"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-58.1,156.4,5118.8,-5103.8,
-87.1,217.0,4666.3,-5120.0,
-125.5,257.9,5118.8,-5120.0,
-162.6,271.6,5118.8,-5108.8,
-187.4,263.3,4868.8,-5117.5,
-196.6,240.4,4986.3,-5120.0,
-199.8,210.3,5118.8,-5116.3,
-205.1,181.5,5067.5,-5113.8,
-207.9,157.8,4915.0,-5120.0,
-201.0,131.5,5118.8,-5120.0,
-186.0,97.5,5118.8,-5113.8,
-168.8,62.0,4942.5,-5120.0,
-152.8,31.3,5118.8,-5120.0,
-137.3,5.6,5118.8,-5116.3,
-120.3,-14.1,5018.8,-5120.0,
-104.4,-28.9,5070.0,-3527.5,
-93.0,-41.8,5118.8,1791.3,
-86.6,-52.3,5096.3,-2632.5,
-86.9,-57.5,5040.0,-1428.8,
-91.6,-58.5,5118.8,3727.5,
-89.9,-59.1,5118.8,-357.5,
-71.3,-62.8,5013.8,2128.8,
-37.6,-72.1,4973.8,3681.3,
-7.0,-85.6,4892.5,4357.5,
0.9,-96.0,4675.0,5118.8,
-12.6,-99.8,4587.5,4828.8,
-28.8,-98.1,4572.5,3942.5,
-39.9,-90.1,4416.3,5118.8,
-53.4,-70.9,4261.3,5118.8,
-70.5,-42.8,780.0,4107.5,
-82.8,-20.6,-4500.0,5118.8,
-80.3,-12.1,-4380.0,5118.8,
-60.9,-6.1,-3006.3,4546.3,
-35.8,11.6,-4478.8,4842.5,
-15.8,34.1,132.5,5118.8,
-3.4,35.1,3756.3,4988.8,
1.6,0.8,1405.0,4670.0,
5.0,-52.1,-3575.0,5118.8,
11.1,-91.9,-5120.0,5118.8,
14.1,-106.8,-5120.0,4725.0,
7.5,-110.6,-3858.8,5118.8,
-4.0,-113.1,-826.3,5118.8,
-11.3,-110.5,3517.5,4890.0,
-12.6,-100.5,2203.8,5018.8,
-10.4,-86.6,1572.5,5118.8,
-6.1,-74.9,1745.0,5061.3,
-4.6,-70.0,-492.5,4947.5,
-10.6,-72.0,3406.3,5118.8,
-23.6,-75.9,-3597.5,1450.0,
-38.3,-74.9,-4676.3,-4590.0,
-47.4,-64.5,-3686.3,-4736.3,
-58.3,-49.8,-5120.0,-5120.0,
-84.4,-44.3,-5120.0,-4727.5,
-104.4,-54.6,-4412.5,-4993.8,
-75.6,-69.5,-5050.0,-5120.0,
1.5,-70.6,3608.8,-5000.0,
82.5,-49.1,4466.3,-4860.0,
143.5,-9.3,5118.8,-5120.0,
194.6,34.8,4366.3,-5120.0,
236.8,67.3,-4880.0,-4872.5,
253.1,82.5,-3750.0,-5120.0,
234.1,80.3,-5120.0,-5120.0,
183.9,60.3,-5120.0,-4963.8,
113.5,30.6,-3983.8,-5076.3,
40.0,7.4,-5120.0,-5120.0,
-12.0,2.1,-5120.0,-5068.8,
-28.4,12.8,-4503.8,-5021.3,
-21.9,23.4,-4768.8,-5120.0,
-10.8,16.4,-5120.0,-5120.0,
-0.3,-7.6,-5008.8,-5023.8,
4.6,-28.0,-4596.3,-5120.0,
-4.0,-27.5,-5120.0,-5120.0,
-18.8,-9.1,-2760.0,-5058.8,
-25.9,14.4,-4195.0,-5105.0,
-29.5,36.3,4520.0,-5120.0,
-42.6,55.3,4128.8,-5098.8,
-65.3,65.0,5118.8,-5083.8,
-80.6,56.5,5118.8,-5120.0,
-70.8,32.4,4120.0,-5120.0,
-36.5,8.4,5118.8,-4890.0,
1.5,-1.6,5118.8,-5120.0,
24.0,4.1,4455.0,-5115.0,
28.9,17.4,4992.5,-4843.8,
24.5,28.4,5118.8,-4742.5,
18.3,35.5,4871.3,-5058.8,
13.8,42.3,4745.0,-2777.5,
12.4,46.8,1862.5,1461.3,
15.5,46.3,3646.3,-3711.3,
25.4,45.5,4137.5,-4267.5,
39.1,49.9,5118.8,3135.0,
47.5,54.9,5118.8,-25.0,
46.6,51.0,4442.5,-2817.5,
41.3,37.5,5000.0,-5120.0,
33.8,22.1,-3628.8,-5120.0,
20.9,9.4,-5015.0,-3542.5,
1.3,-3.0,-4690.0,-4107.5,
-21.1,-17.1,-4381.3,-4201.3,
-38.9,-32.1,-4171.3,-3783.8,
-44.1,-45.4,-3405.0,-2660.0,
-34.5,-56.4,-5100.0,1932.5,
-16.5,-66.8,-3686.3,-862.5,
0.4,-74.0,-5120.0,-2635.0,
9.3,-73.5,-725.0,-1620.0,
10.9,-67.4,-3666.3,-1208.8,
11.4,-64.9,-4503.8,-2226.3,
13.8,-73.8,-5120.0,-3408.8,
17.0,-94.8,-4750.0,-3263.8,
15.9,-119.6,-4046.3,-2552.5,
5.1,-131.9,-5120.0,-773.8,
-8.0,-120.9,-5120.0,2441.3,
-10.0,-97.3,-4152.5,2376.3,
3.5,-86.8,-5120.0,-1801.3,
23.9,-109.8,-5120.0,-3556.3,
34.9,-160.8,-4543.8,-4210.0,
25.0,-215.4,-4900.0,-1942.5,
-1.6,-249.4,-5120.0,-3233.8,
-29.3,-247.1,-4961.3,-4820.0,
-45.6,-215.3,-4712.5,-2817.5,
-48.3,-164.1,-5120.0,-407.5,
-38.8,-75.6,-5120.0,2692.5,
-18.0,54.5,-4745.0,2115.0,
12.0,174.0,-5120.0,-1941.3,
39.9,219.1,-5120.0,-5120.0,
53.6,190.9,-4891.3,-5120.0,
53.3,143.6,-5042.5,-1780.0,
41.3,91.8,-5120.0,-1728.8,
16.5,11.1,-5052.5,-903.8,
-15.4,-80.8,-4966.3,-1437.5,
-41.9,-136.8,-5120.0,-913.8,
-55.5,-146.1,-5120.0,-97.5,
-57.4,-140.6,-4976.3,-2535.0,
-52.6,-140.1,-5120.0,-1702.5,
-45.6,-130.8,-5120.0,2473.8,
-40.5,-94.9,-5031.3,3053.8,
-40.6,-27.3,-5092.5,3940.0,
-42.6,50.4,-5120.0,5118.8,
-41.0,89.6,-5092.5,2500.0,
-39.6,66.6,-1428.8,5118.8,
-42.9,8.6,4371.3,5118.8,
-43.6,-39.4,5118.8,3233.8,
-35.4,-53.8,5118.8,5005.0,
-25.9,-37.6,-2002.5,5118.8,
-24.4,-4.0,-4820.0,4291.3,
-28.6,28.9,-5120.0,4243.8,
-31.4,44.3,-4127.5,5118.8,
-30.6,41.1,-3435.0,5118.8,
-28.8,30.0,-4830.0,4111.3,
-25.5,18.0,-5120.0,5118.8,
-19.0,6.4,-2467.5,5118.8,
-12.5,-2.4,-2412.5,4380.0,
-11.0,-4.4,-3745.0,5095.0,
-15.1,-0.4,4081.3,5118.8,
-21.3,7.8,4510.0,4783.8,
-28.4,20.9,5118.8,4792.5,
-38.0,35.1,4940.0,5118.8,
-44.3,38.3,4225.0,5118.8,
-39.4,19.6,2608.8,4732.5,
-24.4,-20.9,-4038.8,5118.8,
-8.5,-68.9,-2930.0,5118.8,
-3.9,-103.4,-3440.0,4830.0,
-14.1,-111.5,-3666.3,5117.5,
-29.1,-96.3,-5120.0,-118.8,
-37.4,-71.1,-5120.0,4690.0,
-35.9,-47.4,-4303.8,4217.5,
-30.1,-27.5,-3752.5,-448.8,
-29.1,-13.0,-3541.3,2798.8,
-37.0,-7.3,-4560.0,3222.5,
-50.5,-11.6,-3898.8,-2481.3,
-65.9,-24.6,2593.8,-3550.0,
-84.1,-43.9,740.0,2150.0,
-102.0,-67.4,-2803.8,2943.8,
-103.6,-88.0,-2433.8,-1587.5,
-78.6,-98.1,-735.0,1696.3,
-39.9,-99.4,-2043.8,2295.0,
-9.8,-95.3,4270.0,-655.0,
2.3,-84.9,2493.8,945.0,
4.1,-66.8,5118.8,861.3,
5.0,-40.8,5118.8,-2773.8,
7.1,-10.0,3276.3,-2045.0,
11.9,22.9,4933.8,-2265.0,
17.0,54.5,5118.8,-3716.3,
18.3,78.5,4273.8,-802.5,
17.0,93.1,4011.3,-4637.5,
16.5,101.3,5118.8,-2378.8,
17.6,102.4,5118.8,-1396.3,
19.3,94.0,3927.5,-4517.5,
20.4,77.0,5118.8,-4133.8,
20.9,56.5,5118.8,-3441.3,
23.5,40.9,4286.3,-2480.0,
31.3,34.5,5028.8,-373.8,
39.1,34.1,5118.8,-4381.3,
39.5,33.6,4773.8,-1288.8,
33.5,29.6,4702.5,-5120.0,
28.4,22.1,5118.8,-5120.0,
27.1,14.5,5118.8,-2358.8,
28.8,10.9,4660.0,-4958.8,
32.1,12.8,5118.8,-5120.0,
35.1,18.8,5118.8,-3906.3,
34.5,27.0,4792.5,-3843.8,
28.4,35.8,5092.5,-5120.0,
21.1,42.6,5118.8,-5120.0,
18.4,46.1,4978.8,-3647.5,
19.5,45.1,4962.5,-5120.0,
20.9,39.3,5118.8,-5120.0,
20.3,30.9,5118.8,-4038.8,
17.5,25.5,4942.5,-5087.5,
14.9,26.5,5118.8,-5120.0,
14.8,29.5,5118.8,-4630.0,
16.3,27.3,4991.3,-4642.5,
15.8,17.1,5111.3,-5120.0,
11.9,4.6,5118.8,-5120.0,
7.5,-2.5,5062.5,-4553.8,
5.3,-3.6,5060.0,-5010.0,
4.6,-4.4,5118.8,-4178.8,
3.6,-10.8,5118.8,-4571.3,
0.8,-24.8,5051.3,4120.0,
-4.1,-41.5,5118.8,4200.0,
-10.0,-50.1,5118.8,5118.8,
-15.3,-43.6,5068.8,-1755.0,
-16.0,-26.6,5117.5,3747.5,
-10.1,-11.1,5118.8,1407.5,
-3.1,-3.5,5095.0,-2967.5,
-0.9,-2.0,5023.8,3580.0,
-1.0,-2.3,4981.3,3192.5,
1.0,-1.5,4806.3,776.3,
5.3,-0.3,4631.3,-1557.5,
9.1,0.9,4505.0,1843.8,
11.1,3.9,4401.3,-2686.3,
11.1,9.9,4297.5,-2367.5,
10.4,15.1,4262.5,1528.8,
10.5,16.3,4210.0,2286.3,
11.3,15.8,4065.0,-720.0,
12.4,17.1,3947.5,3258.8,
12.5,19.8,3860.0,1648.8,
10.0,21.8,3777.5,497.5,
7.8,23.0,3711.3,-347.5,
10.6,25.3,3636.3,243.8,
17.8,28.5,3495.0,1351.3,
21.8,29.8,3383.8,-720.0,
18.6,26.9,3361.3,931.3,
11.6,22.0,3292.5,3508.8,
6.6,18.8,3186.3,141.3,
8.3,18.8,3052.5,1378.8,
16.0,19.4,2951.3,706.3,
24.0,17.6,2922.5,-726.3,
28.1,15.3,2852.5,-348.8,
30.4,15.1,2778.8,-413.8,
31.9,17.6,2740.0,300.0,
31.0,20.1,2688.8,-561.3,
26.1,21.4,1778.8,665.0,
16.9,21.6,-833.8,-1097.5,
6.5,21.8,1310.0,436.3,
0.1,22.1,1657.5,276.3,
-3.5,22.8,-4142.5,668.8,
-8.4,24.1,-4105.0,-460.0,
-10.9,26.3,1541.3,-416.3,
-7.3,27.4,-1025.0,-556.3,
-3.4,26.4,-3127.5,4516.3,
-2.6,24.3,13.8,3218.8,
-2.9,21.9,-306.3,1258.8,
-3.1,19.1,-2497.5,3083.8,
-3.0,14.0,-341.3,4228.8,
-3.6,4.3,1475.0,4055.0,
-6.0,-7.0,3728.8,1221.3,
-8.4,-12.0,3157.5,5118.8,
-9.5,-10.4,478.8,5118.8,
-11.0,-7.5,526.3,1600.0,
-14.0,-5.0,768.8,5118.8,
-16.9,-2.3,655.0,5118.8,
-18.9,-0.4,1593.8,2942.5,
-22.3,0.4,2947.5,3960.0,
-26.8,0.5,1797.5,4560.0,
-27.6,-1.0,783.8,4520.0,
-22.9,-3.9,152.5,2903.8,
-18.1,-5.3,421.3,4137.5,
-17.9,-3.8,473.8,4572.5,
-18.1,-1.3,-3070.0,2738.8,
-15.3,-0.1,-3101.3,770.0,
-11.6,-0.3,-953.8,-2375.0,
-10.9,-0.4,-3496.3,2541.3,
-14.4,-1.6,-2425.0,3900.0,
-19.0,-4.3,-5120.0,151.3,
-21.4,-6.9,-5120.0,3225.0,
-23.1,-8.8,-3451.3,1963.8,
-23.1,-8.3,-4597.5,1796.3,
-17.8,-5.6,-5120.0,2768.8,
-9.9,-3.9,-4601.3,1387.5,
-4.9,-5.1,-4027.5,2560.0,
-0.6,-8.1,-4577.5,-811.3,
6.6,-9.1,-5120.0,2028.8,
14.4,-7.4,-3850.0,1822.5,
21.1,-3.6,-5120.0,-792.5,
26.5,2.4,-5120.0,-193.8,
28.0,7.1,-4253.8,1181.3,
25.5,6.6,-4993.8,-1013.8,
21.4,2.1,-5120.0,2601.3,
16.9,-1.9,-4777.5,492.5,
11.3,-1.3,-4662.5,2963.8,
2.6,2.4,-5120.0,112.5,
-6.8,3.3,-5120.0,1627.5,
-12.5,0.0,-4631.3,957.5,
-14.6,-4.1,-5120.0,-302.5,
-16.6,-5.6,-5120.0,686.3,
-18.0,-4.1,-4780.0,885.0,
-15.0,-1.9,-5081.3,-1192.5,
-10.5,-1.3,-5120.0,-1625.0,
-9.8,-2.9,-4981.3,-168.8,
-12.1,-5.5,-4948.8,-782.5,
-14.8,-7.4,-4768.8,-526.3,
-15.8,-8.1,-4561.3,933.8,
-14.5,-9.0,-4821.3,2807.5,
-11.6,-9.6,8.8,3291.3,
-10.1,-7.5,4311.3,3095.0,
-13.8,-3.8,-2708.8,342.5,
-21.9,-1.4,-767.5,-908.8,
-28.0,-0.3,2965.0,-2966.3,
-26.4,0.4,1137.5,-471.3,
-18.5,-0.3,-2850.0,-3328.8,
-10.4,-1.1,2850.0,-377.5,
-4.9,-0.3,3642.5,203.8,
-1.4,1.1,1247.5,-463.8,
2.5,0.9,4446.3,623.8,
7.5,0.0,2117.5,-1817.5,
11.4,0.4,5118.8,376.3,
11.4,2.1,1491.3,-705.0,
7.3,2.5,1997.5,-2817.5,
1.9,-0.4,-4218.8,-725.0,
-0.5,-3.9,-2222.5,-1503.8,
-0.1,-4.5,-267.5,-82.5,
-1.1,-2.5,1722.5,592.5,
-3.5,-0.1,-1142.5,1408.8,
-5.5,2.1,1643.8,851.3,
-7.0,5.1,1552.5,1306.3,
-6.8,8.0,2693.8,47.5,
-2.6,8.0,2351.3,-475.0,
5.9,-1.8,1137.5,-243.8,
13.0,-29.1,5118.8,-865.0,
11.3,-68.1,5118.8,5118.8,
4.0,-103.6,2927.5,5118.8,
-0.4,-128.6,3937.5,1851.3,
-1.6,-143.6,5118.8,3302.5,
-3.4,-147.5,4687.5,5118.8,
-7.9,-136.1,3308.8,4503.8,
-13.6,-110.4,5118.8,2378.8,
-17.6,-81.0,5118.8,5118.8,
-19.1,-57.0,3541.3,5118.8,
-19.4,-37.3,1492.5,2790.0,
-17.6,-18.5,-3132.5,5118.8,
-14.8,-2.1,3228.8,5118.8,
-15.3,9.0,3495.0,3816.3,
-21.4,13.9,-1933.8,4457.5,
-28.1,12.8,-58.8,5118.8,
-27.1,4.9,1790.0,4842.5,
-17.9,-5.4,-2486.3,4073.8,
-10.5,-7.4,-2976.3,5118.8,
-8.5,2.1,838.8,5118.8,
-3.3,15.1,-146.3,4213.8,
5.6,23.1,-835.0,5118.8,
8.3,23.5,-125.0,5118.8,
3.3,20.5,861.3,4601.3,
-1.9,20.6,-533.8,4877.5,
-4.0,26.3,-2722.5,5118.8,
-6.3,34.6,-3720.0,4997.5,
-9.1,38.9,-2557.5,4670.0,
-10.3,35.8,-2462.5,5118.8,
-7.6,30.6,-5120.0,5106.3,
-0.9,28.5,-5120.0,4352.5,
6.6,27.4,-2038.8,4656.3,
14.0,25.6,-5120.0,4712.5,
22.4,27.0,-5120.0,4168.8,
28.9,33.5,-2850.0,4167.5,
30.9,40.0,2158.8,4372.5,
28.5,39.5,2711.3,3997.5,
23.6,32.1,3126.3,3833.8,
21.5,26.1,1976.3,3998.8,
24.9,27.1,2402.5,3806.3,
28.8,33.0,127.5,3556.3,
29.6,40.6,-2355.0,3590.0,
28.8,48.5,-2003.8,3578.8,
27.5,55.1,-2940.0,3291.3,
25.8,58.6,-2101.3,3256.3,
21.5,57.0,-5120.0,3342.5,
16.3,50.0,-5120.0,3156.3,
13.9,39.6,-3566.3,3071.3,
13.0,30.5,-4063.8,3090.0,
9.6,27.9,-5120.0,2957.5,
4.0,30.9,-4925.0,2810.0,
-0.9,33.5,-3672.5,2840.0,
-1.5,32.4,-5120.0,2768.8,
1.9,27.9,-5120.0,2622.5,
2.0,19.9,-3943.8,2525.0,
-4.4,8.8,-5120.0,2456.3,
-13.3,-3.3,-5120.0,2417.5,
-21.0,-13.0,-4498.8,2406.3,
-27.9,-18.9,-4732.5,2345.0,
-37.0,-23.6,-5120.0,2203.8,
-47.3,-29.4,-5025.0,2153.8,
-52.8,-32.6,-4566.3,2173.8,
-51.6,-30.8,-5120.0,2120.0,
-46.3,-28.5,-5120.0,2022.5,
-36.9,-28.5,-4661.3,2002.5,
-23.6,-23.9,-5120.0,1956.3,
-10.4,-10.8,-4307.5,1883.8,
0.4,3.6,-4810.0,1858.8,
10.4,12.0,-4813.8,1793.8,
22.4,15.0,-1416.3,1756.3,
38.4,17.3,-3565.0,1737.5,
56.8,22.0,-4015.0,1663.8,
72.6,29.1,3105.0,1625.0,
82.5,39.3,2211.3,1617.5,
85.8,54.5,-2746.3,1581.3,
86.1,74.0,-5005.0,1520.0,
88.0,92.1,-3756.3,1430.0,
90.4,102.1,-3266.3,1390.0,
88.4,100.5,-3468.8,1426.3,
80.3,88.5,-722.5,1382.5,
67.1,69.0,-1342.5,1307.5,
50.5,46.1,-2386.3,1312.5,
33.3,24.8,1090.0,1318.8,
19.0,9.6,-433.8,1286.3,
8.6,4.0,-2002.5,1227.5,
0.6,14.4,-3446.3,1171.3,
-7.5,47.5,-2237.5,1131.3,
-19.5,80.4,-1907.5,1110.0,
-35.6,68.8,-2935.0,1030.0,
-49.8,0.4,-5120.0,1020.0,
-58.6,-98.0,-4107.5,978.8,
-65.9,-180.0,-1616.3,983.8,
-74.5,-202.9,3225.0,1033.8,
-83.0,-166.1,3261.3,985.0,
-87.4,-113.3,4052.5,911.3,
-85.5,-86.1,4971.3,941.3,
-79.6,-94.9,2398.8,907.5,
-72.6,-121.5,5118.8,858.8,
-67.0,-138.4,1735.0,875.0,
-63.1,-128.8,2313.8,830.0,
-59.9,-92.3,-1677.5,766.3,
-58.1,-40.0,-2362.5,755.0,
-58.5,7.6,-5120.0,751.3,
-56.1,33.9,-5120.0,752.5,
-47.5,42.1,-2888.8,728.8,
-39.0,42.5,-4812.5,652.5,
-37.4,38.0,-5120.0,673.8,
-39.5,30.9,-3827.5,683.8,
-40.3,21.4,-2946.3,608.8,
-38.0,6.0,1085.0,587.5,
-33.3,-12.1,1631.3,613.8,
-28.4,-24.0,1531.3,653.8,
-25.9,-25.8,3926.3,612.5,
-25.3,-23.6,3592.5,540.0,
-27.0,-27.4,5118.8,548.8,
-32.5,-41.4,5118.8,557.5,
-38.1,-66.3,3466.3,520.0,
-40.4,-95.4,5118.8,513.8,
-42.4,-110.3,5118.8,510.0,
-46.4,-100.4,3957.5,471.3,
-49.0,-81.1,5002.5,462.5,
-44.6,-75.1,5118.8,425.0,
-29.8,-85.5,4632.5,461.3,
-8.3,-92.5,4545.0,487.5,
14.9,-74.3,4981.3,406.3,
36.5,-29.3,4713.8,408.8,
47.6,27.0,4335.0,471.3,
42.5,72.3,-1568.8,472.5,
28.4,86.6,-3937.5,438.8,
15.5,68.4,2405.0,431.3,
5.9,36.3,-3490.0,428.8,
-4.4,10.4,-2810.0,420.0,
-13.8,-4.4,-5120.0,397.5,
-16.5,-13.0,-5120.0,378.8,
-13.3,-19.5,-3326.3,381.3,
-9.0,-25.5,-5120.0,366.3,
-6.8,-35.4,-5120.0,333.8,
-6.4,-54.1,-4175.0,265.0,
-7.8,-77.4,-4296.3,288.8,
-10.9,-95.0,-15.0,298.8,
-13.3,-101.6,-2843.8,297.5,
-12.6,-101.5,-3093.8,287.5,
-9.1,-110.6,3111.3,258.8,
-5.1,-150.4,3696.3,272.5,
-2.0,-220.6,880.0,267.5,
0.3,-259.6,3172.5,260.0,
0.9,-178.4,2176.3,212.5,
0.0,12.5,2200.0,238.8,
-1.1,186.3,-1998.8,283.8,
-1.6,246.6,1641.3,241.3,
-0.5,215.0,-1696.3,197.5,
2.6,164.6,-1511.3,198.8,
5.9,131.1,-1465.0,243.8,
6.1,112.4,-102.5,237.5,
3.4,106.8,-1262.5,206.3,
-0.4,105.3,-463.8,181.3,
-3.8,82.6,1147.5,158.8,
-4.3,29.6,-1176.3,185.0,
-1.4,-26.6,-2493.8,220.0,
0.3,-50.0,-5120.0,185.0,
-4.8,-37.5,-3798.8,182.5,
-15.3,-19.4,-1528.8,162.5,
-23.5,-25.1,-2138.8,145.0,
-25.8,-56.5,-1346.3,208.8,
-24.8,-84.5,-1510.0,175.0,
-23.1,-85.1,-837.5,138.8,
-20.8,-69.4,1318.8,182.5,
-15.5,-58.6,1118.8,170.0,
-5.8,-54.8,-1537.5,105.0,
7.5,-49.9,1173.8,86.3,
18.0,-39.3,4367.5,121.3,
20.3,-23.6,3983.8,155.0,
18.1,-13.1,3387.5,137.5,
15.9,-18.1,2215.0,160.0,
12.1,-32.5,5118.8,170.0,
7.4,-39.5,2415.0,181.3,
6.6,-30.6,348.8,168.8,
11.0,-6.5,-3398.8,117.5,
14.9,30.6,-2646.3,102.5,
15.9,73.5,-5120.0,116.3,
17.1,110.8,-5120.0,91.3,
17.3,135.1,-2027.5,110.0,
13.4,146.0,3197.5,101.3,
10.0,146.8,3252.5,100.0,
11.5,140.5,5118.8,92.5,
13.0,125.8,5055.0,113.8,
10.6,100.8,2625.0,46.3,
7.4,68.8,5118.8,41.3,
3.0,37.0,4425.0,77.5,
-2.0,12.4,3058.8,96.3,
-2.5,-1.4,4952.5,50.0,
4.8,0.1,4010.0,37.5,
15.9,17.6,4080.0,73.8,
24.5,39.1,3717.5,120.0,
28.8,47.5,5118.8,106.3,
31.4,39.3,5118.8,58.8,
33.8,29.6,3087.5,103.8,
34.1,37.5,-3406.3,116.3,
32.3,66.4,-3847.5,76.3,
29.8,102.3,-5120.0,37.5,
26.3,129.1,-4960.0,78.8,
21.6,140.6,-3441.3,63.8,
17.0,138.0,-5120.0,25.0,
12.6,123.6,-5120.0,0.0,
6.6,100.5,-3785.0,41.3,
-0.8,74.6,-5120.0,73.8,
-5.5,52.9,-5120.0,25.0,
-4.8,37.5,-4435.0,-1.3,
0.8,27.0,-4650.0,-3.8,
8.4,18.9,-5120.0,50.0,
14.8,10.6,-5036.3,51.3,
17.1,2.3,-4478.8,5.0,
16.0,-3.8,-2797.5,2.5,
15.5,-9.3,-1632.5,41.3,
16.6,-18.8,-4012.5,56.3,
15.8,-29.5,-5008.8,51.3,
11.4,-33.4,-4901.3,77.5,
6.9,-28.4,-4592.5,88.8,
5.0,-22.0,-3472.5,65.0,
4.4,-22.1,3440.0,38.8,
2.5,-29.3,2606.3,27.5,
0.6,-40.5,-2755.0,2.5,
1.3,-52.4,631.3,42.5,
4.6,-58.4,-656.3,31.3,
9.4,-54.1,-2542.5,0.0,
12.0,-43.0,-4488.8,3.8,
9.5,-32.0,-5120.0,7.5,
4.8,-25.0,-4230.0,33.8,
2.1,-19.8,-3565.0,12.5,
1.9,-13.5,-5120.0,20.0,
3.6,-6.6,-5120.0,52.5,
5.8,1.3,-3370.0,96.3,
6.0,10.9,-5120.0,91.3,
6.0,22.8,-5120.0,30.0,
7.3,36.1,-3533.8,-27.5,
8.6,47.4,-4220.0,-12.5,
9.5,52.3,-5120.0,-21.3,
7.5,46.8,-3875.0,6.3,
0.9,31.1,-3467.5,45.0,
-10.0,13.8,-2618.8,-8.8,
-23.3,2.9,-2808.8,-26.3,
-34.6,-0.9,-3002.5,17.5,
-37.9,-2.8,853.8,76.3,
-30.0,-7.5,-37.5,51.3,
-17.3,-16.4,-2613.8,-13.8,
-7.1,-27.8,-4172.5,7.5,
-1.4,-38.5,-3850.0,60.0,
1.0,-47.0,-2487.5,83.8,
2.4,-51.6,-128.8,73.8,
3.9,-50.9,3407.5,22.5,
6.5,-46.8,3728.8,-15.0,
9.6,-43.1,-1403.8,-25.0,
9.9,-40.1,3808.8,-18.8,
7.3,-35.8,3280.0,6.3,
4.5,-31.3,5118.8,75.0,
4.3,-29.0,5118.8,80.0,
8.6,-28.3,3016.3,31.3,
14.3,-27.8,5118.8,-22.5,
15.8,-28.0,5118.8,-23.8,
14.4,-29.6,3635.0,-33.8,
13.8,-32.3,4982.5,16.3,
14.4,-34.8,5118.8,71.3,
14.9,-36.5,4491.3,33.8,
13.3,-37.4,4395.0,21.3,
9.3,-35.3,5118.8,20.0,
6.1,-28.9,5118.8,-25.0,
6.4,-21.1,4308.8,11.3,
8.4,-14.8,5118.8,51.3,
10.1,-8.5,5118.8,66.3,
9.3,-1.8,4536.3,41.3,
4.1,1.0,5082.5,-21.3,
-1.4,-2.1,5118.8,-46.3,
-3.6,-5.8,4863.8,8.8,
-2.4,-6.8,4847.5,36.3,
1.4,-6.6,3903.8,17.5,
1.9,-5.9,-4303.8,10.0,
-3.9,-4.5,-5120.0,-30.0,
-10.0,-3.0,-5120.0,-30.0,
-10.3,-1.4,-4660.0,-47.5,
-4.9,1.1,-4895.0,-11.3,
0.1,3.4,-5120.0,40.0,
-0.3,3.3,-5018.8,17.5,
-3.4,0.8,-4757.5,-7.5,
-5.6,-1.3,-5120.0,0.0,
-8.0,-0.8,-5120.0,-46.3,
-9.3,1.1,-4803.8,-1.3,
-7.0,1.8,-5120.0,42.5,
-1.6,1.0,-5120.0,51.3,
3.9,1.5,-4938.8,53.8,
5.9,5.1,-5038.8,1.3,
4.9,8.8,-5120.0,-40.0,
3.4,9.1,-5076.3,-11.3,
2.1,9.1,-4982.5,51.3,
2.8,11.4,-5120.0,30.0,
5.6,14.3,-5120.0,5.0,
7.3,15.6,-4997.5,12.5,
4.8,14.3,-5120.0,-35.0,
-1.3,10.0,-5120.0,-30.0,
-6.3,5.3,-5048.8,-6.3,
-7.9,1.9,-5090.0,8.8,
-8.3,0.5,-5120.0,-17.5,
-8.4,1.6,-5101.3,-32.5,
-8.4,4.3,-3587.5,-13.8,
-7.9,6.0,-4031.3,26.3,
-4.8,5.5,-4870.0,-11.3,
-1.1,3.8,1560.0,-17.5,
-1.4,2.8,4376.3,10.0,
-5.0,2.4,-571.3,28.8,
-9.6,0.6,-4347.5,56.3,
-11.0,-2.6,3020.0,6.3,
-6.6,-3.4,4736.3,-25.0,
-2.3,-1.0,-637.5,-28.8,
-3.1,0.5,3851.3,-42.5,
-6.0,-0.4,2900.0,-36.3,
-6.6,-2.4,458.8,13.8,
-6.1,-3.3,1298.8,52.5,
-6.5,-2.5,1726.3,57.5,
-6.5,-1.8,-472.5,28.8,
-3.0,-1.3,-2407.5,-46.3,
3.1,0.6,-5120.0,-58.8,
8.0,4.3,-5120.0,6.3,
9.6,8.1,-2376.3,23.8,
8.3,10.4,-5120.0,-2.5,
5.5,11.8,-5120.0,50.0,
2.8,13.9,-3043.8,57.5,
0.6,15.5,-1271.3,55.0,
0.1,15.1,81.3,40.0,
1.8,12.8,-2213.8,53.8,
4.6,10.6,-3286.3,17.5,
6.6,11.3,-5120.0,-35.0,
8.1,14.0,-4422.5,-51.3,
10.1,15.0,-1853.8,-10.0,
10.6,12.1,3636.3,22.5,
9.4,6.9,3595.0,6.3,
7.1,-0.1,5118.8,16.3,
5.6,-9.6,2212.5,-21.3,
7.0,-23.6,3072.5,0.0,
7.4,-41.4,841.3,46.3,
4.0,-56.6,-3162.5,51.3,
0.5,-64.3,-1853.8,17.5,
-2.3,-65.6,-2650.0,-10.0,
-5.4,-63.3,-2548.8,25.0,
-1.8,-53.8,-4688.8,15.0,
13.4,-35.3,-4226.3,5.0,
34.0,-12.1,-2636.3,-5.0,
54.1,13.4,-3476.3,-5.0,
72.3,41.9,-4102.5,55.0,
87.5,71.3,-3308.8,47.5,
