"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
18.8,53.9,-223.8,88.8,
20.9,58.4,-235.0,123.8,
25.6,62.1,-233.8,170.0,
29.9,64.5,-231.3,162.5,
30.0,63.6,-225.0,160.0,
26.4,59.5,-217.5,182.5,
23.6,54.8,-216.3,205.0,
23.9,51.4,-205.0,213.8,
25.9,49.3,-192.5,245.0,
28.1,47.6,-201.3,261.3,
29.5,46.9,-198.8,262.5,
30.9,47.1,-181.3,235.0,
34.5,47.3,-175.0,243.8,
39.4,47.1,-177.5,253.8,
42.6,48.0,-175.0,255.0,
44.6,50.4,-178.8,222.5,
48.3,53.8,-187.5,180.0,
53.4,57.3,-182.5,141.3,
57.3,60.9,-195.0,108.8,
59.4,64.0,-192.5,77.5,
60.5,65.1,-198.8,67.5,
60.6,65.1,-197.5,93.8,
60.0,65.1,-188.8,128.8,
59.4,63.6,-171.3,143.8,
59.6,60.4,-163.8,160.0,
62.6,58.4,-160.0,176.3,
68.4,59.8,-166.3,180.0,
73.9,63.0,-166.3,185.0,
76.6,64.9,-153.8,167.5,
77.9,63.8,-143.8,190.0,
78.1,60.5,-130.0,187.5,
75.6,56.4,-117.5,148.8,
69.4,50.9,-102.5,123.8,
62.9,44.3,-95.0,115.0,
60.3,39.3,-93.8,103.8,
59.5,37.8,-90.0,120.0,
57.0,39.4,-95.0,127.5,
55.6,42.6,-88.8,150.0,
59.1,46.6,-92.5,197.5,
63.5,50.3,-98.8,201.3,
62.5,51.1,-88.8,187.5,
55.9,48.4,-85.0,156.3,
48.0,43.3,-80.0,133.8,
41.3,36.4,-70.0,126.3,
35.1,28.5,-51.3,128.8,
29.6,20.3,-31.3,103.8,
25.9,11.9,-18.8,105.0,
24.3,5.3,-12.5,116.3,
24.1,2.5,-5.0,116.3,
24.4,3.1,12.5,92.5,
24.0,3.9,22.5,41.3,
23.0,3.0,28.8,25.0,
21.6,1.1,45.0,33.8,
20.6,-0.5,52.5,32.5,
21.3,-1.8,55.0,26.3,
23.5,-3.6,66.3,40.0,
26.3,-5.5,68.8,66.3,
27.8,-6.0,75.0,103.8,
27.1,-5.5,76.3,135.0,
25.0,-5.3,86.3,162.5,
23.5,-6.0,93.8,183.8,
25.0,-6.5,101.3,177.5,
28.5,-4.3,101.3,142.5,
29.9,3.1,101.3,120.0,
28.1,13.4,102.5,145.0,
25.0,17.4,128.8,160.0,
21.4,9.9,132.5,191.3,
17.9,-2.5,133.8,201.3,
15.0,-10.5,133.8,176.3,
12.0,-13.8,140.0,127.5,
8.8,-18.0,152.5,93.8,
5.3,-24.5,160.0,51.3,
0.6,-30.0,161.3,15.0,
-6.0,-33.9,170.0,-21.3,
-13.8,-36.0,161.3,-31.3,
-20.5,-35.1,163.8,-47.5,
-25.4,-32.8,165.0,-41.3,
-28.5,-31.1,153.8,-28.8,
-29.8,-30.1,148.8,-25.0,
-29.5,-28.8,152.5,-28.8,
-29.4,-27.6,143.8,-52.5,
-31.5,-27.9,146.3,-70.0,
-36.4,-29.8,152.5,-67.5,
-41.6,-32.5,150.0,-37.5,
-45.5,-34.3,145.0,-15.0,
-48.0,-34.5,147.5,15.0,
-49.1,-34.9,142.5,38.8,
-49.4,-35.8,148.8,51.3,
-49.9,-35.1,136.3,46.3,
-51.8,-31.5,122.5,127.5,
-56.1,-26.0,118.8,322.5,
-63.1,-21.1,102.5,521.3,
-69.3,-18.6,97.5,688.8,
-69.4,-19.3,100.0,597.5,
-62.6,-22.3,100.0,178.8,
-54.6,-26.0,103.8,-272.5,
-50.4,-28.9,106.3,-505.0,
-49.1,-30.9,96.3,-527.5,
-49.4,-31.9,96.3,-476.3,
-51.6,-31.6,107.5,-387.5,
-54.0,-30.5,111.3,-270.0,
-54.5,-29.3,98.8,-143.8,
-54.5,-29.0,95.0,-66.3,
-56.8,-31.0,91.3,-92.5,
-61.5,-34.1,93.8,-98.8,
-65.5,-36.0,100.0,-92.5,
-66.6,-36.5,95.0,-80.0,
-66.5,-35.1,75.0,-56.3,
-66.4,-30.9,60.0,-20.0,
-65.9,-25.5,53.8,-35.0,
-64.4,-22.1,50.0,-91.3,
-62.1,-20.8,36.3,-107.5,
-59.5,-19.6,30.0,-101.3,
-57.9,-18.8,35.0,-122.5,
-58.8,-19.4,36.3,-123.8,
-59.5,-22.1,41.3,-121.3,
-57.0,-26.1,42.5,-101.3,
-53.0,-29.8,37.5,-108.8,
-50.9,-31.8,37.5,-135.0,
-51.5,-31.8,42.5,-137.5,
-51.8,-30.3,35.0,-117.5,
-49.1,-27.9,23.8,-107.5,
-45.4,-26.1,25.0,-122.5,
-41.9,-25.3,18.8,-136.3,
-38.1,-24.1,20.0,-127.5,
-36.3,-22.3,5.0,-132.5,
-38.5,-20.5,10.0,-147.5,
-41.4,-19.4,-2.5,-120.0,
-39.4,-18.1,-5.0,-87.5,
-33.4,-17.1,-1.3,-68.8,
-28.5,-17.8,0.0,-67.5,
-26.5,-19.0,-6.3,-78.8,
-26.0,-19.4,-12.5,-98.8,
-26.4,-18.9,-7.5,-123.8,
-26.6,-18.3,-12.5,-138.8,
-26.0,-18.0,-20.0,-130.0,
-25.4,-19.3,-7.5,-141.3,
-26.5,-22.9,-11.3,-155.0,
-28.6,-27.1,-13.8,-142.5,
-30.6,-29.8,-16.3,-158.8,
-32.8,-31.8,-11.3,-161.3,
-35.3,-34.5,-7.5,-167.5,
-37.9,-37.9,-2.5,-192.5,
-40.4,-41.3,0.0,-182.5,
-42.9,-42.9,-3.8,-178.8,
-45.3,-41.8,-7.5,-176.3,
-46.9,-40.1,-3.8,-176.3,
-47.4,-40.5,-3.8,-187.5,
-46.9,-42.3,-6.3,-190.0,
-45.4,-43.8,-7.5,-196.3,
-43.5,-44.4,-10.0,-202.5,
-41.8,-43.9,-13.8,-205.0,
-41.6,-42.9,-13.8,-207.5,
-43.9,-42.3,-15.0,-212.5,
-47.0,-42.1,-15.0,-202.5,
-49.0,-41.8,-11.3,-192.5,
-49.5,-41.1,-21.3,-186.3,
-48.8,-40.0,-16.3,-193.8,
-48.3,-38.4,-22.5,-207.5,
-48.5,-36.8,-13.8,-200.0,
-47.9,-35.5,-20.0,-190.0,
-46.1,-34.3,-18.8,-196.3,
-44.3,-32.9,-16.3,-162.5,
-43.6,-31.8,-20.0,-135.0,
-45.8,-31.4,-21.3,-95.0,
-49.3,-32.1,-20.0,-73.8,
-49.9,-34.3,-11.3,-82.5,
-46.5,-37.4,-7.5,-73.8,
-42.6,-39.6,-11.3,-58.8,
-41.0,-39.5,-7.5,-18.8,
-41.6,-38.1,-15.0,3.8,
-43.4,-37.0,-11.3,5.0,
-45.3,-36.8,-11.3,10.0,
-46.4,-37.0,-3.8,23.8,
-46.4,-36.9,-7.5,38.8,
-45.3,-36.6,-1.3,50.0,
-43.8,-37.4,-7.5,65.0,
-41.8,-38.3,-5.0,91.3,
-38.0,-37.3,-3.8,108.8,
-33.1,-34.6,-1.3,101.3,
-29.5,-32.0,6.3,97.5,
-27.6,-29.1,1.3,100.0,
-27.0,-25.8,10.0,85.0,
-27.0,-23.3,13.8,50.0,
-25.5,-22.8,11.3,13.8,
-22.6,-22.4,10.0,10.0,
-19.8,-19.8,0.0,-5.0,
-17.9,-16.1,2.5,-42.5,
-17.0,-12.5,-7.5,-51.3,
-16.1,-8.6,2.5,-57.5,
-14.4,-5.8,-11.3,-36.3,
-11.4,-4.1,-10.0,-25.0,
-7.5,-2.5,-2.5,-25.0,
-5.1,-0.6,-11.3,-31.3,
-6.4,0.8,-8.8,-27.5,
-8.0,1.4,-11.3,3.8,
-6.1,1.9,-10.0,30.0,
-2.5,3.0,-12.5,43.8,
-0.3,4.8,-12.5,61.3,
2.6,7.0,-16.3,73.8,
8.5,9.8,-17.5,73.8,
13.9,12.5,-20.0,53.8,
15.3,14.3,-11.3,6.3,
15.3,15.0,-2.5,-13.8,
18.3,15.6,-8.8,-33.8,
23.9,16.8,-21.3,-53.8,
26.8,17.0,-8.8,-105.0,
24.6,15.8,-16.3,-147.5,
20.6,14.0,-6.3,-156.3,
16.5,11.8,-5.0,-146.3,
11.6,9.3,-3.8,-136.3,
8.6,9.6,-11.3,-121.3,
10.8,13.5,-8.8,-126.3,
16.4,17.9,-6.3,-160.0,
22.4,21.1,-1.3,-155.0,
28.1,23.6,-10.0,-125.0,
33.6,25.3,-5.0,-112.5,
37.1,25.1,-12.5,-96.3,
37.6,24.1,-11.3,-75.0,
35.8,24.0,-13.8,-25.0,
33.8,25.4,-20.0,8.8,
33.8,26.6,-17.5,5.0,
34.9,27.5,-21.3,107.5,
34.5,29.9,-22.5,347.5,
32.0,34.1,-22.5,623.8,
29.3,37.0,-27.5,771.3,
28.8,34.9,-21.3,646.3,
31.5,28.6,-22.5,230.0,
35.6,23.6,-31.3,-188.8,
38.5,22.8,-30.0,-381.3,
40.3,24.1,-20.0,-375.0,
42.3,26.3,-15.0,-280.0,
42.9,29.0,-20.0,-148.8,
41.0,32.1,-16.3,-26.3,
39.1,35.1,-16.3,63.8,
38.8,36.6,-18.8,87.5,
38.8,36.4,-17.5,95.0,
38.0,35.6,-22.5,133.8,
38.4,35.6,-16.3,153.8,
42.0,37.0,-18.8,135.0,
46.5,38.3,-13.8,100.0,
48.3,37.4,-10.0,72.5,
47.3,33.9,-6.3,43.8,
44.9,29.4,-8.8,22.5,
43.0,26.1,-12.5,1.3,
42.6,24.6,-3.8,-8.8,
43.0,24.0,-7.5,-37.5,
43.0,24.0,-2.5,-51.3,
42.9,26.0,-2.5,-18.8,
44.1,30.4,7.5,13.8,
48.0,34.9,1.3,17.5,
53.0,38.1,-3.8,-1.3,
55.4,39.9,0.0,-22.5,
55.4,40.0,8.8,-12.5,
56.9,39.8,-1.3,18.8,
60.1,41.0,-1.3,26.3,
60.9,42.9,3.8,3.8,
57.8,42.8,6.3,13.8,
54.6,40.3,2.5,13.8,
54.1,36.9,2.5,13.8,
54.1,34.0,1.3,-1.3,
52.5,32.3,2.5,-17.5,
50.5,31.3,6.3,-2.5,
50.5,29.8,7.5,36.3,
52.6,27.6,-10.0,66.3,
55.5,25.9,-8.8,76.3,
57.3,23.8,-6.3,76.3,
56.0,20.3,-7.5,73.8,
52.0,16.3,-12.5,51.3,
47.6,13.4,-12.5,53.8,
44.3,11.6,-12.5,45.0,
42.8,10.1,-20.0,45.0,
44.3,9.0,-11.3,32.5,
46.6,8.3,-11.3,-7.5,
47.0,8.5,-6.3,-25.0,
46.0,10.1,-13.8,-33.8,
46.1,11.1,-16.3,-21.3,
48.1,9.8,-22.5,-32.5,
50.4,7.4,-17.5,-33.8,
52.6,6.1,-22.5,-23.8,
55.5,6.6,-20.0,-6.3,
56.5,7.6,-18.8,-28.8,
52.4,6.9,-12.5,-28.8,
43.6,4.1,-8.8,-5.0,
34.8,1.8,-16.3,7.5,
30.4,2.3,-12.5,-15.0,
30.1,4.3,-13.8,-43.8,
31.5,5.1,-8.8,-35.0,
33.3,5.3,-11.3,-21.3,
33.8,5.0,-1.3,-28.8,
32.6,4.5,-6.3,-23.8,
31.3,4.5,2.5,-7.5,
29.9,5.4,8.8,-11.3,
28.4,6.8,5.0,0.0,
26.6,8.3,7.5,-5.0,
24.0,9.5,2.5,-13.8,
21.4,9.9,7.5,-22.5,
20.0,8.3,3.8,-38.8,
18.4,4.9,3.8,-43.8,
14.1,1.3,1.3,-43.8,
7.5,-1.9,1.3,-42.5,
0.0,-4.1,0.0,-37.5,
-7.1,-5.5,3.8,-52.5,
-12.0,-6.6,-1.3,-82.5,
-12.9,-7.4,-2.5,-95.0,
-10.8,-7.4,-12.5,-82.5,
-9.5,-6.9,-3.8,-56.3,
-11.6,-6.0,-12.5,-37.5,
-15.1,-5.6,-3.8,-30.0,
-17.5,-6.8,-7.5,-17.5,
-19.4,-9.4,-2.5,-16.3,
-22.3,-12.8,-2.5,11.3,
-25.6,-15.6,-11.3,47.5,
-29.1,-16.6,-10.0,80.0,
-33.6,-16.5,-12.5,62.5,
-38.6,-16.5,-7.5,56.3,
-43.5,-16.8,0.0,80.0,
-48.0,-16.6,-1.3,90.0,
-49.4,-15.5,-1.3,91.3,
-46.0,-14.5,-2.5,78.8,
-41.6,-15.0,-2.5,63.8,
-41.3,-16.4,0.0,60.0,
-46.0,-17.0,0.0,52.5,
-53.1,-16.5,7.5,38.8,
-58.5,-15.1,6.3,27.5,
-60.6,-12.3,5.0,37.5,
-59.5,-7.4,12.5,36.3,
-54.5,-2.4,11.3,52.5,
-48.8,0.4,8.8,68.8,
-48.3,1.0,12.5,102.5,
-53.4,1.8,11.3,130.0,
-58.6,4.5,7.5,146.3,
-60.8,8.0,13.8,142.5,
-61.0,8.8,17.5,136.3,
-60.8,6.6,3.8,151.3,
-60.3,4.5,7.5,163.8,
-59.5,2.4,7.5,156.3,
-59.4,-1.0,8.8,136.3,
-60.6,-5.4,3.8,120.0,
-62.6,-9.8,13.8,98.8,
-64.6,-13.0,12.5,77.5,
-65.6,-15.5,6.3,28.8,
-63.6,-18.3,2.5,-11.3,
-58.0,-21.4,3.8,-56.3,
-51.6,-25.5,2.5,-105.0,
-48.1,-31.3,-3.8,-151.3,
-48.5,-37.8,-6.3,-138.8,
-50.6,-42.8,-6.3,-132.5,
-52.0,-43.9,-2.5,-116.3,
-52.3,-42.6,-5.0,-105.0,
-52.8,-42.1,-6.3,-83.8,
-53.4,-41.8,-8.8,-75.0,
-51.1,-40.3,-8.8,-93.8,
-45.9,-38.9,-8.8,-118.8,
-41.9,-38.4,-16.3,-135.0,
-40.5,-37.8,-20.0,-118.8,
-39.6,-36.0,-10.0,-68.8,
-37.9,-33.5,-11.3,-25.0,
-35.9,-30.8,-20.0,6.3,
-34.8,-26.9,-11.3,105.0,
-33.9,-20.6,-16.3,308.8,
-31.8,-13.5,-23.8,536.3,
-28.3,-9.9,-20.0,660.0,
-23.4,-12.5,-11.3,516.3,
-16.6,-18.1,-11.3,108.8,
-8.5,-20.4,-8.8,-331.3,
-0.8,-17.9,-7.5,-550.0,
3.8,-13.9,-12.5,-565.0,
4.3,-10.1,-7.5,-475.0,
3.5,-6.3,-12.5,-340.0,
4.5,-1.4,-11.3,-211.3,
7.5,3.1,-11.3,-115.0,
9.0,3.6,-15.0,-75.0,
8.5,0.3,-15.0,-78.8,
9.3,-1.4,-13.8,-43.8,
11.8,1.8,-15.0,-3.8,
14.0,7.3,-10.0,6.3,
15.8,11.3,-5.0,20.0,
17.4,13.1,-11.3,21.3,
18.5,14.4,-11.3,15.0,
19.3,15.4,-6.3,36.3,
20.3,16.3,-10.0,75.0,
22.1,17.3,-7.5,96.3,
24.3,18.1,-6.3,70.0,
24.5,18.6,-2.5,42.5,
23.5,19.9,-2.5,21.3,
23.9,22.5,-3.8,21.3,
25.3,24.5,-1.3,48.8,
25.8,24.0,-10.0,76.3,
25.9,22.8,0.0,91.3,
26.6,23.0,5.0,80.0,
28.1,24.9,-6.3,91.3,
30.5,28.3,-2.5,98.8,
32.9,32.0,2.5,80.0,
33.5,33.4,6.3,66.3,
31.9,31.4,2.5,77.5,
28.5,27.4,3.8,102.5,
24.3,23.9,11.3,110.0,
20.9,23.3,11.3,120.0,
20.6,24.9,16.3,112.5,
24.0,25.8,5.0,118.8,
27.8,25.9,6.3,117.5,
28.0,26.6,2.5,92.5,
25.0,26.5,16.3,106.3,
23.3,24.4,13.8,133.8,
25.5,21.9,6.3,163.8,
28.1,21.4,10.0,168.8,
28.1,23.6,6.3,181.3,
28.5,28.5,-5.0,177.5,
29.0,33.4,2.5,156.3,
25.8,33.8,3.8,135.0,
20.1,29.5,0.0,110.0,
16.9,24.1,-5.0,100.0,
15.8,19.8,1.3,80.0,
13.6,16.6,-1.3,65.0,
9.5,14.9,0.0,81.3,
5.8,15.1,-7.5,95.0,
4.8,16.0,-3.8,93.8,
5.0,14.8,-12.5,92.5,
3.1,11.0,-3.8,92.5,
0.0,7.1,0.0,76.3,
-2.0,6.1,-7.5,82.5,
-4.4,8.0,-8.8,102.5,
-9.4,9.8,-7.5,111.3,
-16.1,9.1,-11.3,110.0,
-22.5,6.0,-7.5,85.0,
-27.1,1.3,10.0,87.5,
-30.8,-2.5,1.3,111.3,
-34.8,-3.0,-2.5,126.3,
-37.5,-1.4,-1.3,111.3,
-37.3,-1.6,-8.8,60.0,
-36.6,-5.6,-1.3,30.0,
-38.5,-11.3,-3.8,13.8,
-41.9,-15.4,-8.8,21.3,
-45.6,-17.3,-11.3,16.3,
-49.6,-18.3,-5.0,3.8,
-51.3,-20.0,-5.0,10.0,
-50.3,-22.3,-1.3,37.5,
-49.9,-23.3,-16.3,48.8,
-51.3,-23.1,1.3,73.8,
-52.6,-24.3,-3.8,92.5,
-52.1,-26.4,-7.5,116.3,
-51.8,-27.6,-8.8,128.8,
-53.5,-27.9,-2.5,137.5,
-54.1,-27.4,-11.3,156.3,
-51.0,-26.1,-15.0,157.5,
-47.0,-25.6,-7.5,168.8,
-45.4,-27.3,-13.8,160.0,
-45.6,-29.9,-16.3,143.8,
-46.5,-33.0,-16.3,125.0,
-47.6,-36.9,-10.0,97.5,
-46.8,-39.9,-8.8,105.0,
-42.6,-39.9,-15.0,97.5,
-38.0,-37.4,-11.3,60.0,
-36.4,-35.0,-7.5,5.0,
-37.6,-35.1,-10.0,-27.5,
-39.0,-37.1,-7.5,-20.0,
-37.9,-38.3,-3.8,-8.8,
-34.1,-37.1,-8.8,-16.3,
-29.0,-34.6,-7.5,-33.8,
-22.5,-31.8,0.0,-46.3,
-16.9,-29.3,0.0,-86.3,
-14.6,-27.9,8.8,-106.3,
-14.9,-28.1,5.0,-101.3,
-15.5,-29.9,7.5,-83.8,
-15.8,-31.9,0.0,-67.5,
-16.1,-34.1,3.8,-61.3,
-16.4,-36.5,5.0,-33.8,
-15.3,-37.4,3.8,-12.5,
-14.8,-37.3,6.3,-12.5,
-18.0,-38.9,5.0,-8.8,
-21.5,-42.1,7.5,27.5,
-20.5,-44.3,12.5,37.5,
-16.0,-44.3,2.5,58.8,
-12.1,-43.8,11.3,47.5,
-10.6,-44.0,2.5,48.8,
-11.0,-44.1,7.5,43.8,
-12.9,-44.3,11.3,25.0,
-15.3,-45.4,13.8,-17.5,
-16.1,-46.6,16.3,-45.0,
-14.9,-46.8,17.5,-67.5,
-13.8,-46.0,15.0,-95.0,
-15.3,-45.1,12.5,-105.0,
-18.5,-44.6,20.0,-123.8,
-20.4,-44.6,20.0,-126.3,
-20.4,-44.3,15.0,-117.5,
-20.3,-43.3,21.3,-103.8,
-20.3,-42.6,18.8,-85.0,
-19.1,-42.0,22.5,-61.3,
-17.4,-41.4,26.3,-46.3,
-17.6,-41.8,17.5,-17.5,
-19.6,-41.6,16.3,33.8,
-20.0,-40.9,21.3,56.3,
-19.8,-40.3,28.8,52.5,
-22.5,-38.8,17.5,123.8,
-27.5,-34.8,16.3,293.8,
-31.9,-30.0,12.5,508.8,
-33.3,-28.1,16.3,658.8,
-29.9,-29.5,11.3,602.5,
-21.8,-31.5,20.0,240.0,
-11.1,-31.1,20.0,-200.0,
-2.3,-26.4,22.5,-441.3,
2.8,-18.6,20.0,-501.3,
5.3,-12.1,23.8,-460.0,
5.9,-9.6,23.8,-383.8,
4.5,-10.0,21.3,-307.5,
3.1,-10.6,31.3,-190.0,
3.6,-9.9,17.5,-122.5,
5.6,-7.8,21.3,-112.5,
6.6,-4.6,17.5,-110.0,
4.9,-1.4,21.3,-112.5,
2.1,0.9,18.8,-125.0,
0.9,2.0,20.0,-126.3,
2.6,2.8,15.0,-100.0,
7.1,4.0,21.3,-87.5,
12.0,6.1,17.5,-111.3,
14.8,8.3,11.3,-105.0,
15.1,9.9,17.5,-112.5,
14.4,11.9,13.8,-102.5,
13.5,14.6,13.8,-77.5,
13.4,18.0,7.5,-46.3,
14.5,21.3,8.8,-43.8,
15.8,23.3,7.5,-18.8,
16.4,24.5,8.8,18.8,
16.5,25.4,1.3,35.0,
16.9,25.6,5.0,32.5,
18.5,26.3,7.5,75.0,
20.5,27.6,11.3,98.8,
21.6,28.8,10.0,113.8,
21.5,28.5,1.3,118.8,
19.9,26.5,10.0,105.0,
18.4,25.1,10.0,116.3,
18.4,25.9,8.8,128.8,
20.1,27.4,6.3,155.0,
24.0,28.4,6.3,158.8,
28.6,29.1,3.8,157.5,
31.1,29.5,3.8,145.0,
29.8,29.4,2.5,155.0,
26.5,30.0,0.0,161.3,
24.8,31.5,7.5,178.8,
24.5,32.0,-2.5,177.5,
23.8,30.6,-3.8,163.8,
22.4,29.5,-7.5,137.5,
21.8,29.5,0.0,118.8,
22.1,29.4,2.5,106.3,
23.1,29.8,3.8,118.8,
24.0,31.5,8.8,110.0,
24.6,33.6,-1.3,131.3,
27.4,34.5,2.5,110.0,
32.3,32.8,-3.8,82.5,
35.8,29.6,-1.3,51.3,
35.9,27.4,0.0,13.8,
33.9,25.9,1.3,-8.8,
32.6,24.1,6.3,-15.0,
33.0,22.1,-1.3,-17.5,
33.6,20.8,-1.3,-20.0,
35.0,21.5,-7.5,-20.0,
38.6,24.5,-2.5,-61.3,
42.6,27.3,-7.5,-106.3,
43.5,27.6,-6.3,-130.0,
41.9,26.3,-6.3,-135.0,
42.0,26.6,-15.0,-132.5,
46.4,30.1,-20.0,-131.3,
53.5,33.9,-20.0,-141.3,
59.3,35.3,-26.3,-157.5,
60.3,35.6,-30.0,-168.8,
56.9,36.3,-25.0,-185.0,
52.5,37.0,-30.0,-172.5,
49.8,38.0,-37.5,-160.0,
47.6,38.8,-36.3,-152.5,
45.1,38.8,-37.5,-133.8,
45.1,38.6,-48.8,-113.8,
49.0,38.5,-52.5,-110.0,
52.4,37.8,-43.8,-93.8,
51.9,36.9,-38.8,-71.3,
50.5,37.5,-42.5,-37.5,
51.8,40.4,-48.8,-1.3,
54.5,43.6,-45.0,-11.3,
54.3,45.5,-45.0,-16.3,
49.0,46.0,-38.8,0.0,
42.1,45.0,-36.3,45.0,
37.3,42.6,-33.8,71.3,
34.8,39.6,-38.8,88.8,
33.4,36.3,-36.3,90.0,
32.1,32.4,-27.5,73.8,
31.3,29.5,-28.8,67.5,
32.1,29.1,-31.3,61.3,
34.5,29.8,-22.5,45.0,
35.3,29.6,-26.3,33.8,
32.5,28.4,-15.0,16.3,
27.8,25.4,-7.5,5.0,
24.1,22.1,-6.3,7.5,
23.5,20.8,-15.0,7.5,
24.3,19.8,6.3,8.8,
23.9,17.4,-3.8,27.5,
21.4,15.3,1.3,38.8,
16.5,14.0,12.5,50.0,
11.1,12.5,16.3,72.5,
8.9,11.1,10.0,102.5,
10.6,10.5,18.8,140.0,
13.4,11.8,12.5,176.3,
14.1,15.5,21.3,188.8,
14.5,19.4,16.3,181.3,
16.1,20.6,27.5,193.8,
16.1,18.9,31.3,213.8,
13.4,16.3,20.0,231.3,
10.3,13.9,30.0,228.8,
7.8,10.9,32.5,201.3,
5.9,6.5,28.8,177.5,
3.4,1.5,32.5,155.0,
0.3,-2.6,31.3,118.8,
0.9,-4.1,33.8,85.0,
6.8,-2.9,35.0,46.3,
12.5,-0.6,31.3,15.0,
14.0,0.8,37.5,13.8,
12.6,1.1,28.8,23.8,
11.3,1.0,33.8,15.0,
9.8,0.5,38.8,-11.3,
6.3,0.1,25.0,-23.8,
2.9,0.6,27.5,-27.5,
3.6,1.5,28.8,-38.8,
7.0,2.1,26.3,-38.8,
8.1,2.1,22.5,-40.0,
5.5,1.1,21.3,-17.5,
1.6,-1.9,15.0,-31.3,
-1.1,-5.6,15.0,-18.8,
-2.4,-6.9,11.3,6.3,
-2.9,-3.9,8.8,46.3,
-5.4,1.6,3.8,163.8,
-12.0,5.9,0.0,391.3,
-20.3,5.9,-5.0,636.3,
-25.5,1.8,1.3,740.0,
-26.3,-4.5,-2.5,518.8,
-24.0,-10.8,-7.5,43.8,
-21.9,-15.4,-5.0,-311.3,
-21.1,-18.1,5.0,-458.8,
-22.0,-19.5,2.5,-440.0,
-25.6,-19.8,1.3,-342.5,
-31.3,-18.8,-2.5,-238.8,
-36.5,-18.6,3.8,-131.3,
-39.9,-21.1,3.8,-21.3,
-41.0,-24.8,2.5,10.0,
-40.8,-26.8,0.0,30.0,
-41.3,-27.4,16.3,61.3,
-43.0,-28.5,17.5,95.0,
-43.8,-29.9,11.3,101.3,
-42.3,-31.1,17.5,112.5,
-40.4,-33.1,17.5,108.8,
-39.4,-34.9,13.8,93.8,
-38.6,-34.1,18.8,83.8,
-38.0,-31.6,21.3,83.8,
-37.0,-29.0,18.8,68.8,
-35.3,-26.8,16.3,43.8,
-34.3,-26.3,18.8,23.8,
-33.1,-27.3,6.3,10.0,
-30.0,-27.3,3.8,22.5,
-25.8,-25.3,0.0,41.3,
-22.3,-22.4,5.0,41.3,
-20.1,-19.4,1.3,26.3,
-18.6,-15.8,2.5,36.3,
-17.0,-11.9,0.0,38.8,
-16.8,-9.5,8.8,20.0,
-18.4,-8.9,3.8,20.0,
-18.5,-8.1,-1.3,22.5,
-16.0,-6.5,-2.5,36.3,
-13.8,-4.5,-1.3,37.5,
-12.9,-2.1,-3.8,43.8,
-10.9,0.9,-3.8,50.0,
-6.3,4.6,-2.5,72.5,
-2.0,7.8,-2.5,87.5,
-0.9,8.1,-10.0,90.0,
-1.8,6.8,-6.3,85.0,
-3.3,6.0,-7.5,86.3,
-4.8,5.9,-11.3,88.8,
-4.6,4.8,-11.3,52.5,
-2.9,2.3,-12.5,27.5,
-1.1,0.0,-5.0,41.3,
-1.0,-0.1,-12.5,58.8,
-1.6,1.6,-15.0,45.0,
-1.4,2.9,-20.0,2.5,
-1.5,1.6,-17.5,-50.0,
-3.0,-0.8,-17.5,-72.5,
-3.4,-1.3,-22.5,-97.5,
-1.1,0.6,-16.3,-96.3,
1.5,1.9,-27.5,-85.0,
2.6,1.1,-22.5,-90.0,
2.9,0.6,-26.3,-83.8,
3.6,2.0,-21.3,-98.8,
5.6,4.5,-23.8,-131.3,
8.0,6.6,-25.0,-171.3,
9.0,7.6,-27.5,-197.5,
8.9,8.1,-28.8,-206.3,
9.6,8.1,-30.0,-223.8,
11.5,6.9,-31.3,-232.5,
12.5,5.6,-31.3,-245.0,
12.6,6.1,-25.0,-233.8,
13.4,7.9,-30.0,-227.5,
14.9,10.0,-31.3,-217.5,
17.0,12.1,-25.0,-236.3,
18.8,13.1,-21.3,-242.5,
19.6,12.0,-18.8,-242.5,
20.9,9.8,-20.0,-231.3,
22.4,8.4,-22.5,-233.8,
22.6,7.4,-18.8,-242.5,
22.0,5.8,-18.8,-238.8,
21.3,4.9,-17.5,-223.8,
20.9,5.4,-18.8,-235.0,
21.5,5.6,-7.5,-237.5,
22.3,5.5,-15.0,-233.8,
21.8,5.5,-12.5,-242.5,
20.6,5.4,1.3,-223.8,
20.1,5.0,-5.0,-193.8,
19.4,5.0,-6.3,-172.5,
17.5,5.5,-5.0,-150.0,
16.0,6.3,3.8,-128.8,
17.6,7.4,-6.3,-90.0,
22.9,9.8,-7.5,-72.5,
27.9,13.0,-8.8,-85.0,
29.8,15.4,-6.3,-108.8,
29.6,15.4,-8.8,-118.8,
27.9,13.1,2.5,-127.5,
24.3,10.1,3.8,-151.3,
20.5,8.5,8.8,-152.5,
18.8,9.1,2.5,-160.0,
19.1,10.8,2.5,-180.0,
21.1,11.9,10.0,-190.0,
23.1,12.4,5.0,-186.3,
23.4,12.3,11.3,-210.0,
22.3,11.4,7.5,-237.5,
21.5,9.5,10.0,-255.0,
21.1,6.5,15.0,-258.8,
20.3,3.0,17.5,-242.5,
18.5,0.5,16.3,-216.3,
15.8,-0.4,15.0,-231.3,
12.9,-0.4,15.0,-206.3,
12.1,1.0,5.0,-157.5,
