"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-4.6,-17.1,-1.3,221.3,
-1.6,-12.5,-8.8,250.0,
0.5,-8.9,-7.5,285.0,
3.4,-9.9,-11.3,300.0,
8.1,-11.0,0.0,301.3,
12.8,-7.0,-10.0,291.3,
16.3,0.4,-12.5,296.3,
18.3,6.3,-12.5,305.0,
18.9,7.9,2.5,316.3,
20.9,7.1,-7.5,308.8,
24.8,8.3,6.3,310.0,
26.9,11.5,-3.8,310.0,
25.1,13.8,7.5,320.0,
21.4,13.5,5.0,306.3,
18.4,11.0,1.3,281.3,
16.8,8.0,-3.8,255.0,
15.3,5.5,-1.3,247.5,
13.6,3.1,-6.3,197.5,
11.8,1.8,0.0,146.3,
8.6,2.1,-6.3,92.5,
4.1,2.6,-11.3,53.8,
0.9,1.9,-7.5,23.8,
0.4,2.1,-18.8,-10.0,
1.8,4.9,-16.3,-58.8,
3.9,9.3,-18.8,-106.3,
4.8,13.9,-12.5,-161.3,
3.1,15.6,-16.3,-187.5,
0.6,13.3,-17.5,-200.0,
-0.5,9.0,-12.5,-230.0,
-0.4,5.8,-15.0,-237.5,
-1.9,4.8,-20.0,-250.0,
-6.1,4.6,-15.0,-240.0,
-10.6,3.5,-7.5,-235.0,
-13.5,1.9,-10.0,-245.0,
-15.5,0.4,-6.3,-260.0,
-17.9,-1.1,-5.0,-253.8,
-21.3,-3.8,-12.5,-247.5,
-24.5,-8.5,-13.8,-245.0,
-25.8,-14.0,-5.0,-235.0,
-24.5,-17.1,-5.0,-227.5,
-21.6,-16.8,1.3,-203.8,
-17.6,-14.5,-2.5,-187.5,
-14.0,-11.5,-7.5,-185.0,
-12.9,-8.4,-6.3,-178.8,
-13.9,-7.8,-11.3,-170.0,
-15.6,-10.5,-11.3,-150.0,
-17.0,-14.3,-7.5,-146.3,
-17.1,-16.9,-6.3,-160.0,
-17.4,-17.9,-11.3,-177.5,
-18.3,-19.4,-11.3,-175.0,
-18.0,-21.5,-13.8,-185.0,
-17.4,-21.0,-17.5,-205.0,
-17.8,-18.6,-18.8,-226.3,
-18.0,-16.8,-20.0,-235.0,
-18.0,-14.0,-20.0,-236.3,
-18.6,-10.9,-20.0,-236.3,
-18.6,-11.3,-22.5,-250.0,
-15.5,-14.6,-20.0,-250.0,
-9.3,-15.6,-21.3,-242.5,
-2.6,-12.1,-23.8,-221.3,
4.5,-7.6,-11.3,-200.0,
13.8,-4.1,-7.5,-186.3,
21.8,0.3,-2.5,-190.0,
24.1,6.6,-10.0,-197.5,
21.8,12.3,-8.8,-173.8,
18.9,15.0,0.0,-170.0,
16.6,16.3,-6.3,-161.3,
12.6,16.4,3.8,-143.8,
6.9,13.1,-2.5,-141.3,
2.5,7.3,0.0,-130.0,
0.6,2.4,6.3,-143.8,
0.1,0.1,1.3,-145.0,
1.0,-0.9,1.3,-121.3,
1.5,-1.9,5.0,-101.3,
-0.6,-2.6,1.3,-82.5,
-4.3,-3.4,6.3,-75.0,
-8.4,-4.9,-3.8,-67.5,
-11.9,-8.1,-2.5,-73.8,
-10.9,-11.0,1.3,-75.0,
-5.3,-9.9,1.3,-66.3,
2.0,-5.5,-5.0,-67.5,
8.4,-0.8,-5.0,-75.0,
13.1,2.9,-2.5,-60.0,
16.4,5.5,-10.0,-55.0,
15.8,9.0,-3.8,-66.3,
9.4,11.8,-6.3,-80.0,
1.6,10.9,-5.0,-83.8,
-2.9,7.8,-12.5,-61.3,
-4.5,4.8,-17.5,-41.3,
-5.8,1.9,-17.5,-36.3,
-7.0,-0.8,-8.8,-22.5,
-7.8,-2.9,-6.3,-18.8,
-8.6,-5.0,-5.0,-31.3,
-9.9,-7.9,-10.0,-27.5,
-11.5,-11.9,-10.0,-32.5,
-13.4,-16.1,-2.5,-37.5,
-15.0,-19.9,-11.3,-43.8,
-16.1,-22.1,-6.3,-52.5,
-17.9,-22.5,-11.3,-62.5,
-19.6,-22.1,-10.0,-52.5,
-17.6,-21.0,-12.5,-46.3,
-10.8,-17.6,-8.8,-66.3,
-1.9,-11.4,-5.0,-92.5,
5.5,-2.4,-5.0,-113.8,
9.3,6.5,-6.3,-116.3,
10.0,11.5,-10.0,-93.8,
9.6,12.9,-7.5,-96.3,
9.1,12.8,-10.0,-91.3,
8.6,12.4,-12.5,-80.0,
7.0,12.5,-7.5,-57.5,
3.8,13.0,-8.8,-48.8,
0.9,12.5,-2.5,-42.5,
-0.8,10.8,-11.3,-22.5,
-2.4,8.5,-8.8,-7.5,
-4.3,6.4,-10.0,-8.8,
-6.4,4.1,-8.8,-1.3,
-8.9,0.6,-6.3,12.5,
-9.5,-4.0,-1.3,46.3,
-4.6,-8.4,-1.3,137.5,
6.8,-10.9,-7.5,356.3,
22.1,-9.9,-3.8,700.0,
36.0,-5.1,-3.8,852.5,
41.8,1.3,1.3,671.3,
36.9,7.4,-3.8,200.0,
23.9,13.0,3.8,-298.8,
8.3,17.4,3.8,-630.0,
-3.0,19.3,6.3,-801.3,
-7.3,18.4,10.0,-742.5,
-7.8,16.8,8.8,-530.0,
-8.8,14.8,3.8,-326.3,
-11.4,9.3,11.3,-170.0,
-14.3,0.9,2.5,-30.0,
-17.1,-6.1,7.5,66.3,
-20.4,-10.8,5.0,123.8,
-22.4,-15.3,10.0,143.8,
-21.9,-19.5,2.5,171.3,
-19.9,-21.6,6.3,186.3,
-17.3,-21.9,3.8,196.3,
-13.3,-19.9,2.5,193.8,
-7.0,-14.9,6.3,201.3,
-0.5,-7.8,7.5,211.3,
3.8,-1.1,11.3,218.8,
7.0,2.5,11.3,238.8,
10.8,3.8,11.3,236.3,
12.6,3.9,17.5,235.0,
11.9,2.5,16.3,250.0,
11.5,0.5,8.8,261.3,
12.5,0.3,11.3,261.3,
11.8,2.5,7.5,276.3,
8.0,3.9,11.3,292.5,
2.8,1.4,8.8,311.3,
-3.3,-3.1,5.0,308.8,
-8.6,-7.4,7.5,302.5,
-10.9,-10.1,6.3,305.0,
-9.0,-10.0,-1.3,320.0,
-4.5,-7.8,-8.8,335.0,
-0.6,-6.4,-3.8,353.8,
0.4,-6.5,-5.0,365.0,
-0.3,-7.1,-1.3,381.3,
0.9,-6.1,-5.0,392.5,
4.4,-1.9,-8.8,388.8,
8.9,4.1,-1.3,382.5,
13.4,8.6,-1.3,376.3,
17.3,10.8,-6.3,402.5,
20.9,11.1,2.5,420.0,
23.9,11.5,1.3,423.8,
24.3,12.0,16.3,423.8,
21.1,10.4,12.5,415.0,
16.6,5.5,22.5,386.3,
12.6,-0.1,15.0,391.3,
9.4,-4.1,23.8,378.8,
7.0,-6.9,28.8,366.3,
5.0,-9.0,27.5,345.0,
2.9,-9.9,17.5,306.3,
1.0,-10.0,28.8,265.0,
-0.8,-10.9,17.5,238.8,
-2.6,-12.3,20.0,177.5,
-2.4,-11.6,16.3,115.0,
1.9,-6.8,13.8,52.5,
7.6,2.0,10.0,6.3,
11.9,10.9,1.3,-50.0,
13.5,16.6,-5.0,-93.8,
12.5,18.5,-7.5,-145.0,
9.6,18.9,-16.3,-180.0,
6.8,18.9,-15.0,-207.5,
5.6,17.4,-5.0,-231.3,
4.6,15.6,-15.0,-251.3,
0.8,14.4,-12.5,-258.8,
-5.5,11.1,-5.0,-261.3,
-10.8,5.8,-7.5,-247.5,
-13.9,0.6,-10.0,-242.5,
-15.4,-1.9,-3.8,-268.8,
-16.4,-2.1,2.5,-272.5,
-17.8,-3.5,-5.0,-247.5,
-20.0,-7.5,3.8,-221.3,
-22.5,-11.6,5.0,-223.8,
-23.1,-13.8,0.0,-217.5,
-20.4,-13.6,7.5,-196.3,
-15.6,-11.5,2.5,-186.3,
-10.4,-8.0,5.0,-188.8,
-4.6,-3.4,6.3,-171.3,
0.8,2.4,3.8,-161.3,
2.8,8.4,2.5,-151.3,
0.8,12.0,5.0,-133.8,
-1.5,12.3,-5.0,-123.8,
-2.3,10.4,2.5,-120.0,
-3.9,7.5,5.0,-111.3,
-7.4,4.0,-2.5,-130.0,
-11.4,0.3,-6.3,-140.0,
-14.6,-4.1,0.0,-155.0,
-16.4,-9.0,-2.5,-158.8,
-18.4,-12.8,1.3,-150.0,
-22.0,-15.4,1.3,-137.5,
-24.3,-18.5,-5.0,-127.5,
-22.6,-20.9,-1.3,-127.5,
-18.0,-20.9,11.3,-121.3,
-11.6,-19.3,6.3,-121.3,
-4.8,-16.0,7.5,-108.8,
1.4,-10.0,5.0,-90.0,
6.1,-2.3,2.5,-77.5,
9.1,5.0,-1.3,-92.5,
10.4,11.1,5.0,-117.5,
10.0,16.1,-5.0,-120.0,
9.0,19.0,6.3,-97.5,
7.4,18.8,6.3,-66.3,
5.0,15.9,6.3,-46.3,
2.5,12.9,5.0,-62.5,
0.6,10.4,12.5,-55.0,
0.3,6.6,7.5,-80.0,
0.6,2.5,6.3,-76.3,
-0.4,-0.3,12.5,-77.5,
-2.4,-1.8,15.0,-78.8,
-2.4,-3.8,18.8,-101.3,
-0.5,-5.6,13.8,-112.5,
0.6,-5.3,12.5,-117.5,
1.1,-3.1,11.3,-98.8,
2.3,0.0,10.0,-77.5,
4.3,4.6,12.5,-53.8,
7.1,8.6,3.8,-32.5,
10.9,9.4,2.5,-20.0,
14.5,8.9,1.3,-18.8,
16.0,10.5,10.0,-23.8,
14.3,13.5,-2.5,-37.5,
10.4,14.4,0.0,-36.3,
6.5,11.4,-2.5,-25.0,
3.5,7.0,0.0,-31.3,
0.9,3.6,-8.8,-42.5,
-0.4,0.3,-2.5,-56.3,
1.0,-4.5,-7.5,-51.3,
2.5,-8.4,-10.0,-33.8,
1.3,-9.4,-8.8,-21.3,
-1.0,-9.1,-7.5,-13.8,
-1.5,-9.9,-8.8,-1.3,
-0.4,-12.4,-10.0,-1.3,
2.0,-15.9,-8.8,6.3,
4.6,-17.4,-2.5,10.0,
6.4,-14.8,3.8,5.0,
7.8,-8.6,-5.0,-12.5,
8.9,-1.4,-11.3,-5.0,
9.6,4.4,-10.0,13.8,
9.3,6.6,-7.5,26.3,
6.4,5.5,-2.5,17.5,
1.8,2.9,-5.0,-1.3,
-1.6,0.4,-5.0,-17.5,
-3.0,-1.8,-11.3,-21.3,
-4.9,-3.1,-11.3,-32.5,
-8.8,-5.6,-13.8,-36.3,
-12.0,-10.3,-7.5,-37.5,
-12.4,-13.1,-2.5,-46.3,
-10.1,-12.5,-5.0,-58.8,
-6.4,-10.4,-7.5,-52.5,
-3.3,-8.1,-2.5,-42.5,
-1.8,-6.1,-10.0,-35.0,
-0.6,-5.0,-13.8,-32.5,
2.1,-3.6,-6.3,-33.8,
5.8,0.0,-13.8,-36.3,
6.9,5.0,-13.8,-41.3,
5.0,8.4,-12.5,-42.5,
2.4,9.1,-7.5,-13.8,
1.9,8.0,-6.3,22.5,
6.8,5.1,-6.3,131.3,
17.1,1.5,-3.8,381.3,
28.8,-0.9,-2.5,695.0,
35.6,-0.8,1.3,810.0,
33.6,1.5,1.3,550.0,
23.6,4.4,-3.8,105.0,
10.6,7.0,2.5,-400.0,
-1.0,10.0,10.0,-738.8,
-8.1,12.6,12.5,-875.0,
-8.8,13.8,5.0,-771.3,
-4.4,14.0,0.0,-543.8,
1.8,13.8,2.5,-346.3,
7.6,13.4,0.0,-187.5,
10.6,13.5,2.5,-41.3,
9.5,12.9,1.3,70.0,
6.9,10.5,2.5,115.0,
5.5,8.3,-2.5,101.3,
6.1,8.1,-3.8,116.3,
7.1,8.9,-7.5,145.0,
6.1,7.8,-5.0,155.0,
3.4,5.0,-3.8,176.3,
1.0,2.6,1.3,195.0,
0.8,1.6,-5.0,207.5,
2.6,1.9,1.3,202.5,
5.5,2.9,2.5,206.3,
8.1,3.8,10.0,228.8,
10.8,4.3,13.8,233.8,
14.0,5.8,6.3,230.0,
17.4,8.4,12.5,236.3,
20.0,11.6,11.3,226.3,
21.4,14.5,11.3,242.5,
21.5,15.8,10.0,255.0,
20.1,15.3,8.8,246.3,
16.5,13.4,8.8,258.8,
12.5,10.0,2.5,260.0,
10.4,7.3,2.5,245.0,
9.5,7.0,-12.5,245.0,
8.4,7.9,-10.0,253.8,
5.9,8.8,-17.5,262.5,
2.5,8.4,-20.0,283.8,
-0.4,5.8,-25.0,303.8,
-3.0,1.4,-22.5,321.3,
-5.6,-4.6,-25.0,340.0,
-6.6,-10.6,-23.8,326.3,
-5.3,-13.5,-22.5,318.8,
-1.8,-12.9,-10.0,320.0,
3.0,-9.6,-7.5,310.0,
8.1,-4.9,0.0,312.5,
13.5,0.1,-2.5,292.5,
19.4,4.6,7.5,301.3,
24.6,8.9,13.8,287.5,
27.0,13.1,12.5,290.0,
27.1,15.8,17.5,280.0,
26.6,15.9,10.0,270.0,
24.8,13.8,15.0,261.3,
20.1,10.0,18.8,223.8,
13.6,6.1,6.3,196.3,
7.0,3.0,12.5,172.5,
1.0,-0.1,2.5,138.8,
-4.3,-3.9,3.8,97.5,
-7.6,-7.3,6.3,35.0,
-8.3,-8.0,1.3,-18.8,
-8.9,-5.9,-8.8,-61.3,
-11.0,-4.3,-10.0,-112.5,
-13.8,-4.9,-21.3,-155.0,
-17.5,-5.8,-21.3,-206.3,
-20.8,-5.9,-18.8,-240.0,
-21.1,-4.5,-22.5,-273.8,
-18.1,-2.1,-17.5,-301.3,
-12.9,-0.3,-20.0,-346.3,
-7.8,3.4,-17.5,-368.8,
-4.6,8.1,-20.0,-367.5,
-3.1,8.3,-16.3,-368.8,
-2.8,4.3,-10.0,-377.5,
-3.8,2.3,-11.3,-376.3,
-5.9,3.5,-6.3,-362.5,
-8.5,4.8,-7.5,-331.3,
-10.1,3.6,3.8,-316.3,
-9.9,1.6,5.0,-302.5,
-8.6,0.9,0.0,-282.5,
-8.4,1.5,0.0,-263.8,
-10.3,2.0,-2.5,-262.5,
-13.0,1.3,1.3,-260.0,
-14.5,-0.9,-5.0,-248.8,
-14.0,-3.3,-3.8,-250.0,
-13.3,-4.5,0.0,-238.8,
-13.8,-4.8,-8.8,-233.8,
-14.9,-5.6,-7.5,-218.8,
-14.6,-7.0,0.0,-213.8,
-11.9,-6.3,-8.8,-217.5,
-8.0,-2.9,-8.8,-238.8,
-5.6,1.4,-12.5,-237.5,
-6.5,4.8,1.3,-213.8,
-9.4,5.9,-1.3,-188.8,
-11.1,5.3,-5.0,-178.8,
-10.8,4.3,-3.8,-167.5,
-9.8,2.8,-5.0,-163.8,
-9.4,0.5,2.5,-145.0,
-9.1,-2.1,-2.5,-145.0,
-8.3,-4.3,-1.3,-145.0,
-8.0,-5.3,3.8,-140.0,
-9.3,-6.9,5.0,-130.0,
-10.9,-10.1,1.3,-118.8,
-11.6,-12.6,3.8,-117.5,
-10.3,-12.8,1.3,-97.5,
-6.9,-10.8,2.5,-90.0,
-2.4,-7.1,0.0,-76.3,
2.4,-2.8,3.8,-83.8,
5.4,1.6,0.0,-78.8,
5.5,5.3,6.3,-57.5,
4.3,6.9,11.3,-51.3,
2.5,6.4,12.5,-48.8,
0.0,5.6,16.3,-47.5,
-2.3,6.1,12.5,-32.5,
-3.5,6.5,15.0,-15.0,
-3.8,4.6,7.5,-7.5,
-2.9,1.6,12.5,7.5,
-1.4,0.0,16.3,15.0,
-0.4,0.4,7.5,27.5,
-1.0,1.4,8.8,36.3,
-3.3,1.9,2.5,55.0,
-6.4,0.8,1.3,71.3,
-9.9,-2.8,0.0,87.5,
-13.0,-7.4,0.0,91.3,
-15.0,-11.5,-2.5,97.5,
-15.4,-14.0,-3.8,98.8,
-14.3,-14.9,-3.8,91.3,
-13.8,-15.3,-5.0,87.5,
-14.8,-16.3,-5.0,93.8,
-15.1,-17.6,-6.3,100.0,
-14.3,-17.6,-6.3,111.3,
-13.5,-15.5,-3.8,107.5,
-14.0,-13.5,-11.3,97.5,
-16.0,-14.1,-12.5,105.0,
-18.8,-17.4,-7.5,126.3,
-20.9,-21.4,2.5,157.5,
-22.0,-24.6,-3.8,166.3,
-22.4,-28.0,2.5,145.0,
-22.4,-32.3,2.5,120.0,
-21.9,-36.4,0.0,116.3,
-20.8,-38.3,1.3,98.8,
-20.5,-35.8,2.5,67.5,
-21.5,-30.5,1.3,48.8,
-21.3,-27.1,0.0,50.0,
-18.5,-24.6,1.3,42.5,
-14.9,-19.1,-8.8,47.5,
-12.5,-12.1,-7.5,47.5,
-11.0,-6.8,-6.3,35.0,
-9.6,-3.8,0.0,23.8,
-10.0,-2.9,2.5,7.5,
-12.6,-3.8,-1.3,-7.5,
-14.8,-5.0,-1.3,-6.3,
-15.4,-5.6,-5.0,-12.5,
-15.9,-7.1,1.3,0.0,
-16.5,-11.3,-1.3,21.3,
-16.0,-15.9,5.0,23.8,
-15.3,-18.4,-7.5,17.5,
-14.6,-20.1,0.0,27.5,
-13.6,-22.0,3.8,17.5,
-15.3,-21.8,0.0,-5.0,
-19.4,-20.8,3.8,1.3,
-21.0,-21.5,1.3,10.0,
-18.1,-20.4,3.8,26.3,
-12.4,-15.1,7.5,66.3,
-4.1,-10.1,8.8,158.8,
6.4,-9.6,6.3,422.5,
16.9,-13.1,7.5,717.5,
24.4,-16.5,-1.3,775.0,
24.3,-15.1,5.0,493.8,
14.4,-9.0,3.8,12.5,
-0.5,-2.3,3.8,-480.0,
-14.1,2.8,8.8,-806.3,
-23.0,4.8,3.8,-923.8,
-26.1,3.3,6.3,-762.5,
-24.1,0.3,5.0,-543.8,
-18.5,-3.4,5.0,-350.0,
-11.4,-7.8,1.3,-200.0,
-5.9,-10.6,2.5,-80.0,
-3.8,-10.1,-6.3,31.3,
-2.4,-7.6,-2.5,63.8,
-0.3,-4.4,-6.3,48.8,
0.6,-1.0,-7.5,68.8,
1.0,1.6,-2.5,92.5,
2.9,4.8,-5.0,86.3,
5.0,9.6,-6.3,85.0,
6.5,13.9,-3.8,90.0,
8.1,15.8,-6.3,83.8,
9.6,16.3,-7.5,81.3,
9.6,16.3,-2.5,72.5,
8.0,16.0,-3.8,62.5,
6.1,15.3,-2.5,65.0,
5.8,11.0,-2.5,85.0,
7.6,4.0,0.0,77.5,
10.6,0.3,-7.5,72.5,
13.9,1.9,-3.8,77.5,
17.0,6.0,-3.8,112.5,
17.5,10.3,-16.3,122.5,
15.8,12.9,-11.3,128.8,
15.1,13.6,-17.5,135.0,
17.5,14.4,-16.3,138.8,
21.3,16.3,-18.8,137.5,
23.3,18.8,-13.8,145.0,
23.4,21.1,-16.3,136.3,
23.3,23.0,-17.5,128.8,
23.1,24.9,-16.3,151.3,
22.6,26.9,-22.5,158.8,
22.0,28.5,-20.0,158.8,
20.9,29.4,-17.5,160.0,
19.4,28.5,-17.5,168.8,
18.4,24.8,-17.5,170.0,
19.1,19.0,-3.8,191.3,
21.8,14.3,1.3,207.5,
25.4,11.9,1.3,225.0,
29.6,11.9,5.0,236.3,
32.5,12.9,6.3,256.3,
31.8,11.6,5.0,266.3,
27.0,7.0,11.3,267.5,
19.8,1.0,12.5,272.5,
13.4,-4.1,6.3,253.8,
9.5,-6.3,-2.5,228.8,
6.5,-5.0,6.3,200.0,
3.5,-2.3,2.5,151.3,
2.1,0.0,5.0,113.8,
3.1,1.1,-1.3,62.5,
4.6,1.8,-5.0,0.0,
5.3,3.1,-7.5,-55.0,
5.5,6.3,-15.0,-87.5,
5.5,9.5,-11.3,-115.0,
5.4,9.9,-13.8,-123.8,
5.6,8.9,-21.3,-151.3,
6.8,10.4,-20.0,-198.8,
7.8,14.9,-20.0,-222.5,
6.9,20.0,-18.8,-231.3,
4.4,22.1,-17.5,-225.0,
1.9,21.3,-16.3,-235.0,
-0.5,20.1,-11.3,-227.5,
-2.3,17.6,-7.5,-222.5,
-2.4,13.5,-8.8,-221.3,
-1.9,10.1,-5.0,-218.8,
-2.4,7.3,-1.3,-213.8,
-2.6,4.6,-3.8,-191.3,
-1.5,4.3,-3.8,-186.3,
-0.9,5.1,-11.3,-172.5,
-1.6,3.6,-3.8,-152.5,
-2.3,-0.1,-10.0,-143.8,
-0.8,-2.1,1.3,-147.5,
2.8,0.0,-5.0,-142.5,
4.5,4.6,-6.3,-131.3,
3.5,6.8,-3.8,-106.3,
2.4,6.1,-7.5,-95.0,
4.0,7.5,-15.0,-96.3,
8.4,12.3,-12.5,-88.8,
11.9,16.5,-11.3,-73.8,
11.9,17.9,-7.5,-80.0,
10.0,17.5,-6.3,-90.0,
7.8,16.8,-7.5,-90.0,
4.6,15.1,-7.5,-63.8,
1.3,11.5,-7.5,-47.5,
-1.4,6.8,-7.5,-42.5,
-2.8,2.9,-13.8,-33.8,
-1.8,1.0,-7.5,-45.0,
0.6,1.9,-3.8,-38.8,
2.3,4.1,-5.0,-33.8,
3.0,5.9,-6.3,-38.8,
2.5,6.6,-1.3,-28.8,
1.0,5.0,-2.5,-46.3,
-0.1,1.5,-2.5,-56.3,
-0.5,-0.1,-7.5,-66.3,
-1.1,1.6,-1.3,-52.5,
-2.4,4.5,0.0,-42.5,
-3.6,5.6,-3.8,-21.3,
-4.0,5.5,-2.5,-16.3,
-2.6,6.0,5.0,1.3,
-0.5,7.0,6.3,15.0,
-0.3,7.6,8.8,16.3,
-2.0,7.6,7.5,17.5,
-3.9,7.5,1.3,18.8,
-3.9,7.4,7.5,10.0,
-1.0,7.1,2.5,7.5,
2.0,7.9,-1.3,15.0,
1.3,8.6,10.0,20.0,
-2.4,7.4,5.0,46.3,
-6.1,4.6,1.3,46.3,
-8.5,1.5,5.0,50.0,
-9.6,-2.0,-1.3,47.5,
-10.3,-5.3,1.3,36.3,
-10.1,-6.9,-5.0,35.0,
-9.4,-5.9,2.5,40.0,
-9.5,-3.9,-2.5,33.8,
-10.0,-3.6,-2.5,40.0,
-8.6,-5.3,-7.5,35.0,
-5.5,-5.8,-10.0,32.5,
-2.1,-3.3,-10.0,6.3,
1.3,0.3,-13.8,5.0,
3.1,2.1,-12.5,20.0,
2.3,1.9,-13.8,31.3,
-0.5,1.1,-16.3,18.8,
-3.6,0.5,-8.8,12.5,
-6.6,-1.9,-20.0,-1.3,
-10.3,-6.4,-10.0,-17.5,
-13.6,-11.6,-7.5,-20.0,
-15.5,-15.6,-5.0,-21.3,
-16.8,-18.3,-10.0,-16.3,
-18.0,-21.8,-11.3,-26.3,
-17.9,-25.9,-3.8,-28.8,
-15.5,-27.3,-12.5,-53.8,
-12.5,-24.8,-10.0,-71.3,
-11.6,-21.1,-3.8,-77.5,
-12.0,-19.1,-12.5,-91.3,
-10.8,-17.6,-12.5,-96.3,
-7.6,-14.9,-8.8,-86.3,
-4.4,-11.8,-8.8,-73.8,
-2.5,-9.6,-6.3,-73.8,
-1.9,-7.8,-7.5,-78.8,
-0.6,-5.3,-10.0,-77.5,
2.0,-2.9,-10.0,-78.8,
3.1,-1.9,-8.8,-83.8,
1.0,-3.0,-12.5,-81.3,
-2.8,-5.8,-10.0,-76.3,
-6.3,-9.4,-12.5,-70.0,
-9.3,-13.9,-2.5,-57.5,
-12.3,-17.4,-5.0,-53.8,
-14.8,-18.5,0.0,-38.8,
-15.1,-19.0,-7.5,2.5,
-11.3,-20.4,-3.8,105.0,
-2.5,-23.1,-2.5,371.3,
8.6,-26.5,-1.3,713.8,
17.9,-28.8,-3.8,828.8,
21.3,-27.8,-2.5,598.8,
17.3,-21.0,0.0,87.5,
7.5,-10.0,-7.5,-450.0,
-4.9,-0.6,-8.8,-805.0,
-16.1,2.9,-10.0,-917.5,
-20.8,1.4,-5.0,-786.3,
-17.6,-0.5,-5.0,-576.3,
-12.8,-0.3,-5.0,-386.3,
-11.5,-0.4,-6.3,-233.8,
-12.8,-3.1,-10.0,-97.5,
-13.5,-6.6,-7.5,11.3,
-13.5,-8.1,-1.3,78.8,
-14.0,-7.6,-1.3,92.5,
-14.4,-7.0,-2.5,118.8,
-13.3,-7.1,-6.3,132.5,
-11.5,-7.9,-6.3,146.3,
-9.8,-8.6,-15.0,160.0,
-7.5,-8.9,-3.8,175.0,
-5.4,-8.6,-10.0,183.8,
-3.8,-8.0,-12.5,183.8,
-1.9,-6.6,-11.3,180.0,
0.5,-4.6,-12.5,180.0,
3.5,-2.5,-11.3,182.5,
5.8,-0.3,-11.3,197.5,
5.0,1.8,-17.5,206.3,
1.0,1.6,-10.0,201.3,
-3.5,-1.9,-15.0,192.5,
-5.9,-6.6,-16.3,202.5,
-5.9,-9.4,-15.0,198.8,
-5.9,-9.1,-12.5,185.0,
-7.5,-7.8,-13.8,192.5,
-9.4,-6.9,-11.3,200.0,
-9.9,-6.6,-15.0,202.5,
-9.0,-6.8,-6.3,205.0,
-8.0,-7.9,-2.5,205.0,
-7.6,-9.5,-10.0,207.5,
-7.4,-9.9,-10.0,213.8,
-5.3,-8.8,-1.3,235.0,
-1.3,-6.1,-5.0,242.5,
2.6,-2.1,-7.5,242.5,
5.9,2.0,-7.5,261.3,
8.8,4.5,-7.5,276.3,
11.4,4.1,-2.5,310.0,
14.3,1.9,-5.0,318.8,
16.5,0.3,1.3,331.3,
16.8,1.0,6.3,346.3,
14.4,2.0,1.3,357.5,
11.1,1.5,6.3,363.8,
9.4,0.6,0.0,346.3,
8.5,0.0,-1.3,337.5,
6.3,-1.5,5.0,331.3,
2.8,-4.4,-5.0,323.8,
-1.5,-7.0,-1.3,298.8,
-5.3,-8.8,-3.8,255.0,
-6.0,-8.8,-3.8,198.8,
-4.0,-5.6,-7.5,146.3,
-2.5,-0.4,-6.3,115.0,
-3.4,4.0,-6.3,63.8,
-4.0,6.0,-11.3,12.5,
-0.4,7.8,-22.5,-62.5,
5.5,10.8,-11.3,-97.5,
8.3,13.5,-13.8,-130.0,
6.3,15.0,-17.5,-168.8,
3.1,15.8,-21.3,-187.5,
2.4,16.6,-17.5,-207.5,
2.3,17.0,-20.0,-222.5,
-0.1,14.6,-20.0,-241.3,
-4.3,9.9,-18.8,-241.3,
-8.0,4.5,-23.8,-231.3,
-9.9,-0.5,-18.8,-232.5,
-9.4,-3.8,-16.3,-230.0,
-7.9,-4.9,-15.0,-250.0,
-7.1,-4.8,-13.8,-256.3,
-7.4,-5.0,-10.0,-247.5,
-7.8,-6.5,-11.3,-248.8,
-6.8,-8.1,-16.3,-245.0,
-3.4,-7.4,-5.0,-253.8,
1.3,-3.0,-11.3,-270.0,
6.5,3.4,-7.5,-258.8,
11.6,9.6,-10.0,-250.0,
14.5,14.1,-13.8,-226.3,
14.8,15.9,-18.8,-197.5,
13.6,15.1,-10.0,-188.8,
11.5,12.8,-8.8,-188.8,
8.8,9.6,-13.8,-185.0,
6.5,6.9,-7.5,-178.8,
4.9,5.0,-12.5,-162.5,
2.3,2.4,-17.5,-162.5,
-1.9,-3.1,-13.8,-170.0,
-6.5,-10.3,-18.8,-163.8,
-10.6,-15.3,-15.0,-155.0,
-13.3,-17.0,-16.3,-151.3,
-14.4,-17.3,-16.3,-147.5,
-15.0,-16.0,-11.3,-148.8,
-15.3,-13.3,-12.5,-126.3,
-13.8,-10.3,-7.5,-116.3,
-10.5,-7.5,-1.3,-125.0,
-7.3,-5.6,0.0,-123.8,
-4.6,-4.4,0.0,-122.5,
-2.0,-2.8,3.8,-126.3,
1.5,-0.6,6.3,-123.8,
5.8,1.1,-3.8,-112.5,
8.6,2.1,7.5,-112.5,
8.3,1.9,-1.3,-101.3,
4.4,-0.8,13.8,-70.0,
-1.6,-5.3,6.3,-58.8,
-7.6,-8.9,7.5,-73.8,
-11.6,-9.8,10.0,-55.0,
-12.3,-9.0,12.5,-55.0,
-11.5,-9.1,7.5,-52.5,
-12.0,-11.4,11.3,-55.0,
-13.5,-14.1,15.0,-65.0,
-13.5,-14.6,11.3,-46.3,
-11.0,-12.9,7.5,-41.3,
-8.5,-10.8,6.3,-48.8,
-7.3,-9.6,5.0,-55.0,
