"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-40.4,-31.0,0.0,-323.8,
-40.6,-23.5,-2.5,-310.0,
-36.1,-31.5,0.0,-297.5,
-28.5,-42.3,-2.5,-286.3,
-22.6,-43.1,-3.8,-292.5,
-23.1,-35.1,-5.0,-298.8,
-24.1,-26.1,-5.0,-288.8,
-15.9,-22.9,-7.5,-260.0,
-0.8,-22.6,-1.3,-216.3,
10.5,-20.5,-6.3,-183.8,
14.8,-18.3,-10.0,-152.5,
16.4,-17.9,-3.8,-123.8,
18.1,-18.6,0.0,-93.8,
19.0,-18.6,2.5,-95.0,
16.9,-14.9,-3.8,-88.8,
12.3,-8.1,-2.5,-90.0,
8.8,-3.1,0.0,-78.8,
9.6,-2.3,-2.5,-86.3,
14.8,-4.8,-1.3,-85.0,
18.9,-5.5,6.3,-76.3,
18.5,0.4,-1.3,-56.3,
17.1,8.9,-6.3,-48.8,
18.6,12.6,0.0,-43.8,
20.9,12.3,0.0,-56.3,
22.0,9.8,-7.5,-66.3,
24.9,3.5,5.0,-85.0,
30.1,0.5,-1.3,-85.0,
34.5,7.5,1.3,-72.5,
33.6,17.4,-6.3,-70.0,
24.5,24.9,2.5,-53.8,
13.3,31.1,3.8,-47.5,
11.1,30.3,2.5,-13.8,
18.9,18.3,8.8,5.0,
25.8,7.8,-2.5,26.3,
25.8,13.4,-2.5,27.5,
24.4,28.3,5.0,10.0,
28.3,37.0,2.5,17.5,
33.9,37.0,-8.8,2.5,
34.3,28.9,-3.8,-8.8,
32.0,18.0,-2.5,-1.3,
33.1,19.4,3.8,16.3,
36.3,35.1,-1.3,36.3,
35.8,48.0,-2.5,17.5,
32.4,44.4,-2.5,16.3,
30.3,32.5,-6.3,13.8,
28.3,27.3,-1.3,16.3,
25.5,29.6,2.5,-1.3,
25.4,30.1,1.3,-2.5,
29.6,20.3,2.5,21.3,
35.5,6.4,0.0,35.0,
38.4,2.5,2.5,50.0,
37.4,11.5,-3.8,25.0,
35.4,25.6,1.3,-2.5,
34.5,33.5,7.5,2.5,
35.4,32.6,7.5,32.5,
36.9,34.0,0.0,57.5,
36.8,39.9,7.5,75.0,
37.1,38.0,8.8,87.5,
39.5,25.6,10.0,80.0,
40.8,15.8,8.8,90.0,
41.1,17.8,11.3,95.0,
42.0,24.3,8.8,92.5,
40.5,25.9,7.5,91.3,
35.9,25.0,10.0,75.0,
32.0,23.9,2.5,61.3,
29.8,18.8,6.3,67.5,
28.0,10.6,7.5,70.0,
29.8,7.9,8.8,76.3,
35.9,12.5,8.8,67.5,
41.8,20.4,7.5,22.5,
44.0,30.3,5.0,23.8,
43.5,37.9,-5.0,33.8,
41.6,35.4,-6.3,35.0,
39.1,25.3,-2.5,41.3,
35.8,18.9,1.3,56.3,
31.4,17.0,0.0,57.5,
26.8,12.0,1.3,70.0,
24.3,4.5,1.3,60.0,
25.0,3.3,-7.5,48.8,
27.4,10.0,3.8,60.0,
29.5,18.3,-1.3,81.3,
28.6,23.5,1.3,86.3,
24.3,26.5,0.0,82.5,
20.4,29.4,1.3,51.3,
21.0,27.9,-1.3,31.3,
24.9,17.1,0.0,11.3,
26.3,2.9,1.3,21.3,
23.1,-7.8,1.3,22.5,
20.5,-10.1,-7.5,27.5,
22.4,-1.8,2.5,21.3,
27.5,10.8,2.5,27.5,
30.4,16.1,0.0,38.8,
28.5,13.0,3.8,55.0,
24.5,9.3,6.3,55.0,
19.9,3.8,5.0,50.0,
15.0,-7.0,0.0,62.5,
12.4,-11.8,0.0,62.5,
14.5,-5.3,0.0,78.8,
19.8,-0.4,2.5,85.0,
23.5,-4.4,11.3,75.0,
22.6,-5.8,8.8,42.5,
18.8,2.6,-1.3,22.5,
16.3,9.5,6.3,1.3,
16.0,8.6,0.0,-32.5,
15.8,4.6,-2.5,-61.3,
15.6,-3.3,-1.3,-82.5,
17.9,-16.6,3.8,-66.3,
21.5,-24.0,0.0,-77.5,
20.5,-15.8,-5.0,-102.5,
13.3,-1.0,-1.3,-132.5,
6.4,4.9,-7.5,-146.3,
2.8,-1.6,-5.0,-143.8,
0.9,-8.9,-5.0,-148.8,
2.8,-6.0,1.3,-180.0,
7.5,-0.8,-1.3,-185.0,
10.6,-5.5,1.3,-171.3,
11.0,-13.6,1.3,-183.8,
9.6,-13.3,-2.5,-171.3,
6.5,-7.9,-1.3,-167.5,
2.9,-7.3,1.3,-156.3,
2.0,-14.1,1.3,-133.8,
5.4,-19.6,-7.5,-138.8,
10.4,-13.4,3.8,-120.0,
13.6,0.9,3.8,-91.3,
14.3,7.9,6.3,-75.0,
13.3,0.5,1.3,-88.8,
14.0,-4.9,6.3,-93.8,
17.9,6.0,-2.5,-82.5,
20.8,20.5,5.0,-76.3,
17.5,21.4,0.0,-58.8,
9.9,8.8,1.3,-55.0,
3.8,-7.6,-10.0,-57.5,
-0.5,-16.4,1.3,-37.5,
-2.9,-9.9,6.3,-42.5,
0.6,5.1,1.3,-62.5,
7.5,14.6,0.0,-85.0,
13.1,15.0,5.0,-98.8,
18.0,10.4,6.3,-85.0,
22.0,2.1,-2.5,-57.5,
22.9,-5.8,-1.3,-41.3,
19.5,-8.5,6.3,-38.8,
12.4,-6.4,5.0,-25.0,
0.1,1.9,0.0,-13.8,
-11.1,13.9,7.5,-16.3,
-7.4,19.1,-1.3,5.0,
9.6,9.1,1.3,22.5,
21.6,-8.5,2.5,33.8,
21.1,-11.1,7.5,30.0,
15.3,6.5,6.3,16.3,
9.4,24.4,11.3,13.8,
3.8,28.5,8.8,-6.3,
-0.4,20.5,3.8,-25.0,
1.3,12.1,2.5,-20.0,
9.4,13.6,6.3,6.3,
15.4,20.5,8.8,17.5,
13.6,22.9,8.8,22.5,
9.0,19.4,7.5,3.8,
3.3,13.9,2.5,1.3,
-6.3,7.5,-5.0,-41.3,
-13.5,1.5,3.8,-70.0,
-10.4,3.0,10.0,-62.5,
-1.4,13.0,3.8,-52.5,
4.4,20.5,-1.3,-46.3,
5.3,16.8,0.0,-53.8,
5.4,7.6,1.3,-55.0,
6.4,2.4,2.5,-32.5,
7.0,2.0,6.3,-37.5,
7.1,4.4,1.3,-38.8,
6.3,8.8,0.0,-35.0,
4.0,14.8,-1.3,-22.5,
2.4,17.1,1.3,-20.0,
3.4,7.9,0.0,10.0,
4.8,-7.0,3.8,16.3,
2.5,-11.3,8.8,22.5,
-0.3,-0.4,6.3,26.3,
1.8,15.5,2.5,27.5,
6.3,23.1,3.8,40.0,
5.8,17.4,-5.0,17.5,
-3.0,1.9,-5.0,1.3,
-11.5,-12.5,-2.5,-15.0,
-7.0,-14.5,-5.0,-18.8,
9.6,-7.3,-7.5,-21.3,
24.9,-1.1,-7.5,-8.8,
28.6,0.3,-5.0,56.3,
24.1,1.5,-8.8,136.3,
19.9,9.5,0.0,202.5,
18.8,22.1,2.5,48.8,
21.3,31.5,2.5,-425.0,
26.1,33.4,1.3,-807.5,
27.8,30.3,1.3,-950.0,
23.4,30.4,0.0,-955.0,
17.5,32.6,-7.5,-853.8,
12.5,26.5,0.0,-682.5,
9.9,13.5,-1.3,-418.8,
12.6,2.9,-6.3,-101.3,
16.3,-5.4,0.0,128.8,
16.0,-6.5,1.3,280.0,
12.8,7.1,6.3,380.0,
8.3,20.4,2.5,400.0,
4.9,17.6,0.0,391.3,
4.8,6.9,-2.5,388.8,
7.8,-0.6,-2.5,395.0,
12.3,-3.1,0.0,388.8,
14.6,-1.8,2.5,395.0,
13.8,-0.9,-1.3,403.8,
14.1,-1.5,-1.3,385.0,
17.6,5.4,-1.3,367.5,
21.0,21.4,-3.8,365.0,
21.4,36.5,-6.3,342.5,
19.6,40.3,-1.3,325.0,
19.6,32.9,-5.0,321.3,
22.3,23.3,-11.3,318.8,
22.5,16.5,1.3,330.0,
17.3,16.6,3.8,332.5,
9.9,24.0,-1.3,336.3,
5.4,29.9,-2.5,317.5,
7.5,29.5,7.5,292.5,
20.8,26.4,0.0,307.5,
42.0,22.9,-2.5,308.8,
60.8,19.6,5.0,327.5,
72.1,19.3,-3.8,323.8,
82.0,27.6,-11.3,313.8,
95.5,41.0,5.0,288.8,
112.3,48.3,3.8,292.5,
130.5,50.6,-5.0,295.0,
148.9,59.0,-3.8,272.5,
164.9,76.9,-1.3,262.5,
175.3,98.4,-6.3,252.5,
182.0,114.4,-6.3,243.8,
192.0,119.5,0.0,238.8,
206.9,121.1,-3.8,226.3,
222.0,130.6,-2.5,211.3,
233.6,149.6,-1.3,200.0,
242.3,170.8,-5.0,197.5,
247.9,180.5,1.3,216.3,
248.5,174.9,-10.0,241.3,
245.1,166.6,-7.5,241.3,
242.5,165.0,-5.0,255.0,
244.3,167.6,-12.5,273.8,
250.8,170.0,-5.0,281.3,
256.9,169.5,1.3,276.3,
255.9,165.8,-1.3,252.5,
244.8,163.5,-5.0,236.3,
230.3,167.9,0.0,220.0,
222.1,173.8,-3.8,213.8,
218.0,173.0,0.0,196.3,
209.8,165.1,5.0,190.0,
197.8,154.1,-3.8,158.8,
184.6,139.6,-2.5,128.8,
169.8,124.0,0.0,95.0,
153.6,115.5,-6.3,72.5,
139.1,110.8,-10.0,30.0,
128.6,100.0,-11.3,-12.5,
120.0,87.3,-1.3,-80.0,
106.4,78.5,-7.5,-118.8,
85.4,67.1,-12.5,-166.3,
64.9,50.8,-5.0,-211.3,
53.4,34.3,1.3,-243.8,
49.8,21.1,-2.5,-263.8,
46.1,14.1,0.0,-293.8,
36.0,9.5,-3.8,-322.5,
21.0,1.0,-6.3,-353.8,
5.3,-11.0,-6.3,-376.3,
-9.0,-21.5,-2.5,-375.0,
-21.6,-27.5,-2.5,-378.8,
-34.4,-34.8,-5.0,-383.8,
-45.5,-45.4,-3.8,-356.3,
-49.0,-55.6,-10.0,-320.0,
-45.4,-65.1,-5.0,-291.3,
-42.6,-70.8,-2.5,-252.5,
-44.9,-69.6,-2.5,-231.3,
-50.9,-65.5,-2.5,-233.8,
-59.9,-65.1,-10.0,-216.3,
-73.5,-67.9,-1.3,-208.8,
-91.4,-66.6,-1.3,-211.3,
-107.0,-65.5,-3.8,-206.3,
-113.6,-75.8,6.3,-180.0,
-110.5,-97.1,-2.5,-148.8,
-104.1,-116.4,-2.5,-127.5,
-102.0,-120.4,-2.5,-112.5,
-104.6,-109.1,5.0,-98.8,
-110.0,-94.6,-5.0,-110.0,
-117.5,-88.5,5.0,-135.0,
-123.1,-90.5,-2.5,-135.0,
-123.6,-95.5,-6.3,-118.8,
-125.1,-103.3,3.8,-103.8,
-133.8,-112.4,8.8,-80.0,
-139.8,-115.4,3.8,-71.3,
-131.8,-110.9,1.3,-75.0,
-113.5,-107.6,8.8,-82.5,
-94.1,-103.8,7.5,-86.3,
-80.8,-92.9,-3.8,-88.8,
-74.9,-80.8,5.0,-110.0,
-72.6,-72.1,7.5,-136.3,
-73.8,-67.5,5.0,-137.5,
-80.8,-62.6,-3.8,-117.5,
-90.0,-50.9,5.0,-110.0,
-96.9,-40.6,2.5,-103.8,
-100.9,-45.6,6.3,-97.5,
-100.9,-57.3,10.0,-97.5,
-97.1,-61.6,6.3,-92.5,
-93.4,-62.9,2.5,-86.3,
-93.1,-66.1,3.8,-81.3,
-95.5,-66.1,3.8,-76.3,
-96.3,-61.5,-1.3,-76.3,
-94.0,-59.0,0.0,-66.3,
-91.4,-59.3,-2.5,-60.0,
-89.5,-56.3,0.0,-45.0,
-88.6,-51.5,3.8,-42.5,
-90.8,-50.1,3.8,-42.5,
-96.3,-50.3,0.0,-41.3,
-101.4,-48.8,-3.8,-22.5,
-102.8,-49.1,-5.0,-10.0,
-100.9,-54.9,1.3,-3.8,
-98.0,-61.8,-5.0,-13.8,
-95.4,-66.1,2.5,-21.3,
-93.0,-68.6,-2.5,-2.5,
-89.0,-68.0,-1.3,-2.5,
-83.9,-64.6,-2.5,-13.8,
-80.0,-61.6,1.3,-17.5,
-76.9,-59.5,2.5,-26.3,
-74.3,-58.9,-3.8,-26.3,
-72.9,-58.0,-3.8,-31.3,
-70.5,-52.8,-1.3,-33.8,
-66.6,-46.6,-5.0,-7.5,
-64.9,-45.3,3.8,-11.3,
-66.4,-46.1,6.3,6.3,
-67.8,-44.4,6.3,17.5,
-66.4,-39.6,8.8,36.3,
-63.1,-34.5,7.5,43.8,
-56.0,-30.5,8.8,51.3,
-42.6,-27.1,2.5,47.5,
-27.4,-24.6,5.0,33.8,
-16.0,-21.3,5.0,42.5,
-11.0,-12.8,0.0,45.0,
-11.5,-2.8,5.0,45.0,
-13.4,2.8,-2.5,51.3,
-13.9,5.5,-2.5,50.0,
-12.8,7.5,-6.3,58.8,
-10.6,9.8,2.5,90.0,
-12.0,9.6,0.0,118.8,
-19.6,4.8,-11.3,128.8,
-27.1,2.6,-11.3,113.8,
-27.9,7.8,-3.8,103.8,
-24.1,11.6,-5.0,108.8,
-22.4,8.4,-10.0,122.5,
-24.0,3.8,-5.0,117.5,
-24.4,2.3,-3.8,110.0,
-22.3,0.8,-7.5,107.5,
-21.1,-1.8,0.0,116.3,
-22.1,-1.9,-5.0,118.8,
-24.8,-2.1,-2.5,110.0,
-31.4,-5.3,-6.3,92.5,
-39.4,-6.6,-3.8,70.0,
-40.4,-4.9,-5.0,78.8,
-32.5,-5.5,0.0,93.8,
-22.5,-9.4,1.3,95.0,
-17.3,-9.3,-2.5,66.3,
-18.0,-2.8,1.3,18.8,
-22.0,3.9,2.5,-16.3,
-25.1,4.8,-2.5,-21.3,
-23.1,1.1,-5.0,-17.5,
-15.0,-2.0,0.0,-10.0,
-6.1,-3.8,7.5,10.0,
-4.5,-5.8,2.5,42.5,
-11.5,-7.5,3.8,42.5,
-17.9,-7.0,-2.5,32.5,
-16.4,-3.9,1.3,18.8,
-11.8,0.0,0.0,13.8,
-12.8,7.3,1.3,28.8,
-19.8,20.3,-1.3,37.5,
-29.0,28.4,-8.8,47.5,
-35.6,21.5,1.3,63.8,
-29.8,10.3,-7.5,81.3,
-12.6,7.8,-2.5,77.5,
-1.9,7.4,5.0,81.3,
-6.8,3.1,8.8,72.5,
-17.4,0.5,0.0,53.8,
-21.1,0.9,1.3,45.0,
-18.6,3.6,-5.0,55.0,
-17.3,9.5,-6.3,48.8,
-15.5,14.5,-3.8,31.3,
-10.4,12.8,0.0,32.5,
-5.4,3.5,8.8,56.3,
-3.1,-7.4,5.0,91.3,
-1.6,-11.1,3.8,81.3,
-1.0,-1.6,0.0,55.0,
-5.9,17.4,3.8,42.5,
-16.1,30.4,0.0,52.5,
-24.5,29.0,1.3,53.8,
-24.6,20.0,-1.3,42.5,
-17.6,10.1,3.8,31.3,
-11.6,2.6,-5.0,28.8,
-11.0,2.3,-2.5,27.5,
-13.0,8.8,-7.5,26.3,
-18.4,13.0,-10.0,26.3,
-27.0,11.6,5.0,18.8,
-28.9,8.6,0.0,8.8,
-16.3,1.9,2.5,12.5,
1.9,-7.8,2.5,5.0,
12.1,-8.0,2.5,-8.8,
12.1,4.3,-3.8,-37.5,
8.5,17.8,-3.8,-63.8,
8.4,24.1,6.3,-53.8,
11.5,24.5,0.0,-18.8,
13.3,24.9,-1.3,3.8,
10.9,28.3,-2.5,18.8,
4.4,30.6,-1.3,20.0,
-1.3,26.6,2.5,21.3,
1.4,18.3,2.5,27.5,
11.4,11.6,6.3,32.5,
18.8,7.5,7.5,45.0,
15.8,4.1,6.3,40.0,
6.0,2.1,1.3,46.3,
-0.4,3.5,-7.5,42.5,
1.0,6.1,2.5,101.3,
5.8,4.3,2.5,183.8,
7.9,-1.5,2.5,247.5,
5.3,-4.1,-2.5,215.0,
0.1,-2.9,1.3,-125.0,
-0.4,-6.8,2.5,-543.8,
6.1,-17.8,-2.5,-763.8,
12.3,-22.4,3.8,-812.5,
11.8,-9.9,-2.5,-751.3,
6.6,9.4,0.0,-613.8,
4.0,17.4,-8.8,-430.0,
10.0,11.5,1.3,-170.0,
21.0,0.9,-2.5,88.8,
26.3,-8.3,2.5,235.0,
23.6,-13.0,0.0,327.5,
20.0,-12.0,0.0,387.5,
17.5,-9.3,-10.0,377.5,
13.9,-8.6,-7.5,342.5,
10.9,-7.4,-3.8,318.8,
11.3,-5.4,-16.3,291.3,
14.1,-8.8,-10.0,267.5,
18.9,-13.8,-3.8,292.5,
26.8,-8.6,-1.3,296.3,
34.4,5.4,-3.8,262.5,
36.8,18.8,-1.3,241.3,
36.1,30.3,-5.0,208.8,
36.8,42.1,-7.5,193.8,
38.4,49.8,-3.8,196.3,
44.1,52.5,-11.3,218.8,
60.6,58.0,2.5,208.8,
81.3,66.0,-6.3,187.5,
94.0,72.6,3.8,181.3,
98.5,81.4,7.5,143.8,
98.9,91.6,6.3,113.8,
97.4,98.3,8.8,118.8,
97.1,101.1,10.0,125.0,
100.8,100.9,-1.3,126.3,
108.9,99.4,-1.3,112.5,
119.4,100.0,-1.3,93.8,
126.6,99.1,-7.5,82.5,
127.5,91.4,-8.8,85.0,
124.8,81.5,1.3,102.5,
122.4,74.9,-7.5,118.8,
121.3,70.3,-3.8,112.5,
119.3,67.9,-7.5,92.5,
114.0,70.1,-6.3,91.3,
106.5,72.5,-3.8,81.3,
96.8,67.4,-6.3,81.3,
84.0,58.3,0.0,97.5,
77.8,56.9,-5.0,113.8,
83.9,63.4,-2.5,126.3,
90.9,67.5,-2.5,151.3,
88.5,66.9,-5.0,153.8,
79.0,66.5,-7.5,152.5,
68.9,69.0,-3.8,158.8,
59.3,69.8,-3.8,146.3,
49.9,62.3,-11.3,146.3,
45.0,49.4,-1.3,130.0,
46.4,40.3,-8.8,116.3,
47.6,36.8,-1.3,102.5,
42.5,33.8,-3.8,75.0,
35.1,30.5,-10.0,43.8,
33.5,30.0,-7.5,33.8,
36.3,28.3,-12.5,27.5,
37.1,20.1,-5.0,21.3,
33.0,11.1,-10.0,10.0,
24.9,10.4,-7.5,-11.3,
17.8,16.3,-10.0,-26.3,
16.3,18.8,2.5,-53.8,
19.9,13.9,-13.8,-88.8,
23.9,6.5,-5.0,-130.0,
25.3,3.0,2.5,-172.5,
23.6,5.3,-5.0,-220.0,
18.4,7.9,0.0,-248.8,
11.6,6.5,-2.5,-276.3,
8.9,3.5,1.3,-307.5,
11.1,0.0,-2.5,-323.8,
12.9,-6.6,-1.3,-345.0,
11.1,-15.3,8.8,-353.8,
7.8,-20.8,6.3,-343.8,
2.8,-17.3,-1.3,-356.3,
-3.0,-4.0,5.0,-355.0,
-6.4,6.1,-2.5,-355.0,
-7.9,-1.3,-2.5,-351.3,
-9.5,-17.6,3.8,-336.3,
-10.4,-22.4,3.8,-330.0,
-10.8,-15.5,-2.5,-318.8,
-14.6,-9.9,-1.3,-310.0,
-20.5,-10.3,-3.8,-297.5,
-18.1,-13.9,-13.8,-281.3,
-5.3,-15.6,-2.5,-265.0,
5.6,-11.9,1.3,-245.0,
2.6,-4.3,-6.3,-232.5,
-9.1,0.4,-10.0,-226.3,
-12.5,-1.8,-3.8,-232.5,
-5.1,-7.9,-1.3,-225.0,
-0.8,-15.3,-6.3,-187.5,
-5.8,-17.0,0.0,-170.0,
-12.0,-10.9,-2.5,-142.5,
-12.0,-8.3,-6.3,-110.0,
-10.4,-14.9,0.0,-81.3,
-14.6,-19.1,-3.8,-56.3,
-23.8,-13.6,1.3,-56.3,
-35.3,-10.6,-3.8,-41.3,
-50.1,-19.6,2.5,-26.3,
-65.5,-31.4,-3.8,-35.0,
-74.6,-38.6,-5.0,-37.5,
-73.3,-47.1,-3.8,-18.8,
-62.6,-59.4,-3.8,11.3,
-49.0,-68.0,-6.3,22.5,
-39.6,-66.0,1.3,8.8,
-37.0,-53.1,1.3,17.5,
-35.6,-38.1,-5.0,22.5,
-30.9,-32.5,6.3,26.3,
-26.6,-36.5,6.3,42.5,
-25.9,-37.3,2.5,51.3,
-26.0,-28.8,-1.3,50.0,
-23.6,-22.3,-1.3,40.0,
-15.9,-24.0,10.0,28.8,
-4.3,-24.6,5.0,28.8,
4.5,-16.4,-3.8,33.8,
4.8,-2.0,0.0,25.0,
-4.4,11.3,7.5,11.3,
-17.9,16.6,0.0,-11.3,
-28.9,11.1,-6.3,-26.3,
-36.0,-3.8,0.0,-6.3,
-41.3,-22.0,-5.0,16.3,
-47.3,-35.8,-8.8,31.3,
-56.1,-38.9,-6.3,40.0,
-62.6,-35.6,-10.0,36.3,
-61.9,-39.6,-1.3,37.5,
-58.5,-53.4,-5.0,53.8,
-57.1,-62.9,-3.8,42.5,
-55.6,-60.9,-11.3,38.8,
-52.3,-56.1,-2.5,32.5,
-46.6,-52.8,-7.5,15.0,
-39.5,-45.1,-6.3,3.8,
-33.9,-33.1,-1.3,8.8,
-30.8,-21.4,2.5,5.0,
-28.8,-13.9,1.3,7.5,
-27.5,-13.1,0.0,5.0,
-24.4,-16.4,8.8,-3.8,
-19.9,-20.3,-1.3,-2.5,
-18.5,-23.6,2.5,-1.3,
-18.5,-21.5,6.3,-13.8,
-13.8,-13.8,2.5,-26.3,
-7.5,-7.3,2.5,-26.3,
-9.5,-6.0,5.0,-40.0,
-18.4,-7.8,1.3,-48.8,
-23.9,-9.8,0.0,-40.0,
-23.4,-14.6,3.8,-30.0,
-21.4,-20.9,1.3,-17.5,
-23.5,-25.3,3.8,-8.8,
-31.1,-31.5,1.3,0.0,
-39.0,-35.9,-1.3,2.5,
-40.6,-31.9,7.5,-15.0,
-35.4,-28.1,3.8,-26.3,
-30.4,-32.8,-2.5,-28.8,
-29.6,-37.0,11.3,-26.3,
-28.0,-31.5,7.5,-32.5,
-24.3,-21.6,7.5,-38.8,
-23.4,-14.6,15.0,-30.0,
-24.5,-11.3,7.5,-8.8,
-21.5,-13.6,2.5,-7.5,
-14.1,-19.8,10.0,8.8,
-9.1,-18.8,2.5,35.0,
-11.5,-5.9,-3.8,52.5,
-17.8,8.4,0.0,53.8,
-22.4,11.5,7.5,65.0,
-25.0,3.4,0.0,62.5,
-26.9,-5.4,5.0,80.0,
-29.3,-8.1,3.8,91.3,
-35.1,-8.9,7.5,101.3,
-46.5,-13.6,0.0,92.5,
-58.4,-22.0,2.5,82.5,
-63.5,-28.9,8.8,72.5,
-59.5,-32.1,2.5,75.0,
-50.4,-34.5,11.3,81.3,
-40.5,-37.0,6.3,70.0,
-33.4,-40.0,-1.3,57.5,
-31.0,-46.0,0.0,33.8,
-30.9,-51.9,11.3,50.0,
-28.6,-52.3,-2.5,70.0,
-22.5,-49.3,10.0,52.5,
-13.9,-46.1,3.8,41.3,
-6.9,-38.9,-2.5,13.8,
-5.1,-24.1,3.8,-7.5,
-8.9,-9.9,5.0,-32.5,
-12.8,-5.3,8.8,-53.8,
-11.4,-10.5,5.0,-76.3,
-7.9,-21.0,0.0,-85.0,
-7.4,-27.6,-1.3,-81.3,
-8.5,-24.3,0.0,-81.3,
-8.3,-17.0,0.0,-77.5,
-5.9,-11.6,11.3,-78.8,
-2.4,-9.9,3.8,-90.0,
0.1,-13.8,-6.3,-95.0,
-1.1,-20.3,3.8,-116.3,
-4.6,-25.6,7.5,-116.3,
-3.9,-29.1,-2.5,-105.0,
-0.1,-30.5,2.5,-91.3,
-0.8,-29.1,8.8,-82.5,
-6.4,-22.4,2.5,-93.8,
-12.4,-10.4,1.3,-117.5,
-14.8,0.1,5.0,-120.0,
-10.5,2.8,0.0,-116.3,
0.1,-4.6,1.3,-92.5,
12.1,-15.3,1.3,-85.0,
19.6,-14.4,7.5,-80.0,
22.0,1.4,2.5,-82.5,
20.8,18.3,5.0,-82.5,
17.9,25.3,8.8,-77.5,
17.1,22.9,5.0,-76.3,
18.1,14.5,0.0,-58.8,
18.5,4.8,5.0,-47.5,
17.9,-0.1,3.8,-50.0,
17.3,-2.0,-2.5,-50.0,
17.5,-4.1,-3.8,-50.0,
21.4,-2.8,2.5,-51.3,
30.3,2.4,5.0,-46.3,
37.8,6.0,5.0,-43.8,
36.1,8.8,11.3,-60.0,
27.4,15.8,0.0,-82.5,
17.3,21.0,-5.0,-98.8,
9.9,16.1,-1.3,-92.5,
9.4,9.1,0.0,-90.0,
15.5,8.0,-2.5,-77.5,
21.5,8.3,1.3,-76.3,
21.8,5.3,8.8,-72.5,
18.1,1.8,0.0,-63.8,
14.8,2.8,-2.5,-91.3,
11.5,8.3,1.3,-111.3,
7.1,11.8,-2.5,-112.5,
2.5,8.5,-3.8,-110.0,
-0.8,4.4,3.8,-100.0,
-3.6,3.6,-3.8,-85.0,
-9.3,1.9,-3.8,-80.0,
-15.3,-2.1,-6.3,-86.3,
-13.3,-6.0,-3.8,-82.5,
-2.3,-11.0,-6.3,-88.8,
9.4,-16.0,-5.0,-103.8,
16.3,-13.8,3.8,-113.8,
19.3,-2.4,-6.3,-113.8,
20.5,10.1,-6.3,-125.0,
19.6,16.5,1.3,-122.5,
15.5,16.4,-3.8,-117.5,
8.4,12.4,-8.8,-123.8,
-1.0,7.0,-5.0,-121.3,
-9.4,7.1,2.5,-128.8,
-14.3,12.4,-6.3,-131.3,
-17.5,7.9,-1.3,-95.0,
-20.3,-7.3,1.3,-68.8,
-22.0,-17.6,2.5,-61.3,
-22.6,-18.4,-8.8,-63.8,
-22.6,-14.8,-5.0,-51.3,
-21.4,-10.9,2.5,-18.8,
-18.4,-7.6,-5.0,3.8,
-16.9,-5.1,-5.0,3.8,
-18.9,-6.4,-1.3,13.8,
-22.0,-12.4,-2.5,25.0,
-23.4,-19.5,1.3,28.8,
-19.8,-22.8,2.5,32.5,
-11.1,-18.5,-2.5,47.5,
-3.6,-8.6,5.0,96.3,
0.0,0.9,-6.3,155.0,
3.8,6.9,5.0,198.8,
6.5,6.3,0.0,65.0,
3.5,0.9,-1.3,-385.0,
-2.6,-0.8,2.5,-803.8,
-4.1,1.8,-1.3,-987.5,
-1.8,1.0,1.3,-985.0,
-1.9,-2.6,2.5,-880.0,
-4.4,-1.5,1.3,-725.0,
-3.9,-0.9,-2.5,-502.5,
-1.3,-8.1,6.3,-181.3,
-2.4,-13.5,3.8,73.8,
-7.1,-8.6,-3.8,237.5,
-10.3,-1.4,0.0,355.0,
-10.1,-1.1,2.5,382.5,
-5.6,-7.0,1.3,366.3,
4.0,-14.8,6.3,370.0,
13.0,-20.1,-5.0,412.5,
14.0,-18.4,-3.8,416.3,
7.6,-11.3,-7.5,407.5,
0.8,-4.8,-3.8,426.3,
-1.3,-1.6,2.5,437.5,
0.8,0.6,-11.3,441.3,
0.9,6.4,-3.8,426.3,
-3.0,13.4,-1.3,416.3,
-5.4,15.6,-3.8,392.5,
-3.4,13.5,-2.5,377.5,
-0.8,12.6,-3.8,357.5,
2.1,15.8,-5.0,341.3,
6.3,16.4,-3.8,337.5,
10.8,9.3,-7.5,342.5,
14.5,-2.3,0.0,332.5,
13.9,-12.3,-5.0,327.5,
9.3,-14.5,2.5,317.5,
5.9,-7.4,-2.5,293.8,
3.0,0.9,-13.8,266.3,
-3.1,4.9,-3.8,250.0,
-10.4,7.9,-2.5,273.8,
-14.1,8.1,-5.0,290.0,
-14.3,2.5,-11.3,283.8,
-14.9,-3.5,-10.0,271.3,
-17.1,-5.3,-11.3,252.5,
-18.6,-6.8,-5.0,250.0,
-18.6,-11.0,-6.3,255.0,
-18.6,-10.5,2.5,260.0,
-19.1,-0.5,-6.3,266.3,
-18.4,9.0,-8.8,270.0,
-16.4,9.3,3.8,273.8,
-15.0,4.3,2.5,288.8,
-14.8,0.1,0.0,283.8,
-16.8,-0.3,5.0,276.3,
-19.1,3.3,1.3,262.5,
-19.3,7.4,-1.3,241.3,
-18.3,7.4,3.8,255.0,
-15.0,2.8,-3.8,281.3,
-7.3,-3.9,-7.5,301.3,
1.5,-9.6,-3.8,291.3,
5.9,-8.0,3.8,287.5,
