"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-8.5,5.1,186.3,-590.0,
-5.8,9.8,171.3,-580.0,
-2.8,12.0,150.0,-586.3,
0.0,13.1,137.5,-528.8,
2.1,13.5,126.3,-455.0,
3.5,13.9,101.3,-423.8,
4.0,15.0,81.3,-418.8,
3.6,16.0,66.3,-372.5,
3.1,15.6,50.0,-323.8,
2.6,14.5,36.3,-315.0,
2.6,13.8,22.5,-296.3,
4.0,14.0,6.3,-275.0,
5.5,15.5,-5.0,-262.5,
5.9,17.8,-15.0,-243.8,
6.1,19.1,-30.0,-210.0,
7.8,18.9,-47.5,-193.8,
10.3,17.4,-48.8,-176.3,
11.9,16.1,-55.0,-156.3,
10.8,15.6,-72.5,-140.0,
7.5,15.3,-96.3,-126.3,
4.5,14.4,-106.3,-115.0,
2.5,13.3,-123.8,-98.8,
1.0,12.5,-147.5,-82.5,
0.4,12.6,-171.3,-67.5,
0.5,13.4,-200.0,-35.0,
1.9,13.8,-212.5,-17.5,
3.9,13.3,-230.0,-1.3,
4.8,12.8,-233.8,11.3,
3.3,13.1,-250.0,30.0,
-0.3,13.4,-258.8,57.5,
-3.8,11.8,-263.8,118.8,
-6.0,8.0,-271.3,152.5,
-6.9,4.4,-271.3,181.3,
-7.4,2.6,-276.3,222.5,
-8.3,2.1,-271.3,280.0,
-8.0,1.5,-268.8,340.0,
-6.6,0.0,-260.0,385.0,
-5.8,-2.0,-255.0,435.0,
-5.8,-3.4,-241.3,465.0,
-6.1,-4.1,-253.8,462.5,
-7.4,-4.4,-251.3,450.0,
-9.1,-4.1,-245.0,441.3,
-9.6,-3.8,-252.5,413.8,
-8.6,-3.9,-247.5,375.0,
-8.1,-4.8,-233.8,328.8,
-7.9,-5.1,-222.5,270.0,
-6.5,-3.8,-216.3,195.0,
-4.6,-0.9,-202.5,115.0,
-3.5,1.6,-188.8,28.8,
-3.0,2.3,-186.3,-50.0,
-2.8,1.0,-170.0,-120.0,
-2.5,-0.6,-157.5,-171.3,
-2.6,-0.6,-142.5,-217.5,
-3.3,1.1,-122.5,-260.0,
-3.6,2.9,-100.0,-291.3,
-3.6,3.3,-80.0,-316.3,
-3.1,2.5,-63.8,-336.3,
-2.5,2.0,-51.3,-356.3,
-2.5,2.4,-40.0,-355.0,
-2.5,2.8,-33.8,-338.8,
-1.8,3.1,-22.5,-323.8,
-0.5,3.8,-21.3,-316.3,
0.9,3.9,-18.8,-307.5,
2.3,2.1,-12.5,-288.8,
3.4,-0.8,-5.0,-267.5,
3.9,-2.4,-13.8,-242.5,
4.6,-0.9,-17.5,-212.5,
6.8,3.3,-26.3,-202.5,
8.8,7.3,-25.0,-172.5,
9.3,8.8,-36.3,-160.0,
8.6,7.9,-42.5,-141.3,
7.4,6.1,-53.8,-140.0,
6.1,4.3,-68.8,-135.0,
5.5,2.0,-73.8,-110.0,
5.3,-0.4,-77.5,-108.8,
5.0,-1.6,-83.8,-96.3,
4.9,-1.0,-90.0,-97.5,
4.3,1.0,-93.8,-101.3,
2.8,3.0,-96.3,-68.8,
1.4,3.5,-97.5,-58.8,
0.6,1.8,-85.0,-43.8,
0.0,-1.1,-77.5,-57.5,
-1.1,-2.9,-77.5,-58.8,
-1.8,-2.9,-76.3,-65.0,
-1.0,-2.8,-60.0,-55.0,
0.5,-3.9,-58.8,-73.8,
1.9,-6.0,-56.3,-78.8,
3.1,-8.0,-40.0,-78.8,
4.0,-8.9,-31.3,-77.5,
4.3,-8.4,-27.5,-77.5,
3.8,-7.8,-10.0,-81.3,
2.3,-7.4,-2.5,-62.5,
1.1,-6.4,3.8,-52.5,
1.5,-4.6,18.8,-48.8,
2.6,-3.3,32.5,-45.0,
3.3,-3.1,45.0,-41.3,
3.4,-4.1,55.0,-35.0,
3.0,-5.0,60.0,-52.5,
3.0,-5.0,67.5,-58.8,
4.5,-4.4,72.5,-63.8,
6.0,-4.1,85.0,-50.0,
5.4,-4.8,96.3,-48.8,
3.9,-5.6,93.8,-31.3,
3.5,-5.8,101.3,-26.3,
3.8,-5.1,111.3,-23.8,
3.8,-4.9,112.5,-13.8,
3.4,-5.0,120.0,-8.8,
2.5,-4.4,108.8,-7.5,
1.8,-3.4,108.8,5.0,
1.6,-2.9,103.8,10.0,
2.4,-2.4,102.5,1.3,
3.5,-1.6,91.3,1.3,
4.0,-1.0,95.0,-7.5,
3.4,-0.9,96.3,-10.0,
2.4,-1.6,96.3,-1.3,
1.1,-2.3,86.3,-13.8,
-0.1,-2.3,88.8,-6.3,
-0.4,-2.5,97.5,8.8,
0.8,-3.8,96.3,16.3,
2.0,-5.0,106.3,6.3,
2.1,-5.3,102.5,0.0,
1.0,-4.4,116.3,-6.3,
0.0,-3.0,115.0,3.8,
0.5,-2.1,120.0,15.0,
2.1,-2.3,110.0,13.8,
3.5,-2.5,120.0,8.8,
3.3,-2.0,112.5,22.5,
2.0,-0.5,112.5,35.0,
1.3,1.4,120.0,37.5,
2.3,3.0,123.8,21.3,
4.1,3.9,121.3,21.3,
4.5,3.8,120.0,21.3,
3.1,2.5,118.8,22.5,
2.5,0.9,115.0,26.3,
3.8,-0.4,112.5,30.0,
5.4,-0.9,98.8,27.5,
6.5,-0.8,97.5,28.8,
6.9,-1.0,92.5,41.3,
6.0,-1.8,82.5,73.8,
4.6,-2.3,78.8,83.8,
4.3,-2.4,80.0,76.3,
4.1,-2.3,67.5,75.0,
3.3,-1.9,55.0,78.8,
2.0,-1.6,42.5,96.3,
1.4,-2.5,46.3,95.0,
1.5,-5.1,45.0,93.8,
2.4,-8.0,37.5,101.3,
3.9,-9.0,31.3,65.0,
4.8,-7.9,31.3,31.3,
3.3,-6.3,23.8,2.5,
-0.4,-5.1,18.8,0.0,
-3.1,-4.5,18.8,15.0,
-3.4,-4.3,16.3,12.5,
-2.6,-4.8,22.5,20.0,
-3.0,-5.1,23.8,17.5,
-3.8,-3.9,18.8,-8.8,
-3.6,-1.4,20.0,-30.0,
-3.3,0.8,28.8,-51.3,
-3.3,1.6,28.8,-37.5,
-3.4,1.1,21.3,-25.0,
-3.6,0.1,33.8,-16.3,
-3.8,-0.8,45.0,-28.8,
-3.0,-1.1,45.0,-28.8,
-2.4,-0.3,45.0,-37.5,
-2.9,1.9,47.5,-35.0,
-3.3,3.6,41.3,-25.0,
-2.4,3.8,42.5,-1.3,
-1.1,2.5,40.0,96.3,
0.0,0.1,42.5,302.5,
1.4,-3.8,37.5,648.8,
2.6,-9.3,40.0,1055.0,
2.1,-16.0,38.8,1402.5,
0.3,-23.0,31.3,1665.0,
-2.0,-29.1,28.8,1780.0,
-4.3,-33.3,30.0,1503.8,
-6.1,-33.8,25.0,802.5,
-7.4,-30.6,11.3,-61.3,
-8.4,-25.4,11.3,-525.0,
-9.9,-19.1,3.8,-602.5,
-10.1,-12.9,-1.3,-581.3,
-7.8,-8.1,1.3,-581.3,
-5.4,-5.6,1.3,-555.0,
-4.9,-4.6,-6.3,-481.3,
-4.6,-4.8,-8.8,-411.3,
-3.6,-6.1,-2.5,-408.8,
-3.3,-7.6,-8.8,-395.0,
-3.8,-8.4,-11.3,-345.0,
-3.3,-8.8,1.3,-330.0,
-1.6,-8.8,-2.5,-312.5,
-0.3,-8.4,-10.0,-285.0,
-0.3,-7.8,-12.5,-266.3,
-1.4,-7.1,-15.0,-267.5,
-2.6,-6.8,-21.3,-255.0,
-3.4,-6.5,-32.5,-220.0,
-3.8,-6.4,-35.0,-203.8,
-4.3,-6.3,-40.0,-176.3,
-4.9,-5.9,-41.3,-143.8,
-4.8,-5.1,-45.0,-132.5,
-3.9,-4.6,-47.5,-130.0,
-3.9,-4.9,-58.8,-110.0,
-5.4,-5.4,-57.5,-96.3,
-6.6,-5.8,-56.3,-70.0,
-6.4,-6.3,-61.3,-53.8,
-6.0,-6.6,-63.8,-36.3,
-7.0,-7.1,-68.8,-18.8,
-8.6,-7.9,-76.3,-1.3,
-8.9,-8.4,-82.5,30.0,
-8.6,-8.1,-87.5,52.5,
-9.6,-7.3,-83.8,76.3,
-11.1,-6.6,-93.8,101.3,
-11.8,-6.6,-86.3,137.5,
-11.9,-7.3,-76.3,188.8,
-11.3,-8.0,-66.3,245.0,
-10.4,-9.1,-51.3,293.8,
-10.3,-10.6,-47.5,338.8,
-9.9,-11.4,-38.8,391.3,
-9.1,-11.4,-30.0,420.0,
-10.0,-11.9,-22.5,442.5,
-12.4,-13.3,-22.5,462.5,
-14.0,-14.6,-20.0,453.8,
-14.0,-15.0,-2.5,422.5,
-13.5,-14.1,7.5,402.5,
-13.6,-13.0,2.5,353.8,
-14.4,-12.4,17.5,295.0,
-14.4,-11.8,18.8,211.3,
-12.0,-10.8,36.3,130.0,
-9.0,-9.6,31.3,31.3,
-8.4,-8.8,38.8,-45.0,
-10.4,-8.5,33.8,-123.8,
-11.9,-7.8,37.5,-183.8,
-10.6,-6.0,38.8,-232.5,
-7.9,-4.6,48.8,-272.5,
-6.5,-4.0,43.8,-300.0,
-7.0,-3.9,40.0,-316.3,
-8.0,-4.8,42.5,-347.5,
-8.3,-6.5,42.5,-362.5,
-7.5,-8.3,40.0,-346.3,
-7.3,-9.1,31.3,-346.3,
-8.5,-8.8,33.8,-336.3,
-9.4,-7.8,21.3,-307.5,
-7.8,-7.1,20.0,-291.3,
-4.8,-7.1,16.3,-267.5,
-3.4,-7.5,17.5,-267.5,
-3.9,-8.1,12.5,-232.5,
-4.0,-9.0,16.3,-211.3,
-3.3,-10.1,22.5,-201.3,
-3.0,-11.4,21.3,-190.0,
-3.4,-11.9,20.0,-187.5,
-3.6,-11.0,21.3,-172.5,
-3.5,-9.4,12.5,-165.0,
-3.5,-8.8,31.3,-130.0,
-3.9,-10.1,40.0,-115.0,
-3.5,-12.0,35.0,-116.3,
-2.1,-12.1,41.3,-125.0,
-1.6,-9.6,33.8,-110.0,
-2.8,-6.8,35.0,-96.3,
-3.3,-6.0,36.3,-86.3,
-2.1,-7.1,36.3,-100.0,
-0.5,-7.9,35.0,-96.3,
1.5,-7.6,36.3,-76.3,
3.9,-7.6,40.0,-76.3,
5.4,-8.0,36.3,-83.8,
5.3,-7.5,27.5,-91.3,
4.6,-6.0,27.5,-87.5,
5.1,-5.9,42.5,-66.3,
6.8,-8.6,38.8,-76.3,
8.3,-12.1,33.8,-97.5,
8.8,-13.0,31.3,-92.5,
8.4,-10.3,27.5,-82.5,
7.6,-6.4,32.5,-70.0,
6.5,-4.3,38.8,-55.0,
5.4,-4.4,33.8,-60.0,
4.9,-5.6,37.5,-43.8,
5.6,-7.3,37.5,-62.5,
7.8,-9.0,37.5,-65.0,
9.9,-10.3,41.3,-46.3,
10.8,-10.4,43.8,-36.3,
9.9,-8.6,43.8,-38.8,
8.4,-5.9,55.0,-38.8,
7.5,-4.3,43.8,-37.5,
7.1,-4.4,48.8,-35.0,
7.1,-4.6,50.0,-32.5,
7.1,-3.4,48.8,-33.8,
6.5,-1.0,50.0,-13.8,
5.5,0.5,53.8,-10.0,
5.4,0.1,52.5,-16.3,
7.3,-1.1,58.8,-16.3,
9.6,-2.3,58.8,-20.0,
10.6,-3.1,62.5,-17.5,
10.4,-3.6,57.5,-7.5,
9.5,-3.5,51.3,-5.0,
7.8,-2.9,57.5,-6.3,
6.3,-2.0,60.0,8.8,
6.0,-1.0,56.3,7.5,
5.9,0.0,67.5,25.0,
5.5,0.8,63.8,42.5,
5.6,0.9,68.8,60.0,
7.0,0.5,73.8,72.5,
9.3,0.0,70.0,67.5,
11.3,-0.1,66.3,87.5,
12.5,0.6,58.8,82.5,
13.6,2.5,57.5,92.5,
14.5,5.0,42.5,76.3,
15.0,7.3,32.5,80.0,
15.8,8.5,28.8,91.3,
17.1,8.9,17.5,85.0,
18.9,9.0,2.5,87.5,
19.8,9.4,-16.3,62.5,
19.4,10.3,-31.3,51.3,
19.5,11.4,-43.8,51.3,
20.9,12.5,-62.5,31.3,
22.0,13.5,-81.3,30.0,
21.8,14.5,-98.8,26.3,
21.3,16.0,-115.0,11.3,
22.0,18.0,-121.3,1.3,
24.0,19.6,-136.3,-7.5,
25.6,20.4,-132.5,-15.0,
25.9,20.3,-141.3,-6.3,
25.4,20.1,-135.0,-1.3,
24.6,20.9,-136.3,-13.8,
24.1,21.8,-117.5,3.8,
24.5,21.9,-110.0,10.0,
25.4,21.4,-105.0,-6.3,
25.8,21.6,-85.0,-2.5,
25.6,22.9,-76.3,-3.8,
25.9,24.8,-65.0,-1.3,
27.3,26.6,-38.8,77.5,
29.0,27.1,-25.0,248.8,
30.1,24.6,-1.3,542.5,
31.3,18.9,8.8,945.0,
32.9,11.5,32.5,1317.5,
33.5,4.4,46.3,1596.3,
32.3,-1.1,65.0,1780.0,
30.1,-3.9,76.3,1665.0,
28.6,-2.8,87.5,1082.5,
28.4,2.5,92.5,220.0,
28.9,9.9,102.5,-396.3,
28.9,16.8,113.8,-561.3,
28.3,22.3,108.8,-535.0,
28.3,26.8,110.0,-536.3,
29.9,30.3,108.8,-516.3,
32.0,31.6,113.8,-438.8,
32.9,31.1,101.3,-373.8,
32.5,30.3,97.5,-347.5,
31.6,29.4,87.5,-340.0,
31.4,28.5,73.8,-293.8,
33.0,27.4,58.8,-266.3,
35.8,26.5,60.0,-265.0,
37.1,26.6,53.8,-246.3,
36.8,27.5,38.8,-227.5,
36.1,28.3,45.0,-212.5,
36.3,28.6,46.3,-191.3,
37.0,28.6,56.3,-163.8,
38.1,28.6,72.5,-163.8,
38.8,28.5,80.0,-152.5,
37.6,28.3,102.5,-143.8,
34.9,28.3,126.3,-135.0,
32.3,28.3,143.8,-126.3,
31.0,28.5,163.8,-85.0,
30.8,29.1,178.8,-58.8,
30.8,29.8,200.0,-48.8,
30.1,29.5,225.0,-26.3,
28.5,28.0,238.8,-8.8,
26.9,26.0,258.8,10.0,
26.3,23.9,271.3,30.0,
26.9,22.0,268.8,50.0,
27.6,21.3,283.8,80.0,
26.4,21.4,285.0,106.3,
24.1,21.6,296.3,141.3,
23.9,21.5,295.0,182.5,
25.1,21.1,302.5,213.8,
25.3,20.5,296.3,286.3,
24.6,19.9,296.3,346.3,
25.0,19.1,290.0,393.8,
26.4,18.0,280.0,445.0,
27.5,17.0,268.8,471.3,
27.1,17.0,240.0,493.8,
26.3,17.6,216.3,496.3,
26.1,18.0,186.3,482.5,
26.4,18.1,145.0,461.3,
26.8,18.4,100.0,431.3,
27.3,18.8,67.5,378.8,
27.5,18.6,13.8,323.8,
27.8,18.4,-23.8,226.3,
27.5,18.6,-77.5,135.0,
26.6,19.4,-125.0,61.3,
25.9,20.1,-170.0,-22.5,
26.4,20.6,-210.0,-110.0,
28.1,21.5,-246.3,-181.3,
29.5,22.9,-283.8,-243.8,
29.9,24.4,-320.0,-282.5,
29.6,25.5,-346.3,-312.5,
28.6,25.8,-363.8,-338.8,
27.3,25.1,-387.5,-352.5,
26.9,24.1,-405.0,-351.3,
27.6,23.8,-430.0,-338.8,
28.5,24.4,-448.8,-327.5,
28.6,25.5,-453.8,-312.5,
28.4,26.4,-455.0,-298.8,
28.6,26.6,-460.0,-287.5,
29.0,26.5,-458.8,-272.5,
28.8,26.9,-438.8,-246.3,
28.8,27.8,-427.5,-212.5,
29.3,27.9,-402.5,-200.0,
29.3,27.0,-377.5,-195.0,
28.3,26.1,-360.0,-178.8,
27.5,25.8,-327.5,-168.8,
27.9,25.8,-286.3,-168.8,
28.4,26.4,-251.3,-165.0,
27.5,27.4,-228.8,-147.5,
25.4,28.0,-205.0,-132.5,
23.0,27.5,-175.0,-110.0,
22.0,26.1,-161.3,-110.0,
22.9,24.4,-140.0,-105.0,
24.3,22.4,-115.0,-91.3,
25.0,20.8,-102.5,-93.8,
25.1,19.5,-96.3,-98.8,
24.0,18.8,-101.3,-111.3,
21.8,18.8,-101.3,-102.5,
20.5,19.0,-100.0,-103.8,
20.9,18.4,-111.3,-110.0,
21.8,16.6,-117.5,-112.5,
22.3,14.9,-140.0,-126.3,
22.4,14.1,-150.0,-126.3,
22.4,14.6,-171.3,-117.5,
21.5,15.9,-203.8,-108.8,
19.0,16.6,-235.0,-111.3,
16.4,15.9,-260.0,-117.5,
16.1,14.4,-288.8,-100.0,
18.4,14.0,-321.3,-95.0,
21.0,14.5,-345.0,-87.5,
22.3,14.9,-370.0,-100.0,
22.8,15.6,-400.0,-85.0,
24.4,17.3,-421.3,-75.0,
26.3,18.0,-436.3,-82.5,
26.3,16.6,-440.0,-85.0,
25.1,14.8,-450.0,-82.5,
24.8,14.4,-451.3,-72.5,
25.3,15.3,-448.8,-71.3,
25.5,16.0,-447.5,-70.0,
24.5,15.9,-427.5,-63.8,
22.5,15.0,-411.3,-55.0,
21.1,13.8,-387.5,-53.8,
20.4,13.0,-366.3,-40.0,
18.8,13.3,-333.8,-31.3,
16.8,13.1,-305.0,-22.5,
16.1,11.5,-261.3,-15.0,
16.6,8.9,-223.8,-6.3,
17.0,6.1,-178.8,-6.3,
16.3,4.8,-147.5,-5.0,
15.0,5.8,-107.5,21.3,
14.1,7.9,-63.8,45.0,
13.4,8.5,-20.0,61.3,
12.9,6.8,17.5,63.8,
12.9,4.3,63.8,55.0,
13.0,3.8,88.8,46.3,
13.1,6.1,123.8,51.3,
13.4,8.5,162.5,57.5,
13.0,8.5,202.5,77.5,
12.5,6.9,215.0,80.0,
13.0,6.5,231.3,65.0,
14.0,8.0,256.3,42.5,
14.3,9.8,262.5,22.5,
13.1,10.4,275.0,11.3,
11.6,10.4,282.5,6.3,
11.0,10.8,291.3,7.5,
11.3,11.3,292.5,20.0,
11.8,11.5,285.0,2.5,
11.8,11.8,288.8,-13.8,
11.5,12.6,275.0,-37.5,
11.1,14.4,266.3,-53.8,
10.4,16.0,255.0,-32.5,
10.0,16.5,247.5,-25.0,
9.9,16.0,242.5,-25.0,
8.6,15.5,222.5,-21.3,
6.6,15.8,220.0,-8.8,
5.6,15.8,205.0,-1.3,
5.6,15.1,208.8,3.8,
5.8,15.3,197.5,-7.5,
5.5,16.8,180.0,-15.0,
5.6,18.3,171.3,17.5,
6.5,17.9,151.3,143.8,
7.8,14.4,141.3,380.0,
9.3,8.3,135.0,742.5,
10.3,0.8,120.0,1136.3,
9.3,-6.3,105.0,1457.5,
7.0,-11.1,96.3,1688.8,
5.4,-13.5,102.5,1720.0,
4.6,-14.0,92.5,1303.8,
3.9,-12.4,83.8,508.8,
2.0,-7.5,77.5,-278.8,
-0.6,0.1,70.0,-581.3,
-1.8,8.1,61.3,-573.8,
-0.4,14.6,53.8,-535.0,
1.8,18.9,57.5,-541.3,
2.8,20.6,55.0,-491.3,
2.8,19.9,52.5,-405.0,
2.5,17.5,53.8,-371.3,
1.4,15.4,52.5,-371.3,
-0.5,14.6,52.5,-337.5,
-1.8,13.8,57.5,-306.3,
-2.0,11.9,58.8,-303.8,
-2.0,10.9,61.3,-285.0,
-2.1,11.1,58.8,-248.8,
-2.0,10.6,58.8,-233.8,
-2.0,8.6,51.3,-235.0,
-2.5,6.9,52.5,-197.5,
-3.0,6.6,48.8,-171.3,
-3.3,6.9,40.0,-165.0,
-3.5,6.3,32.5,-152.5,
-4.3,4.8,25.0,-135.0,
-5.6,3.5,15.0,-132.5,
-7.3,3.1,0.0,-116.3,
-8.4,3.6,0.0,-90.0,
-8.8,4.3,-8.8,-76.3,
-9.4,3.9,3.8,-55.0,
-10.6,2.3,-11.3,-38.8,
-12.0,0.4,-3.8,-27.5,
-13.3,-0.8,6.3,-10.0,
-14.5,-1.3,5.0,2.5,
-15.9,-1.8,8.8,46.3,
-16.9,-1.9,7.5,76.3,
-16.5,-1.6,1.3,113.8,
-15.1,-1.6,5.0,157.5,
-14.4,-2.4,7.5,212.5,
-14.3,-4.1,11.3,270.0,
-13.9,-6.9,17.5,317.5,
-13.4,-9.5,10.0,356.3,
-13.5,-10.8,13.8,400.0,
-14.8,-11.0,17.5,450.0,
-16.8,-11.3,16.3,473.8,
-18.4,-11.9,16.3,497.5,
-19.3,-11.9,16.3,493.8,
-19.5,-11.4,20.0,463.8,
-19.3,-12.0,15.0,413.8,
-18.9,-13.9,25.0,358.8,
-19.3,-15.5,30.0,291.3,
-20.3,-15.8,37.5,218.8,
-21.9,-15.1,36.3,128.8,
-23.8,-14.3,28.8,40.0,
-24.9,-13.1,37.5,-42.5,
-25.4,-11.9,35.0,-116.3,
-25.8,-11.4,32.5,-201.3,
-26.3,-11.6,28.8,-268.8,
-27.1,-11.6,28.8,-315.0,
-27.9,-11.3,41.3,-341.3,
-27.5,-11.1,51.3,-362.5,
-27.0,-11.6,61.3,-376.3,
-27.3,-12.1,58.8,-372.5,
-27.3,-11.6,68.8,-360.0,
-26.8,-10.9,58.8,-346.3,
-26.4,-11.4,66.3,-337.5,
-26.5,-12.6,60.0,-315.0,
-26.8,-13.3,53.8,-293.8,
-27.1,-13.5,50.0,-278.8,
-27.8,-14.4,51.3,-262.5,
-28.1,-15.6,40.0,-228.8,
-27.5,-16.4,45.0,-212.5,
-26.8,-16.4,28.8,-197.5,
-26.4,-16.4,32.5,-187.5,
-25.9,-17.1,26.3,-172.5,
-25.4,-17.8,17.5,-167.5,
-24.9,-17.4,3.8,-147.5,
-23.5,-16.9,0.0,-118.8,
-22.0,-17.3,-1.3,-107.5,
-21.6,-18.4,-16.3,-101.3,
-21.9,-19.1,-13.8,-112.5,
-21.9,-18.5,-28.8,-103.8,
-21.3,-16.6,-31.3,-91.3,
-20.3,-14.6,-36.3,-87.5,
-19.3,-13.6,-42.5,-83.8,
-18.3,-14.3,-37.5,-71.3,
-16.9,-15.9,-43.8,-72.5,
-15.8,-17.1,-36.3,-75.0,
-15.6,-17.6,-41.3,-82.5,
-16.4,-17.6,-40.0,-90.0,
-17.4,-17.1,-30.0,-93.8,
-18.1,-16.5,-21.3,-88.8,
-18.4,-16.5,-21.3,-75.0,
-18.0,-17.4,-12.5,-72.5,
-16.8,-18.6,7.5,-73.8,
-14.9,-19.8,20.0,-63.8,
-13.0,-20.6,27.5,-71.3,
-12.1,-21.0,32.5,-81.3,
-12.5,-20.3,45.0,-72.5,
-12.9,-18.5,56.3,-65.0,
-11.9,-16.8,58.8,-53.8,
-10.3,-15.8,63.8,-57.5,
-9.8,-15.3,70.0,-53.8,
-10.1,-14.8,77.5,-48.8,
-10.4,-14.0,73.8,-41.3,
-9.9,-13.0,80.0,-35.0,
-8.5,-11.9,76.3,-16.3,
-6.8,-10.9,90.0,-26.3,
-5.8,-10.3,90.0,-25.0,
-6.0,-10.4,87.5,-22.5,
-6.9,-10.6,83.8,-2.5,
-7.5,-10.0,95.0,-6.3,
-7.5,-8.1,90.0,-15.0,
-7.0,-5.9,86.3,-10.0,
-6.3,-4.6,90.0,-5.0,
-5.4,-5.0,86.3,2.5,
-4.9,-6.3,75.0,20.0,
-4.6,-7.6,75.0,46.3,
-4.8,-8.4,85.0,60.0,
-5.0,-8.5,80.0,72.5,
-4.8,-8.3,67.5,67.5,
-4.3,-7.9,67.5,62.5,
-3.9,-7.4,66.3,67.5,
-3.3,-6.9,65.0,76.3,
-2.0,-6.8,67.5,81.3,
-1.1,-7.3,61.3,102.5,
-0.6,-8.3,55.0,100.0,
0.4,-9.4,46.3,75.0,
1.4,-10.3,67.5,40.0,
1.3,-11.0,80.0,6.3,
0.4,-11.8,31.3,11.3,
0.1,-12.3,23.8,15.0,
0.4,-12.8,28.8,0.0,
0.3,-12.9,40.0,1.3,
-0.1,-12.5,41.3,-10.0,
-0.4,-11.8,37.5,-33.8,
-1.3,-10.9,20.0,-52.5,
-2.9,-10.1,25.0,-42.5,
-4.1,-9.9,23.8,-35.0,
-4.5,-9.8,10.0,-31.3,
-4.0,-9.3,17.5,-15.0,
-3.3,-8.9,8.8,-26.3,
-3.0,-9.4,0.0,-40.0,
-3.6,-10.0,-7.5,-43.8,
-4.8,-9.9,-8.8,-51.3,
-6.3,-8.4,-18.8,-52.5,
-6.9,-6.1,-23.8,-57.5,
-6.1,-4.5,-16.3,-32.5,
-5.3,-4.4,-16.3,65.0,
-5.3,-6.3,-28.8,270.0,
-5.9,-10.0,-32.5,625.0,
-6.4,-15.5,-27.5,1038.8,
-6.5,-21.9,-22.5,1353.8,
-7.4,-27.6,-33.8,1577.5,
-8.8,-31.5,-26.3,1631.3,
-9.9,-32.6,-36.3,1307.5,
-10.1,-30.5,-35.0,587.5,
-9.6,-25.5,-37.5,-226.3,
-9.8,-19.0,-27.5,-625.0,
-10.8,-12.8,-32.5,-650.0,
-11.5,-7.4,-36.3,-595.0,
-11.4,-3.1,-28.8,-575.0,
-10.6,-0.3,-25.0,-526.3,
-10.3,1.3,-25.0,-450.0,
-10.6,2.0,-28.8,-390.0,
-10.6,2.5,-21.3,-363.8,
-9.8,2.0,-15.0,-357.5,
-9.3,0.8,-22.5,-321.3,
-10.0,-0.3,-12.5,-308.8,
-10.9,-0.5,-10.0,-283.8,
-10.5,-0.4,-17.5,-265.0,
-9.5,-0.3,-7.5,-258.8,
-9.8,-0.3,-6.3,-245.0,
-10.9,0.1,-6.3,-213.8,
-11.1,1.0,0.0,-191.3,
-10.9,1.6,1.3,-176.3,
-10.9,1.3,17.5,-165.0,
-10.6,0.1,20.0,-148.8,
-10.5,-0.9,31.3,-148.8,
-11.5,-1.1,26.3,-127.5,
-13.5,-0.6,33.8,-90.0,
-15.1,-0.3,35.0,-55.0,
-15.4,-1.1,40.0,-36.3,
-15.0,-3.1,47.5,-35.0,
-15.5,-5.1,48.8,-17.5,
-17.1,-6.1,52.5,2.5,
-18.1,-6.1,51.3,23.8,
-17.4,-6.1,63.8,60.0,
-16.3,-6.5,68.8,67.5,
-16.4,-6.6,63.8,101.3,
-17.0,-6.8,68.8,147.5,
-17.1,-7.4,61.3,202.5,
-17.0,-8.3,61.3,253.8,
-16.9,-9.4,50.0,300.0,
-16.8,-10.5,50.0,350.0,
-17.4,-11.0,50.0,391.3,
-18.6,-11.3,43.8,448.8,
-19.1,-11.6,28.8,481.3,
-18.4,-12.4,25.0,501.3,
-17.3,-13.4,18.8,470.0,
-16.6,-14.0,0.0,440.0,
-16.9,-14.0,-21.3,410.0,
-17.6,-13.3,-30.0,365.0,
-17.8,-11.9,-46.3,318.8,
-17.0,-10.4,-58.8,230.0,
-16.6,-9.4,-66.3,153.8,
-17.0,-8.5,-92.5,57.5,
-16.8,-8.0,-93.8,-25.0,
-15.5,-8.3,-101.3,-108.8,
-14.5,-8.3,-108.8,-171.3,
-14.4,-7.3,-113.8,-238.8,
-14.6,-5.6,-116.3,-296.3,
-14.9,-4.1,-112.5,-328.8,
-14.6,-3.3,-128.8,-340.0,
-13.9,-2.9,-113.8,-345.0,
-12.9,-2.8,-108.8,-351.3,
-12.0,-2.8,-106.3,-347.5,
-11.8,-2.6,-108.8,-325.0,
-11.9,-2.4,-93.8,-316.3,
-12.0,-2.5,-85.0,-303.8,
-12.1,-2.8,-78.8,-292.5,
-12.8,-2.4,-73.8,-286.3,
-13.9,-2.3,-63.8,-260.0,
-14.4,-3.1,-67.5,-245.0,
-13.6,-4.0,-50.0,-220.0,
-12.1,-4.1,-45.0,-202.5,
-11.3,-4.0,-42.5,-197.5,
-11.4,-4.6,-41.3,-185.0,
-11.5,-5.9,-41.3,-185.0,
-11.1,-6.3,-37.5,-171.3,
-9.6,-6.0,-43.8,-147.5,
-7.6,-6.3,-35.0,-151.3,
-7.0,-7.0,-43.8,-146.3,
-8.1,-6.6,-53.8,-133.8,
-9.5,-4.4,-48.8,-121.3,
-9.9,-2.1,-51.3,-107.5,
-9.4,-2.0,-56.3,-105.0,
-9.5,-3.9,-60.0,-106.3,
-10.6,-5.1,-53.8,-98.8,
-11.1,-4.3,-50.0,-92.5,
