"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-0.1,11.1,-8.8,-41.3,
0.8,11.1,-11.3,-42.5,
4.4,11.3,-21.3,-33.8,
7.5,11.0,-28.8,-18.8,
7.9,10.6,-25.0,-11.3,
8.3,10.6,-22.5,6.3,
10.9,11.4,-28.8,2.5,
14.1,12.5,-30.0,5.0,
15.4,12.9,-31.3,1.3,
12.4,12.3,-37.5,1.3,
4.3,11.4,-32.5,8.8,
-6.5,10.6,-25.0,11.3,
-16.4,9.5,-15.0,13.8,
-23.0,6.6,-2.5,13.8,
-25.6,2.0,2.5,15.0,
-25.8,-2.4,7.5,11.3,
-24.9,-5.9,7.5,20.0,
-22.8,-8.4,16.3,31.3,
-19.1,-9.3,28.8,36.3,
-15.0,-9.0,31.3,32.5,
-12.3,-8.9,23.8,26.3,
-11.4,-9.1,17.5,7.5,
-10.8,-10.4,21.3,6.3,
-10.0,-13.0,35.0,2.5,
-11.5,-16.0,36.3,15.0,
-16.3,-18.6,25.0,35.0,
-22.1,-20.8,12.5,10.0,
-24.8,-21.6,25.0,-16.3,
-21.9,-21.1,25.0,-30.0,
-17.0,-20.3,21.3,-37.5,
-14.4,-20.0,16.3,-42.5,
-13.5,-20.6,22.5,-36.3,
-11.5,-21.0,20.0,-32.5,
-8.1,-19.9,20.0,-30.0,
-6.1,-17.9,10.0,-22.5,
-7.1,-16.3,1.3,-37.5,
-9.6,-15.5,-6.3,-35.0,
-11.4,-16.0,1.3,-30.0,
-11.6,-17.5,1.3,-47.5,
-11.5,-18.6,-3.8,-47.5,
-11.4,-19.0,-3.8,-37.5,
-10.6,-19.0,-15.0,-33.8,
-10.5,-18.8,-15.0,-11.3,
-12.8,-17.8,-8.8,35.0,
-14.8,-14.9,-1.3,181.3,
-11.5,-8.5,-5.0,423.8,
-2.8,1.5,-12.5,736.3,
6.9,12.6,-7.5,946.3,
13.0,21.8,-2.5,966.3,
15.8,27.4,-2.5,841.3,
17.4,29.4,-2.5,558.8,
18.1,27.3,-2.5,193.8,
18.1,21.9,-6.3,-238.8,
18.0,14.8,0.0,-490.0,
17.1,7.4,1.3,-447.5,
15.3,1.6,7.5,-328.8,
13.6,-2.4,6.3,-258.8,
11.5,-5.5,5.0,-233.8,
8.3,-8.1,6.3,-198.8,
5.5,-9.4,-2.5,-143.8,
4.6,-8.5,6.3,-106.3,
5.0,-6.6,-5.0,-105.0,
5.3,-6.1,-15.0,-98.8,
4.1,-7.8,-18.8,-71.3,
2.5,-10.3,-23.8,-67.5,
3.1,-12.0,-27.5,-63.8,
6.5,-12.6,-33.8,-65.0,
8.9,-12.6,-26.3,-55.0,
7.4,-12.5,-21.3,-42.5,
4.3,-11.4,-6.3,-32.5,
3.0,-8.8,5.0,-26.3,
4.0,-6.1,-3.8,-18.8,
4.1,-4.6,-11.3,11.3,
1.1,-3.8,-12.5,25.0,
-2.8,-2.9,-13.8,32.5,
-4.1,-1.8,-15.0,40.0,
-2.5,-0.4,-15.0,61.3,
0.3,1.3,-17.5,58.8,
2.6,2.8,-22.5,68.8,
4.3,3.6,-13.8,100.0,
5.0,4.1,-12.5,118.8,
4.5,5.1,-12.5,130.0,
4.4,7.0,-16.3,145.0,
6.0,8.6,-12.5,177.5,
8.6,9.3,-1.3,197.5,
10.9,10.3,-5.0,227.5,
11.3,12.0,-12.5,260.0,
11.3,13.3,-16.3,280.0,
13.6,13.8,-22.5,298.8,
17.3,13.4,-17.5,320.0,
18.5,12.4,-11.3,326.3,
15.9,11.1,-1.3,337.5,
10.4,9.9,-7.5,325.0,
5.1,9.4,-5.0,290.0,
3.6,10.1,-13.8,246.3,
6.1,11.6,-20.0,221.3,
10.1,13.1,-23.8,182.5,
13.0,13.6,-27.5,143.8,
14.0,12.1,-26.3,102.5,
14.3,9.3,-25.0,55.0,
14.4,6.3,-15.0,18.8,
14.3,3.0,-20.0,-21.3,
14.4,-1.0,-6.3,-63.8,
15.9,-4.3,-6.3,-98.8,
17.6,-5.6,3.8,-128.8,
17.4,-6.1,5.0,-140.0,
15.9,-7.1,-3.8,-158.8,
14.8,-7.9,-11.3,-166.3,
13.4,-7.3,-1.3,-168.8,
11.3,-6.4,-5.0,-161.3,
9.0,-6.8,-16.3,-157.5,
7.5,-7.5,-8.8,-153.8,
6.5,-7.0,-3.8,-140.0,
3.8,-6.0,-2.5,-117.5,
-0.3,-5.6,0.0,-101.3,
-2.5,-5.6,-7.5,-100.0,
-3.1,-5.1,-6.3,-85.0,
-3.6,-4.3,-10.0,-72.5,
-3.9,-3.6,-13.8,-62.5,
-3.3,-3.6,-10.0,-42.5,
-1.5,-4.1,-5.0,-25.0,
1.5,-3.6,5.0,-25.0,
4.8,-0.6,8.8,-7.5,
6.5,3.6,0.0,-5.0,
5.3,6.6,2.5,-1.3,
1.0,8.0,0.0,-11.3,
-4.8,8.8,11.3,-16.3,
-9.6,8.9,5.0,6.3,
-12.0,7.3,3.8,12.5,
-13.0,4.1,-7.5,30.0,
-16.1,1.0,0.0,27.5,
-21.6,-0.3,-1.3,35.0,
-24.8,1.5,-2.5,50.0,
-23.3,4.5,-6.3,55.0,
-20.5,5.3,-3.8,63.8,
-19.3,3.1,-6.3,75.0,
-21.1,0.3,-1.3,83.8,
-27.3,-1.1,15.0,92.5,
-34.9,-0.8,5.0,83.8,
-39.8,0.6,11.3,61.3,
-41.0,1.8,6.3,47.5,
-40.1,1.3,7.5,28.8,
-38.4,-0.9,5.0,12.5,
-35.9,-2.6,11.3,6.3,
-32.6,-2.1,22.5,13.8,
-29.9,-1.0,28.8,21.3,
-29.6,-2.3,30.0,2.5,
-31.0,-6.1,22.5,-27.5,
-31.9,-10.3,27.5,-35.0,
-32.1,-12.8,26.3,-41.3,
-33.1,-13.6,26.3,-43.8,
-35.9,-13.8,18.8,-50.0,
-39.5,-14.3,17.5,-36.3,
-42.0,-16.1,10.0,-21.3,
-42.8,-18.9,13.8,-30.0,
-42.9,-21.0,10.0,-23.8,
-43.5,-22.6,1.3,-20.0,
-44.0,-24.9,0.0,-35.0,
-43.4,-27.1,-3.8,-42.5,
-40.9,-28.1,-2.5,-48.8,
-37.0,-28.5,-8.8,-43.8,
-34.8,-29.8,-8.8,-52.5,
-36.3,-31.8,-15.0,-25.0,
-39.6,-32.5,-15.0,30.0,
-40.3,-29.8,-28.8,222.5,
-36.5,-23.1,-31.3,525.0,
-32.1,-13.6,-31.3,882.5,
-30.5,-3.3,-22.5,1073.8,
-29.5,5.8,-17.5,1096.3,
-25.0,12.4,-27.5,956.3,
-18.5,15.8,-28.8,640.0,
-15.0,13.8,-18.8,191.3,
-15.4,5.9,-13.8,-341.3,
-15.3,-4.6,-16.3,-541.3,
-12.4,-13.5,-13.8,-483.8,
-9.9,-17.9,-6.3,-400.0,
-9.5,-17.8,-13.8,-361.3,
-8.5,-15.5,-18.8,-326.3,
-4.5,-14.1,-17.5,-275.0,
0.6,-14.5,-23.8,-210.0,
4.0,-16.5,-21.3,-203.8,
5.8,-18.6,-13.8,-207.5,
7.6,-18.4,-23.8,-187.5,
10.3,-14.5,-17.5,-175.0,
13.9,-8.9,-26.3,-167.5,
17.8,-4.5,-17.5,-143.8,
19.4,-2.3,-12.5,-131.3,
17.4,-0.9,-12.5,-118.8,
13.0,0.0,2.5,-95.0,
9.0,-0.1,-10.0,-81.3,
7.8,0.4,-17.5,-70.0,
9.0,2.0,-27.5,-51.3,
11.1,2.9,-25.0,-53.8,
12.5,1.8,-18.8,-37.5,
11.6,0.8,-10.0,-32.5,
9.5,2.0,-13.8,-17.5,
9.0,4.9,-15.0,-10.0,
10.5,7.0,1.3,1.3,
12.3,7.8,-7.5,31.3,
13.4,8.3,-10.0,50.0,
14.3,8.6,-2.5,72.5,
16.0,8.5,-2.5,93.8,
17.3,8.1,3.8,117.5,
16.4,8.1,-3.8,136.3,
16.4,10.1,-6.3,150.0,
18.8,14.6,1.3,192.5,
20.0,18.4,17.5,217.5,
18.1,18.1,25.0,245.0,
15.6,15.1,16.3,260.0,
15.4,12.5,18.8,266.3,
16.6,10.3,13.8,273.8,
18.1,7.5,10.0,263.8,
21.1,5.9,8.8,260.0,
24.5,6.6,-5.0,248.8,
24.3,8.4,3.8,208.8,
20.6,9.1,1.3,186.3,
16.5,8.8,-12.5,157.5,
12.9,8.1,-8.8,127.5,
9.1,7.8,-5.0,91.3,
5.6,8.0,-2.5,30.0,
3.4,8.8,7.5,-26.3,
2.3,7.6,0.0,-62.5,
2.1,3.8,3.8,-108.8,
3.4,-0.4,2.5,-152.5,
5.4,-3.3,6.3,-165.0,
6.4,-5.6,-2.5,-195.0,
5.5,-7.8,-8.8,-202.5,
5.0,-8.5,-3.8,-201.3,
6.4,-8.5,1.3,-206.3,
6.9,-8.9,1.3,-208.8,
3.9,-9.4,8.8,-205.0,
-0.8,-9.1,7.5,-188.8,
-3.6,-8.1,11.3,-183.8,
-4.0,-7.4,15.0,-180.0,
-3.9,-7.4,6.3,-166.3,
-5.3,-7.6,2.5,-132.5,
-8.6,-8.6,-6.3,-133.8,
-12.9,-10.8,-13.8,-126.3,
-16.6,-13.1,-12.5,-115.0,
-19.0,-15.0,-16.3,-98.8,
-19.9,-16.0,-22.5,-95.0,
-19.5,-15.4,-21.3,-83.8,
-17.6,-13.3,-17.5,-72.5,
-14.1,-11.4,-18.8,-67.5,
-10.1,-11.1,-16.3,-61.3,
-5.6,-11.4,-10.0,-55.0,
-1.1,-10.3,-16.3,-42.5,
1.1,-7.4,-16.3,-30.0,
0.5,-4.4,-7.5,-17.5,
-1.0,-3.0,-7.5,5.0,
-0.6,-3.3,-5.0,25.0,
2.1,-3.0,-12.5,26.3,
3.9,-1.4,-23.8,28.8,
2.1,0.4,-10.0,25.0,
-0.4,1.3,-7.5,25.0,
-0.8,1.3,-7.5,43.8,
0.5,1.0,7.5,28.8,
2.1,1.4,8.8,0.0,
4.3,3.0,13.8,-23.8,
6.5,5.4,10.0,-18.8,
7.1,7.5,20.0,-18.8,
6.0,8.6,26.3,-22.5,
5.9,8.3,20.0,-6.3,
7.0,5.4,11.3,-2.5,
7.3,0.3,0.0,-17.5,
5.6,-4.1,-7.5,-51.3,
2.5,-5.0,-5.0,-66.3,
-1.4,-3.4,2.5,-77.5,
-4.8,-2.9,3.8,-68.8,
-5.8,-4.8,2.5,-77.5,
-4.8,-7.3,-7.5,-78.8,
-4.1,-9.6,-12.5,-71.3,
-5.5,-12.0,-3.8,-62.5,
-8.3,-13.9,12.5,-66.3,
-9.9,-14.8,12.5,-68.8,
-8.9,-14.5,25.0,-78.8,
-7.8,-13.6,17.5,-71.3,
-9.0,-12.8,17.5,-66.3,
-11.8,-11.9,18.8,-63.8,
-13.0,-12.1,13.8,-66.3,
-12.6,-15.1,12.5,-62.5,
-13.4,-19.3,10.0,-1.3,
-15.6,-20.9,12.5,192.5,
-16.9,-17.4,5.0,532.5,
-15.0,-9.0,11.3,982.5,
-9.8,1.1,12.5,1246.3,
-2.6,10.4,8.8,1293.8,
1.6,17.8,17.5,1178.8,
-0.4,21.1,25.0,838.8,
-5.3,18.8,23.8,333.8,
-7.5,11.6,10.0,-278.8,
-6.8,2.4,13.8,-555.0,
-5.9,-6.8,13.8,-515.0,
-5.9,-14.6,8.8,-441.3,
-5.5,-19.5,-5.0,-420.0,
-3.5,-21.0,-13.8,-410.0,
-0.4,-21.1,-12.5,-351.3,
1.9,-21.8,-2.5,-296.3,
1.8,-22.6,-5.0,-270.0,
0.0,-22.3,-13.8,-260.0,
-1.6,-20.9,-8.8,-238.8,
-1.5,-19.8,-17.5,-232.5,
0.9,-18.6,-10.0,-223.8,
4.3,-17.5,-7.5,-186.3,
6.4,-17.4,-15.0,-167.5,
6.8,-18.1,-16.3,-170.0,
6.9,-18.9,-11.3,-166.3,
6.6,-18.9,-3.8,-160.0,
4.1,-18.3,0.0,-135.0,
0.9,-17.4,-3.8,-117.5,
0.4,-16.9,0.0,-98.8,
2.1,-16.6,-12.5,-98.8,
3.0,-16.3,-10.0,-98.8,
1.5,-16.1,1.3,-58.8,
-0.5,-16.1,-3.8,-48.8,
-0.8,-14.8,6.3,-35.0,
0.3,-12.5,13.8,-31.3,
2.0,-11.5,18.8,-8.8,
5.8,-12.3,18.8,3.8,
9.8,-13.0,12.5,28.8,
11.8,-12.4,15.0,40.0,
13.1,-10.8,1.3,75.0,
14.9,-10.0,-8.8,98.8,
15.5,-11.0,-27.5,123.8,
14.4,-12.8,-25.0,157.5,
13.3,-13.8,-31.3,185.0,
12.5,-13.3,-35.0,202.5,
10.3,-12.0,-41.3,201.3,
5.8,-11.1,-45.0,215.0,
1.4,-9.9,-51.3,216.3,
-0.8,-7.4,-52.5,225.0,
-1.1,-4.6,-67.5,208.8,
-1.0,-2.9,-71.3,191.3,
0.0,-1.1,-88.8,165.0,
2.6,1.1,-92.5,145.0,
7.0,3.0,-96.3,95.0,
11.9,4.8,-96.3,40.0,
15.4,7.4,-103.8,3.8,
17.3,9.9,-116.3,-48.8,
17.5,10.8,-131.3,-101.3,
14.8,10.3,-140.0,-145.0,
9.6,9.6,-151.3,-183.8,
5.6,10.0,-135.0,-220.0,
4.5,10.8,-125.0,-260.0,
5.6,11.1,-106.3,-271.3,
9.1,11.3,-77.5,-266.3,
15.5,11.5,-48.8,-238.8,
24.4,13.0,-18.8,-246.3,
34.3,17.0,7.5,-247.5,
44.8,23.5,11.3,-243.8,
55.3,30.9,21.3,-235.0,
64.6,37.4,28.8,-211.3,
72.9,41.5,27.5,-183.8,
80.9,42.1,46.3,-165.0,
89.0,39.9,71.3,-180.0,
95.6,36.5,70.0,-167.5,
98.3,34.0,76.3,-138.8,
96.3,32.8,86.3,-116.3,
92.0,32.3,85.0,-116.3,
88.0,30.9,96.3,-111.3,
85.3,27.1,113.8,-117.5,
83.5,21.6,117.5,-116.3,
81.3,16.9,108.8,-116.3,
77.1,13.8,102.5,-107.5,
71.9,10.8,92.5,-86.3,
66.1,7.4,100.0,-80.0,
59.1,5.3,97.5,-66.3,
52.4,4.9,102.5,-55.0,
48.1,4.1,102.5,-32.5,
45.5,1.4,97.5,-33.8,
42.1,-2.6,97.5,-26.3,
37.8,-6.3,96.3,-26.3,
34.8,-9.1,81.3,-25.0,
34.5,-11.1,77.5,-22.5,
35.3,-11.8,61.3,-3.8,
35.3,-12.1,63.8,1.3,
34.3,-13.3,78.8,-17.5,
33.1,-14.5,72.5,-46.3,
31.8,-15.8,67.5,-83.8,
28.6,-17.4,58.8,-86.3,
22.8,-18.8,61.3,-91.3,
15.9,-18.5,62.5,-96.3,
12.6,-15.3,53.8,-72.5,
15.1,-9.5,61.3,-77.5,
21.0,-3.6,61.3,-97.5,
26.5,1.4,58.8,-122.5,
29.9,6.6,51.3,-147.5,
32.8,12.4,47.5,-155.0,
37.5,18.3,45.0,-162.5,
43.1,23.5,48.8,-161.3,
45.1,26.6,50.0,-147.5,
42.0,27.9,47.5,-145.0,
37.6,28.5,48.8,-152.5,
34.0,28.3,45.0,-152.5,
29.9,26.8,38.8,-147.5,
23.9,24.6,26.3,-138.8,
16.8,21.4,26.3,-152.5,
10.5,16.8,17.5,-170.0,
6.3,12.1,10.0,-186.3,
2.9,8.9,8.8,-162.5,
-1.1,6.9,11.3,-95.0,
-6.0,5.9,5.0,103.8,
-10.0,6.9,-2.5,447.5,
-11.6,10.6,-2.5,865.0,
-11.9,15.1,1.3,1075.0,
-11.6,18.5,1.3,1098.8,
-11.4,20.0,-2.5,966.3,
-11.6,18.6,-5.0,645.0,
-12.4,13.5,-3.8,182.5,
-12.4,5.8,-10.0,-431.3,
-9.8,-1.5,-16.3,-700.0,
-5.5,-7.4,-20.0,-665.0,
-3.1,-13.6,-26.3,-563.8,
-5.0,-19.5,-38.8,-520.0,
-8.3,-21.6,-20.0,-497.5,
-8.5,-20.6,-17.5,-445.0,
-7.4,-20.1,-27.5,-390.0,
-7.9,-21.1,-46.3,-373.8,
-8.1,-21.8,-43.8,-368.8,
-6.3,-20.5,-50.0,-311.3,
-4.6,-18.3,-41.3,-292.5,
-5.1,-16.6,-36.3,-311.3,
-5.1,-14.9,-33.8,-291.3,
-2.8,-11.6,-38.8,-261.3,
1.0,-7.4,-31.3,-255.0,
4.3,-3.4,-32.5,-240.0,
6.8,-0.5,-30.0,-223.8,
10.9,1.1,-25.0,-223.8,
18.1,2.8,-10.0,-213.8,
27.1,5.5,-12.5,-185.0,
35.8,9.3,-8.8,-153.8,
42.5,13.0,-5.0,-137.5,
47.0,15.6,2.5,-121.3,
50.4,17.1,16.3,-108.8,
53.4,18.8,5.0,-97.5,
55.0,21.3,-3.8,-77.5,
54.5,22.9,0.0,-62.5,
53.0,22.9,-3.8,-40.0,
51.8,23.4,3.8,-27.5,
50.1,26.0,7.5,2.5,
46.4,30.0,6.3,22.5,
41.5,34.0,11.3,65.0,
38.8,37.8,12.5,108.8,
40.0,40.1,25.0,132.5,
43.6,40.3,27.5,172.5,
46.3,39.3,28.8,198.8,
46.6,38.1,31.3,223.8,
46.6,37.1,25.0,223.8,
47.1,36.4,16.3,203.8,
46.4,35.8,-1.3,193.8,
42.5,34.8,8.8,160.0,
36.3,32.3,6.3,147.5,
29.0,26.8,7.5,108.8,
22.0,20.3,3.8,71.3,
17.8,16.9,-1.3,50.0,
17.1,17.4,-12.5,2.5,
17.3,19.4,-17.5,-38.8,
15.4,21.5,-18.8,-93.8,
12.6,24.0,-27.5,-121.3,
11.1,26.0,-31.3,-145.0,
10.6,25.8,-40.0,-177.5,
10.1,23.5,-43.8,-221.3,
8.6,21.8,-53.8,-230.0,
5.4,21.5,-58.8,-245.0,
0.9,21.9,-61.3,-241.3,
-2.8,22.1,-33.8,-260.0,
-2.5,22.4,-21.3,-252.5,
2.1,22.8,-13.8,-242.5,
8.5,23.0,-12.5,-240.0,
14.6,23.3,-20.0,-222.5,
18.8,23.8,-22.5,-208.8,
19.1,24.1,-20.0,-178.8,
17.0,24.1,-13.8,-171.3,
14.4,23.6,-11.3,-153.8,
11.9,22.8,-6.3,-135.0,
10.6,21.3,-8.8,-127.5,
11.6,18.4,-6.3,-106.3,
14.0,14.9,3.8,-96.3,
15.6,12.0,8.8,-93.8,
15.4,9.8,2.5,-80.0,
13.5,7.3,7.5,-76.3,
10.8,4.1,10.0,-72.5,
7.1,1.4,-1.3,-53.8,
1.0,-0.4,-1.3,-43.8,
-7.8,-2.0,1.3,-31.3,
-15.8,-4.5,3.8,-21.3,
-21.3,-7.4,-3.8,-31.3,
-25.6,-9.9,3.8,-33.8,
-29.1,-10.5,5.0,-12.5,
-30.8,-7.5,-6.3,11.3,
-31.3,-1.4,-17.5,37.5,
-31.6,4.0,-23.8,43.8,
-31.1,5.0,-23.8,27.5,
-28.0,2.6,-25.0,2.5,
-21.9,0.5,-26.3,-2.5,
-16.1,0.1,-30.0,-10.0,
-14.5,-0.1,-28.8,7.5,
-16.3,-1.6,-27.5,2.5,
-17.5,-3.1,-27.5,-12.5,
-15.6,-3.3,-37.5,-37.5,
-12.0,-2.8,-36.3,-46.3,
-9.1,-2.9,-27.5,-62.5,
-8.0,-3.4,-18.8,-65.0,
-8.5,-4.3,-11.3,-62.5,
-11.0,-6.4,-11.3,-71.3,
-14.0,-10.1,-13.8,-70.0,
-16.4,-13.9,-25.0,-57.5,
-19.1,-16.3,-18.8,-48.8,
-22.9,-17.4,-26.3,-41.3,
-25.6,-17.5,-25.0,-45.0,
-24.0,-16.3,-6.3,-45.0,
-17.1,-13.3,8.8,-38.8,
-8.3,-8.6,2.5,-35.0,
-0.9,-3.1,5.0,-42.5,
4.6,1.4,0.0,-37.5,
8.4,4.4,11.3,17.5,
10.0,7.6,12.5,176.3,
10.5,12.6,8.8,456.3,
10.5,19.4,11.3,851.3,
9.3,27.4,-1.3,1133.8,
6.5,35.9,2.5,1185.0,
4.0,43.9,0.0,1033.8,
3.1,49.6,15.0,731.3,
3.5,49.6,20.0,330.0,
3.6,43.0,12.5,-185.0,
2.1,32.9,16.3,-497.5,
-1.8,22.8,16.3,-475.0,
-7.3,13.5,15.0,-360.0,
-13.4,4.3,21.3,-305.0,
-19.0,-5.3,30.0,-286.3,
-23.5,-13.6,25.0,-227.5,
-27.5,-19.1,23.8,-161.3,
-31.9,-21.6,18.8,-147.5,
-36.3,-22.4,1.3,-141.3,
-39.1,-22.9,-3.8,-111.3,
-39.8,-24.1,-13.8,-93.8,
-39.3,-25.1,-20.0,-103.8,
-39.4,-24.4,-20.0,-100.0,
-40.6,-23.4,-26.3,-70.0,
-42.6,-24.4,-28.8,-71.3,
-45.9,-27.4,-35.0,-88.8,
-50.5,-30.3,-20.0,-82.5,
-54.5,-31.5,-35.0,-57.5,
-56.4,-31.6,-36.3,-23.8,
-57.5,-31.9,-27.5,-1.3,
-58.8,-32.5,-17.5,10.0,
-58.4,-33.3,-5.0,16.3,
-54.3,-34.0,-6.3,47.5,
-47.3,-34.9,-12.5,61.3,
-44.5,-35.9,-16.3,81.3,
-53.4,-36.3,-12.5,93.8,
-69.1,-35.0,-8.8,122.5,
-79.6,-32.8,1.3,138.8,
-78.5,-31.0,13.8,160.0,
-68.3,-29.5,15.0,175.0,
-55.1,-27.3,18.8,200.0,
-44.0,-23.3,3.8,222.5,
-38.3,-18.3,1.3,257.5,
-39.3,-14.1,-1.3,296.3,
-44.4,-11.9,-13.8,308.8,
-48.9,-11.0,-18.8,312.5,
-50.3,-9.9,-21.3,327.5,
-48.3,-8.3,-8.8,346.3,
-43.4,-6.9,-12.5,347.5,
-36.6,-5.9,-18.8,327.5,
-28.5,-5.9,-10.0,298.8,
-20.3,-7.6,-18.8,268.8,
-14.4,-11.1,-11.3,236.3,
-13.0,-15.4,-11.3,202.5,
-15.6,-19.8,-10.0,173.8,
-20.8,-25.1,2.5,135.0,
-27.0,-31.4,0.0,83.8,
-33.8,-37.0,-10.0,21.3,
-40.9,-41.8,-1.3,-20.0,
-48.0,-47.4,-2.5,-55.0,
-54.3,-54.9,2.5,-70.0,
-58.3,-62.0,18.8,-86.3,
-58.3,-65.9,28.8,-112.5,
-53.9,-66.5,25.0,-115.0,
-47.5,-66.1,12.5,-125.0,
-42.0,-66.0,15.0,-135.0,
-37.5,-65.6,27.5,-138.8,
-33.3,-63.5,27.5,-130.0,
-31.4,-59.6,25.0,-112.5,
-32.8,-55.5,17.5,-112.5,
-36.3,-51.5,26.3,-101.3,
-40.6,-46.8,17.5,-97.5,
-44.4,-41.0,25.0,-92.5,
-46.3,-35.6,17.5,-58.8,
-44.8,-32.3,21.3,-41.3,
-39.8,-31.3,16.3,-37.5,
-33.9,-31.4,20.0,-28.8,
-29.1,-30.9,16.3,-15.0,
-25.6,-29.0,12.5,8.8,
-26.6,-27.1,12.5,43.8,
-34.4,-27.3,5.0,48.8,
-44.8,-29.3,0.0,73.8,
-52.4,-30.9,1.3,86.3,
-56.0,-30.8,-6.3,103.8,
-57.4,-29.6,8.8,131.3,
-57.9,-28.4,10.0,127.5,
-55.6,-27.6,21.3,105.0,
-49.8,-27.6,8.8,87.5,
-43.9,-27.3,-10.0,96.3,
-41.5,-25.9,-5.0,100.0,
-40.5,-24.0,-2.5,103.8,
-37.5,-22.6,0.0,86.3,
-32.6,-21.6,3.8,100.0,
-27.1,-20.0,-7.5,96.3,
-21.9,-17.3,0.0,58.8,
-18.0,-14.4,10.0,27.5,
-16.0,-12.5,15.0,25.0,
-13.6,-11.1,22.5,21.3,
-8.8,-9.4,32.5,22.5,
-2.9,-6.8,31.3,7.5,
0.4,-3.6,36.3,-3.8,
0.4,-0.9,33.8,3.8,
0.1,0.8,37.5,5.0,
1.8,1.8,25.0,6.3,
4.9,3.0,25.0,0.0,
8.0,5.5,26.3,7.5,
11.1,9.9,28.8,2.5,
13.9,15.4,21.3,18.8,
15.1,19.9,23.8,16.3,
14.9,21.4,25.0,16.3,
15.5,21.0,17.5,36.3,
19.4,23.9,22.5,140.0,
25.0,30.9,16.3,378.8,
27.6,37.0,15.0,727.5,
27.1,40.9,15.0,1058.8,
26.8,45.3,11.3,1172.5,
28.1,50.6,13.8,1127.5,
31.5,55.0,20.0,896.3,
35.9,55.8,22.5,505.0,
40.3,52.9,23.8,32.5,
45.0,46.6,30.0,-411.3,
49.1,37.3,22.5,-496.3,
50.8,27.8,21.3,-406.3,
49.1,21.4,27.5,-326.3,
45.1,17.4,36.3,-277.5,
41.6,13.8,30.0,-253.8,
40.8,11.0,31.3,-207.5,
41.9,10.9,13.8,-161.3,
43.5,13.0,8.8,-151.3,
44.6,15.1,17.5,-122.5,
46.0,16.0,18.8,-101.3,
47.3,15.0,22.5,-92.5,
46.6,13.0,21.3,-81.3,
44.6,12.0,17.5,-58.8,
42.9,12.4,8.8,-52.5,
40.9,13.1,11.3,-45.0,
38.8,13.9,0.0,-32.5,
37.6,15.1,-7.5,-27.5,
37.5,17.6,-6.3,-37.5,
38.5,21.5,-13.8,-16.3,
39.9,25.4,-2.5,13.8,
39.4,27.5,3.8,25.0,
36.9,27.9,-1.3,32.5,
34.3,27.6,11.3,38.8,
33.0,27.3,13.8,47.5,
32.4,26.4,7.5,53.8,
30.5,24.1,3.8,66.3,
29.9,20.8,8.8,77.5,
31.8,17.0,7.5,100.0,
29.8,13.8,11.3,122.5,
19.4,11.3,23.8,135.0,
5.8,9.8,26.3,157.5,
-4.9,8.0,32.5,176.3,
-12.1,4.0,25.0,206.3,
-18.9,-2.3,26.3,248.8,
-27.1,-8.0,35.0,263.8,
-36.0,-11.6,31.3,286.3,
-43.6,-14.4,16.3,300.0,
-49.1,-17.4,10.0,301.3,
-52.6,-20.5,6.3,303.8,
-55.5,-22.3,6.3,268.8,
-58.9,-21.8,11.3,233.8,
-61.5,-19.3,23.8,190.0,
-60.6,-15.5,17.5,151.3,
-56.1,-11.1,16.3,111.3,
-50.1,-8.3,16.3,68.8,
-44.1,-8.3,15.0,13.8,
-38.1,-9.1,7.5,-20.0,
-32.6,-8.3,10.0,-73.8,
-28.0,-5.0,11.3,-103.8,
-23.9,-1.3,6.3,-138.8,
-21.0,-0.1,1.3,-173.8,
-19.3,-2.1,-2.5,-187.5,
-17.0,-4.4,-12.5,-205.0,
-13.5,-5.3,-12.5,-190.0,
-9.8,-5.3,-1.3,-192.5,
-6.0,-4.1,5.0,-193.8,
-3.1,-1.6,3.8,-191.3,
-4.5,-0.8,-8.8,-176.3,
-9.9,-3.9,-11.3,-177.5,
-13.0,-7.6,-16.3,-165.0,
-9.3,-7.6,-7.5,-145.0,
-0.1,-4.8,1.3,-127.5,
10.1,-2.5,12.5,-122.5,
17.4,-1.9,8.8,-116.3,
19.9,-2.6,5.0,-113.8,
18.6,-4.3,3.8,-93.8,
15.9,-5.5,-7.5,-78.8,
12.6,-5.1,-10.0,-51.3,
8.3,-3.4,-2.5,-38.8,
1.3,-3.1,11.3,-18.8,
-5.6,-6.0,10.0,-22.5,
-8.6,-10.3,7.5,-18.8,
-7.9,-13.8,16.3,12.5,
-4.8,-15.9,18.8,36.3,
-1.4,-16.1,25.0,32.5,
0.1,-15.6,28.8,17.5,
0.3,-16.4,27.5,11.3,
0.4,-18.1,12.5,10.0,
0.4,-19.5,8.8,15.0,
-0.5,-20.4,0.0,16.3,
-1.3,-21.4,-2.5,3.8,
-0.3,-22.3,3.8,12.5,
2.4,-22.5,2.5,1.3,
6.8,-21.3,10.0,-51.3,
12.8,-17.8,1.3,-66.3,
18.0,-13.3,5.0,-81.3,
19.9,-9.5,-6.3,-97.5,
18.5,-6.1,0.0,-93.8,
17.9,-1.5,-8.8,-98.8,
20.6,4.0,-6.3,-90.0,
23.8,7.3,5.0,-88.8,
23.3,6.6,3.8,-80.0,
