"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-14.3,-35.0,-12.5,-420.0,
-10.8,-35.3,-8.8,-382.5,
-8.1,-30.4,-12.5,-370.0,
-11.6,-26.1,-16.3,-328.8,
-18.9,-25.9,-20.0,-281.3,
-21.1,-27.0,-17.5,-255.0,
-17.8,-27.1,-13.8,-250.0,
-13.1,-27.4,-6.3,-226.3,
-9.0,-27.4,-6.3,-217.5,
-8.6,-25.5,-7.5,-213.8,
-12.9,-21.9,-7.5,-180.0,
-17.3,-18.1,-2.5,-142.5,
-19.6,-18.0,7.5,-107.5,
-21.3,-24.8,6.3,-57.5,
-21.4,-32.0,17.5,-23.8,
-13.3,-28.1,48.8,-38.8,
10.0,-9.4,71.3,-45.0,
44.3,21.1,86.3,-25.0,
76.8,57.4,82.5,0.0,
100.1,90.5,86.3,3.8,
116.9,116.4,83.8,7.5,
131.4,136.3,95.0,33.8,
144.8,150.9,86.3,61.3,
153.1,159.1,86.3,107.5,
153.1,161.3,86.3,136.3,
151.6,161.8,83.8,147.5,
157.1,169.3,85.0,170.0,
167.9,184.4,93.8,166.3,
177.3,196.6,85.0,180.0,
177.4,198.5,53.8,197.5,
158.8,185.1,-5.0,215.0,
113.0,149.0,-58.8,228.8,
44.0,91.6,-85.0,221.3,
-28.6,27.3,-91.3,207.5,
-84.0,-30.0,-96.3,187.5,
-114.0,-73.4,-105.0,147.5,
-125.9,-103.3,-101.3,107.5,
-131.5,-123.1,-101.3,60.0,
-137.9,-137.4,-117.5,3.8,
-148.5,-150.9,-116.3,-51.3,
-163.3,-165.6,-107.5,-95.0,
-178.0,-180.3,-117.5,-127.5,
-189.0,-193.6,-113.8,-157.5,
-192.8,-206.5,-113.8,-177.5,
-189.5,-217.6,-103.8,-205.0,
-183.4,-222.9,-100.0,-203.8,
-177.3,-221.9,-108.8,-190.0,
-175.1,-220.1,-106.3,-175.0,
-181.8,-223.9,-103.8,-182.5,
-194.5,-234.1,-98.8,-182.5,
-204.5,-245.3,-105.0,-197.5,
-206.9,-250.3,-101.3,-195.0,
-204.1,-248.5,-83.8,-197.5,
-199.6,-242.3,-70.0,-202.5,
-191.0,-229.6,-53.8,-173.8,
-174.8,-209.4,-51.3,-155.0,
-152.9,-186.4,-33.8,-158.8,
-125.9,-164.3,-15.0,-163.8,
-94.4,-141.4,8.8,-166.3,
-64.9,-115.9,20.0,-156.3,
-41.0,-87.1,31.3,-165.0,
-20.5,-56.3,32.5,-161.3,
-1.8,-27.0,46.3,-165.0,
16.0,-1.1,65.0,-161.3,
37.3,24.1,93.8,-147.5,
68.1,52.8,118.8,-172.5,
106.6,88.3,135.0,-232.5,
144.3,128.1,155.0,-276.3,
177.8,166.1,157.5,-290.0,
208.3,198.6,157.5,-282.5,
232.6,223.5,155.0,-322.5,
244.4,240.6,148.8,-365.0,
242.0,252.1,135.0,-382.5,
232.9,260.0,143.8,-372.5,
226.1,265.8,141.3,-380.0,
223.9,268.1,128.8,-395.0,
220.6,264.1,122.5,-405.0,
214.1,255.5,113.8,-412.5,
206.6,246.6,96.3,-393.8,
196.0,238.0,88.8,-377.5,
180.6,227.5,75.0,-362.5,
162.5,213.4,70.0,-376.3,
143.3,196.4,51.3,-390.0,
123.9,176.6,38.8,-391.3,
104.0,154.0,43.8,-390.0,
83.0,131.1,26.3,-367.5,
63.0,108.8,16.3,-332.5,
42.6,85.1,11.3,-310.0,
19.0,60.5,7.5,-293.8,
-4.5,38.4,5.0,-265.0,
-22.5,20.8,-7.5,-218.8,
-34.4,6.4,-13.8,-182.5,
-40.5,-5.3,-25.0,-135.0,
-43.6,-16.0,-41.3,-63.8,
-48.5,-27.9,-48.8,-17.5,
-55.3,-38.9,-53.8,11.3,
-62.0,-46.5,-50.0,15.0,
-67.5,-53.1,-52.5,31.3,
-68.6,-62.3,-52.5,33.8,
-64.6,-72.0,-60.0,42.5,
-61.6,-78.0,-58.8,42.5,
-64.1,-78.3,-50.0,71.3,
-68.9,-75.0,-45.0,78.8,
-70.8,-71.0,-42.5,83.8,
-66.1,-66.1,-38.8,96.3,
-55.4,-60.8,-37.5,117.5,
-44.5,-54.9,-41.3,127.5,
-39.1,-47.4,-35.0,135.0,
-39.3,-41.9,-26.3,125.0,
-40.5,-41.6,-36.3,122.5,
-38.4,-42.5,-25.0,128.8,
-31.6,-39.1,-21.3,138.8,
-23.0,-31.4,-25.0,138.8,
-16.0,-22.1,-21.3,138.8,
-9.3,-12.1,-8.8,148.8,
-1.6,-0.8,0.0,171.3,
7.0,10.9,6.3,183.8,
19.9,22.8,11.3,155.0,
37.9,36.3,22.5,121.3,
59.5,49.8,33.8,78.8,
83.1,62.5,51.3,68.8,
101.0,76.8,66.3,150.0,
106.6,93.3,62.5,357.5,
104.3,109.1,70.0,806.3,
101.5,122.9,75.0,1483.8,
99.1,135.8,72.5,2112.5,
93.8,146.8,58.8,2581.3,
85.0,150.5,38.8,2748.8,
74.0,139.9,22.5,2398.8,
57.3,111.8,-15.0,1495.0,
30.5,71.6,-16.3,413.8,
2.1,36.4,27.5,-135.0,
-8.3,27.0,67.5,-305.0,
8.5,47.3,71.3,-371.3,
39.1,79.1,70.0,-440.0,
63.8,103.3,53.8,-461.3,
74.9,113.4,47.5,-398.8,
75.6,113.1,35.0,-361.3,
69.4,106.5,28.8,-376.3,
57.4,92.8,22.5,-332.5,
44.9,74.6,23.8,-282.5,
39.1,60.5,20.0,-307.5,
38.5,53.0,3.8,-300.0,
34.6,45.6,8.8,-245.0,
25.1,33.9,-2.5,-220.0,
15.0,22.0,-2.5,-216.3,
6.1,15.1,0.0,-185.0,
-4.0,11.3,-10.0,-138.8,
-13.4,5.0,-11.3,-127.5,
-17.9,-3.1,-10.0,-102.5,
-17.3,-9.0,-11.3,-72.5,
-14.1,-14.0,-23.8,-57.5,
-12.8,-20.6,-22.5,-20.0,
-17.5,-26.5,-25.0,30.0,
-26.9,-28.6,-17.5,45.0,
-34.6,-29.1,-22.5,58.8,
-37.9,-32.1,-27.5,70.0,
-40.0,-38.1,-12.5,101.3,
-43.5,-43.0,-20.0,128.8,
-48.0,-44.9,-28.8,141.3,
-52.8,-46.6,-38.8,161.3,
-58.5,-51.4,-43.8,173.8,
-66.0,-59.5,-43.8,183.8,
-73.4,-69.8,-51.3,213.8,
-78.5,-80.6,-60.0,233.8,
-83.4,-91.8,-57.5,251.3,
-90.0,-102.4,-60.0,266.3,
-96.9,-108.4,-53.8,302.5,
-100.4,-107.8,-61.3,330.0,
-97.1,-104.9,-62.5,352.5,
-87.9,-103.8,-67.5,355.0,
-80.9,-104.8,-60.0,346.3,
-83.3,-107.4,-71.3,343.8,
-90.9,-112.0,-70.0,348.8,
-96.6,-116.6,-65.0,346.3,
-97.5,-118.1,-70.0,336.3,
-94.6,-117.0,-60.0,318.8,
-93.0,-116.1,-68.8,263.8,
-94.4,-118.1,-60.0,188.8,
-95.5,-121.5,-57.5,128.8,
-92.3,-119.9,-53.8,62.5,
-83.1,-111.0,-50.0,-7.5,
-73.3,-99.0,-46.3,-71.3,
-69.1,-91.0,-55.0,-113.8,
-67.3,-91.6,-46.3,-131.3,
-62.0,-95.6,-47.5,-173.8,
-56.8,-95.6,-43.8,-220.0,
-55.3,-93.1,-41.3,-256.3,
-54.6,-91.4,-47.5,-270.0,
-51.9,-88.5,-42.5,-250.0,
-49.6,-84.6,-33.8,-240.0,
-50.6,-82.8,-27.5,-267.5,
-51.6,-82.0,-30.0,-286.3,
-48.0,-78.4,-32.5,-266.3,
-42.9,-71.4,-25.0,-245.0,
-41.5,-64.0,-20.0,-242.5,
-41.9,-59.1,-20.0,-241.3,
-40.4,-57.5,-18.8,-215.0,
-36.6,-57.8,-16.3,-192.5,
-31.4,-57.9,-17.5,-208.8,
-28.3,-57.3,-11.3,-232.5,
-31.4,-55.3,-8.8,-232.5,
-36.4,-50.6,-11.3,-203.8,
-36.8,-44.0,-13.8,-170.0,
-32.8,-38.0,-13.8,-155.0,
-28.5,-37.3,-18.8,-148.8,
-26.5,-41.4,-27.5,-160.0,
-24.9,-43.8,-23.8,-181.3,
-21.5,-42.1,-31.3,-171.3,
-18.3,-40.6,-33.8,-168.8,
-16.1,-42.1,-35.0,-198.8,
-13.5,-44.8,-27.5,-220.0,
-11.3,-46.3,-21.3,-202.5,
-9.9,-46.4,-33.8,-187.5,
-7.9,-45.4,-25.0,-177.5,
-6.6,-41.5,-16.3,-183.8,
-7.1,-34.3,-27.5,-180.0,
-7.8,-27.5,-22.5,-165.0,
-5.8,-23.5,-20.0,-153.8,
-0.5,-19.9,-16.3,-165.0,
5.3,-14.5,-16.3,-183.8,
10.3,-7.4,-11.3,-151.3,
16.0,0.0,-6.3,-107.5,
23.1,5.0,-1.3,-102.5,
29.1,6.6,5.0,-113.8,
30.8,8.0,11.3,-130.0,
29.8,11.3,15.0,-133.8,
29.0,13.4,20.0,-133.8,
28.1,13.4,17.5,-138.8,
27.1,13.5,23.8,-125.0,
28.8,15.6,16.3,-80.0,
32.5,19.0,18.8,-55.0,
32.9,20.4,15.0,-50.0,
26.9,19.3,15.0,-57.5,
17.8,17.8,10.0,-56.3,
11.9,17.3,6.3,-60.0,
11.1,16.3,1.3,-26.3,
12.3,11.9,2.5,7.5,
12.3,3.4,0.0,31.3,
9.3,-6.0,-3.8,20.0,
5.3,-10.0,2.5,10.0,
3.9,-6.8,-8.8,10.0,
3.8,-2.0,-15.0,10.0,
1.6,-1.1,-11.3,7.5,
-1.3,-2.6,-21.3,3.8,
-2.0,-2.4,-11.3,5.0,
0.6,-1.4,-12.5,-15.0,
5.5,-3.0,-5.0,-27.5,
9.0,-6.4,-5.0,-23.8,
9.8,-7.9,-3.8,-12.5,
10.3,-5.8,-13.8,-11.3,
12.6,-0.6,-13.8,-21.3,
16.8,5.1,-3.8,-23.8,
20.3,8.5,7.5,-7.5,
22.3,9.1,0.0,11.3,
24.6,8.3,5.0,33.8,
26.1,7.0,-1.3,40.0,
24.5,6.8,-2.5,40.0,
22.9,6.9,-6.3,47.5,
23.6,6.1,-1.3,57.5,
22.3,5.6,1.3,65.0,
15.9,6.0,10.0,63.8,
10.6,6.8,13.8,68.8,
11.5,8.0,18.8,31.3,
15.3,9.3,22.5,-8.8,
18.0,10.3,11.3,36.3,
20.0,13.4,15.0,197.5,
21.4,20.8,17.5,611.3,
20.1,31.0,11.3,1261.3,
16.1,40.4,10.0,1896.3,
13.5,46.0,7.5,2392.5,
14.0,48.6,12.5,2606.3,
15.4,50.8,8.8,2298.8,
18.3,52.3,18.8,1473.8,
25.4,51.8,8.8,432.5,
34.8,47.0,8.8,-150.0,
39.1,37.4,-2.5,-340.0,
35.4,27.3,-2.5,-423.8,
29.5,22.6,-3.8,-513.8,
29.5,25.1,-2.5,-565.0,
35.3,29.9,-1.3,-507.5,
39.3,29.6,2.5,-492.5,
38.6,24.8,12.5,-540.0,
35.9,21.8,12.5,-521.3,
30.5,23.0,13.8,-450.0,
22.0,23.5,11.3,-445.0,
13.0,20.4,5.0,-437.5,
7.8,16.0,6.3,-396.3,
9.3,13.6,7.5,-387.5,
13.0,14.4,3.8,-365.0,
11.1,16.3,0.0,-305.0,
4.6,16.1,1.3,-265.0,
0.0,13.9,5.0,-258.8,
-1.0,10.5,6.3,-233.8,
0.1,7.4,10.0,-227.5,
1.1,3.8,6.3,-237.5,
-3.0,-4.5,7.5,-238.8,
-15.1,-17.1,6.3,-233.8,
-30.3,-28.3,3.8,-220.0,
-41.4,-34.3,-2.5,-202.5,
-46.0,-35.4,2.5,-165.0,
-45.8,-33.9,7.5,-123.8,
-43.9,-33.6,10.0,-120.0,
-39.4,-35.6,20.0,-116.3,
-31.4,-37.0,16.3,-101.3,
-25.6,-34.8,16.3,-93.8,
-25.9,-27.8,23.8,-77.5,
-29.1,-19.3,12.5,-40.0,
-30.0,-14.6,8.8,-26.3,
-27.5,-15.6,8.8,0.0,
-25.5,-20.0,10.0,28.8,
-23.1,-24.4,10.0,55.0,
-18.5,-26.6,3.8,80.0,
-16.1,-26.9,11.3,86.3,
-18.5,-25.5,7.5,102.5,
-22.3,-21.4,8.8,130.0,
-23.1,-15.3,2.5,157.5,
-19.8,-10.9,1.3,161.3,
-16.8,-11.4,5.0,138.8,
-17.4,-14.0,-6.3,131.3,
-17.9,-13.0,-7.5,133.8,
-14.0,-7.6,-8.8,111.3,
-6.3,-3.1,-3.8,51.3,
-3.3,-3.3,-3.8,-6.3,
-10.9,-7.5,-12.5,-58.8,
-22.3,-13.0,-6.3,-110.0,
-28.3,-17.6,-6.3,-160.0,
-29.1,-21.4,-3.8,-187.5,
-28.6,-24.3,-10.0,-212.5,
-29.3,-27.1,-11.3,-247.5,
-32.9,-31.3,-16.3,-267.5,
-39.3,-35.4,-13.8,-268.8,
-45.0,-37.4,-13.8,-267.5,
-46.0,-36.8,-12.5,-262.5,
-42.1,-33.8,-13.8,-261.3,
-36.1,-29.0,-11.3,-258.8,
-29.3,-22.5,-18.8,-238.8,
-21.6,-15.0,-5.0,-225.0,
-12.5,-9.1,0.0,-202.5,
-3.6,-7.4,-5.0,-171.3,
-1.4,-9.6,-12.5,-172.5,
-6.4,-11.1,-2.5,-167.5,
-13.5,-8.9,-3.8,-143.8,
-16.0,-5.9,1.3,-128.8,
-9.1,-3.5,1.3,-138.8,
2.9,1.4,1.3,-165.0,
12.8,9.1,13.8,-175.0,
20.4,15.9,18.8,-175.0,
27.3,19.9,22.5,-165.0,
33.0,23.5,15.0,-152.5,
36.5,28.8,7.5,-141.3,
36.0,34.0,13.8,-132.5,
33.4,37.8,15.0,-117.5,
36.5,41.6,15.0,-96.3,
46.0,44.9,12.5,-56.3,
51.8,45.6,17.5,-37.5,
48.6,44.6,20.0,-26.3,
43.1,44.5,6.3,-25.0,
42.3,47.4,8.8,-2.5,
43.0,51.8,-1.3,8.8,
40.4,54.0,-3.8,32.5,
33.8,51.8,3.8,53.8,
25.4,45.4,6.3,36.3,
18.4,38.8,8.8,0.0,
14.4,34.4,3.8,11.3,
12.0,29.9,-3.8,3.8,
8.9,23.5,-2.5,0.0,
4.5,17.3,5.0,-6.3,
-0.4,10.9,-5.0,16.3,
-5.4,3.3,5.0,36.3,
-9.5,-2.5,3.8,46.3,
-11.6,-2.9,5.0,33.8,
-10.8,1.4,6.3,17.5,
-5.4,7.1,-2.5,10.0,
4.0,12.1,2.5,3.8,
12.6,15.5,8.8,0.0,
14.9,15.9,7.5,18.8,
10.8,14.5,13.8,35.0,
5.0,16.5,5.0,33.8,
3.0,23.3,13.8,42.5,
5.9,30.0,6.3,43.8,
9.8,33.0,5.0,43.8,
12.0,33.6,-6.3,50.0,
13.1,34.3,-2.5,43.8,
13.5,34.1,0.0,40.0,
13.9,32.6,5.0,42.5,
14.5,32.5,10.0,17.5,
15.8,35.9,6.3,17.5,
17.5,39.5,7.5,6.3,
18.8,39.0,-1.3,7.5,
21.3,35.5,7.5,1.3,
27.3,33.3,-3.8,-23.8,
33.4,33.5,5.0,-21.3,
34.1,34.0,2.5,-12.5,
27.8,32.3,0.0,-7.5,
19.8,29.4,0.0,-30.0,
18.0,28.1,-7.5,-46.3,
23.9,29.1,-5.0,-68.8,
32.1,31.6,-7.5,-88.8,
39.3,33.6,3.8,-105.0,
43.3,34.0,-1.3,-107.5,
41.5,32.5,-8.8,-97.5,
35.9,28.3,0.0,-87.5,
29.9,22.4,-2.5,-56.3,
23.6,18.9,-1.3,-55.0,
17.6,19.6,-8.8,-52.5,
13.1,21.0,-2.5,-56.3,
10.4,18.1,-6.3,-67.5,
8.3,11.0,-8.8,-83.8,
3.6,3.1,-7.5,-111.3,
-4.3,-4.9,-12.5,-82.5,
-10.8,-12.4,-5.0,15.0,
-11.9,-15.1,-2.5,261.3,
-10.0,-11.0,-2.5,830.0,
-9.3,-2.0,0.0,1535.0,
-11.1,9.8,-3.8,2105.0,
-14.0,20.4,0.0,2450.0,
-15.4,25.0,5.0,2396.3,
-14.6,22.3,6.3,1790.0,
-14.3,15.5,6.3,735.0,
-18.1,7.0,-5.0,-118.8,
-25.3,-4.3,-1.3,-442.5,
-29.6,-17.4,-5.0,-505.0,
-28.5,-26.9,7.5,-562.5,
-23.5,-29.4,6.3,-640.0,
-19.0,-27.4,-2.5,-612.5,
-19.4,-25.0,-7.5,-545.0,
-22.3,-23.5,-5.0,-556.3,
-21.3,-21.0,-15.0,-563.8,
-16.4,-18.4,-16.3,-490.0,
-13.1,-20.0,-25.0,-468.8,
-13.9,-25.3,-16.3,-483.8,
-15.6,-29.9,-12.5,-470.0,
-14.4,-32.0,-1.3,-441.3,
-7.5,-31.4,-7.5,-433.8,
2.5,-28.5,0.0,-400.0,
4.6,-25.9,-1.3,-356.3,
-7.4,-26.0,-3.8,-350.0,
-24.3,-28.6,0.0,-341.3,
-32.9,-33.5,1.3,-317.5,
-30.3,-40.0,-10.0,-312.5,
-24.3,-45.6,-3.8,-323.8,
-22.9,-48.5,-6.3,-328.8,
-24.3,-46.6,-12.5,-316.3,
-23.9,-39.0,-13.8,-341.3,
-23.4,-29.6,-11.3,-338.8,
-22.8,-24.0,-5.0,-327.5,
-19.0,-24.0,-10.0,-320.0,
-13.9,-28.6,-6.3,-296.3,
-11.9,-33.6,-2.5,-272.5,
-11.3,-31.4,-1.3,-242.5,
-8.6,-20.8,-2.5,-237.5,
-5.4,-9.6,-5.0,-255.0,
-1.5,-2.5,-6.3,-233.8,
3.8,1.5,-5.0,-206.3,
9.8,3.0,-7.5,-162.5,
15.8,5.0,-8.8,-133.8,
18.9,9.1,-1.3,-125.0,
18.3,13.8,11.3,-107.5,
18.4,17.5,16.3,-88.8,
23.6,20.1,12.5,-93.8,
32.8,23.8,-1.3,-83.8,
39.0,30.3,-11.3,-86.3,
37.4,37.1,-16.3,-50.0,
30.8,40.9,-7.5,-28.8,
25.3,41.5,-3.8,-56.3,
23.4,40.6,0.0,-73.8,
24.3,39.1,-6.3,-103.8,
26.6,38.6,-7.5,-157.5,
30.0,39.4,-5.0,-233.8,
32.6,39.5,-1.3,-305.0,
32.5,37.6,2.5,-368.8,
29.9,32.6,-5.0,-395.0,
22.5,23.5,-2.5,-410.0,
7.9,12.1,6.3,-427.5,
-8.1,2.6,1.3,-456.3,
-18.1,-1.5,-1.3,-473.8,
-22.6,-3.3,-5.0,-468.8,
-24.1,-9.0,-15.0,-476.3,
-22.3,-16.9,-11.3,-475.0,
-17.4,-21.9,-11.3,-448.8,
-11.5,-25.6,-20.0,-428.8,
-6.8,-29.8,-32.5,-402.5,
-4.9,-32.0,-21.3,-386.3,
-8.5,-31.6,-21.3,-376.3,
-18.6,-31.3,-25.0,-366.3,
-28.3,-32.6,-32.5,-381.3,
-28.5,-33.9,-33.8,-388.8,
-20.4,-32.9,-26.3,-365.0,
-10.8,-30.0,-27.5,-350.0,
-3.8,-27.0,-31.3,-343.8,
0.1,-26.1,-27.5,-353.8,
1.3,-26.6,-27.5,-356.3,
0.3,-25.5,-22.5,-355.0,
-0.5,-20.6,-30.0,-331.3,
0.5,-15.6,-25.0,-308.8,
1.4,-15.8,-32.5,-281.3,
-1.8,-20.1,-22.5,-248.8,
-8.9,-24.4,-27.5,-197.5,
-14.6,-24.0,-18.8,-147.5,
-15.4,-19.6,-30.0,-121.3,
-14.3,-17.4,-22.5,-92.5,
-16.9,-20.1,-28.8,-61.3,
-22.3,-26.5,-30.0,-22.5,
-25.4,-32.1,-33.8,-10.0,
-25.6,-32.6,-22.5,28.8,
-25.4,-28.5,-21.3,96.3,
-24.4,-23.0,-12.5,143.8,
-21.8,-19.1,-3.8,156.3,
-18.9,-20.9,-3.8,175.0,
-21.1,-28.8,-1.3,205.0,
-30.1,-36.6,2.5,216.3,
-39.1,-38.0,1.3,225.0,
-41.9,-35.6,-5.0,236.3,
-40.1,-36.8,-1.3,255.0,
-40.5,-41.8,2.5,301.3,
-45.9,-45.1,-1.3,326.3,
-48.8,-42.6,2.5,342.5,
-42.1,-35.0,6.3,363.8,
-31.8,-28.0,7.5,400.0,
-28.9,-24.3,11.3,423.8,
-37.1,-21.4,21.3,428.8,
-46.6,-18.8,11.3,421.3,
-45.3,-15.5,12.5,420.0,
-33.4,-9.6,13.8,430.0,
-20.8,-1.4,23.8,445.0,
-12.1,7.3,16.3,447.5,
-4.8,14.6,20.0,445.0,
3.6,21.3,26.3,453.8,
10.6,26.6,23.8,467.5,
12.6,28.9,21.3,491.3,
11.1,29.1,26.3,518.8,
10.3,29.0,27.5,495.0,
10.9,27.4,37.5,443.8,
13.3,24.4,30.0,412.5,
17.3,21.8,28.8,397.5,
22.8,20.9,22.5,362.5,
28.5,22.6,18.8,330.0,
31.4,25.3,20.0,297.5,
31.6,26.8,25.0,290.0,
35.3,28.6,18.8,312.5,
40.0,32.1,7.5,332.5,
36.1,35.6,11.3,330.0,
24.6,38.9,8.8,318.8,
15.6,41.5,-1.3,315.0,
15.5,43.3,-3.8,290.0,
20.5,45.6,-6.3,290.0,
23.8,47.1,1.3,281.3,
25.6,45.0,2.5,310.0,
27.0,40.1,12.5,290.0,
25.8,34.8,5.0,238.8,
23.9,29.0,5.0,237.5,
23.3,23.3,5.0,333.8,
19.4,19.0,1.3,560.0,
9.4,16.1,15.0,1003.8,
-3.0,15.5,7.5,1618.8,
-12.5,18.8,15.0,2190.0,
-15.0,24.6,18.8,2630.0,
-9.4,28.9,15.0,2720.0,
-0.5,27.6,18.8,2258.8,
3.5,19.4,17.5,1262.5,
0.1,7.5,20.0,263.8,
-5.3,-1.1,16.3,-166.3,
-4.1,-2.3,17.5,-275.0,
5.0,1.3,20.0,-340.0,
12.1,1.3,22.5,-423.8,
9.0,-5.5,17.5,-446.3,
0.6,-11.6,10.0,-405.0,
-3.6,-9.8,13.8,-400.0,
-1.9,-2.9,6.3,-411.3,
1.0,0.9,10.0,-401.3,
3.1,1.6,6.3,-403.8,
6.0,5.5,0.0,-426.3,
10.9,12.4,0.0,-381.3,
16.4,16.6,10.0,-340.0,
17.9,16.0,8.8,-348.8,
14.6,14.9,3.8,-355.0,
10.3,15.1,7.5,-302.5,
6.5,15.0,1.3,-305.0,
5.0,14.6,6.3,-332.5,
8.0,14.8,11.3,-316.3,
14.8,14.6,17.5,-280.0,
21.4,13.5,6.3,-250.0,
22.9,13.1,13.8,-213.8,
18.6,15.8,5.0,-208.8,
14.5,19.4,6.3,-211.3,
15.4,22.1,10.0,-223.8,
19.3,25.1,13.8,-183.8,
22.5,28.4,8.8,-167.5,
24.1,29.8,6.3,-155.0,
21.4,26.9,7.5,-142.5,
14.1,23.6,12.5,-111.3,
9.5,25.5,13.8,-98.8,
12.0,30.5,13.8,-68.8,
17.4,33.4,13.8,-48.8,
22.4,32.4,12.5,-13.8,
28.9,29.9,15.0,37.5,
34.3,30.0,10.0,72.5,
31.8,31.6,3.8,107.5,
19.9,30.0,3.8,136.3,
5.0,24.8,-6.3,155.0,
-4.8,19.6,-7.5,180.0,
-7.9,14.4,-11.3,177.5,
-8.8,6.0,-10.0,188.8,
-10.3,-3.9,-12.5,220.0,
-11.4,-10.8,-10.0,232.5,
-11.5,-13.4,-11.3,231.3,
-11.0,-13.6,-10.0,196.3,
-10.8,-12.4,-15.0,148.8,
-11.3,-11.8,-15.0,96.3,
-10.8,-14.9,-10.0,37.5,
-10.5,-20.4,-10.0,-31.3,
-15.6,-24.8,-2.5,-98.8,
-24.3,-26.9,-16.3,-150.0,
-27.6,-25.6,-6.3,-208.8,
-21.8,-20.0,-2.5,-240.0,
-10.9,-12.5,-6.3,-231.3,
-0.9,-7.1,-10.0,-237.5,
4.5,-5.3,-8.8,-248.8,
4.0,-4.4,-6.3,-251.3,
0.5,-2.4,-2.5,-268.8,
-0.4,1.8,-2.5,-271.3,
2.5,6.9,0.0,-246.3,
4.6,8.1,-6.3,-223.8,
3.9,3.0,-7.5,-192.5,
3.3,-3.6,-7.5,-181.3,
5.5,-5.5,-8.8,-163.8,
9.6,-4.5,-15.0,-172.5,
9.4,-6.1,-12.5,-216.3,
-0.8,-10.6,-22.5,-221.3,
-14.9,-14.4,-16.3,-208.8,
-21.0,-14.6,-15.0,-195.0,
-14.3,-11.6,-18.8,-153.8,
-2.6,-7.6,-20.0,-161.3,
4.5,-4.4,-21.3,-168.8,
6.1,-2.1,-10.0,-178.8,
5.3,1.3,-15.0,-195.0,
5.3,7.0,-12.5,-183.8,
7.6,10.5,-3.8,-153.8,
11.1,8.3,-10.0,-152.5,
13.0,4.5,-5.0,-146.3,
10.0,2.8,-13.8,-118.8,
4.5,3.9,-17.5,-130.0,
2.4,6.1,-15.0,-133.8,
2.6,4.1,-6.3,-128.8,
-0.3,-3.3,-12.5,-127.5,
-6.9,-11.1,-15.0,-126.3,
-13.1,-13.6,-13.8,-133.8,
-15.9,-11.6,-13.8,-112.5,
-15.4,-12.8,-12.5,-88.8,
-14.8,-17.8,-11.3,-62.5,
-15.8,-20.3,-18.8,-63.8,
-17.6,-18.3,-18.8,-62.5,
-16.9,-14.8,-17.5,-70.0,
-14.0,-14.6,-13.8,-71.3,
-16.5,-20.4,-16.3,-81.3,
-24.3,-27.6,-11.3,-82.5,
-29.4,-28.8,-13.8,-68.8,
-27.5,-21.5,-21.3,-73.8,
-21.4,-14.5,-18.8,-63.8,
-17.3,-15.8,-20.0,-33.8,
-14.6,-20.6,-18.8,-8.8,
-8.6,-20.3,-23.8,32.5,
-2.5,-14.1,-21.3,57.5,
-3.8,-9.3,-21.3,58.8,
-10.5,-9.0,-15.0,42.5,
-15.5,-9.6,-11.3,17.5,
-17.1,-10.1,-6.3,0.0,
-16.1,-12.3,-5.0,12.5,
-11.4,-12.0,-1.3,7.5,
-3.9,-5.9,-7.5,15.0,
2.8,3.4,-11.3,33.8,
7.3,11.1,-12.5,38.8,
9.8,13.9,-18.8,36.3,
9.4,11.3,-17.5,36.3,
8.8,6.4,-27.5,27.5,
10.8,3.3,-23.8,0.0,
12.9,3.3,-15.0,-18.8,
11.9,6.1,-8.8,-15.0,
7.9,10.5,-2.5,-8.8,
4.8,11.5,-7.5,-30.0,
5.9,8.1,-5.0,-56.3,
8.4,5.0,-5.0,-71.3,
10.9,4.3,-8.8,-72.5,
15.8,5.0,-12.5,-82.5,
17.1,4.3,-13.8,-97.5,
9.3,-0.1,-8.8,-111.3,
-3.4,-4.5,-10.0,-121.3,
-13.0,-4.1,-5.0,-101.3,
-15.0,-0.3,-6.3,-83.8,
-12.0,1.9,-8.8,-80.0,
-9.8,-2.9,-2.5,-76.3,
-9.8,-13.3,1.3,-82.5,
-10.4,-21.5,2.5,-87.5,
-9.6,-23.0,-1.3,-76.3,
-7.0,-20.4,2.5,-97.5,
-6.5,-18.4,0.0,-128.8,
-8.8,-17.9,3.8,-158.8,
-9.6,-16.3,5.0,-157.5,
-8.6,-12.1,10.0,-63.8,
-9.3,-6.4,6.3,201.3,
-11.5,-0.3,6.3,776.3,
-11.4,5.4,11.3,1481.3,
-9.9,11.0,13.8,2078.8,
-9.1,16.8,7.5,2458.8,
-6.9,20.8,13.8,2420.0,
-1.9,21.9,7.5,1817.5,
4.6,20.1,6.3,768.8,
8.1,16.0,10.0,-90.0,
7.0,10.5,6.3,-412.5,
6.9,5.5,0.0,-493.8,
9.9,1.5,-5.0,-580.0,
12.5,-2.0,1.3,-658.8,
13.5,-3.8,-6.3,-622.5,
13.0,-3.1,-11.3,-571.3,
10.9,-1.6,-11.3,-591.3,
10.6,0.5,-5.0,-625.0,
14.5,4.5,-6.3,-568.8,
22.0,8.6,-5.0,-505.0,
28.1,7.6,-6.3,-517.5,
24.0,-0.5,-7.5,-507.5,
10.1,-10.4,-3.8,-490.0,
