"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
511.5,-108.4,-48.8,31.3,
506.4,-8.1,-20.0,-56.3,
497.6,153.5,22.5,-16.3,
487.8,195.9,5.0,16.3,
476.4,81.3,35.0,7.5,
464.5,-80.5,46.3,32.5,
452.6,-199.5,23.8,50.0,
439.0,-162.0,-46.3,27.5,
425.0,38.8,-57.5,-43.8,
414.6,234.4,-15.0,-62.5,
406.9,307.6,20.0,-6.3,
397.9,258.3,1.3,25.0,
387.6,162.5,3.8,-5.0,
377.4,38.1,-30.0,0.0,
367.6,-60.9,-17.5,-31.3,
358.6,-110.6,5.0,-7.5,
349.5,-184.9,-37.5,-1.3,
340.1,-188.1,-38.8,-35.0,
332.3,-52.3,-23.8,-42.5,
327.0,96.4,46.3,-16.3,
322.4,123.1,65.0,48.8,
315.4,52.3,42.5,61.3,
305.6,67.8,0.0,48.8,
295.3,272.5,-33.8,3.8,
286.6,511.9,-7.5,-30.0,
279.6,511.9,7.5,-11.3,
273.0,506.0,-22.5,5.0,
266.5,511.9,-6.3,-21.3,
260.4,511.9,6.3,-1.3,
255.1,490.8,-5.0,13.8,
250.5,427.6,52.5,2.5,
244.5,347.5,11.3,43.8,
237.8,305.3,-8.8,5.0,
232.5,269.1,43.8,-8.8,
228.1,167.4,45.0,46.3,
223.1,114.6,37.5,35.0,
216.4,180.5,21.3,42.5,
207.8,335.1,-47.5,21.3,
199.5,462.8,-51.3,-50.0,
194.0,470.9,-38.8,-50.0,
190.9,358.0,-15.0,-36.3,
188.3,162.3,7.5,-12.5,
184.8,72.0,1.3,1.3,
180.0,117.9,12.5,1.3,
174.3,194.3,-43.8,12.5,
169.8,280.3,-13.8,-43.8,
167.8,363.4,47.5,-7.5,
166.1,492.1,57.5,46.3,
162.4,511.9,18.8,58.8,
156.8,511.9,-15.0,22.5,
151.5,496.4,1.3,-12.5,
147.5,511.9,-6.3,5.0,
144.3,511.9,5.0,0.0,
141.1,487.0,-5.0,15.0,
138.6,511.9,33.8,-7.5,
135.6,511.9,31.3,31.3,
131.5,496.9,-12.5,16.3,
127.3,508.1,1.3,-6.3,
123.9,511.9,-2.5,3.8,
121.0,506.6,11.3,3.8,
118.1,502.8,-3.8,6.3,
114.8,511.9,-2.5,0.0,
110.6,511.9,-33.8,5.0,
106.1,502.8,-40.0,-30.0,
102.1,511.9,-53.8,-46.3,
99.4,511.9,-38.8,-57.5,
97.8,505.9,-37.5,-33.8,
96.9,510.5,-17.5,-33.8,
95.9,511.9,11.3,-11.3,
93.3,509.6,-28.8,11.3,
89.3,508.4,-38.8,-23.8,
85.6,511.9,-52.5,-43.8,
83.3,511.9,-37.5,-41.3,
81.6,508.3,-23.8,-33.8,
79.8,511.9,-45.0,-30.0,
78.1,507.6,-33.8,-45.0,
78.0,494.1,3.8,-42.5,
78.8,485.6,50.0,6.3,
78.1,478.3,18.8,45.0,
76.3,464.5,5.0,23.8,
74.4,452.3,32.5,2.5,
72.3,443.5,16.3,32.5,
69.8,431.4,10.0,7.5,
67.3,418.8,6.3,8.8,
65.5,409.6,-11.3,1.3,
65.1,400.0,43.8,-6.3,
63.9,389.9,30.0,55.0,
60.4,381.1,-47.5,22.5,
57.9,370.8,-20.0,-38.8,
57.9,359.6,38.8,-16.3,
57.5,352.3,23.8,45.0,
54.4,345.6,-38.8,21.3,
50.3,335.0,-50.0,-32.5,
47.4,323.5,-51.3,-47.5,
46.1,314.8,-37.5,-50.0,
45.8,307.1,-35.0,-32.5,
46.5,299.8,-21.3,-35.0,
48.4,294.5,52.5,-12.5,
48.9,290.4,31.3,51.3,
47.5,284.4,-3.8,33.8,
46.0,277.1,28.8,-11.3,
44.8,270.6,23.8,27.5,
43.1,263.8,7.5,31.3,
41.1,256.4,-6.3,8.8,
40.0,249.4,-10.0,5.0,
40.3,243.3,47.5,-2.5,
39.8,238.4,22.5,53.8,
37.9,233.1,-11.3,17.5,
35.8,226.6,8.8,-8.8,
33.3,219.6,-37.5,8.8,
31.1,212.6,-43.8,-36.3,
30.8,206.3,-12.5,-42.5,
31.6,201.6,11.3,-3.8,
32.5,198.4,10.0,12.5,
33.0,195.5,33.8,10.0,
32.3,192.0,17.5,38.8,
31.0,187.3,-3.8,11.3,
30.8,182.1,33.8,3.8,
30.9,178.0,38.8,33.8,
29.5,174.4,22.5,43.8,
26.0,169.5,-30.0,22.5,
22.1,162.6,-61.3,-38.8,
20.6,155.5,-48.8,-61.3,
22.3,150.9,0.0,-43.8,
25.3,149.6,35.0,-2.5,
27.1,149.6,38.8,42.5,
26.4,148.3,21.3,47.5,
24.3,144.4,-7.5,23.8,
22.9,139.5,28.8,-13.8,
22.0,135.5,20.0,21.3,
20.1,131.8,-36.3,20.0,
18.8,127.0,-31.3,-33.8,
19.6,123.0,32.5,-28.8,
20.5,121.4,32.5,38.8,
18.5,119.8,-36.3,38.8,
15.0,115.1,-68.8,-35.0,
13.4,109.3,-50.0,-62.5,
14.9,105.6,6.3,-43.8,
17.9,105.1,41.3,11.3,
20.3,105.9,40.0,43.8,
21.3,106.0,53.8,46.3,
20.5,104.9,32.5,56.3,
18.1,101.9,-8.8,42.5,
16.1,97.3,-11.3,-11.3,
15.6,93.4,31.3,0.0,
14.9,91.1,-1.3,31.3,
12.5,88.6,-30.0,10.0,
9.8,84.6,-55.0,-35.0,
8.4,80.1,-66.3,-51.3,
9.9,77.0,-11.3,-61.3,
13.4,76.9,55.0,-7.5,
15.6,78.9,42.5,53.8,
15.0,79.4,7.5,46.3,
13.4,77.0,-13.8,8.8,
12.9,73.6,27.5,-2.5,
13.4,71.8,48.8,28.8,
12.6,71.0,23.8,47.5,
9.6,69.0,-55.0,13.8,
6.1,64.5,-67.5,-45.0,
4.6,59.8,-45.0,-57.5,
4.9,57.0,-35.0,-43.8,
5.1,55.8,-53.8,-26.3,
5.1,54.5,-52.5,-56.3,
5.4,53.4,-31.3,-47.5,
6.8,52.8,-12.5,-42.5,
9.1,53.3,38.8,-15.0,
10.1,54.6,25.0,43.8,
8.1,54.5,-33.8,23.8,
4.9,51.4,-63.8,-33.8,
3.4,46.9,-58.8,-57.5,
4.6,44.4,3.8,-50.0,
6.6,44.8,11.3,6.3,
7.9,45.6,-6.3,7.5,
9.5,45.9,38.8,-3.8,
11.1,46.5,42.5,46.3,
11.3,47.3,37.5,48.8,
9.3,46.6,15.0,41.3,
5.5,43.8,-45.0,20.0,
2.3,39.1,-56.3,-55.0,
1.4,35.0,-46.3,-51.3,
2.9,33.3,-2.5,-42.5,
4.5,34.0,16.3,2.5,
4.3,35.0,-33.8,10.0,
3.1,34.0,-42.5,-30.0,
3.1,32.0,-18.8,-36.3,
4.0,31.3,18.8,-22.5,
4.3,31.6,-22.5,7.5,
4.4,31.3,-15.0,-26.3,
6.0,30.9,33.8,-16.3,
8.5,32.0,57.5,42.5,
9.5,33.8,52.5,68.8,
7.5,33.9,2.5,55.0,
4.1,31.1,-52.5,-3.8,
2.5,27.3,-10.0,-41.3,
2.4,25.1,-2.5,-10.0,
1.9,24.5,-31.3,3.8,
0.8,23.5,-37.5,-31.3,
0.1,21.8,-53.8,-42.5,
1.6,20.6,-16.3,-42.5,
5.1,21.6,48.8,-15.0,
8.0,24.5,60.0,52.5,
8.4,26.9,41.3,55.0,
6.3,26.9,13.8,46.3,
3.0,24.4,-37.5,6.3,
1.3,20.6,-26.3,-38.8,
1.4,18.4,-1.3,-17.5,
1.4,18.0,-21.3,8.8,
0.1,17.4,-41.3,-17.5,
-0.9,15.8,-55.0,-51.3,
0.5,14.6,-7.5,-51.3,
4.0,16.0,60.0,-1.3,
6.4,19.1,45.0,58.8,
5.6,21.0,12.5,48.8,
2.4,19.8,-33.8,5.0,
-1.0,16.0,-61.3,-32.5,
-2.3,12.3,-40.0,-52.5,
-0.8,10.9,1.3,-37.5,
1.1,12.3,13.8,5.0,
1.0,14.0,-36.3,17.5,
-0.1,13.5,-40.0,-36.3,
0.0,11.9,-15.0,-38.8,
1.0,11.6,6.3,-8.8,
1.1,12.3,-17.5,12.5,
1.0,12.3,-10.0,-18.8,
1.0,11.9,5.0,-13.8,
0.5,11.6,-25.0,2.5,
-0.9,10.9,-36.3,-21.3,
-2.4,9.3,-47.5,-27.5,
-2.8,7.5,-35.0,-50.0,
-1.8,6.9,-27.5,-43.8,
0.4,7.5,-8.8,-23.8,
2.4,9.3,-552.5,-2.5,
1.0,11.3,-4696.3,47.5,
-5.6,10.3,-5001.3,15.0,
-13.5,4.3,-5120.0,-98.8,
-16.9,-3.3,-4981.3,-176.3,
-16.1,-6.5,-4853.8,-118.8,
-15.8,-5.8,-5120.0,-83.8,
-16.8,-5.6,-5120.0,-126.3,
-17.3,-7.1,-4861.3,-158.8,
-16.0,-7.9,-5120.0,-135.0,
-13.3,-6.8,-5120.0,-111.3,
-10.9,-4.1,-4953.8,-76.3,
-10.3,-1.9,-5080.0,-57.5,
-9.5,-1.4,-5120.0,-96.3,
-7.0,-0.9,-5062.5,-73.8,
-3.6,1.4,-5020.0,-6.3,
-1.5,4.4,-5120.0,13.8,
-1.6,6.1,-5120.0,7.5,
-3.8,5.9,-5020.0,-11.3,
-6.4,3.6,-5120.0,-47.5,
-7.1,0.8,-5120.0,-57.5,
-4.8,-0.3,-5055.0,-45.0,
-1.5,2.0,-5106.3,-2.5,
-0.8,5.1,-5120.0,38.8,
-2.0,5.6,-5096.3,2.5,
-1.8,4.1,-5082.5,-33.8,
0.5,4.3,-5120.0,27.5,
2.4,6.3,-5120.0,55.0,
2.4,7.6,-5081.3,46.3,
1.0,7.5,-5120.0,23.8,
-0.3,6.1,-5120.0,5.0,
0.1,4.8,-5093.8,-20.0,
1.9,5.0,-5116.3,36.3,
3.4,6.6,-5120.0,52.5,
3.1,7.9,-5110.0,61.3,
1.9,7.3,4248.8,22.5,
1.5,5.6,4718.8,-3.8,
2.3,5.1,5118.8,23.8,
3.8,5.8,4912.5,23.8,
5.0,7.3,4452.5,41.3,
4.5,8.6,5118.8,58.8,
3.1,8.1,5118.8,28.8,
2.8,6.6,4528.8,-1.3,
2.9,6.1,5118.8,45.0,
2.6,6.1,5118.8,32.5,
2.5,5.8,4772.5,17.5,
2.4,5.6,4973.8,40.0,
2.3,5.4,5118.8,21.3,
2.5,5.1,5030.0,13.8,
2.0,5.3,4863.8,36.3,
0.5,4.6,5118.8,7.5,
-0.6,2.9,5118.8,-21.3,
-0.6,1.8,4888.8,-10.0,
0.8,2.0,5118.8,-8.8,
2.9,3.4,5118.8,11.3,
3.9,5.4,4981.3,48.8,
2.9,6.3,5066.3,42.5,
0.4,5.0,5118.8,23.8,
-1.3,2.4,5080.0,-20.0,
0.3,1.0,5022.5,-31.3,
3.5,2.8,5118.8,38.8,
4.8,5.9,5118.8,72.5,
2.5,6.9,5030.0,53.8,
-1.1,4.5,5118.8,-7.5,
-3.8,0.9,5118.8,-47.5,
-5.0,-1.8,5063.8,-38.8,
-4.9,-3.0,5100.0,-60.0,
-3.8,-2.9,5110.0,-43.8,
-1.8,-1.9,4952.5,-32.5,
0.9,0.0,4862.5,-16.3,
2.0,2.6,4788.8,40.0,
0.4,3.8,4603.8,25.0,
-1.4,2.0,4452.5,-32.5,
-1.3,0.1,4412.5,-26.3,
0.3,0.4,4327.5,10.0,
1.6,2.0,4212.5,17.5,
1.8,3.3,4086.3,40.0,
1.4,3.3,4013.8,3.8,
1.5,2.9,3926.3,6.3,
1.3,3.0,3793.8,30.0,
0.6,2.6,3717.5,7.5,
0.1,1.9,3630.0,3.8,
0.1,1.4,3506.3,0.0,
1.1,1.3,3480.0,-13.8,
1.8,2.1,3393.8,43.8,
0.8,2.6,3261.3,25.0,
-0.4,1.8,3196.3,-18.8,
-0.1,0.9,3131.3,-6.3,
1.0,1.1,3080.0,-12.5,
1.0,2.1,2982.5,48.8,
-1.1,2.0,2865.0,2.5,
-3.8,-0.1,2786.3,-41.3,
-4.9,-2.8,2708.8,-46.3,
-3.5,-3.8,2685.0,-45.0,
-0.9,-2.4,2646.3,-8.8,
0.5,0.0,2553.8,16.3,
0.5,1.1,2502.5,-3.8,
0.5,1.0,2451.3,0.0,
1.3,1.1,2420.0,-5.0,
1.1,2.0,2346.3,32.5,
-1.0,1.9,2237.5,18.8,
-3.3,-0.4,2162.5,-38.8,
-3.3,-2.6,2145.0,-46.3,
-1.8,-2.5,2130.0,-26.3,
-1.1,-1.0,2036.3,18.8,
-1.3,-0.6,1986.3,-26.3,
-1.1,-0.9,1961.3,-26.3,
-1.6,-0.6,1892.5,3.8,
-2.8,-0.9,1828.8,-25.0,
-2.4,-1.9,1801.3,-47.5,
0.5,-1.5,1823.8,-23.8,
3.6,1.4,1808.8,55.0,
4.6,4.5,1733.8,68.8,
3.9,5.5,1685.0,38.8,
2.3,4.6,1633.8,32.5,
0.8,2.9,1565.0,11.3,
0.5,1.4,1563.8,-5.0,
0.9,1.3,1517.5,25.0,
0.6,1.4,1461.3,15.0,
-0.1,0.9,1413.8,-5.0,
-0.8,0.0,1376.3,-7.5,
-0.5,-0.3,1367.5,-17.5,
-0.4,0.1,1320.0,8.8,
-1.1,0.1,1276.3,0.0,
-2.1,-0.6,1228.8,-11.3,
-1.9,-1.5,1220.0,-32.5,
0.3,-1.1,1233.8,-10.0,
2.5,1.0,1228.8,23.8,
2.6,3.3,1161.3,52.5,
1.3,3.4,1095.0,16.3,
1.0,1.9,1110.0,-16.3,
2.0,1.5,1125.0,25.0,
1.5,2.6,1061.3,57.5,
-1.6,2.1,948.8,13.8,
-4.3,-1.1,923.8,-57.5,
-3.4,-4.0,955.0,-52.5,
-0.4,-3.3,977.5,-5.0,
1.0,-0.4,935.0,32.5,
-0.4,1.0,852.5,17.5,
-1.9,-0.4,850.0,-38.8,
-1.9,-1.8,850.0,-18.8,
-0.9,-1.6,841.3,5.0,
-0.6,-0.6,817.5,3.8,
-2.3,-0.5,735.0,10.0,
-3.8,-2.3,728.8,-55.0,
-3.3,-3.6,746.3,-52.5,
-1.8,-2.9,735.0,-5.0,
-0.5,-1.3,715.0,1.3,
-0.4,-0.1,706.3,2.5,
-1.6,-0.3,645.0,10.0,
-2.0,-1.6,655.0,-45.0,
-0.4,-1.9,697.5,-13.8,
0.9,-0.1,660.0,38.8,
0.4,-2.4,607.5,17.5,
-2.0,-70.6,633.8,-8.8,
-6.5,-244.3,567.5,21.3,
-11.1,-428.3,465.0,-58.8,
-13.3,-512.0,458.8,-117.5,
-13.9,-512.0,465.0,-102.5,
-13.5,-493.5,456.3,-92.5,
-11.4,-499.1,465.0,-91.3,
-9.5,-511.5,462.5,-65.0,
-8.9,-511.3,432.5,-47.5,
-7.1,-475.5,448.8,-75.0,
-3.5,-343.4,488.8,-40.0,
0.1,-199.9,476.3,17.5,
1.5,-161.6,475.0,16.3,
0.5,-78.9,448.8,16.3,
-0.3,135.1,418.8,-5.0,
0.4,332.8,446.3,-18.8,
0.8,392.0,418.8,41.3,
1.8,336.6,418.8,1.3,
3.5,293.1,455.0,22.5,
3.5,300.4,410.0,66.3,
1.8,288.6,356.3,26.3,
1.6,263.8,390.0,-13.8,
3.0,270.4,415.0,31.3,
2.3,273.8,370.0,70.0,
-0.6,252.6,282.5,18.8,
-1.9,244.9,311.3,-52.5,
-0.4,248.3,375.0,-13.8,
1.1,236.4,335.0,51.3,
1.1,227.3,305.0,18.8,
0.3,230.1,295.0,0.0,
0.0,222.5,285.0,0.0,
1.0,210.3,330.0,-13.8,
1.0,210.8,301.3,43.8,
-1.4,208.5,230.0,20.0,
-3.8,195.8,216.3,-37.5,
-3.9,189.3,245.0,-47.5,
-2.5,188.6,262.5,-12.5,
-2.1,182.4,223.8,20.0,
-3.4,176.4,195.0,-21.3,
-4.6,174.0,185.0,-53.8,
-4.4,167.9,197.5,-48.8,
-2.8,161.4,227.5,-33.8,
-1.4,160.9,233.8,-1.3,
-1.6,159.5,178.8,5.0,
-3.0,153.1,163.8,-33.8,
-4.3,148.1,161.3,-32.5,
-4.5,144.6,158.8,-46.3,
-4.1,139.5,171.3,-33.8,
-3.9,135.9,158.8,-31.3,
-3.9,134.0,146.3,-37.5,
-3.6,130.3,155.0,-41.3,
-3.0,126.3,142.5,-22.5,
-1.4,124.5,166.3,-25.0,
1.6,123.5,213.8,-3.8,
4.1,122.8,231.3,56.3,
3.5,122.4,175.0,73.8,
0.4,119.1,120.0,16.3,
-1.1,112.6,141.3,-43.8,
0.4,108.4,195.0,-5.0,
2.0,107.9,175.0,51.3,
1.9,106.8,140.0,23.8,
0.5,103.5,137.5,13.8,
-1.5,99.8,103.8,-7.5,
-3.3,95.5,102.5,-27.5,
-3.9,91.3,91.3,-27.5,
-2.8,88.5,123.8,-41.3,
-0.9,87.8,153.8,-8.8,
-0.5,87.3,102.5,26.3,
-0.6,85.3,101.3,-26.3,
0.8,83.1,161.3,-12.5,
0.5,16.4,147.5,46.3,
-4.6,-173.9,18.8,32.5,
-11.5,-391.3,-28.8,-73.8,
-75.1,-512.0,-35.0,-110.0,
-230.0,-512.0,-56.3,-98.8,
-389.5,-512.0,-138.8,-138.8,
-488.9,-481.3,-128.8,-185.0,
-511.8,-471.1,-87.5,-206.3,
-481.0,-464.8,-65.0,-136.3,
-452.3,-451.6,-123.8,-111.3,
-435.4,-436.5,-107.5,-155.0,
-431.1,-418.9,-103.8,-121.3,
-446.3,-419.1,-111.3,-135.0,
-463.3,-437.8,-101.3,-140.0,
-474.6,-449.1,-100.0,-131.3,
-414.9,-461.6,-50.0,-136.3,
-169.5,-488.8,-43.8,-100.0,
188.3,-508.8,-28.8,-106.3,
442.1,-512.0,11.3,-82.5,
501.1,-409.4,68.8,-53.8,
455.3,-97.0,111.3,12.5,
418.3,279.3,108.8,45.0,
404.3,511.9,112.5,33.8,
385.1,511.9,57.5,47.5,
369.6,511.9,45.0,-3.8,
368.8,511.9,82.5,-16.3,
364.4,511.9,131.3,33.8,
353.4,504.0,145.0,68.8,
347.9,505.0,138.8,86.3,
340.5,511.9,78.8,71.3,
326.5,511.8,61.3,28.8,
318.4,508.0,111.3,8.8,
315.4,511.9,125.0,62.5,
307.3,511.9,117.5,65.0,
297.8,508.6,115.0,65.0,
290.8,511.6,82.5,67.5,
280.5,511.9,25.0,27.5,
268.9,509.4,12.5,-20.0,
262.0,506.0,10.0,-36.3,
256.8,501.5,21.3,-25.0,
249.5,488.5,23.8,-28.8,
243.8,474.4,12.5,-16.3,
240.3,464.8,46.3,-26.3,
235.1,454.3,76.3,10.0,
228.9,442.4,18.8,27.5,
224.3,432.8,41.3,-13.8,
220.1,423.3,86.3,-1.3,
215.0,412.9,73.8,57.5,
209.8,404.0,57.5,38.8,
203.5,395.0,42.5,17.5,
196.1,383.1,13.8,12.5,
189.6,371.3,16.3,-17.5,
184.4,361.6,-5.0,-16.3,
179.3,351.8,-5.0,-37.5,
174.9,341.9,15.0,-31.3,
171.3,334.1,7.5,-16.3,
167.0,326.5,-5.0,-23.8,
163.0,317.9,6.3,-30.0,
160.5,310.6,43.8,-15.0,
158.3,305.0,45.0,10.0,
155.5,298.8,40.0,23.8,
153.0,292.6,86.3,25.0,
149.6,287.3,51.3,66.3,
145.3,280.5,37.5,28.8,
142.0,272.8,70.0,13.8,
139.6,266.6,80.0,51.3,
136.0,261.0,48.8,60.0,
131.6,254.0,33.8,33.8,
128.6,246.8,51.3,13.8,
126.5,241.0,77.5,37.5,
123.3,235.9,55.0,57.5,
118.6,230.0,18.8,42.5,
114.3,223.0,10.0,-3.8,
111.6,216.1,32.5,3.8,
110.6,211.1,65.0,11.3,
109.8,208.0,66.3,48.8,
108.1,204.8,66.3,46.3,
105.9,200.5,72.5,48.8,
102.5,195.8,52.5,55.0,
98.3,190.4,30.0,36.3,
94.4,184.0,17.5,15.0,
91.9,178.1,47.5,5.0,
89.3,173.8,22.5,33.8,
85.8,169.1,-8.8,10.0,
83.0,163.5,-5.0,-26.3,
82.3,158.9,42.5,-13.8,
81.4,156.3,45.0,35.0,
78.3,153.4,-11.3,33.8,
75.0,148.5,-17.5,-28.8,
74.5,143.6,45.0,-28.8,
75.4,141.5,87.5,38.8,
73.8,140.8,21.3,77.5,
70.3,137.5,-11.3,13.8,
68.1,132.4,55.0,-23.8,
66.9,128.8,40.0,43.8,
65.0,126.0,-6.3,17.5,
63.6,122.6,36.3,-16.3,
62.3,119.8,22.5,21.3,
60.1,117.1,15.0,15.0,
57.6,113.8,0.0,3.8,
56.3,110.0,-12.5,-5.0,
56.1,107.1,57.5,-10.0,
55.0,105.6,16.3,46.3,
51.5,103.3,-36.3,6.3,
47.4,98.5,-45.0,-55.0,
44.8,93.4,-37.5,-50.0,
43.5,89.6,-31.3,-53.8,
42.9,87.4,-32.5,-46.3,
42.4,85.6,-40.0,-37.5,
43.1,84.1,-8.8,-47.5,
44.9,83.9,43.8,-6.3,
44.9,84.8,33.8,46.3,
41.6,83.8,-32.5,23.8,
37.5,79.6,-43.8,-37.5,
35.0,74.5,-36.3,-46.3,
34.1,71.0,-31.3,-38.8,
33.8,69.4,-27.5,-28.8,
33.5,68.3,-36.3,-37.5,
34.5,67.1,7.5,-47.5,
36.4,67.3,52.5,-6.3,
10.8,68.4,36.3,53.8,
-96.4,42.3,-31.3,26.3,
-263.1,-66.4,-146.3,-1300.0,
-392.1,-238.4,-215.0,-1552.5,
-438.8,-374.6,-246.3,-323.8,
-430.1,-426.4,-203.8,57.5,
-414.8,-419.5,-217.5,130.0,
-414.9,-403.4,-236.3,-223.8,
-420.1,-402.5,-213.8,-292.5,
-428.9,-406.9,-236.3,51.3,
-444.4,-415.0,-225.0,-87.5,
-457.0,-430.6,-200.0,-297.5,
-464.3,-443.9,-131.3,-58.8,
-475.1,-451.8,-142.5,65.0,
-488.9,-463.4,-166.3,-150.0,
-377.1,-479.5,-96.3,-103.8,
-42.6,-384.8,-25.0,78.8,
328.0,-77.3,83.8,-1.3,
511.9,287.8,70.0,57.5,
511.9,511.9,22.5,160.0,
511.9,511.9,31.3,76.3,
511.9,511.9,27.5,18.8,
511.9,511.9,63.8,81.3,
497.6,511.9,43.8,146.3,
488.1,504.8,-12.5,42.5,
488.0,502.5,-30.0,10.0,
471.4,510.9,7.5,48.8,
456.6,501.6,70.0,26.3,
456.0,487.5,77.5,81.3,
444.5,483.9,33.8,140.0,
423.4,471.9,-20.0,70.0,
413.5,450.3,-33.8,-8.8,
405.6,438.5,-25.0,7.5,
390.9,430.5,-17.5,23.8,
382.8,416.4,10.0,1.3,
379.5,407.0,32.5,36.3,
369.3,402.8,23.8,70.0,
359.1,392.8,61.3,45.0,
353.3,381.9,41.3,78.8,
342.8,374.6,-18.8,73.8,
330.3,364.0,-2.5,15.0,
323.8,351.4,20.0,18.8,
318.5,344.0,26.3,50.0,
310.8,338.4,65.0,51.3,
304.8,330.5,56.3,87.5,
299.4,323.9,60.0,76.3,
290.0,318.0,35.0,88.8,
279.9,308.4,-8.8,48.8,
272.6,297.8,10.0,10.0,
264.5,289.8,-13.8,31.3,
255.5,281.3,-32.5,7.5,
249.1,271.8,-38.8,-20.0,
244.8,264.8,6.3,-20.0,
240.0,260.3,26.3,25.0,
235.5,255.8,12.5,45.0,
231.5,251.0,46.3,21.3,
225.8,246.4,36.3,68.8,
219.4,240.4,10.0,51.3,
214.4,233.6,45.0,28.8,
209.0,228.1,23.8,60.0,
203.4,222.6,12.5,40.0,
198.9,216.6,38.8,26.3,
194.1,211.5,12.5,55.0,
188.9,206.3,12.5,35.0,
184.5,200.8,42.5,18.8,
179.8,196.1,12.5,52.5,
173.6,191.0,-28.8,15.0,
168.6,184.6,-10.0,-7.5,
166.1,179.5,28.8,-2.5,
164.3,176.9,67.5,43.8,
160.0,174.9,36.3,75.0,
153.4,170.4,-50.0,42.5,
147.8,163.3,-27.5,-41.3,
144.4,157.3,30.0,-21.3,
140.6,153.6,-28.8,41.3,
136.1,149.8,-51.3,-22.5,
133.0,145.0,-21.3,-35.0,
131.4,141.6,27.5,-5.0,
129.5,139.9,2.5,26.3,
126.5,137.9,2.5,17.5,
123.5,134.8,-1.3,6.3,
121.4,131.5,37.5,5.0,
118.4,129.1,21.3,48.8,
113.6,125.9,-30.0,21.3,
109.9,121.0,-20.0,-18.8,
108.5,117.1,41.3,-5.0,
106.9,115.6,30.0,47.5,
103.1,113.8,-31.3,36.3,
99.3,109.8,-21.3,-21.3,
97.0,105.5,-1.3,-15.0,
95.8,103.0,10.0,16.3,
93.8,101.6,13.8,23.8,
91.4,99.8,-21.3,17.5,
90.0,97.4,50.0,-7.5,
87.9,96.0,31.3,52.5,
83.4,93.8,-42.5,30.0,
78.6,89.1,-52.5,-38.8,
76.0,84.1,-43.8,-47.5,
76.0,81.1,-10.0,-31.3,
77.1,81.1,45.0,-2.5,
76.3,82.4,26.3,53.8,
72.4,81.5,-30.0,33.8,
67.8,77.5,-57.5,-27.5,
65.0,72.5,-52.5,-51.3,
65.0,69.4,1.3,-35.0,
66.4,69.5,51.3,5.0,
66.3,71.0,22.5,55.0,
64.6,70.8,-6.3,32.5,
63.0,69.0,37.5,-3.8,
61.1,67.3,10.0,37.5,
59.3,65.4,8.8,16.3,
58.4,63.5,31.3,11.3,
57.9,62.5,33.8,46.3,
55.9,61.8,18.8,40.0,
51.8,59.6,-35.0,26.3,
47.6,55.4,-65.0,-36.3,
46.8,51.1,-12.5,-51.3,
48.6,50.3,58.8,-8.8,
48.9,52.1,25.0,60.0,
33.0,45.5,-41.3,20.0,
-55.0,-36.3,-61.3,-50.0,
-236.8,-221.8,-136.3,-33.8,
-422.0,-408.1,-193.8,-76.3,
-512.0,-512.0,-223.8,-145.0,
-496.9,-512.0,-218.8,-172.5,
-442.5,-472.8,-220.0,-172.5,
-414.6,-424.4,-260.0,-165.0,
-414.1,-397.8,-238.8,-200.0,
-423.1,-392.8,-177.5,-201.3,
-437.4,-410.4,-180.0,-130.0,
-452.6,-428.6,-228.8,-127.5,
-462.6,-437.0,-208.8,-177.5,
-471.5,-448.6,-177.5,-161.3,
-483.5,-463.3,-143.8,-123.8,
-494.1,-472.1,-130.0,-101.3,
-502.0,-481.6,-146.3,-81.3,
-509.4,-495.3,-172.5,-106.3,
-512.0,-504.6,-181.3,-133.8,
-512.0,-508.9,-200.0,-135.0,
-512.0,-512.0,-135.0,-147.5,
-512.0,-512.0,-86.3,-81.3,
-512.0,-512.0,-101.3,-38.8,
-511.6,-511.6,-98.8,-65.0,
-512.0,-512.0,-72.5,-42.5,
-512.0,-512.0,-36.3,-36.3,
-511.8,-511.3,-17.5,1.3,
-512.0,-512.0,-35.0,26.3,
-512.0,-512.0,-55.0,-1.3,
-512.0,-511.5,-13.8,-22.5,
-512.0,-512.0,-10.0,25.0,
-512.0,-512.0,-57.5,8.8,
-512.0,-511.9,-43.8,-32.5,
-511.9,-512.0,10.0,-28.8,
-512.0,-512.0,26.3,37.5,
-512.0,-512.0,-41.3,45.0,
-61.4,-511.8,-37.5,-27.5,
-233.3,-61.4,21.3,-25.0,
-421.8,-233.3,-15.0,38.8,
-512.0,-421.8,6.3,-13.8,
-512.0,-512.0,31.3,17.5,
-512.0,-512.0,-3.8,30.0,
-512.0,-512.0,-17.5,-1.3,
-512.0,-512.0,-23.8,-7.5,
-507.6,-512.0,11.3,-22.5,
-508.5,-507.6,80.0,21.3,
-512.0,-508.5,48.8,85.0,
-512.0,-512.0,-12.5,37.5,
-509.8,-512.0,1.3,-15.0,
-512.0,-509.8,63.8,3.8,
-512.0,-512.0,78.8,70.0,
-510.3,-512.0,48.8,72.5,
-512.0,-510.3,2.5,43.8,
-512.0,-512.0,17.5,8.8,
-511.3,-512.0,-8.8,25.0,
-511.4,-511.3,8.8,-2.5,
