"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
12.3,7.4,-1.3,-7.5,
12.1,6.9,1.3,-21.3,
12.4,7.0,11.3,-47.5,
12.4,7.6,20.0,-52.5,
12.0,9.4,26.3,-40.0,
11.3,11.9,23.8,-16.3,
10.3,13.3,38.8,15.0,
9.5,12.9,42.5,-6.3,
8.6,12.1,45.0,-13.8,
6.9,11.9,55.0,-18.8,
4.5,12.0,53.8,-2.5,
2.6,11.0,63.8,7.5,
1.5,7.9,61.3,7.5,
1.1,3.6,50.0,5.0,
1.4,-0.5,47.5,-3.8,
2.5,-3.0,45.0,-20.0,
4.6,-2.8,53.8,-12.5,
7.1,-0.5,52.5,8.8,
9.0,1.9,45.0,28.8,
8.9,1.8,36.3,43.8,
6.8,-0.8,32.5,7.5,
4.1,-2.8,10.0,-21.3,
2.6,-1.8,1.3,-27.5,
2.8,1.3,-12.5,-28.8,
3.3,3.1,-35.0,-38.8,
2.6,3.0,-50.0,-71.3,
0.8,2.6,-58.8,-118.8,
-1.5,3.1,-76.3,-120.0,
-2.8,3.9,-63.8,-122.5,
-2.4,4.5,-61.3,-135.0,
-0.6,5.9,-50.0,-157.5,
1.8,7.8,-60.0,-148.8,
3.4,8.8,-61.3,-141.3,
3.8,8.0,-57.5,-135.0,
3.4,6.4,-62.5,-138.8,
3.8,4.8,-65.0,-123.8,
5.8,3.5,-68.8,-128.8,
8.3,2.5,-76.3,-112.5,
9.3,1.6,-80.0,-102.5,
8.1,1.1,-93.8,-83.8,
6.0,1.3,-86.3,-81.3,
4.4,2.1,-75.0,-105.0,
3.5,3.6,-71.3,-87.5,
2.8,5.3,-71.3,-28.8,
1.5,6.3,-62.5,11.3,
-0.3,6.1,-47.5,40.0,
-1.5,5.5,-36.3,50.0,
-2.3,5.0,-35.0,55.0,
-3.1,4.3,-38.8,67.5,
-4.0,3.5,-28.8,62.5,
-4.5,2.9,-28.8,85.0,
-4.9,1.5,-27.5,92.5,
-5.5,-0.3,-26.3,91.3,
-6.3,-1.8,-31.3,80.0,
-7.1,-4.4,-33.8,72.5,
-7.4,-8.8,-40.0,67.5,
-6.9,-13.1,-35.0,42.5,
-6.8,-16.1,-45.0,1.3,
-8.1,-18.0,-48.8,-35.0,
-11.0,-20.1,-45.0,-55.0,
-14.3,-22.6,-52.5,-82.5,
-16.3,-23.9,-45.0,-86.3,
-16.3,-24.4,-45.0,-65.0,
-15.1,-25.9,-30.0,-41.3,
-14.8,-28.9,-23.8,-25.0,
-16.1,-32.0,-21.3,-45.0,
-18.3,-33.6,-27.5,-35.0,
-19.9,-34.0,-27.5,-2.5,
-20.8,-34.8,-27.5,5.0,
-21.3,-35.8,-6.3,-7.5,
-21.0,-35.8,12.5,-6.3,
-20.0,-34.8,35.0,31.3,
-19.5,-34.6,65.0,117.5,
-19.5,-36.1,73.8,277.5,
-18.9,-38.0,80.0,501.3,
-16.8,-39.1,82.5,731.3,
-12.8,-40.0,85.0,936.3,
-9.1,-42.1,81.3,963.8,
-9.6,-44.4,73.8,578.8,
-15.8,-44.1,71.3,-115.0,
-25.3,-41.4,67.5,-753.8,
-33.9,-38.8,70.0,-1011.3,
-38.5,-38.4,63.8,-971.3,
-38.4,-40.1,66.3,-792.5,
-35.4,-41.5,63.8,-585.0,
-31.8,-40.4,57.5,-345.0,
-28.3,-37.3,56.3,-117.5,
-25.1,-34.5,43.8,-11.3,
-23.0,-34.3,38.8,40.0,
-22.3,-35.9,31.3,61.3,
-23.1,-36.5,27.5,91.3,
-25.4,-34.8,25.0,122.5,
-27.4,-32.1,26.3,148.8,
-28.3,-30.3,30.0,162.5,
-28.3,-29.6,30.0,152.5,
-27.4,-29.8,38.8,131.3,
-25.6,-29.4,37.5,132.5,
-23.3,-27.8,42.5,120.0,
-20.5,-24.6,40.0,120.0,
-17.9,-21.3,36.3,138.8,
-15.5,-18.4,42.5,148.8,
-12.8,-15.1,43.8,120.0,
-9.3,-11.1,46.3,128.8,
-5.5,-6.9,56.3,150.0,
-1.9,-3.6,46.3,155.0,
1.3,-1.0,50.0,170.0,
4.1,1.6,47.5,192.5,
6.8,4.0,48.8,215.0,
8.5,5.1,45.0,236.3,
9.1,5.3,46.3,226.3,
9.0,5.5,43.8,226.3,
8.9,6.5,46.3,215.0,
8.4,7.3,52.5,210.0,
7.8,7.0,60.0,211.3,
7.6,6.8,55.0,216.3,
7.9,7.5,46.3,238.8,
8.4,8.9,43.8,237.5,
9.0,10.4,37.5,245.0,
9.3,11.4,22.5,270.0,
8.9,11.1,23.8,247.5,
7.9,9.4,22.5,231.3,
6.3,6.5,13.8,208.8,
4.5,4.6,17.5,197.5,
3.0,5.4,10.0,205.0,
1.6,6.5,6.3,196.3,
0.6,5.1,-2.5,197.5,
1.1,2.4,-5.0,171.3,
2.9,0.4,-6.3,153.8,
3.9,-0.3,-6.3,112.5,
3.4,0.3,-7.5,83.8,
1.8,1.3,-13.8,75.0,
0.1,1.9,-12.5,53.8,
-0.6,2.1,-17.5,30.0,
-0.5,2.4,-13.8,-12.5,
0.0,3.1,-25.0,-56.3,
0.5,4.1,-35.0,-88.8,
0.8,4.9,-36.3,-132.5,
0.4,4.9,-48.8,-147.5,
-1.0,3.6,-57.5,-168.8,
-3.8,0.8,-55.0,-172.5,
-7.8,-3.1,-60.0,-190.0,
-11.8,-6.0,-57.5,-227.5,
-14.1,-6.6,-58.8,-247.5,
-14.1,-4.9,-61.3,-241.3,
-13.0,-2.3,-62.5,-238.8,
-12.4,0.0,-60.0,-247.5,
-12.0,1.8,-52.5,-237.5,
-11.9,2.9,-57.5,-238.8,
-12.1,3.5,-55.0,-218.8,
-11.5,4.5,-51.3,-195.0,
-8.6,6.0,-48.8,-162.5,
-4.8,7.8,-47.5,-172.5,
-2.3,9.4,-45.0,-186.3,
-1.0,10.6,-52.5,-170.0,
0.8,11.4,-53.8,-150.0,
3.5,12.0,-53.8,-115.0,
6.5,12.9,-51.3,-101.3,
9.5,14.9,-52.5,-88.8,
12.5,18.9,-43.8,-101.3,
15.5,24.8,-36.3,-100.0,
18.8,30.9,-26.3,-80.0,
22.5,34.9,-20.0,-70.0,
26.3,36.9,-2.5,-81.3,
29.5,39.5,7.5,-101.3,
32.6,43.9,11.3,-93.8,
35.5,47.5,12.5,-57.5,
37.8,48.1,25.0,-71.3,
39.1,47.4,30.0,-86.3,
40.0,47.9,41.3,-92.5,
41.0,49.8,51.3,-107.5,
42.4,51.8,48.8,-118.8,
43.9,52.4,48.8,-126.3,
44.9,51.0,52.5,-135.0,
44.5,48.4,55.0,-126.3,
42.3,46.0,47.5,-125.0,
38.9,44.1,43.8,-123.8,
36.0,42.4,31.3,-107.5,
34.6,40.0,25.0,-70.0,
33.6,36.4,25.0,-38.8,
31.5,31.5,15.0,-17.5,
28.1,26.0,8.8,-28.8,
24.5,21.4,8.8,-53.8,
21.3,19.1,15.0,-60.0,
18.6,18.1,3.8,-36.3,
16.0,16.0,-8.8,-37.5,
14.1,12.9,-17.5,-46.3,
13.6,11.4,-21.3,-37.5,
13.6,12.4,-25.0,-13.8,
13.3,13.6,-33.8,11.3,
12.6,13.5,-32.5,16.3,
12.3,12.6,-26.3,12.5,
11.5,11.3,-31.3,15.0,
9.3,8.8,-33.8,20.0,
6.4,5.9,-31.3,25.0,
4.6,3.1,-41.3,57.5,
4.5,0.3,-28.8,61.3,
6.0,-2.5,-38.8,77.5,
8.3,-4.6,-35.0,108.8,
10.6,-5.6,-42.5,142.5,
12.4,-6.0,-47.5,153.8,
12.9,-6.8,-55.0,138.8,
11.9,-8.5,-56.3,145.0,
10.1,-11.3,-65.0,155.0,
8.3,-13.5,-63.8,125.0,
6.3,-14.4,-67.5,93.8,
4.0,-15.1,-60.0,72.5,
2.8,-16.1,-56.3,78.8,
3.4,-16.5,-52.5,97.5,
4.8,-15.9,-42.5,116.3,
5.8,-14.6,-33.8,130.0,
6.3,-13.0,-25.0,112.5,
6.6,-9.9,-22.5,80.0,
7.1,-5.1,-11.3,65.0,
8.5,-0.4,1.3,82.5,
10.6,2.3,0.0,87.5,
12.8,1.9,10.0,67.5,
14.3,0.4,0.0,38.8,
14.9,0.1,8.8,8.8,
15.0,1.9,13.8,5.0,
15.6,5.0,10.0,-11.3,
17.3,8.0,11.3,-21.3,
19.1,9.4,-1.3,5.0,
20.1,8.6,10.0,66.3,
20.0,6.1,10.0,192.5,
19.6,3.3,8.8,335.0,
20.1,0.8,2.5,558.8,
21.6,-2.0,2.5,763.8,
23.4,-5.6,1.3,831.3,
24.3,-8.8,-5.0,633.8,
22.5,-9.4,-17.5,27.5,
16.8,-6.6,-27.5,-705.0,
8.3,-2.5,-31.3,-1156.3,
0.5,-0.5,-31.3,-1231.3,
-3.5,-1.8,-21.3,-1040.0,
-3.6,-4.0,-21.3,-732.5,
-2.5,-5.0,-23.8,-415.0,
-2.0,-4.8,-16.3,-145.0,
-2.3,-4.1,-20.0,-1.3,
-3.3,-3.3,-21.3,13.8,
-5.1,-2.9,-15.0,25.0,
-7.5,-4.3,-13.8,52.5,
-9.6,-7.1,-30.0,51.3,
-11.3,-10.0,-25.0,32.5,
-12.6,-11.8,-16.3,51.3,
-13.6,-13.6,-27.5,52.5,
-13.9,-16.4,-18.8,41.3,
-13.0,-18.6,-11.3,56.3,
-11.1,-19.0,-11.3,71.3,
-8.5,-17.9,-10.0,81.3,
-5.9,-17.0,-10.0,105.0,
-4.4,-18.0,-5.0,148.8,
-4.6,-19.8,-3.8,158.8,
-4.9,-19.5,-2.5,155.0,
-2.9,-16.8,-8.8,190.0,
0.5,-13.9,-7.5,195.0,
2.8,-11.8,-8.8,167.5,
3.1,-9.5,-17.5,160.0,
2.4,-7.6,-13.8,165.0,
2.0,-6.9,-10.0,147.5,
3.1,-6.4,-11.3,136.3,
5.6,-5.0,-12.5,128.8,
7.8,-3.4,-8.8,142.5,
8.5,-3.3,6.3,165.0,
8.1,-4.0,2.5,171.3,
7.5,-3.6,7.5,182.5,
7.5,-1.6,10.0,191.3,
8.4,0.5,13.8,217.5,
9.5,0.5,8.8,256.3,
10.5,-2.0,6.3,271.3,
11.4,-4.3,8.8,280.0,
11.6,-4.9,7.5,268.8,
10.9,-5.1,5.0,243.8,
9.4,-6.6,15.0,232.5,
8.1,-7.8,22.5,203.8,
7.3,-7.1,27.5,196.3,
5.0,-6.3,30.0,190.0,
0.1,-7.8,33.8,177.5,
-6.5,-12.1,43.8,157.5,
-11.9,-16.3,42.5,126.3,
-13.8,-17.6,41.3,107.5,
-12.5,-16.5,37.5,93.8,
-10.5,-14.4,26.3,67.5,
-9.6,-13.1,25.0,33.8,
-9.8,-13.6,17.5,-27.5,
-9.8,-14.1,11.3,-100.0,
-8.9,-12.4,12.5,-136.3,
-7.1,-8.6,8.8,-141.3,
-5.3,-5.6,15.0,-145.0,
-4.1,-4.1,2.5,-172.5,
-3.5,-1.9,23.8,-183.8,
-2.8,2.6,27.5,-181.3,
-2.4,6.9,26.3,-162.5,
-3.3,7.5,28.8,-146.3,
-5.3,4.3,22.5,-142.5,
-7.6,-0.8,22.5,-158.8,
-9.4,-5.9,25.0,-167.5,
-8.9,-10.0,30.0,-166.3,
-5.8,-11.6,35.0,-163.8,
-1.4,-10.5,22.5,-161.3,
2.5,-7.9,23.8,-161.3,
4.6,-5.4,23.8,-161.3,
4.4,-3.9,17.5,-145.0,
2.6,-3.4,10.0,-120.0,
1.0,-2.8,21.3,-100.0,
0.3,-1.4,20.0,-100.0,
0.8,0.5,20.0,-107.5,
2.0,2.3,12.5,-115.0,
3.0,3.8,7.5,-121.3,
2.9,4.8,8.8,-102.5,
1.6,4.4,11.3,-85.0,
0.5,2.3,0.0,-51.3,
0.3,-1.1,-2.5,-18.8,
0.5,-4.3,11.3,-23.8,
1.5,-4.9,18.8,-37.5,
3.3,-3.4,8.8,-41.3,
4.9,-1.5,0.0,-42.5,
5.8,-0.4,16.3,-25.0,
5.4,-1.0,12.5,-2.5,
3.9,-3.4,16.3,-12.5,
2.4,-4.8,17.5,-47.5,
2.0,-2.6,28.8,-47.5,
3.0,2.0,26.3,-27.5,
4.3,5.1,26.3,-5.0,
4.4,4.1,31.3,13.8,
2.6,0.0,23.8,-3.8,
-0.5,-4.8,30.0,-2.5,
-3.5,-8.4,27.5,8.8,
-5.3,-10.6,21.3,5.0,
-6.0,-12.5,22.5,2.5,
-6.1,-14.5,25.0,3.8,
-5.9,-15.3,27.5,12.5,
-5.6,-13.5,22.5,8.8,
-5.5,-9.6,31.3,2.5,
-5.5,-5.5,26.3,20.0,
-5.9,-3.3,15.0,22.5,
-6.0,-2.5,13.8,36.3,
-4.8,-2.3,11.3,50.0,
-2.5,-2.4,11.3,62.5,
-1.0,-2.6,3.8,61.3,
-1.6,-2.9,1.3,77.5,
-4.0,-3.0,-12.5,97.5,
-6.9,-3.5,-10.0,122.5,
-9.5,-4.8,-13.8,138.8,
-11.0,-6.8,-17.5,160.0,
-11.5,-9.4,-13.8,166.3,
-11.1,-11.0,-15.0,173.8,
-10.1,-10.9,-12.5,191.3,
-9.3,-10.3,-16.3,167.5,
-8.5,-9.9,-17.5,147.5,
-7.8,-9.4,-22.5,146.3,
-7.1,-8.3,-20.0,147.5,
-7.0,-6.3,-25.0,150.0,
-7.9,-5.0,-17.5,132.5,
-9.3,-4.9,-15.0,135.0,
-10.1,-5.0,-25.0,172.5,
-10.4,-5.1,-20.0,181.3,
-10.5,-4.9,-20.0,131.3,
-10.4,-3.8,-16.3,68.8,
-10.1,-2.4,-17.5,21.3,
-9.8,-1.6,-1.3,-1.3,
-9.0,-2.0,-2.5,-27.5,
-7.6,-2.6,-2.5,-36.3,
-6.1,-3.0,-2.5,-13.8,
-4.5,-2.8,0.0,30.0,
-3.1,-2.5,-7.5,66.3,
-2.9,-3.3,-6.3,81.3,
-3.5,-4.8,6.3,85.0,
-4.3,-6.3,-8.8,68.8,
-4.8,-6.8,-2.5,67.5,
-4.8,-6.9,-15.0,100.0,
-4.8,-7.8,-16.3,176.3,
-4.6,-8.9,-23.8,316.3,
-3.8,-9.1,-25.0,530.0,
-1.9,-9.0,-26.3,795.0,
0.1,-10.4,-41.3,958.8,
1.9,-14.0,-35.0,905.0,
2.8,-17.1,-37.5,473.8,
0.1,-16.8,-43.8,-275.0,
-7.5,-13.5,-46.3,-898.8,
-16.9,-10.3,-55.0,-1143.8,
-22.9,-7.9,-50.0,-1048.8,
-23.4,-5.5,-45.0,-737.5,
-21.1,-3.5,-43.8,-411.3,
-18.9,-3.8,-46.3,-121.3,
-17.3,-6.9,-41.3,63.8,
-15.6,-11.0,-35.0,115.0,
-13.9,-14.4,-21.3,115.0,
-12.4,-16.6,-27.5,127.5,
-11.1,-17.3,-16.3,123.8,
-9.1,-14.9,-12.5,95.0,
-6.0,-9.9,-1.3,131.3,
-2.8,-5.3,-5.0,157.5,
0.1,-2.3,2.5,137.5,
3.3,0.3,3.8,98.8,
6.4,2.9,12.5,82.5,
8.5,5.4,12.5,67.5,
9.6,7.3,30.0,50.0,
11.1,8.4,26.3,46.3,
13.5,9.4,33.8,56.3,
16.5,11.4,47.5,61.3,
20.6,14.6,46.3,62.5,
25.6,19.3,42.5,60.0,
29.8,24.6,33.8,75.0,
31.1,29.1,35.0,101.3,
29.5,31.6,30.0,101.3,
26.9,32.3,25.0,111.3,
25.9,32.3,23.8,118.8,
27.1,33.0,15.0,135.0,
28.9,34.1,20.0,143.8,
30.1,33.6,27.5,152.5,
30.8,31.0,38.8,133.8,
31.6,28.5,36.3,116.3,
33.6,28.5,37.5,106.3,
36.4,30.5,31.3,140.0,
38.3,32.1,18.8,165.0,
37.9,30.9,23.8,192.5,
35.1,26.9,16.3,177.5,
31.5,22.8,16.3,156.3,
28.6,20.4,21.3,121.3,
27.4,19.4,23.8,125.0,
26.9,18.4,21.3,148.8,
26.0,15.8,6.3,163.8,
24.0,12.0,6.3,136.3,
21.4,9.5,6.3,125.0,
19.0,8.8,2.5,128.8,
17.4,8.0,1.3,145.0,
16.3,6.1,-8.8,123.8,
15.1,3.5,-22.5,83.8,
12.9,0.1,-36.3,38.8,
9.3,-3.9,-37.5,17.5,
5.4,-7.1,-58.8,-17.5,
2.3,-8.3,-72.5,-58.8,
0.0,-7.9,-73.8,-97.5,
-2.1,-8.3,-78.8,-106.3,
-5.0,-11.3,-77.5,-113.8,
-7.9,-16.1,-68.8,-112.5,
-9.6,-20.1,-68.8,-133.8,
-10.6,-21.5,-67.5,-153.8,
-11.0,-19.9,-57.5,-180.0,
-10.3,-16.0,-50.0,-168.8,
-8.5,-11.5,-55.0,-143.8,
-7.1,-8.3,-46.3,-122.5,
-8.3,-7.3,-43.8,-125.0,
-11.4,-7.4,-35.0,-163.8,
-14.1,-6.9,-26.3,-185.0,
-15.0,-5.6,-11.3,-167.5,
-14.8,-3.9,-5.0,-152.5,
-14.1,-1.6,7.5,-167.5,
-13.0,1.0,22.5,-186.3,
-10.5,3.6,40.0,-220.0,
-6.4,7.3,76.3,-246.3,
-1.5,12.1,108.8,-232.5,
2.4,15.8,127.5,-211.3,
4.4,16.3,132.5,-203.8,
4.8,14.9,156.3,-196.3,
4.8,15.0,181.3,-220.0,
5.3,18.4,191.3,-220.0,
6.0,22.8,181.3,-192.5,
6.4,25.6,182.5,-178.8,
6.9,27.1,176.3,-180.0,
8.8,28.0,185.0,-187.5,
12.1,28.9,160.0,-218.8,
15.5,30.6,145.0,-205.0,
17.9,33.0,120.0,-178.8,
19.4,33.9,90.0,-157.5,
20.5,32.1,83.8,-157.5,
21.1,29.4,70.0,-151.3,
20.5,27.4,48.8,-133.8,
18.5,26.1,25.0,-126.3,
16.9,25.1,-10.0,-138.8,
16.8,24.1,-23.8,-135.0,
16.6,22.4,-36.3,-98.8,
15.0,19.6,-47.5,-82.5,
12.4,16.3,-67.5,-57.5,
9.8,12.3,-91.3,-42.5,
7.4,8.3,-105.0,-63.8,
4.5,5.6,-121.3,-61.3,
-0.1,4.3,-128.8,-40.0,
-6.0,2.3,-150.0,-11.3,
-10.6,-1.6,-153.8,-18.8,
-11.5,-6.8,-161.3,-20.0,
-9.8,-12.1,-163.8,-6.3,
-9.0,-17.8,-160.0,15.0,
-11.3,-23.1,-151.3,21.3,
-15.3,-26.8,-146.3,0.0,
-19.1,-28.5,-128.8,-1.3,
-22.4,-30.1,-110.0,25.0,
-25.4,-33.3,-113.8,48.8,
-28.4,-37.1,-106.3,65.0,
-31.3,-39.5,-103.8,80.0,
-34.0,-39.1,-95.0,98.8,
-37.3,-37.4,-101.3,91.3,
-40.6,-35.8,-101.3,67.5,
-42.5,-35.0,-100.0,85.0,
-42.0,-35.4,-102.5,100.0,
-40.0,-35.1,-95.0,101.3,
-37.9,-32.0,-86.3,93.8,
-36.9,-26.1,-76.3,75.0,
-36.4,-20.3,-61.3,81.3,
-35.3,-15.8,-45.0,93.8,
-34.0,-12.3,-23.8,88.8,
-33.9,-9.1,-25.0,72.5,
-35.0,-7.0,-21.3,62.5,
-36.4,-5.8,-16.3,42.5,
-36.9,-3.8,-5.0,13.8,
-36.1,-0.5,2.5,33.8,
-34.5,2.4,8.8,40.0,
-32.9,4.0,20.0,25.0,
-32.4,5.0,40.0,27.5,
-32.8,6.3,60.0,23.8,
-32.6,7.6,73.8,16.3,
-31.8,7.9,87.5,48.8,
-31.6,6.0,103.8,61.3,
-32.8,3.8,130.0,60.0,
-34.3,3.0,146.3,76.3,
-35.1,3.5,172.5,155.0,
-34.9,3.6,171.3,342.5,
-33.1,2.5,168.8,553.8,
-29.9,0.5,160.0,772.5,
-25.4,-1.4,135.0,941.3,
-20.8,-2.9,105.0,996.3,
-18.8,-4.8,72.5,711.3,
-21.4,-5.5,53.8,52.5,
-27.9,-3.5,36.3,-570.0,
-35.5,-0.5,16.3,-890.0,
-41.3,0.5,-2.5,-902.5,
-43.9,-1.3,-3.8,-758.8,
-43.8,-3.8,-22.5,-573.8,
-41.9,-5.6,-28.8,-355.0,
-39.1,-7.4,-41.3,-173.8,
-36.9,-10.1,-62.5,-82.5,
-36.1,-14.1,-81.3,-52.5,
-36.0,-17.3,-92.5,-2.5,
-35.3,-18.0,-96.3,30.0,
-34.3,-17.5,-102.5,46.3,
-33.1,-17.3,-107.5,70.0,
-31.3,-17.8,-98.8,93.8,
-29.0,-19.1,-93.8,71.3,
-27.1,-20.3,-78.8,38.8,
-24.8,-18.9,-63.8,20.0,
-21.0,-14.1,-66.3,25.0,
-16.6,-9.5,-57.5,40.0,
-13.1,-8.4,-46.3,50.0,
-10.9,-9.1,-25.0,50.0,
-8.6,-8.4,-16.3,48.8,
-6.1,-5.8,-3.8,52.5,
-3.9,-2.1,8.8,50.0,
-1.9,2.0,18.8,43.8,
-0.3,5.8,17.5,41.3,
0.5,8.4,25.0,17.5,
1.1,11.0,27.5,21.3,
2.9,14.3,26.3,38.8,
5.3,16.4,28.8,45.0,
6.8,16.5,30.0,37.5,
7.5,15.9,28.8,57.5,
8.4,14.8,21.3,82.5,
9.5,12.6,18.8,102.5,
9.9,10.0,21.3,110.0,
9.6,8.3,6.3,133.8,
9.5,7.6,5.0,182.5,
8.9,6.6,-10.0,191.3,
7.1,5.5,-8.8,193.8,
5.6,5.4,-5.0,200.0,
5.3,6.1,-7.5,203.8,
4.8,6.6,-15.0,192.5,
3.0,6.1,-13.8,188.8,
0.5,4.6,-13.8,182.5,
-2.4,1.8,-16.3,168.8,
-5.1,-2.3,-10.0,157.5,
-6.9,-5.8,1.3,127.5,
-7.4,-7.6,12.5,87.5,
-7.4,-7.5,11.3,35.0,
-7.8,-6.1,-5.0,3.8,
-9.4,-5.5,-1.3,-11.3,
-12.0,-6.8,-10.0,-28.8,
-13.5,-7.9,-3.8,-66.3,
-12.1,-7.0,-16.3,-93.8,
-9.6,-6.0,-38.8,-90.0,
-8.6,-7.5,-45.0,-87.5,
-9.5,-10.1,-38.8,-123.8,
-10.9,-10.5,-46.3,-168.8,
-11.9,-8.4,-67.5,-175.0,
-12.6,-5.6,-67.5,-180.0,
-12.3,-2.5,-61.3,-181.3,
-10.3,0.9,-70.0,-207.5,
-7.3,3.8,-58.8,-233.8,
-3.9,6.9,-47.5,-230.0,
-0.3,10.8,-47.5,-207.5,
2.6,13.5,-48.8,-197.5,
3.4,14.3,-36.3,-212.5,
2.9,14.8,-27.5,-236.3,
3.1,17.3,-10.0,-252.5,
4.5,21.4,-1.3,-238.8,
6.8,25.1,5.0,-218.8,
10.0,27.8,8.8,-187.5,
13.8,28.9,11.3,-138.8,
16.8,28.1,15.0,-95.0,
19.1,26.3,21.3,-76.3,
21.5,25.3,20.0,-73.8,
24.4,26.3,25.0,-85.0,
27.0,27.9,21.3,-75.0,
28.0,27.9,27.5,-68.8,
27.6,25.9,28.8,-55.0,
27.4,23.3,30.0,-65.0,
27.8,21.0,18.8,-81.3,
29.4,20.1,17.5,-65.0,
32.5,21.4,1.3,-40.0,
35.5,22.9,-6.3,-27.5,
37.0,24.0,-6.3,-41.3,
37.5,25.4,6.3,-8.8,
36.8,26.8,1.3,28.8,
34.1,27.4,-1.3,50.0,
31.5,27.6,2.5,58.8,
31.4,28.0,12.5,61.3,
32.1,28.0,5.0,56.3,
31.0,26.8,13.8,52.5,
28.4,24.9,15.0,43.8,
26.3,23.4,12.5,48.8,
24.9,22.5,22.5,78.8,
23.0,22.6,25.0,68.8,
21.3,24.1,20.0,35.0,
21.8,25.9,18.8,28.8,
23.4,25.6,5.0,27.5,
23.5,23.4,5.0,1.3,
22.6,21.3,-2.5,-10.0,
22.4,20.5,-15.0,-2.5,
22.4,19.8,-16.3,15.0,
21.1,17.3,-15.0,17.5,
19.3,13.5,-20.0,27.5,
19.0,10.9,-18.8,32.5,
19.8,9.8,-25.0,38.8,
19.5,9.1,-27.5,63.8,
19.1,9.3,-30.0,68.8,
19.6,9.9,-30.0,73.8,
19.9,9.6,-21.3,83.8,
19.4,8.4,-25.0,105.0,
19.0,6.9,-12.5,96.3,
18.8,4.8,-16.3,100.0,
17.9,1.9,-7.5,140.0,
17.3,-0.8,2.5,155.0,
17.8,-2.5,10.0,146.3,
18.5,-3.8,23.8,105.0,
18.9,-4.0,25.0,60.0,
19.6,-3.0,36.3,37.5,
20.6,-2.4,36.3,8.8,
20.1,-3.5,43.8,-7.5,
18.4,-4.3,43.8,-18.8,
17.5,-2.8,42.5,-22.5,
18.3,-0.1,30.0,-31.3,
19.1,1.0,30.0,-58.8,
19.3,1.4,22.5,-81.3,
18.9,2.1,17.5,-77.5,
16.9,1.9,12.5,-48.8,
12.6,0.0,11.3,-75.0,
7.5,-2.6,-2.5,-112.5,
2.5,-5.1,-12.5,-76.3,
-1.4,-6.6,-12.5,40.0,
-2.4,-6.9,-12.5,202.5,
-0.4,-6.6,-11.3,421.3,
3.1,-6.9,-16.3,648.8,
6.3,-8.0,-18.8,790.0,
7.3,-8.6,-12.5,620.0,
4.4,-6.3,-15.0,235.0,
-2.6,-1.3,-1.3,141.3,
-11.5,2.3,0.0,86.3,
-18.0,1.4,-1.3,251.3,
-20.1,-2.4,-2.5,127.5,
-19.0,-5.6,5.0,-28.8,
-16.5,-6.4,-2.5,213.8,
-14.4,-4.8,-3.8,367.5,
-13.8,-2.6,-20.0,275.0,
-14.5,-2.0,-20.0,381.3,
-15.6,-3.4,-27.5,527.5,
-16.4,-5.8,-31.3,405.0,
-17.0,-7.6,-31.3,265.0,
-17.4,-8.5,-30.0,333.8,
-17.3,-8.9,-32.5,320.0,
-17.3,-9.6,-42.5,268.8,
-17.6,-11.3,-43.8,395.0,
-17.1,-13.3,-38.8,380.0,
-15.8,-15.0,-37.5,257.5,
-15.3,-16.4,-41.3,260.0,
-16.4,-17.1,-33.8,301.3,
-18.1,-17.0,-45.0,236.3,
-19.9,-16.9,-43.8,178.8,
-21.4,-17.0,-42.5,235.0,
-21.6,-16.6,-43.8,280.0,
-19.9,-15.5,-45.0,277.5,
-17.0,-15.4,-38.8,308.8,
-14.4,-18.0,-25.0,296.3,
-13.0,-22.4,-21.3,320.0,
-12.6,-25.0,-5.0,447.5,
-12.5,-24.6,-1.3,527.5,
-12.1,-23.4,16.3,428.8,
-11.8,-23.8,15.0,380.0,
-11.8,-25.0,21.3,497.5,
-12.1,-25.3,38.8,486.3,
-13.4,-24.0,40.0,371.3,
-15.4,-22.1,37.5,438.8,
-16.6,-19.8,45.0,562.5,
-15.9,-16.6,45.0,472.5,
-13.9,-14.1,33.8,188.8,
-11.9,-13.3,31.3,-15.0,
-10.1,-12.6,38.8,-20.0,
-8.8,-11.8,37.5,65.0,
-7.9,-11.4,35.0,101.3,
-7.3,-11.9,40.0,11.3,
-6.9,-12.6,30.0,-121.3,
-7.1,-13.3,27.5,-223.8,
-7.8,-13.5,25.0,-252.5,
-8.1,-13.6,18.8,-160.0,
-8.5,-14.6,8.8,-68.8,
-9.5,-16.5,3.8,-36.3,
-11.0,-17.6,-5.0,-32.5,
-12.3,-16.5,-12.5,-40.0,
-12.6,-13.5,-25.0,-61.3,
-11.6,-10.3,-17.5,-62.5,
-9.6,-7.5,-20.0,-61.3,
-6.6,-4.3,-21.3,-83.8,
-2.1,-0.3,-22.5,-93.8,
2.9,2.3,-22.5,-85.0,
5.9,1.3,-13.8,-65.0,
6.4,-0.9,-12.5,-83.8,
6.8,-0.9,-15.0,-86.3,
8.4,1.6,-3.8,-86.3,
10.0,4.3,-2.5,-126.3,
10.1,5.0,-2.5,-156.3,
9.0,4.3,0.0,-178.8,
7.6,2.6,-2.5,-160.0,
5.8,0.1,-5.0,-126.3,
3.5,-2.0,10.0,-112.5,
1.6,-2.3,-3.8,-95.0,
0.1,-1.3,5.0,-51.3,
