"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-33.3,-31.6,56.3,2195.0,
-33.5,-30.6,50.0,4056.3,
-35.5,-30.0,45.0,565.0,
-37.0,-30.6,30.0,2755.0,
-36.0,-30.8,38.8,3728.8,
-33.5,-29.9,33.8,-1528.8,
-31.6,-28.9,46.3,1596.3,
-30.3,-28.1,42.5,1661.3,
-28.5,-27.9,35.0,-1937.5,
-27.6,-29.1,36.3,-1086.3,
-28.4,-30.9,41.3,613.8,
-28.4,-30.8,42.5,-1102.5,
-26.0,-28.3,35.0,-286.3,
-22.3,-24.1,11.3,1383.8,
-19.4,-19.8,6.3,3176.3,
-18.4,-17.0,11.3,5118.8,
-18.4,-15.9,20.0,4347.5,
-19.1,-15.8,18.8,2087.5,
-21.0,-16.4,3.8,5118.8,
-22.9,-16.3,-12.5,5118.8,
-24.0,-14.5,-22.5,2505.0,
-25.8,-13.1,-18.8,5118.8,
-28.4,-13.4,-28.8,5118.8,
-30.4,-14.0,-32.5,3632.5,
-30.9,-14.1,-42.5,4413.8,
-29.6,-13.3,-51.3,5118.8,
-26.9,-11.0,-50.0,4775.0,
-23.8,-8.4,-52.5,3961.3,
-21.1,-7.0,-47.5,2596.3,
-18.5,-7.3,-52.5,3198.8,
-15.1,-8.1,-58.8,3491.3,
-12.3,-9.0,-58.8,4138.8,
-11.3,-9.8,-51.3,2696.3,
-11.8,-11.5,-48.8,3797.5,
-13.4,-14.8,-46.3,4376.3,
-16.0,-18.3,-43.8,2036.3,
-18.4,-20.6,-31.3,3957.5,
-19.0,-21.6,-23.8,3313.8,
-17.5,-21.4,-31.3,-943.8,
-14.8,-19.6,-30.0,887.5,
-11.6,-17.5,-23.8,2311.3,
-9.0,-16.6,-25.0,-2705.0,
-7.4,-17.4,-31.3,-2648.8,
-6.1,-18.1,-30.0,1857.5,
-4.5,-16.8,-36.3,3162.5,
-2.8,-13.9,-40.0,-973.8,
-1.8,-12.0,-37.5,506.3,
-0.8,-11.1,-32.5,1556.3,
0.5,-9.6,-26.3,-1401.3,
0.8,-8.6,-21.3,-2846.3,
0.3,-9.8,-16.3,152.5,
-0.5,-12.0,-51.3,-3668.8,
-2.1,-13.5,-15.0,-1010.0,
-3.5,-12.5,-17.5,-721.3,
-3.8,-9.3,-41.3,-962.5,
-2.4,-5.4,-10.0,-2.5,
0.6,-1.9,-15.0,-1468.8,
3.4,0.9,-35.0,-481.3,
4.3,2.1,-50.0,-990.0,
3.5,1.8,-25.0,-3376.3,
1.9,0.3,-37.5,-5120.0,
-0.6,-2.9,-62.5,-4035.0,
-2.0,-5.8,-35.0,-1996.3,
-0.5,-4.9,-41.3,-5120.0,
1.8,-2.3,-53.8,-5120.0,
2.6,-0.8,-40.0,-2305.0,
2.8,0.6,-52.5,-2421.3,
2.8,2.3,-51.3,-582.5,
3.5,3.8,-36.3,-2617.5,
4.1,4.3,-61.3,-4012.5,
3.6,3.8,-46.3,776.3,
2.3,2.6,-75.0,-4046.3,
-0.1,0.6,-60.0,-2012.5,
-1.1,-1.4,-63.8,-5065.0,
0.4,-2.0,-73.8,-5120.0,
2.0,-1.1,-57.5,-1911.3,
1.8,0.8,-68.8,-5120.0,
-0.8,1.4,-53.8,-5120.0,
-3.9,1.8,-31.3,-3106.3,
-6.0,5.4,-57.5,-4468.8,
-6.5,13.1,-28.8,1717.5,
-5.1,23.0,-11.3,-1678.8,
-3.3,28.0,-30.0,-2397.5,
-1.6,22.3,-7.5,2192.5,
1.9,9.6,-27.5,-2071.3,
6.5,-1.5,-16.3,-1285.0,
9.0,-6.3,-23.8,641.3,
8.1,-4.5,6.3,2025.0,
5.4,0.6,6.3,4125.0,
2.1,5.1,-11.3,4063.8,
-0.4,8.3,5.0,1540.0,
-1.1,11.3,15.0,5118.8,
-0.4,13.1,2.5,5071.3,
1.3,12.8,8.8,2701.3,
3.3,11.3,23.8,1993.8,
5.0,10.4,7.5,-1825.0,
5.8,9.8,17.5,2798.8,
5.8,9.5,25.0,2300.0,
5.1,9.6,15.0,-1561.3,
3.8,9.0,8.8,-1843.8,
2.9,8.5,8.8,721.3,
4.0,10.8,6.3,-861.3,
6.4,14.8,1.3,-1527.5,
8.5,17.8,3.8,1068.8,
10.9,20.4,1.3,1767.5,
13.1,23.9,-7.5,-97.5,
14.4,27.5,-2.5,1177.5,
15.4,30.6,1.3,1026.3,
17.4,32.9,1.3,-728.8,
19.9,33.8,-2.5,-1633.8,
22.1,33.4,-3.8,-316.3,
23.9,32.1,-28.8,-2482.5,
24.5,31.3,-11.3,-782.5,
24.1,31.9,-13.8,-381.3,
22.3,33.1,-57.5,-1578.8,
19.3,33.5,-31.3,362.5,
17.5,33.4,-32.5,-5120.0,
17.3,33.0,-31.3,-5120.0,
18.4,33.4,-40.0,-1517.5,
21.8,36.6,-47.5,-3598.8,
26.6,41.9,-42.5,-5120.0,
30.8,45.4,-45.0,-4088.8,
32.6,45.6,-52.5,-2168.8,
32.6,44.3,-47.5,-2778.8,
32.1,43.0,-45.0,-3780.0,
31.5,42.3,-42.5,-1652.5,
30.9,42.1,-52.5,985.0,
30.9,43.3,-33.8,2305.0,
31.4,45.4,-47.5,3087.5,
31.8,47.1,-56.3,5118.8,
31.8,47.6,-40.0,1721.3,
30.4,46.9,-21.3,5118.8,
27.4,44.6,-31.3,5118.8,
24.6,42.0,-31.3,2767.5,
23.0,39.5,-13.8,4828.8,
21.8,36.1,-20.0,2605.0,
21.1,32.1,-22.5,3913.8,
21.8,29.6,-17.5,3257.5,
22.8,28.3,-36.3,2151.3,
23.1,26.9,-32.5,3802.5,
22.8,25.0,-31.3,2417.5,
21.4,22.5,-28.8,5118.8,
19.4,18.9,-30.0,447.5,
17.5,14.6,-28.8,2750.0,
16.5,10.9,-45.0,1268.8,
16.0,8.8,-43.8,-1890.0,
15.0,7.0,-51.3,1263.8,
13.4,3.9,-68.8,1795.0,
12.1,0.6,-65.0,-1797.5,
10.8,-1.3,-56.3,-3887.5,
9.0,-1.9,-61.3,-3593.8,
7.0,-3.3,-101.3,-3917.5,
4.9,-5.1,-71.3,-2091.3,
3.8,-5.1,-70.0,-5120.0,
3.3,-4.5,-88.8,-5120.0,
2.5,-6.3,-75.0,-2327.5,
1.8,-9.0,-80.0,-5120.0,
0.6,-11.8,-76.3,-5120.0,
-0.8,-14.3,-60.0,-3413.8,
-1.8,-15.0,-73.8,-4545.0,
-2.8,-13.8,-48.8,-2032.5,
-4.0,-12.1,-48.8,-4352.5,
-6.1,-11.5,-50.0,-3283.8,
-8.5,-11.0,-38.8,-148.8,
-9.8,-10.3,-33.8,-2743.8,
-9.6,-9.8,-23.8,-2326.3,
-9.0,-9.3,-21.3,-1776.3,
-9.1,-7.9,-12.5,2.5,
-10.5,-5.4,-7.5,-2353.8,
-13.4,-4.3,-15.0,-1205.0,
-16.5,-5.6,0.0,1627.5,
-18.5,-7.8,-6.3,-505.0,
-19.6,-9.9,-12.5,-2222.5,
-20.1,-12.5,-7.5,-4761.3,
-20.5,-14.8,-5.0,-5085.0,
-21.4,-15.8,-12.5,-1950.0,
-22.3,-15.0,-16.3,-4125.0,
-22.5,-12.5,-15.0,-2357.5,
-22.1,-9.8,-18.8,-2553.8,
-22.1,-8.8,-26.3,-4187.5,
-22.6,-10.3,-18.8,-4811.3,
-23.1,-13.4,-23.8,-4230.0,
-24.3,-16.9,-40.0,-2920.0,
-26.1,-20.1,-35.0,-5120.0,
-27.3,-23.1,-32.5,-5120.0,
-26.9,-25.9,-40.0,-3085.0,
-26.4,-27.8,-47.5,-5120.0,
-26.9,-28.6,-42.5,-5120.0,
-27.6,-29.0,-36.3,-3872.5,
-27.6,-29.4,-36.3,-3693.8,
-26.9,-29.0,-31.3,-460.0,
-26.0,-27.6,-30.0,-3096.3,
-25.4,-26.6,-20.0,-3515.0,
-24.6,-26.5,-20.0,-3663.8,
-23.0,-26.4,-5.0,-4560.0,
-21.0,-26.4,-13.8,-3203.8,
-20.1,-27.5,-10.0,-5120.0,
-20.6,-29.5,-1.3,-5120.0,
-22.0,-32.0,-3.8,-3897.5,
-23.6,-34.9,-1.3,-4006.3,
-24.5,-37.6,0.0,-3958.8,
-23.9,-39.4,1.3,-3927.5,
-22.6,-39.6,-5.0,-1825.0,
-21.9,-38.4,-1.3,3338.8,
-21.6,-36.0,1.3,4731.3,
-21.9,-34.0,-3.8,1561.3,
-22.4,-34.1,-6.3,4197.5,
-22.5,-35.5,-1.3,3335.0,
-21.5,-36.4,3.8,906.3,
-20.1,-36.8,11.3,4000.0,
-19.3,-37.0,13.8,2465.0,
-19.0,-36.4,15.0,1861.3,
-19.1,-35.1,20.0,230.0,
-19.0,-35.0,27.5,2323.8,
-18.5,-35.5,23.8,4390.0,
-18.5,-33.9,17.5,702.5,
-20.1,-29.0,18.8,3687.5,
-23.4,-21.9,25.0,2548.8,
-27.9,-15.5,35.0,5118.8,
-31.3,-13.3,35.0,5118.8,
-30.3,-17.5,45.0,2577.5,
-24.9,-28.6,46.3,3148.8,
-18.8,-42.8,45.0,-2812.5,
-15.4,-53.4,41.3,2547.5,
-15.1,-56.6,38.8,3252.5,
-16.4,-53.8,33.8,1207.5,
-17.6,-48.3,33.8,4147.5,
-17.5,-42.1,40.0,2137.5,
-15.4,-36.9,30.0,4027.5,
-12.4,-33.6,31.3,5118.8,
-10.6,-32.0,36.3,1948.8,
-11.9,-31.3,42.5,4878.8,
-15.3,-31.6,30.0,1842.5,
-18.5,-33.4,27.5,2613.8,
-20.4,-36.3,21.3,3651.3,
-20.8,-39.3,20.0,1650.0,
-20.5,-40.8,16.3,4105.0,
-20.8,-40.0,17.5,2431.3,
-21.6,-37.9,17.5,5118.8,
-21.1,-35.0,17.5,5118.8,
-18.6,-31.4,21.3,2662.5,
-15.9,-27.8,28.8,4735.0,
-14.4,-25.0,33.8,2155.0,
-14.3,-23.6,36.3,3237.5,
-14.3,-22.9,33.8,2027.5,
-13.1,-21.4,27.5,537.5,
-11.5,-19.5,16.3,4117.5,
-10.6,-18.4,17.5,2856.3,
-11.0,-18.3,17.5,671.3,
-11.4,-18.3,25.0,1017.5,
-10.0,-16.4,11.3,1818.8,
-6.1,-11.3,-2.5,3931.3,
-0.9,-4.5,-10.0,4660.0,
3.8,1.5,-11.3,2716.3,
6.4,6.0,-17.5,4260.0,
7.9,9.5,-13.8,1003.8,
10.0,12.4,-17.5,4071.3,
12.9,15.0,-16.3,2527.5,
14.5,17.8,-6.3,-1900.0,
13.8,20.0,-5.0,-3622.5,
12.3,21.3,2.5,-188.8,
12.8,22.6,-8.8,-3731.3,
15.6,25.4,-8.8,-1726.3,
19.5,29.9,-5.0,1160.0,
22.3,35.3,-2.5,2027.5,
23.1,40.1,25.0,-228.8,
23.4,42.9,35.0,-2382.5,
24.5,42.6,33.8,-4798.8,
26.6,40.6,63.8,-1608.8,
28.9,39.9,67.5,-3762.5,
31.0,42.0,82.5,-2020.0,
34.0,45.3,73.8,-1480.0,
38.0,47.6,73.8,4937.5,
40.3,48.4,91.3,1852.5,
38.5,46.9,103.8,4240.0,
33.8,42.9,97.5,5016.3,
28.8,38.0,90.0,3852.5,
25.4,34.5,98.8,2618.8,
24.1,33.3,77.5,4437.5,
24.9,33.6,63.8,5118.8,
27.1,34.9,67.5,2251.3,
29.5,36.1,52.5,5118.8,
31.1,36.5,52.5,5118.8,
32.0,35.8,51.3,3160.0,
31.6,33.6,58.8,1725.0,
30.5,30.3,48.8,-2622.5,
30.4,28.1,41.3,2497.5,
31.5,28.9,28.8,3095.0,
32.3,31.0,33.8,-1820.0,
31.0,30.9,31.3,-4433.8,
28.1,26.4,-2.5,-4373.8,
24.6,19.3,-32.5,-3712.5,
20.9,13.6,-15.0,-2671.3,
17.6,11.4,-13.8,593.8,
15.0,10.9,-47.5,-2141.3,
12.8,10.3,-32.5,-1335.0,
11.3,9.1,-33.8,522.5,
10.3,7.1,-55.0,1557.5,
9.5,6.0,-46.3,-1111.3,
9.9,7.9,-56.3,-4341.3,
12.1,12.8,-40.0,-1351.3,
16.6,19.0,-45.0,-3230.0,
20.9,24.4,-50.0,-1783.8,
22.5,27.3,-36.3,777.5,
22.4,28.4,-43.8,-2082.5,
21.9,28.4,-40.0,-297.5,
21.1,27.1,-37.5,-71.3,
19.6,23.8,-47.5,-2227.5,
17.9,18.8,-28.8,-610.0,
16.9,15.5,-31.3,-4492.5,
16.8,16.0,-30.0,-4102.5,
16.5,17.5,-25.0,-2953.8,
14.8,17.0,-23.8,-2182.5,
12.9,16.3,-10.0,-2866.3,
12.6,17.5,-21.3,-3687.5,
13.5,20.1,-16.3,-1095.0,
14.8,22.8,2.5,-3117.5,
15.9,24.0,16.3,-2828.8,
16.9,23.6,33.8,-1500.0,
18.0,22.6,31.3,-3637.5,
19.8,21.9,58.8,-48.8,
22.6,21.1,70.0,-3030.0,
25.8,19.6,70.0,-1045.0,
28.8,18.3,102.5,948.8,
31.6,19.8,111.3,2692.5,
33.1,23.4,98.8,-500.0,
32.4,25.6,92.5,687.5,
30.8,25.9,88.8,928.8,
28.9,25.0,56.3,-701.3,
26.3,23.1,41.3,-2315.0,
24.0,21.3,36.3,-1721.3,
23.8,21.8,33.8,-2971.3,
25.0,24.8,52.5,-1545.0,
26.3,28.3,81.3,-2727.5,
25.6,29.5,90.0,-4167.5,
22.9,28.4,108.8,-560.0,
19.9,28.4,113.8,-1538.8,
18.9,31.0,122.5,-1190.0,
19.3,34.4,120.0,-867.5,
18.9,35.3,120.0,1257.5,
17.3,33.3,123.8,663.8,
16.1,30.9,126.3,1235.0,
15.8,29.0,121.3,-1395.0,
14.6,26.8,122.5,643.8,
12.6,25.1,112.5,277.5,
10.8,24.8,88.8,-326.3,
9.5,24.0,76.3,2317.5,
8.0,21.6,63.8,1856.3,
5.9,18.3,36.3,5118.8,
4.4,14.9,-3.8,5118.8,
3.9,13.1,-33.8,1038.8,
3.0,13.5,-33.8,5118.8,
1.8,15.6,-32.5,5118.8,
1.9,18.5,-36.3,2098.8,
2.9,20.0,-48.8,2480.0,
1.8,20.0,-53.8,-1832.5,
-2.4,21.4,-48.8,225.0,
-6.9,27.1,-46.3,737.5,
-8.6,35.6,-42.5,-1536.3,
-6.6,40.8,-42.5,820.0,
-1.6,37.3,-36.3,1233.8,
3.8,25.4,-38.8,1905.0,
6.3,10.5,-52.5,-403.8,
4.8,-0.8,-55.0,1288.8,
0.5,-6.1,-62.5,3563.8,
-4.0,-7.5,-65.0,1076.3,
-7.0,-6.1,-47.5,3160.0,
-8.6,-2.6,-43.8,1998.8,
-9.6,0.4,-32.5,-846.3,
-10.3,0.6,-21.3,901.3,
-11.0,-1.1,-10.0,375.0,
-12.9,-2.4,-13.8,3488.8,
-15.6,-2.5,-15.0,2192.5,
-17.3,-3.4,-12.5,1188.8,
-16.6,-6.0,-12.5,2135.0,
-14.1,-9.1,-11.3,-497.5,
-11.4,-12.0,-8.8,2992.5,
-10.1,-15.1,-8.8,1647.5,
-11.1,-18.6,-8.8,5118.8,
-13.9,-22.0,-10.0,5118.8,
-17.0,-24.9,-16.3,1188.8,
-19.5,-27.4,-25.0,2171.3,
-20.4,-29.1,-30.0,2816.3,
-19.8,-29.3,-36.3,1501.3,
-19.5,-28.3,-45.0,4755.0,
-20.8,-27.8,-60.0,4115.0,
-22.5,-28.4,-67.5,3380.0,
-23.9,-29.4,-76.3,2732.5,
-24.4,-29.8,-85.0,598.8,
-23.4,-28.8,-95.0,2676.3,
-21.6,-26.1,-107.5,1416.3,
-20.8,-23.5,-108.8,-2397.5,
-21.8,-23.0,-116.3,-2621.3,
-23.5,-23.8,-113.8,721.3,
-24.0,-23.9,-138.8,77.5,
-22.9,-23.3,-93.8,-585.0,
-20.5,-21.8,-90.0,376.3,
-17.1,-19.0,-73.8,2081.3,
-14.4,-15.8,-63.8,-346.3,
-15.3,-14.6,-43.8,-145.0,
-18.9,-16.1,-38.8,123.8,
-20.5,-17.3,-33.8,-2117.5,
-19.4,-17.3,-25.0,-1807.5,
-18.0,-17.8,-18.8,-1810.0,
-18.6,-20.0,-61.3,-4671.3,
-20.6,-22.9,-23.8,-251.3,
-21.0,-23.5,-13.8,-5120.0,
-20.3,-22.9,-21.3,-4368.8,
-20.1,-23.1,11.3,-926.3,
-20.3,-23.6,10.0,-5063.8,
-19.9,-24.6,31.3,-2963.8,
-18.5,-26.1,17.5,-2877.5,
-17.8,-27.1,15.0,-2517.5,
-18.3,-27.0,26.3,-4478.8,
-18.9,-27.0,2.5,-5120.0,
-20.0,-28.1,8.8,-1648.8,
-21.6,-29.0,-11.3,-2728.8,
-23.6,-29.5,-18.8,-2912.5,
-25.4,-30.9,-17.5,-1702.5,
-26.1,-32.4,-27.5,-5120.0,
-25.8,-32.9,-22.5,-3995.0,
-24.4,-33.1,-28.8,-3302.5,
-23.6,-34.5,-33.8,-3133.8,
-25.0,-37.0,-23.8,-5120.0,
-27.9,-39.8,-33.8,-5120.0,
-31.1,-42.1,-27.5,-2483.8,
-33.9,-43.3,-26.3,-5120.0,
-35.0,-42.1,-6.3,-5120.0,
-33.8,-38.8,-17.5,-3132.5,
-31.3,-34.3,-11.3,-892.5,
-29.3,-30.8,-1.3,-71.3,
-28.6,-29.6,12.5,-3227.5,
-29.0,-30.1,5.0,-3916.3,
-29.3,-30.5,1.3,1880.0,
-28.4,-29.5,8.8,-1092.5,
-27.0,-28.1,8.8,-1927.5,
-26.8,-28.3,13.8,2343.8,
-27.4,-28.6,25.0,3148.8,
-27.9,-27.6,18.8,-835.0,
-28.0,-27.1,18.8,35.0,
-27.3,-27.9,20.0,925.0,
-25.3,-28.4,22.5,-1861.3,
-23.5,-29.3,18.8,-2266.3,
-23.1,-31.6,17.5,168.8,
-23.9,-34.4,11.3,-273.8,
-24.9,-35.6,7.5,-355.0,
-25.1,-35.0,6.3,-3447.5,
-24.9,-33.4,-3.8,-2826.3,
-24.8,-31.5,-10.0,-702.5,
-25.1,-30.5,-5.0,1692.5,
-25.0,-30.8,-1.3,873.8,
-23.5,-30.6,3.8,143.8,
-20.8,-29.9,5.0,376.3,
-17.9,-29.6,1.3,400.0,
-15.8,-29.3,5.0,192.5,
-14.4,-27.0,-5.0,-732.5,
-12.9,-22.9,-11.3,1560.0,
-11.5,-17.9,6.3,2622.5,
-11.5,-14.1,10.0,5118.8,
-11.9,-12.4,13.8,1827.5,
-10.6,-11.4,17.5,-2106.3,
-8.3,-11.0,10.0,-2551.3,
-6.1,-11.1,-2.5,-2225.0,
-4.5,-10.0,-21.3,1177.5,
-3.1,-6.5,-21.3,5118.8,
-1.5,-1.5,-33.8,5115.0,
1.3,3.6,-31.3,3046.3,
4.1,8.0,-18.8,3091.3,
6.5,11.5,-12.5,5118.8,
9.5,15.5,-13.8,5118.8,
13.0,20.9,2.5,2718.8,
15.3,26.0,15.0,5118.8,
16.5,30.3,12.5,3671.3,
17.3,34.1,17.5,3097.5,
17.1,36.6,36.3,4810.0,
16.0,36.5,42.5,2037.5,
14.5,33.6,43.8,4061.3,
13.4,30.1,35.0,3051.3,
12.9,28.6,42.5,-2368.8,
12.1,28.5,51.3,-3826.3,
10.6,27.1,42.5,-1920.0,
8.6,23.9,22.5,-3813.8,
7.0,21.0,13.8,-2638.8,
6.6,20.5,8.8,-1673.8,
6.8,21.3,-28.8,-5120.0,
6.4,20.9,-11.3,-1852.5,
5.8,19.0,-10.0,-972.5,
5.6,16.6,-15.0,-676.3,
5.9,14.6,-17.5,-1650.0,
5.8,12.8,-27.5,1078.8,
5.9,11.6,-41.3,1512.5,
7.3,12.5,-50.0,-191.3,
8.6,15.0,-76.3,-577.5,
9.1,17.6,-81.3,1032.5,
9.9,19.9,-93.8,4276.3,
12.1,21.8,-120.0,4136.3,
15.0,23.1,-133.8,2948.8,
16.1,23.4,-126.3,2743.8,
14.3,22.3,-130.0,5118.8,
12.0,21.1,-137.5,5118.8,
12.0,21.6,-133.8,2375.0,
12.5,22.6,-133.8,3601.3,
11.6,23.9,-123.8,2247.5,
10.4,27.0,-101.3,2472.5,
9.6,32.3,-137.5,-3376.3,
10.1,37.0,-100.0,-2315.0,
13.9,37.3,-90.0,-3222.5,
21.4,29.9,-110.0,-4111.3,
30.0,17.4,-85.0,-2211.3,
36.0,7.5,-93.8,-5120.0,
37.1,4.8,-75.0,-602.5,
35.1,7.8,-77.5,-3148.8,
32.0,12.8,-95.0,-3302.5,
29.0,17.8,-80.0,1572.5,
27.6,23.1,-72.5,4741.3,
28.1,28.3,-73.8,5118.8,
29.0,32.0,-65.0,3645.0,
29.0,33.6,-31.3,3350.0,
27.8,31.9,-27.5,5118.8,
25.8,27.1,-31.3,5118.8,
24.6,22.9,-22.5,3165.0,
24.5,21.5,-26.3,-1510.0,
24.1,21.5,-33.8,1068.8,
22.1,20.9,-22.5,2395.0,
18.1,19.4,-36.3,438.8,
13.4,17.4,-16.3,-2338.8,
10.4,15.4,-13.8,1950.0,
9.9,14.5,-6.3,3348.8,
10.6,14.9,-13.8,2597.5,
10.8,14.4,-15.0,3413.8,
9.6,12.0,-17.5,1917.5,
7.6,9.6,-16.3,21.3,
4.8,7.5,-7.5,-1277.5,
0.9,4.1,-6.3,1152.5,
-3.9,-0.9,-45.0,-3830.0,
-8.5,-5.8,-8.8,-1466.3,
-10.3,-7.5,-5.0,-5120.0,
-9.9,-7.4,-16.3,-5120.0,
-9.3,-8.3,20.0,-1911.3,
-8.8,-9.6,15.0,-5120.0,
-9.6,-10.8,16.3,-5120.0,
-11.4,-12.4,32.5,-3206.3,
-12.3,-14.1,35.0,-4040.0,
-12.1,-15.5,52.5,-2941.3,
-12.0,-16.6,51.3,-4533.8,
-12.6,-17.0,62.5,-2881.3,
-13.1,-16.1,70.0,-1652.5,
-12.6,-15.0,75.0,-2547.5,
-11.8,-14.9,88.8,-2271.3,
-10.8,-16.3,95.0,-4492.5,
-8.4,-18.4,105.0,-3536.3,
-3.8,-18.9,117.5,-3118.8,
0.8,-17.0,121.3,-4027.5,
3.6,-14.8,137.5,-5120.0,
6.5,-13.8,152.5,-4673.8,
10.5,-13.0,162.5,-3293.8,
14.5,-10.0,191.3,-3936.3,
17.4,-4.5,206.3,-4523.8,
18.5,0.4,185.0,-3121.3,
17.6,1.9,161.3,-2882.5,
15.3,1.6,145.0,-1213.8,
12.3,2.4,132.5,-3292.5,
9.6,4.6,118.8,-4231.3,
8.0,8.0,121.3,-2092.5,
7.5,12.3,128.8,-4181.3,
7.4,15.4,116.3,-2952.5,
7.0,16.0,102.5,2487.5,
7.5,15.4,81.3,2435.0,
9.3,15.1,71.3,-1468.8,
10.8,13.9,63.8,2925.0,
11.3,10.6,47.5,1933.8,
11.4,7.5,27.5,153.8,
11.0,5.4,1.3,-3126.3,
10.3,3.4,-10.0,202.5,
10.9,1.9,-18.8,-1235.0,
13.4,1.6,-32.5,47.5,
16.6,2.3,-43.8,1432.5,
18.5,3.3,-50.0,3322.5,
18.0,3.5,-71.3,5118.8,
16.4,3.3,-80.0,4297.5,
14.8,3.4,-72.5,2218.8,
12.5,2.5,-78.8,5118.8,
10.5,0.8,-88.8,5118.8,
9.8,0.1,-83.8,2582.5,
9.8,0.9,-80.0,5118.8,
9.4,1.3,-77.5,2268.8,
8.4,0.4,-67.5,3403.8,
7.5,-0.9,-73.8,3810.0,
6.5,-1.6,-66.3,-1607.5,
4.9,-2.6,-63.8,3661.3,
3.4,-4.4,-56.3,2103.8,
2.9,-5.9,-63.8,240.0,
2.3,-6.9,-55.0,1385.0,
0.8,-7.5,-50.0,1412.5,
-0.9,-7.1,-45.0,1481.3,
-2.4,-5.9,-32.5,-1686.3,
-4.0,-5.6,-17.5,-488.8,
-6.1,-8.1,-32.5,-3637.5,
-7.5,-11.8,-6.3,-1276.3,
-6.4,-13.0,6.3,-3093.8,
-3.9,-12.0,6.3,-138.8,
-2.0,-11.8,3.8,-2166.3,
-1.4,-13.1,3.8,-3300.0,
-0.9,-13.5,0.0,52.5,
0.6,-11.6,-25.0,-2587.5,
2.3,-9.3,-38.8,-1192.5,
2.5,-8.1,-58.8,-891.3,
1.4,-7.4,-76.3,-256.3,
-1.3,-6.8,-92.5,-581.3,
-5.3,-8.1,-108.8,1363.8,
-8.9,-10.6,-132.5,-2098.8,
-10.0,-10.9,-116.3,-1477.5,
-9.0,-8.1,-110.0,-2256.3,
-7.1,-4.8,-88.8,370.0,
-5.1,-3.3,-78.8,1435.0,
-3.0,-3.4,-75.0,-630.0,
-1.6,-3.9,-61.3,1435.0,
-1.9,-3.8,-35.0,2912.5,
-3.5,-3.3,-41.3,1190.0,
-4.9,-3.3,-30.0,2235.0,
-5.0,-4.3,-27.5,641.3,
-5.0,-5.6,-28.8,-1140.0,
-6.0,-6.5,-25.0,-36.3,
-7.3,-6.9,-27.5,-233.8,
-7.1,-7.8,-17.5,2336.3,
-5.9,-9.3,-10.0,1226.3,
-4.8,-10.3,2.5,1343.8,
-5.1,-10.6,21.3,2742.5,
-7.4,-11.9,20.0,3018.8,
-9.1,-14.5,35.0,4195.0,
-9.0,-16.8,41.3,808.8,
-8.4,-17.3,40.0,5118.8,
-8.4,-16.4,36.3,5118.8,
-8.4,-16.3,48.8,1125.0,
-8.1,-17.6,40.0,581.3,
-8.0,-19.4,32.5,-1661.3,
-8.5,-20.6,21.3,1590.0,
-9.8,-21.8,-1.3,203.8,
-11.0,-22.4,10.0,-498.8,
-10.8,-22.0,-2.5,-1675.0,
-8.3,-21.0,-13.8,751.3,
-4.4,-19.9,-12.5,-1435.0,
-1.8,-19.4,-23.8,430.0,
-2.3,-19.9,-30.0,216.3,
-5.4,-21.0,-30.0,481.3,
-9.6,-21.6,-28.8,-935.0,
-14.1,-20.3,-22.5,1128.8,
-18.0,-15.8,-8.8,3035.0,
-20.4,-8.6,-5.0,2380.0,
-21.6,-1.9,17.5,3546.3,
-21.6,0.3,12.5,-928.8,
-19.6,-6.1,1.3,-961.3,
-14.0,-19.5,32.5,-3348.8,
-5.6,-31.4,20.0,-5120.0,
0.4,-36.1,3.8,-4065.0,
1.5,-33.4,5.0,-2041.3,
1.0,-25.5,-16.3,-5120.0,
1.4,-17.6,0.0,-5120.0,
2.0,-14.3,17.5,-2351.3,
1.9,-14.6,20.0,-2148.8,
1.3,-15.9,56.3,-386.3,
-0.4,-17.6,63.8,-2603.8,
-4.1,-21.0,70.0,-4027.5,
-9.0,-25.6,88.8,-2002.5,
-12.0,-29.0,95.0,-3868.8,
-12.8,-29.5,97.5,-2396.3,
-13.1,-28.4,110.0,1965.0,
-14.0,-27.3,116.3,71.3,
-14.6,-26.3,115.0,-1060.0,
-14.3,-25.4,113.8,3140.0,
-13.4,-24.9,116.3,1901.3,
-12.4,-24.8,108.8,1122.5,
-10.8,-25.1,90.0,1705.0,
-8.9,-26.3,86.3,692.5,
-8.4,-27.8,76.3,5118.8,
-10.1,-29.0,65.0,1765.0,
-12.8,-29.4,51.3,1757.5,
-13.6,-26.9,46.3,3720.0,
-11.4,-20.9,30.0,612.5,
-7.6,-14.6,18.8,3815.0,
-4.6,-11.4,15.0,1505.0,
-3.9,-11.9,7.5,550.0,
-5.5,-15.3,-2.5,-1277.5,
-8.3,-19.0,-17.5,360.0,
-10.3,-19.6,-36.3,708.8,
-10.9,-16.6,-37.5,-1028.8,
-11.0,-13.3,-41.3,1195.0,
-11.4,-12.1,-63.8,-1802.5,
-11.6,-12.5,-45.0,-122.5,
-9.8,-11.3,-62.5,-5120.0,
-5.5,-7.4,-55.0,-3373.8,
-1.4,-2.6,-71.3,-1951.3,
0.5,1.9,-68.8,2481.3,
0.9,5.9,-73.8,757.5,
1.6,9.1,-61.3,5118.8,
