"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-164.4,-118.5,-291.3,-1057.5,
-164.8,-120.1,-305.0,-366.3,
-162.8,-128.4,-275.0,-1091.3,
-159.0,-135.8,-271.3,672.5,
-157.3,-136.8,-268.8,-4791.3,
-155.9,-137.4,-256.3,-5053.8,
-150.6,-139.0,-253.8,-657.5,
-144.4,-133.0,-243.8,-831.3,
-139.3,-118.5,-241.3,273.8,
-134.0,-102.3,-245.0,-2433.8,
-130.6,-89.3,-232.5,-1633.8,
-129.9,-81.8,-235.0,107.5,
-128.4,-79.8,-253.8,70.0,
-124.9,-84.5,-263.8,140.0,
-122.8,-97.0,-267.5,2071.3,
-124.8,-111.5,-275.0,1611.3,
-131.1,-119.9,-293.8,1736.3,
-138.9,-124.9,-293.8,2427.5,
-145.8,-132.1,-322.5,-70.0,
-154.0,-140.5,-326.3,1560.0,
-163.6,-151.1,-338.8,-1033.8,
-169.3,-165.1,-345.0,55.0,
-169.0,-176.9,-360.0,2143.8,
-168.3,-182.3,-362.5,230.0,
-172.1,-186.0,-370.0,2272.5,
-178.3,-193.4,-380.0,1422.5,
-183.1,-201.4,-383.8,215.0,
-186.8,-207.0,-380.0,-1127.5,
-188.8,-211.4,-388.8,-535.0,
-189.0,-214.0,-392.5,-2140.0,
-188.3,-214.5,-390.0,-1250.0,
-187.9,-215.5,-408.8,-426.3,
-190.4,-219.1,-401.3,-931.3,
-192.8,-224.6,-397.5,611.3,
-190.8,-224.4,-392.5,1763.8,
-187.0,-213.5,-397.5,1231.3,
-186.0,-203.1,-385.0,641.3,
-186.5,-202.8,-373.8,1001.3,
-184.4,-205.4,-377.5,-618.8,
-178.9,-203.0,-371.3,1188.8,
-172.3,-196.3,-361.3,-307.5,
-168.3,-187.0,-353.8,-362.5,
-167.0,-178.8,-347.5,826.3,
-163.6,-175.4,-333.8,470.0,
-158.4,-174.6,-325.0,1855.0,
-157.0,-177.4,-312.5,1205.0,
-160.3,-188.4,-302.5,525.0,
-161.1,-201.0,-285.0,-1017.5,
-156.3,-202.6,-273.8,-628.8,
-149.6,-190.3,-260.0,615.0,
-142.6,-171.3,-230.0,-1137.5,
-134.9,-154.4,-215.0,-283.8,
-129.0,-139.0,-207.5,1465.0,
-125.4,-121.8,-188.8,673.8,
-119.3,-107.3,-172.5,2226.3,
-107.6,-99.6,-156.3,1081.3,
-95.4,-97.4,-142.5,446.3,
-88.8,-98.4,-118.8,226.3,
-85.4,-100.1,-108.8,-747.5,
-80.8,-95.8,-98.8,-1018.8,
-76.1,-80.6,-78.8,-1087.5,
-72.1,-58.6,-63.8,-496.3,
-65.5,-35.6,-53.8,-460.0,
-55.1,-14.6,-37.5,720.0,
-44.6,1.6,-22.5,1826.3,
-36.0,10.1,-27.5,1270.0,
-28.1,11.3,-13.8,670.0,
-21.9,8.1,-10.0,1090.0,
-18.9,1.8,-7.5,-710.0,
-18.5,-6.9,-11.3,57.5,
-18.6,-15.8,-3.8,-663.8,
-18.3,-21.6,1.3,-556.3,
-17.9,-24.0,-6.3,1346.3,
-16.5,-28.9,2.5,657.5,
-14.3,-35.1,8.8,1836.3,
-13.3,-33.8,13.8,1316.3,
-11.4,-27.0,25.0,636.3,
-4.1,-22.1,45.0,1490.0,
5.5,-18.3,63.8,-647.5,
10.5,-15.0,76.3,-192.5,
11.6,-15.6,105.0,-1108.8,
15.8,-15.4,140.0,-616.3,
27.3,-3.8,166.3,1237.5,
43.9,18.6,197.5,667.5,
61.0,40.9,232.5,1758.8,
77.3,56.5,258.8,1351.3,
95.6,72.3,292.5,723.8,
114.6,97.4,330.0,2676.3,
129.6,126.1,355.0,-581.3,
140.4,147.5,385.0,1451.3,
151.1,160.4,405.0,571.3,
166.3,173.3,427.5,-397.5,
183.4,194.0,442.5,2848.8,
195.4,218.5,468.8,406.3,
200.1,236.6,478.8,1915.0,
204.4,245.9,490.0,1478.8,
215.8,252.4,507.5,478.8,
233.8,262.0,518.8,3565.0,
253.8,272.8,520.0,-378.8,
269.6,283.1,538.8,1626.3,
272.1,293.0,551.3,1077.5,
260.9,293.5,546.3,-261.3,
246.9,278.4,548.8,1288.8,
238.4,256.4,547.5,93.8,
234.5,238.6,551.3,1636.3,
230.0,225.8,541.3,1850.0,
223.6,211.0,540.0,470.0,
217.1,192.1,530.0,1472.5,
209.4,173.5,515.0,-268.8,
201.1,157.4,511.3,-405.0,
198.6,145.1,500.0,-1140.0,
204.3,141.4,478.8,-560.0,
212.9,146.9,472.5,-256.3,
219.1,156.4,462.5,295.0,
222.8,166.0,452.5,1315.0,
226.5,174.3,448.8,1811.3,
231.1,181.0,430.0,723.8,
235.6,187.8,426.3,933.8,
239.8,195.1,423.8,-403.8,
242.4,202.8,398.8,1587.5,
241.6,209.5,403.8,1557.5,
242.8,214.1,392.5,-300.0,
251.8,219.0,377.5,2548.8,
259.5,225.5,372.5,111.3,
257.6,227.9,373.8,1711.3,
254.6,226.1,360.0,1838.8,
257.4,226.9,338.8,442.5,
257.9,228.6,338.8,1493.8,
250.3,222.1,325.0,-288.8,
245.5,208.0,312.5,393.8,
247.1,200.4,303.8,-51.3,
237.9,200.6,263.8,-367.5,
213.1,191.5,258.8,-1978.8,
194.6,168.6,248.8,52.5,
195.9,149.3,221.3,1170.0,
203.1,142.9,218.8,1981.3,
199.1,139.0,188.8,677.5,
186.5,124.3,193.8,-542.5,
176.6,103.0,166.3,-303.8,
171.0,90.5,153.8,20.0,
164.8,87.6,146.3,-1890.0,
156.1,84.4,107.5,-598.8,
142.1,75.9,98.8,-1212.5,
124.9,60.5,100.0,348.8,
114.1,44.6,88.8,1236.3,
109.0,35.3,85.0,1592.5,
102.6,26.3,66.3,776.3,
95.8,15.0,80.0,1281.3,
92.3,8.5,81.3,-387.5,
93.0,12.8,60.0,-236.3,
94.9,27.4,70.0,-45.0,
94.4,43.5,62.5,-703.8,
91.4,55.8,58.8,592.5,
88.6,66.4,55.0,255.0,
88.3,75.0,57.5,1153.8,
86.4,80.3,50.0,2036.3,
79.5,83.9,50.0,792.5,
73.3,87.4,53.8,1813.8,
74.9,92.8,55.0,-336.3,
82.0,100.1,43.8,992.5,
86.4,107.6,47.5,-45.0,
85.5,113.9,43.8,-578.8,
82.1,117.1,43.8,977.5,
77.6,117.1,43.8,182.5,
75.9,115.4,36.3,1280.0,
79.6,115.0,25.0,1967.5,
81.6,116.0,25.0,691.3,
75.6,113.0,21.3,1383.8,
67.3,104.6,13.8,-310.0,
64.4,97.6,10.0,-76.3,
65.5,95.9,-3.8,-1998.8,
62.5,96.1,-18.8,-730.0,
53.3,90.8,-22.5,422.5,
43.3,77.8,-40.0,442.5,
30.6,60.8,-70.0,1301.3,
10.5,34.4,-53.8,165.0,
-10.3,-2.3,-68.8,718.8,
-21.0,-31.4,-68.8,-1332.5,
-17.1,-40.3,-68.8,-417.5,
2.3,-35.5,-76.3,-1365.0,
28.6,-27.5,-60.0,-1786.3,
43.6,-19.4,-93.8,-763.8,
40.6,-10.8,-73.8,-1457.5,
32.1,-1.8,-58.8,466.3,
32.5,3.4,-57.5,791.3,
38.5,1.5,-36.3,908.8,
32.6,-2.1,-45.0,810.0,
12.5,-8.8,-26.3,-1497.5,
-5.0,-28.4,-22.5,-508.8,
-10.4,-57.0,-28.8,-1352.5,
-7.1,-83.0,-20.0,-1717.5,
-1.4,-103.4,-38.8,-812.5,
2.0,-122.0,-28.8,-1261.3,
3.5,-148.0,-16.3,536.3,
6.4,-178.9,-21.3,1142.5,
7.1,-197.8,-11.3,500.0,
0.8,-195.9,-27.5,860.0,
-10.3,-175.8,-11.3,771.3,
-21.5,-143.4,-11.3,-398.8,
-32.9,-112.1,-26.3,-572.5,
-42.4,-97.3,-20.0,-1312.5,
-47.6,-98.8,-33.8,-857.5,
-48.8,-105.4,-26.3,-938.8,
-46.5,-110.1,-32.5,356.3,
-47.1,-109.4,-36.3,923.8,
-52.4,-100.1,-33.8,671.3,
-57.6,-84.0,-43.8,878.8,
-61.5,-70.1,-41.3,822.5,
-59.6,-63.4,-45.0,-255.0,
-52.0,-58.5,-58.8,-343.8,
-47.8,-52.5,-55.0,-1780.0,
-48.9,-44.5,-52.5,-886.3,
-50.6,-34.6,-53.8,450.0,
-49.8,-29.0,-47.5,357.5,
-47.9,-28.0,-58.8,1007.5,
-47.1,-25.1,-43.8,775.0,
-41.1,-16.9,-51.3,847.5,
-29.8,-0.8,-38.8,-282.5,
-25.9,15.0,-51.3,-340.0,
-31.4,17.5,-60.0,-946.3,
-34.8,13.4,-50.0,762.5,
-33.9,16.4,-47.5,-740.0,
-36.4,26.4,-56.3,1125.0,
-43.3,33.8,-52.5,162.5,
-45.8,32.4,-68.8,1056.3,
-42.0,28.6,-70.0,1545.0,
-42.3,30.5,-87.5,763.8,
-46.5,30.9,-73.8,201.3,
-48.0,25.9,-92.5,-275.0,
-51.5,27.8,-91.3,-1022.5,
-57.6,41.0,-97.5,-2098.8,
-54.3,59.5,-130.0,-870.0,
-43.5,88.3,-110.0,-2428.8,
-44.5,122.3,-110.0,306.3,
-61.5,130.4,-128.8,-243.8,
-75.0,105.0,-93.8,-721.3,
-67.3,79.1,-93.8,738.8,
-51.9,78.3,-78.8,-2063.8,
-49.4,89.9,-80.0,-228.8,
-46.0,94.6,-81.3,-1106.3,
-19.8,103.0,-52.5,-2186.3,
25.0,134.3,-46.3,-1438.8,
66.4,181.5,-47.5,-3332.5,
94.4,213.8,-33.8,58.8,
125.3,221.1,-33.8,740.0,
156.9,230.4,-20.0,273.8,
141.8,253.8,-28.8,792.5,
68.9,259.3,-17.5,-406.3,
5.6,212.0,-31.3,-18.8,
-7.4,138.9,-63.8,-641.3,
-22.4,101.0,-80.0,-158.8,
-98.4,90.0,-121.3,-736.3,
-209.5,29.1,-131.3,-176.3,
-281.4,-102.4,-136.3,-60.0,
-271.6,-216.9,-150.0,531.3,
-180.6,-240.1,-152.5,538.8,
-22.4,-201.3,-181.3,732.5,
160.8,-143.4,-188.8,868.8,
287.4,-64.8,-231.3,111.3,
311.3,17.8,-270.0,973.8,
268.3,23.8,-283.8,-147.5,
226.1,-93.5,-287.5,-545.0,
237.6,-231.6,-260.0,328.8,
313.0,-244.6,-173.8,-203.8,
413.5,-117.9,-97.5,865.0,
479.6,42.3,-1.3,-282.5,
465.0,139.9,76.3,568.8,
395.6,140.9,165.0,1181.3,
366.5,52.5,218.8,322.5,
414.1,-74.9,267.5,-575.0,
477.4,-199.6,356.3,11.3,
511.5,-326.0,491.3,-662.5,
511.9,-440.5,652.5,2431.3,
511.9,-471.3,837.5,1981.3,
511.9,-314.3,996.3,988.8,
511.5,19.4,1102.5,2906.3,
511.8,349.8,1198.8,5118.8,
511.0,511.9,1310.0,4222.5,
511.1,511.9,1391.3,1517.5,
511.9,511.9,1446.3,5118.8,
511.9,511.9,1507.5,5118.8,
511.4,511.9,1545.0,1818.8,
511.9,505.4,1541.3,4325.0,
511.9,508.1,1532.5,-176.3,
511.5,511.9,1500.0,2552.5,
511.8,510.9,1445.0,3453.8,
511.9,510.3,1365.0,2893.8,
498.6,511.9,1276.3,4472.5,
389.0,511.9,1172.5,2033.8,
108.1,510.1,1043.8,1663.8,
-241.6,511.9,922.5,1957.5,
-486.0,511.9,753.8,1478.8,
-512.0,510.8,602.5,903.8,
-512.0,511.4,450.0,-1805.0,
-512.0,511.9,265.0,1940.0,
-512.0,511.5,127.5,1732.5,
-507.8,511.1,-20.0,-657.5,
-505.6,511.9,-171.3,-1330.0,
-512.0,511.9,-327.5,998.8,
-512.0,511.1,-432.5,-1721.3,
-509.8,511.9,-533.8,-2756.3,
-512.0,509.8,-708.8,-1851.3,
-512.0,502.0,-727.5,-4323.8,
-510.6,491.6,-812.5,-855.0,
-511.4,478.6,-931.3,-4190.0,
-512.0,463.8,-926.3,-4470.0,
-511.8,450.0,-1000.0,-873.8,
-511.0,435.1,-1026.3,-3876.3,
-512.0,384.9,-1052.5,-452.5,
-512.0,226.5,-1112.5,-2067.5,
-511.1,-51.4,-1158.8,-3051.3,
-512.0,-337.4,-1208.8,435.0,
-512.0,-511.6,-1311.3,-4238.8,
-511.5,-512.0,-1332.5,-962.5,
-511.9,-512.0,-1295.0,717.5,
-512.0,-512.0,-1380.0,68.8,
-512.0,-512.0,-1410.0,5.0,
-511.8,-507.8,-1413.8,-402.5,
-512.0,-508.6,-1408.8,743.8,
-512.0,-512.0,-1398.8,-1025.0,
-511.8,-512.0,-1372.5,-2940.0,
-512.0,-511.0,-1350.0,-390.0,
-512.0,-512.0,-1313.8,-1688.8,
-511.9,-512.0,-1256.3,-315.0,
-512.0,-511.0,-1243.8,780.0,
-512.0,-512.0,-1181.3,2000.0,
-512.0,-512.0,-1131.3,675.0,
-512.0,-511.5,-1090.0,153.8,
-512.0,-511.8,-1031.3,58.8,
-512.0,-512.0,-971.3,-797.5,
-512.0,-512.0,-901.3,-2502.5,
-512.0,-511.6,-887.5,-827.5,
-511.8,-512.0,-770.0,-1527.5,
-508.6,-512.0,-730.0,126.3,
-501.8,-511.8,-701.3,-3046.3,
-491.1,-512.0,-650.0,-2902.5,
-478.0,-512.0,-653.8,172.5,
-464.9,-511.9,-640.0,-967.5,
-452.1,-512.0,-657.5,450.0,
-430.1,-512.0,-700.0,-1156.3,
-391.8,-512.0,-725.0,-1888.8,
-353.0,-512.0,-811.3,-422.5,
-316.5,-512.0,-858.8,-2198.8,
-264.5,-512.0,-922.5,-243.8,
-212.0,-512.0,-986.3,413.8,
-188.9,-512.0,-1021.3,186.3,
-182.1,-512.0,-1090.0,568.8,
-152.1,-512.0,-1095.0,-3940.0,
-100.0,-512.0,-1120.0,-3320.0,
-60.9,-512.0,-1170.0,-1492.5,
-54.9,-512.0,-1165.0,-2672.5,
-69.0,-512.0,-1152.5,-155.0,
-61.5,-512.0,-1125.0,-1973.8,
-11.9,-512.0,-1065.0,-305.0,
62.8,-512.0,-966.3,1080.0,
134.4,-512.0,-891.3,2382.5,
194.5,-512.0,-818.8,557.5,
259.1,-511.5,-722.5,832.5,
321.1,-502.4,-632.5,-1.3,
360.4,-479.3,-540.0,1365.0,
380.0,-444.4,-446.3,2617.5,
391.4,-388.8,-361.3,-183.8,
403.1,-312.8,-288.8,5118.8,
418.8,-236.6,-171.3,3762.5,
436.4,-168.1,-10.0,1972.5,
446.4,-110.6,122.5,2640.0,
436.4,-67.4,243.8,3398.8,
416.5,-30.5,373.8,4587.5,
408.6,7.6,470.0,1115.0,
408.1,46.8,561.3,5118.8,
409.0,67.1,653.8,5118.8,
423.0,45.5,736.3,1595.0,
436.8,1.3,785.0,3028.8,
439.3,-16.9,821.3,245.0,
451.1,-1.8,862.5,2397.5,
481.0,-1.0,891.3,3381.3,
511.0,-29.5,908.8,3936.3,
511.9,-24.1,931.3,4482.5,
511.9,66.8,941.3,2038.8,
511.9,193.9,947.5,2062.5,
511.9,262.8,961.3,3513.8,
509.9,249.6,978.8,1627.5,
509.9,199.6,987.5,4171.3,
511.9,143.4,1012.5,1273.8,
509.9,91.9,1035.0,2537.5,
497.4,62.0,1071.3,3025.0,
486.3,63.6,1091.3,-1230.0,
481.4,102.8,1111.3,876.3,
467.3,178.0,1117.5,1398.8,
448.5,256.0,1108.8,-1875.0,
446.6,299.4,1107.5,-1586.3,
448.1,313.5,1071.3,422.5,
440.5,311.8,1047.5,241.3,
438.1,303.1,1023.8,-780.0,
447.0,324.4,1001.3,1545.0,
463.8,390.5,967.5,1642.5,
481.9,469.3,925.0,53.8,
493.1,511.9,890.0,1102.5,
503.9,511.9,845.0,412.5,
511.9,511.9,806.3,-1173.8,
511.9,511.9,772.5,-780.0,
510.4,511.9,723.8,-375.0,
511.9,507.9,683.8,1241.3,
511.9,509.6,647.5,-173.8,
510.0,511.9,621.3,1201.3,
510.6,511.1,601.3,1026.3,
511.9,509.5,578.8,495.0,
511.6,511.9,562.5,-310.0,
505.4,511.9,533.8,3.8,
498.4,509.8,503.8,-1136.3,
496.6,511.9,480.0,-2196.3,
492.5,511.9,452.5,-677.5,
477.0,510.6,430.0,61.3,
465.0,511.3,418.8,255.0,
462.1,511.9,395.0,1143.8,
452.4,511.5,363.8,1588.8,
442.5,510.9,332.5,772.5,
450.5,511.9,315.0,1520.0,
471.9,511.9,292.5,-290.0,
491.4,511.0,283.8,-913.8,
492.4,511.9,282.5,-1617.5,
471.3,511.3,273.8,-903.8,
440.3,504.5,258.8,-1185.0,
392.9,497.3,250.0,306.3,
324.5,492.6,206.3,787.5,
270.6,470.0,193.8,1400.0,
246.3,418.5,152.5,957.5,
223.6,364.8,123.8,418.8,
178.6,336.1,81.3,-317.5,
107.1,323.4,56.3,-791.3,
38.5,305.8,32.5,-1110.0,
-2.1,295.5,-7.5,-948.8,
-33.0,314.4,-30.0,-522.5,
-77.4,340.5,-50.0,278.8,
-134.6,334.4,-86.3,757.5,
-180.4,301.4,-77.5,632.5,
-182.3,286.0,-102.5,917.5,
-149.3,313.1,-100.0,-168.8,
-123.3,357.0,-126.3,-223.8,
-109.1,379.6,-133.8,-797.5,
-85.1,382.1,-141.3,-2268.8,
-49.4,386.1,-191.3,-960.0,
-17.4,387.8,-176.3,-2031.3,
11.1,379.5,-178.8,281.3,
51.5,374.6,-205.0,616.3,
100.3,372.3,-182.5,1.3,
136.8,351.8,-183.8,951.3,
154.9,310.8,-166.3,-1226.3,
169.3,271.0,-158.8,-180.0,
193.9,246.3,-165.0,-798.8,
228.9,237.1,-133.8,-1585.0,
257.6,244.0,-121.3,-900.0,
262.5,256.8,-102.5,-680.0,
248.6,256.0,-86.3,231.3,
226.8,228.1,-90.0,757.5,
192.5,180.4,-71.3,82.5,
148.8,143.0,-77.5,862.5,
114.3,132.3,-47.5,236.3,
96.6,137.3,-52.5,-92.5,
80.4,147.9,-65.0,-698.8,
55.6,153.8,-57.5,-295.0,
26.1,138.8,-57.5,-833.8,
-7.5,108.6,-76.3,828.8,
-36.6,86.0,-61.3,62.5,
-54.0,86.3,-75.0,801.3,
-63.0,105.4,-70.0,1067.5,
-68.1,115.4,-77.5,808.8,
-81.1,97.1,-63.8,1333.8,
-105.3,61.8,-66.3,-42.5,
-126.0,29.3,-60.0,-622.5,
-138.3,8.6,-53.8,-1731.3,
-147.1,-6.6,-103.8,-921.3,
-145.6,-23.9,-87.5,-2395.0,
-128.8,-41.0,-78.8,32.5,
-104.4,-51.3,-118.8,-3360.0,
-83.4,-55.1,-105.0,-4208.8,
-75.0,-62.5,-128.8,193.8,
-80.5,-74.0,-126.3,-1110.0,
-91.1,-79.3,-146.3,725.0,
-93.5,-75.0,-178.8,-851.3,
-80.8,-76.8,-172.5,-3022.5,
-58.1,-102.3,-216.3,-487.5,
-37.5,-142.0,-227.5,-2932.5,
-25.6,-170.1,-233.8,-377.5,
-21.9,-177.4,-266.3,477.5,
-25.9,-184.9,-251.3,63.8,
-29.4,-210.1,-268.8,682.5,
-24.1,-237.9,-246.3,-881.3,
-15.9,-243.9,-238.8,346.3,
-13.8,-220.1,-253.8,-577.5,
-20.0,-175.0,-226.3,-1640.0,
-27.0,-128.8,-208.8,-738.8,
-34.9,-107.8,-195.0,-546.3,
-57.1,-120.4,-167.5,-180.0,
-91.0,-140.3,-158.8,555.0,
-115.0,-135.6,-132.5,-202.5,
-112.6,-104.8,-118.8,733.8,
-91.1,-66.4,-110.0,308.8,
-74.6,-41.9,-100.0,285.0,
-74.6,-44.6,-101.3,-468.8,
-81.8,-68.0,-86.3,-1027.5,
-91.4,-92.3,-67.5,-788.8,
-109.5,-94.8,-80.0,628.8,
-129.0,-65.3,-75.0,-166.3,
-134.4,-13.5,-61.3,605.0,
-127.3,42.4,-65.0,1523.8,
-118.3,87.9,-62.5,808.8,
-105.1,112.4,-58.8,1898.8,
-81.4,107.6,-60.0,125.0,
-55.1,77.9,-71.3,-398.8,
-43.3,44.4,-68.8,-507.5,
-49.6,35.8,-70.0,-875.0,
-61.4,57.1,-83.8,-36.3,
-64.9,72.3,-77.5,-160.0,
-55.8,55.4,-70.0,440.0,
-43.8,27.5,-87.5,2016.3,
-45.4,9.4,-76.3,916.3,
-59.5,-3.6,-75.0,1420.0,
-73.0,-16.3,-87.5,51.3,
-83.5,-30.8,-91.3,-375.0,
-97.5,-54.5,-96.3,-1556.3,
-115.9,-86.3,-105.0,-981.3,
-129.1,-109.3,-102.5,-1228.8,
-127.8,-113.0,-93.8,-31.3,
-117.3,-108.6,-92.5,328.8,
-112.8,-112.0,-86.3,1513.8,
-119.9,-114.4,-92.5,1008.8,
-126.8,-93.8,-91.3,1351.3,
-121.1,-61.8,-88.8,28.8,
-108.3,-49.9,-102.5,-280.0,
-95.6,-62.5,-111.3,-263.8,
-82.1,-85.9,-115.0,-968.8,
-76.1,-118.3,-136.3,596.3,
-93.0,-160.6,-143.8,-100.0,
-130.5,-196.4,-178.8,432.5,
-164.0,-200.9,-182.5,216.3,
-165.4,-171.9,-198.8,853.8,
-132.8,-133.4,-196.3,406.3,
-98.4,-106.4,-220.0,191.3,
-95.0,-98.3,-227.5,-400.0,
-119.5,-112.9,-233.8,-297.5,
-144.6,-147.0,-245.0,-830.0,
-158.9,-188.8,-261.3,312.5,
-174.5,-223.0,-262.5,-218.8,
-198.9,-234.5,-268.8,467.5,
-218.8,-221.9,-253.8,1128.8,
-226.5,-209.0,-255.0,826.3,
-232.1,-214.0,-220.0,1261.3,
-239.1,-222.0,-212.5,200.0,
-241.0,-213.8,-195.0,-352.5,
-243.5,-193.8,-167.5,-2262.5,
-257.5,-176.5,-173.8,-953.8,
-270.9,-164.0,-148.8,-2256.3,
-259.1,-147.5,-127.5,-107.5,
-223.4,-126.9,-138.8,196.3,
-188.5,-111.1,-123.8,-708.8,
-171.4,-97.6,-125.0,913.8,
-165.1,-83.3,-111.3,206.3,
-148.9,-84.8,-112.5,338.8,
-116.4,-110.0,-118.8,-183.8,
-89.4,-144.0,-100.0,-1912.5,
-87.3,-172.5,-110.0,-943.8,
-94.5,-188.9,-113.8,-1608.8,
-90.1,-189.1,-117.5,-245.0,
-83.8,-174.8,-105.0,121.3,
-88.6,-151.9,-87.5,1405.0,
-98.4,-124.3,-87.5,991.3,
-106.3,-97.8,-56.3,1088.8,
-113.8,-87.6,-62.5,218.8,
-114.0,-99.1,-61.3,-127.5,
-101.0,-110.0,-63.8,-901.3,
-89.0,-99.9,-77.5,-977.5,
-89.1,-79.1,-63.8,-1027.5,
-88.6,-66.8,-62.5,-265.0,
-75.6,-59.1,-80.0,-1588.8,
-56.1,-47.3,-60.0,-3095.0,
-43.9,-37.6,-58.8,511.3,
-41.1,-37.5,-48.8,-1177.5,
-37.1,-45.1,-46.3,325.0,
-31.4,-55.9,-37.5,-416.3,
-31.4,-67.4,-22.5,-1928.8,
-34.6,-82.6,-12.5,-567.5,
-35.4,-101.5,-11.3,-2601.3,
-37.3,-122.1,6.3,-661.3,
-42.4,-144.9,16.3,105.0,
-52.6,-156.8,22.5,922.5,
-71.8,-146.3,31.3,760.0,
-86.1,-131.3,32.5,593.8,
-81.8,-126.5,45.0,-407.5,
-72.5,-121.4,37.5,-162.5,
-78.5,-101.3,46.3,-583.8,
-94.1,-67.6,47.5,-656.3,
-98.0,-47.1,26.3,-18.8,
-83.9,-53.4,26.3,-673.8,
-59.4,-61.6,18.8,197.5,
-33.0,-52.6,8.8,1153.8,
-16.6,-35.5,5.0,722.5,
-17.1,-27.4,18.8,2416.3,
-25.4,-31.1,12.5,637.5,
-24.3,-36.9,3.8,66.3,
-6.0,-38.4,13.8,56.3,
19.4,-36.6,16.3,-803.8,
39.6,-35.6,5.0,1491.3,
51.1,-43.8,5.0,-598.8,
55.4,-64.0,15.0,208.8,
56.5,-79.8,7.5,1500.0,
55.5,-78.5,17.5,773.8,
49.5,-71.9,13.8,1076.3,
35.6,-73.5,7.5,460.0,
15.0,-75.9,1.3,-166.3,
-2.3,-60.3,2.5,-766.3,
-5.9,-25.5,2.5,-826.3,
4.9,5.5,-12.5,-471.3,
24.3,7.0,-7.5,-433.8,
40.5,-15.8,-17.5,181.3,
42.9,-30.3,-22.5,731.3,
35.9,-22.5,-17.5,830.0,
27.9,-4.4,-21.3,2235.0,
15.5,7.0,-22.5,503.8,
-0.9,3.1,-26.3,53.8,
-13.1,-5.4,-22.5,-286.3,
-18.8,-10.8,-25.0,-883.8,
-14.4,-24.4,-22.5,-752.5,
-1.1,-40.0,-16.3,-571.3,
4.5,-38.3,-5.0,-65.0,
-10.9,-34.3,11.3,786.3,
-38.5,-46.5,20.0,880.0,
-56.1,-58.8,37.5,1850.0,
-55.9,-51.1,38.8,611.3,
-51.1,-23.3,45.0,200.0,
-55.3,3.5,53.8,90.0,
-65.6,10.3,48.8,-878.8,
-71.9,10.9,51.3,123.8,
-70.3,23.9,41.3,-673.8,
-62.1,41.9,46.3,-88.8,
-53.3,48.0,42.5,2380.0,
-48.5,38.0,42.5,923.8,
-49.9,24.9,50.0,1752.5,
-58.3,22.4,40.0,476.3,
-66.0,25.3,50.0,107.5,
-65.1,18.8,50.0,757.5,
-57.8,-1.5,62.5,-868.8,
-49.9,-29.9,65.0,1892.5,
-44.3,-56.5,75.0,425.0,
-32.8,-65.8,80.0,255.0,
-10.5,-58.9,76.3,2492.5,
9.3,-67.5,81.3,722.5,
16.4,-116.8,87.5,3086.3,
14.8,-190.9,93.8,553.8,
3.8,-255.0,98.8,33.8,
-17.5,-301.1,100.0,711.3,
-36.6,-337.6,102.5,-796.3,
-38.1,-352.4,90.0,703.8,
-19.1,-327.9,92.5,-660.0,
5.9,-272.0,87.5,85.0,
16.1,-208.8,82.5,658.8,
11.9,-152.3,78.8,756.3,
15.4,-106.0,70.0,1563.8,
36.9,-73.1,63.8,662.5,
59.9,-60.1,53.8,62.5,
61.5,-89.8,48.8,1438.8,
41.6,-183.9,38.8,-715.0,
18.0,-316.6,21.3,1491.3,
3.6,-427.6,0.0,-801.3,
-1.5,-476.1,-15.0,115.0,
-11.1,-465.3,-38.8,2621.3,
-33.1,-440.5,-65.0,773.8,
-53.4,-449.3,-72.5,2802.5,
-54.3,-486.9,-85.0,572.5,
-43.9,-512.0,-95.0,223.8,
-52.3,-481.3,-103.8,903.8,
-89.6,-342.0,-107.5,-788.8,
-120.5,-115.5,-87.5,1957.5,
-106.8,100.1,-81.3,121.3,
-66.5,232.6,-77.5,261.3,
-47.9,277.8,-92.5,2861.3,
-56.8,268.5,-125.0,713.8,
-60.9,243.3,-172.5,2001.3,
-46.8,218.4,-237.5,482.5,
-32.0,193.3,-295.0,-143.8,
-33.0,166.3,-345.0,-921.3,
-44.9,144.0,-406.3,-836.3,
-50.8,159.6,-418.8,-1210.0,
-40.8,251.6,-438.8,-470.0,
-18.9,385.6,-495.0,65.0,
5.0,482.9,-467.5,-620.0,
13.1,511.9,-477.5,795.0,
-17.3,511.9,-468.8,-755.0,
-78.6,511.9,-470.0,565.0,
-122.6,511.6,-472.5,-187.5,
-113.0,511.9,-412.5,-1351.3,
-66.4,496.8,-325.0,-795.0,
-26.4,415.6,-220.0,-362.5,
-11.3,260.1,-83.8,-425.0,
-4.0,91.5,41.3,240.0,
6.6,-60.6,112.5,3116.3,
15.4,-220.6,167.5,1813.8,
23.1,-383.5,216.3,3386.3,
30.8,-502.4,256.3,358.8,
36.8,-512.0,298.8,102.5,
46.1,-499.0,367.5,2727.5,
64.4,-402.0,428.8,-693.8,
91.5,-324.3,487.5,4022.5,
121.5,-301.6,548.8,3410.0,
150.9,-300.4,598.8,793.8,
184.3,-279.6,643.8,3633.8,
223.9,-237.9,687.5,3057.5,
261.6,-215.0,726.3,3492.5,
288.4,-237.6,726.3,1265.0,
