"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
91.6,75.9,138.8,100.0,
85.3,62.0,122.5,-93.8,
75.3,52.1,106.3,-161.3,
65.3,48.3,100.0,-146.3,
54.8,47.8,78.8,-27.5,
42.8,47.1,48.8,113.8,
30.4,43.9,25.0,185.0,
16.9,37.3,-3.8,183.8,
0.1,26.3,-53.8,181.3,
-18.1,10.6,-87.5,197.5,
-34.9,-6.6,-102.5,202.5,
-49.9,-22.1,-127.5,202.5,
-62.6,-35.9,-151.3,201.3,
-71.1,-48.5,-158.8,221.3,
-74.9,-59.0,-162.5,246.3,
-75.0,-65.3,-163.8,230.0,
-72.0,-66.4,-148.8,185.0,
-65.9,-64.6,-141.3,143.8,
-57.9,-63.8,-143.8,112.5,
-50.5,-63.5,-146.3,72.5,
-45.1,-61.3,-145.0,41.3,
-41.6,-57.5,-138.8,26.3,
-39.3,-56.1,-127.5,21.3,
-37.3,-58.4,-107.5,15.0,
-35.5,-61.8,-92.5,-41.3,
-34.0,-63.4,-92.5,-85.0,
-32.1,-62.8,-80.0,-108.8,
-27.6,-60.0,-60.0,-126.3,
-19.5,-54.4,-57.5,-141.3,
-9.8,-46.0,-47.5,-156.3,
-0.6,-37.3,-30.0,-173.8,
5.8,-29.1,-27.5,-195.0,
8.6,-21.0,-26.3,-207.5,
10.1,-14.3,-27.5,-198.8,
13.0,-9.8,-38.8,-188.8,
18.8,-5.9,-35.0,-185.0,
26.5,-0.6,-16.3,-165.0,
33.5,5.5,-5.0,-127.5,
37.4,10.6,15.0,-105.0,
38.9,13.8,20.0,-80.0,
40.6,16.1,41.3,-87.5,
43.6,20.1,47.5,-102.5,
46.4,25.8,50.0,-101.3,
47.6,29.8,48.8,-85.0,
47.4,30.3,61.3,-68.8,
46.3,28.5,56.3,-60.0,
44.9,27.0,53.8,-40.0,
42.3,27.1,50.0,-6.3,
36.0,28.0,41.3,28.8,
25.4,26.8,37.5,68.8,
12.3,22.0,25.0,100.0,
-1.9,14.8,18.8,123.8,
-16.1,5.9,-3.8,143.8,
-29.3,-3.4,-11.3,158.8,
-41.1,-11.9,-27.5,191.3,
-51.4,-18.8,-55.0,212.5,
-58.6,-22.9,-72.5,210.0,
-62.9,-24.6,-76.3,192.5,
-66.1,-26.9,-88.8,192.5,
-69.3,-31.3,-113.8,175.0,
-70.3,-35.0,-108.8,176.3,
-67.4,-35.0,-105.0,176.3,
-60.1,-32.0,-100.0,170.0,
-48.6,-27.1,-76.3,172.5,
-33.9,-18.9,-51.3,142.5,
-17.4,-5.9,-11.3,111.3,
1.5,10.8,21.3,81.3,
23.9,29.1,66.3,48.8,
47.8,47.5,96.3,-12.5,
68.1,63.0,95.0,-97.5,
80.9,73.5,98.8,-148.8,
85.4,78.6,93.8,-168.8,
84.9,78.6,81.3,-156.3,
83.8,75.3,68.8,-156.3,
83.3,71.3,58.8,-160.0,
82.9,68.1,42.5,-165.0,
83.9,66.1,42.5,-157.5,
85.8,65.8,38.8,-125.0,
86.4,66.8,33.8,-91.3,
85.1,67.6,31.3,-75.0,
83.1,67.5,30.0,-80.0,
81.9,65.5,27.5,-85.0,
82.6,61.4,21.3,-107.5,
84.9,57.3,20.0,-133.8,
86.9,55.4,8.8,-140.0,
86.3,55.6,5.0,-113.8,
82.6,55.8,5.0,-91.3,
76.8,54.0,-8.8,-62.5,
68.3,50.4,-17.5,-46.3,
57.9,45.8,-40.0,-28.8,
48.4,41.0,-46.3,-1.3,
43.3,37.4,-53.8,1.3,
44.0,36.3,-56.3,20.0,
47.9,38.4,-46.3,57.5,
49.8,43.1,-43.8,96.3,
46.8,46.5,-53.8,133.8,
40.8,44.3,-53.8,137.5,
34.6,36.8,-57.5,118.8,
29.0,28.5,-43.8,95.0,
23.6,23.0,-31.3,52.5,
19.3,20.3,-11.3,3.8,
16.5,18.4,6.3,-47.5,
15.5,15.6,20.0,-87.5,
15.9,11.9,32.5,-95.0,
15.8,9.0,41.3,-86.3,
13.0,7.5,37.5,-102.5,
8.0,6.0,38.8,-120.0,
1.8,4.5,46.3,-118.8,
-5.4,2.6,41.3,-103.8,
-12.5,-1.9,42.5,-98.8,
-18.0,-9.0,41.3,-110.0,
-21.1,-15.6,40.0,-126.3,
-22.4,-19.4,41.3,-136.3,
-23.1,-20.9,46.3,-121.3,
-25.4,-21.9,60.0,-88.8,
-29.9,-22.3,66.3,12.5,
-35.0,-20.9,73.8,123.8,
-39.5,-16.6,95.0,267.5,
-42.4,-9.0,90.0,500.0,
-40.9,-0.3,105.0,663.8,
-32.9,4.9,111.3,616.3,
-21.1,1.3,121.3,286.3,
-11.4,-11.0,125.0,-100.0,
-6.4,-24.8,127.5,-351.3,
-4.8,-33.4,136.3,-463.8,
-3.5,-36.3,133.8,-508.8,
-0.9,-34.8,141.3,-466.3,
2.8,-29.6,147.5,-332.5,
6.8,-22.9,157.5,-233.8,
12.0,-16.8,150.0,-191.3,
18.1,-11.5,160.0,-201.3,
22.8,-7.0,160.0,-202.5,
24.9,-4.8,157.5,-205.0,
25.9,-5.0,157.5,-210.0,
27.4,-5.0,157.5,-196.3,
28.0,-2.5,152.5,-205.0,
26.0,1.8,146.3,-200.0,
22.9,4.8,138.8,-200.0,
21.5,5.1,117.5,-176.3,
21.4,4.3,107.5,-143.8,
19.8,4.1,90.0,-133.8,
15.5,5.9,57.5,-111.3,
9.3,8.3,16.3,-67.5,
2.0,9.4,-15.0,-25.0,
-5.8,9.3,-47.5,-1.3,
-13.8,7.6,-78.8,35.0,
-21.9,4.0,-103.8,103.8,
-31.1,-1.3,-112.5,200.0,
-42.1,-9.8,-133.8,292.5,
-52.8,-23.6,-147.5,327.5,
-60.9,-41.5,-168.8,316.3,
-68.3,-59.4,-171.3,280.0,
-77.4,-74.3,-175.0,241.3,
-87.8,-85.3,-173.8,227.5,
-97.6,-91.9,-171.3,193.8,
-105.6,-95.0,-172.5,181.3,
-110.9,-97.4,-155.0,152.5,
-113.4,-99.8,-145.0,116.3,
-112.9,-99.6,-138.8,70.0,
-108.5,-94.9,-117.5,17.5,
-100.5,-86.1,-102.5,-18.8,
-91.0,-75.1,-85.0,-45.0,
-81.6,-63.4,-78.8,-42.5,
-72.9,-51.6,-57.5,-50.0,
-65.6,-40.9,-45.0,-46.3,
-60.6,-32.0,-38.8,-53.8,
-56.1,-24.9,-18.8,-68.8,
-50.3,-19.5,-16.3,-68.8,
-43.8,-15.6,-21.3,-55.0,
-37.9,-12.3,-21.3,-55.0,
-31.8,-9.0,-30.0,-33.8,
-22.9,-6.5,-37.5,-12.5,
-10.4,-5.6,-50.0,-1.3,
2.9,-6.3,-53.8,7.5,
13.9,-7.4,-45.0,28.8,
22.8,-8.5,-28.8,48.8,
30.8,-9.5,3.8,60.0,
38.4,-9.6,47.5,38.8,
46.6,-8.3,62.5,18.8,
55.8,-6.0,82.5,21.3,
63.6,-4.1,80.0,26.3,
65.6,-2.1,66.3,11.3,
60.6,1.4,42.5,-5.0,
52.5,6.5,20.0,-22.5,
45.1,11.6,20.0,-17.5,
39.9,15.4,13.8,-18.8,
36.8,17.9,20.0,-20.0,
34.6,19.8,32.5,-12.5,
30.8,21.3,28.8,21.3,
23.0,21.8,18.8,46.3,
12.9,21.1,0.0,51.3,
4.5,20.4,-28.8,56.3,
0.6,19.8,-58.8,51.3,
0.1,19.8,-80.0,42.5,
0.0,21.3,-91.3,30.0,
-2.6,22.8,-106.3,30.0,
-7.8,22.1,-113.8,57.5,
-12.5,19.5,-97.5,73.8,
-15.1,15.9,-98.8,100.0,
-15.1,11.4,-111.3,112.5,
-12.6,7.1,-108.8,127.5,
-9.0,4.4,-117.5,148.8,
-6.9,1.5,-108.8,173.8,
-6.8,-3.0,-110.0,193.8,
-7.8,-8.5,-87.5,187.5,
-9.6,-13.4,-72.5,177.5,
-11.9,-15.4,-60.0,170.0,
-14.5,-14.4,-48.8,166.3,
-18.3,-13.0,-46.3,191.3,
-21.9,-14.6,-47.5,232.5,
-23.6,-18.6,-38.8,250.0,
-24.9,-21.8,-45.0,265.0,
-27.9,-22.9,-53.8,271.3,
-32.6,-24.0,-58.8,275.0,
-36.8,-26.4,-60.0,276.3,
-37.8,-28.9,-65.0,266.3,
-35.0,-29.3,-62.5,260.0,
-30.9,-26.6,-65.0,267.5,
-28.3,-23.0,-53.8,235.0,
-27.3,-20.6,-47.5,171.3,
-25.5,-17.8,-32.5,105.0,
-21.8,-11.6,-17.5,75.0,
-15.4,-3.4,16.3,41.3,
-7.1,3.5,36.3,3.8,
-1.1,6.6,57.5,-25.0,
-0.8,5.8,66.3,-70.0,
-4.1,2.4,77.5,-76.3,
-6.4,-1.3,73.8,-91.3,
-4.3,-2.8,67.5,-108.8,
1.8,-0.6,47.5,-108.8,
7.9,2.9,46.3,-108.8,
11.4,-0.9,68.8,-95.0,
13.4,-20.6,98.8,-95.0,
16.3,-49.9,81.3,-96.3,
19.5,-70.6,53.8,-75.0,
21.9,-74.0,23.8,-73.8,
24.1,-65.3,31.3,-90.0,
26.1,-53.9,35.0,-45.0,
26.1,-44.6,21.3,30.0,
22.5,-36.0,7.5,155.0,
16.8,-26.0,42.5,358.8,
11.1,-14.6,65.0,605.0,
6.9,-5.0,51.3,740.0,
4.8,-2.3,36.3,571.3,
3.6,-9.0,23.8,151.3,
0.3,-21.1,2.5,-246.3,
-6.6,-31.4,-17.5,-460.0,
-15.5,-36.6,-46.3,-511.3,
-23.4,-37.5,-48.8,-438.8,
-28.1,-34.9,-50.0,-277.5,
-29.5,-29.9,-56.3,-156.3,
-29.4,-23.5,-56.3,-116.3,
-30.6,-16.8,-53.8,-107.5,
-33.6,-11.4,-38.8,-82.5,
-35.6,-8.1,-23.8,-70.0,
-35.1,-4.8,-28.8,-88.8,
-33.9,1.3,-38.8,-113.8,
-34.0,8.6,-45.0,-117.5,
-35.8,13.9,-56.3,-120.0,
-38.8,16.1,-68.8,-108.8,
-42.4,17.0,-72.5,-93.8,
-46.0,17.6,-73.8,-70.0,
-48.1,17.5,-81.3,-46.3,
-47.9,16.1,-73.8,-7.5,
-46.5,14.9,-71.3,-5.0,
-44.8,15.5,-65.0,-8.8,
-41.5,17.8,-48.8,-15.0,
-37.3,20.4,-33.8,-6.3,
-33.4,22.1,-20.0,1.3,
-29.3,21.3,-12.5,1.3,
-23.5,18.6,10.0,11.3,
-16.5,18.5,18.8,16.3,
-9.5,22.0,32.5,30.0,
-3.0,27.0,36.3,21.3,
0.8,32.0,47.5,25.0,
0.1,35.0,51.3,22.5,
-3.3,34.5,62.5,15.0,
-6.4,33.0,63.8,5.0,
-9.3,33.1,67.5,-6.3,
-13.1,34.4,77.5,-15.0,
-16.4,33.6,82.5,-1.3,
-16.8,30.0,92.5,6.3,
-14.5,26.5,96.3,10.0,
-10.8,25.5,101.3,25.0,
-6.1,26.9,98.8,15.0,
-1.3,30.0,98.8,-7.5,
4.0,35.5,95.0,-16.3,
8.5,42.5,83.8,-11.3,
10.4,47.6,65.0,-6.3,
8.9,48.3,52.5,-10.0,
5.1,45.0,35.0,-7.5,
0.5,40.5,10.0,-25.0,
-3.4,35.9,1.3,-21.3,
-5.8,31.3,-12.5,-26.3,
-8.5,26.4,-15.0,-26.3,
-12.1,20.4,-23.8,-36.3,
-14.3,14.1,-48.8,-52.5,
-12.8,10.1,-58.8,-76.3,
-8.1,9.1,-60.0,-101.3,
-3.6,9.6,-60.0,-97.5,
-1.6,9.6,-63.8,-107.5,
-1.0,8.3,-61.3,-103.8,
0.5,6.5,-56.3,-106.3,
3.3,6.9,-40.0,-117.5,
6.1,10.1,-33.8,-132.5,
8.6,13.9,-32.5,-150.0,
10.9,16.5,-7.5,-165.0,
12.4,17.5,30.0,-155.0,
12.1,16.3,32.5,-161.3,
9.1,11.4,15.0,-157.5,
3.0,2.5,-13.8,-135.0,
-5.5,-8.5,-31.3,-118.8,
-13.8,-17.3,-30.0,-116.3,
-18.8,-21.0,-27.5,-86.3,
-19.9,-21.8,-23.8,-66.3,
-17.6,-22.4,-30.0,-36.3,
-13.1,-23.0,-12.5,-17.5,
-8.4,-21.9,3.8,-15.0,
-5.0,-19.4,15.0,-33.8,
-3.3,-17.0,18.8,-53.8,
-2.4,-15.3,11.3,-62.5,
-1.5,-13.1,8.8,-50.0,
-0.4,-9.5,-3.8,-40.0,
1.6,-5.1,6.3,-16.3,
4.6,-0.9,13.8,-1.3,
7.1,1.6,18.8,23.8,
7.8,0.4,28.8,28.8,
5.8,-3.5,45.0,20.0,
1.3,-6.6,40.0,10.0,
-3.8,-7.1,23.8,35.0,
-6.3,-6.0,23.8,81.3,
-5.4,-5.1,21.3,117.5,
-3.3,-4.9,35.0,141.3,
-2.3,-5.4,52.5,146.3,
-2.6,-5.6,57.5,147.5,
-2.9,-4.8,61.3,137.5,
-2.5,-5.1,57.5,135.0,
-2.8,-8.8,56.3,131.3,
-4.9,-14.3,46.3,125.0,
-8.0,-18.6,35.0,116.3,
-11.4,-20.1,30.0,72.5,
-15.3,-20.8,35.0,47.5,
-17.3,-22.9,23.8,43.8,
-14.8,-24.8,27.5,21.3,
-9.5,-24.3,26.3,6.3,
-5.1,-22.8,13.8,-35.0,
-2.5,-22.4,2.5,-72.5,
-0.8,-22.8,-13.8,-101.3,
0.5,-23.3,-3.8,-113.8,
1.9,-24.0,6.3,-123.8,
4.0,-24.0,12.5,-136.3,
6.1,-22.3,11.3,-142.5,
7.6,-19.8,3.8,-136.3,
8.8,-18.1,3.8,-128.8,
9.3,-17.9,-5.0,-131.3,
8.3,-18.9,-18.8,-136.3,
5.5,-20.4,-21.3,-140.0,
2.5,-20.4,-15.0,-133.8,
1.3,-17.0,-15.0,-108.8,
2.1,-10.9,-12.5,-13.8,
4.4,-3.8,-3.8,98.8,
6.1,4.4,10.0,273.8,
6.3,13.9,31.3,517.5,
7.3,23.4,40.0,732.5,
12.8,28.3,36.3,727.5,
22.8,24.8,48.8,370.0,
32.5,15.1,46.3,-90.0,
36.9,5.8,58.8,-423.8,
36.3,0.9,65.0,-547.5,
34.5,1.1,73.8,-520.0,
33.0,5.0,82.5,-391.3,
30.4,9.4,85.0,-248.8,
26.9,10.9,70.0,-160.0,
25.1,9.8,73.8,-168.8,
24.9,8.5,81.3,-193.8,
24.1,7.5,73.8,-192.5,
23.1,4.9,73.8,-176.3,
22.8,1.5,67.5,-167.5,
22.1,0.4,71.3,-136.3,
20.0,1.8,67.5,-101.3,
16.8,3.5,67.5,-85.0,
13.4,4.6,56.3,-78.8,
10.9,4.8,53.8,-70.0,
10.0,3.1,46.3,-52.5,
10.3,1.0,37.5,-37.5,
11.3,0.4,45.0,-31.3,
13.0,1.5,41.3,-16.3,
14.4,2.6,46.3,-15.0,
13.6,2.3,47.5,-28.8,
9.8,1.3,30.0,-38.8,
4.1,0.4,30.0,-45.0,
-0.8,0.1,18.8,-23.8,
-3.3,0.5,12.5,-13.8,
-3.1,1.4,15.0,-6.3,
-1.8,3.1,10.0,17.5,
-1.1,5.5,-7.5,32.5,
-2.3,7.6,-10.0,48.8,
-4.6,8.5,-17.5,47.5,
-6.6,7.5,-26.3,50.0,
-7.5,5.9,-25.0,62.5,
-8.3,5.3,-25.0,76.3,
-10.4,5.4,-26.3,90.0,
-13.3,4.1,-22.5,97.5,
-14.3,1.9,-11.3,112.5,
-12.9,1.0,2.5,116.3,
-11.3,1.4,-5.0,97.5,
-10.9,0.6,5.0,72.5,
-10.8,-1.4,5.0,56.3,
-10.1,-3.6,0.0,62.5,
-9.5,-6.3,-2.5,78.8,
-9.6,-9.1,-3.8,78.8,
-11.1,-11.0,-5.0,68.8,
-14.0,-12.0,-10.0,75.0,
-17.1,-12.8,-12.5,91.3,
-19.5,-12.5,-16.3,96.3,
-20.0,-10.8,-15.0,93.8,
-17.5,-7.9,-12.5,87.5,
-12.9,-4.6,-12.5,97.5,
-8.5,-2.3,-23.8,103.8,
-6.3,-1.6,-23.8,90.0,
-6.4,-3.1,-33.8,87.5,
-8.6,-6.4,-38.8,76.3,
-12.1,-10.5,-43.8,66.3,
-15.0,-14.8,-32.5,82.5,
-16.1,-17.3,-37.5,78.8,
-16.6,-16.3,-38.8,45.0,
-16.9,-11.8,-50.0,26.3,
-16.1,-6.9,-46.3,31.3,
-14.0,-4.6,-46.3,45.0,
-10.6,-4.9,-33.8,33.8,
-6.6,-5.1,-28.8,6.3,
-3.9,-3.4,-17.5,-23.8,
-3.4,-0.4,-33.8,-37.5,
-3.8,2.5,-36.3,-52.5,
-3.9,4.6,-38.8,-66.3,
-3.6,5.3,-26.3,-70.0,
-4.1,4.5,-26.3,-51.3,
-6.4,4.1,-17.5,-33.8,
-9.5,4.0,-30.0,-11.3,
-11.1,2.3,-36.3,-17.5,
-10.8,-0.6,-41.3,-28.8,
-10.0,-3.0,-46.3,-36.3,
-9.9,-4.5,-57.5,-21.3,
-9.8,-5.8,-57.5,6.3,
-9.8,-6.4,-65.0,28.8,
-11.0,-5.0,-56.3,32.5,
-13.8,-1.8,-48.8,48.8,
-17.4,1.1,-42.5,61.3,
-21.3,1.8,-35.0,81.3,
-23.6,0.5,-41.3,95.0,
-23.0,-0.8,-45.0,120.0,
-19.9,-0.8,-41.3,146.3,
-15.8,0.5,-43.8,160.0,
-12.0,2.1,-32.5,167.5,
-10.4,2.8,-28.8,185.0,
-10.9,0.6,-31.3,173.8,
-11.5,-3.3,-30.0,166.3,
-11.3,-6.0,-33.8,166.3,
-10.9,-6.6,-42.5,175.0,
-10.4,-5.6,-42.5,185.0,
-9.1,-3.8,-46.3,188.8,
-6.9,-1.8,-40.0,147.5,
-3.6,0.0,-33.8,103.8,
0.3,1.6,-21.3,73.8,
4.3,3.6,-15.0,47.5,
8.4,5.8,-16.3,8.8,
13.8,6.9,-6.3,-30.0,
20.9,7.4,1.3,-77.5,
28.0,9.1,7.5,-102.5,
32.4,12.4,8.8,-126.3,
32.9,15.8,5.0,-146.3,
31.1,16.9,5.0,-135.0,
29.3,14.0,5.0,-112.5,
27.8,9.0,-5.0,-123.8,
25.1,4.8,-7.5,-110.0,
20.4,2.5,-22.5,-101.3,
15.4,1.1,-16.3,-71.3,
13.5,-0.4,-11.3,-57.5,
14.0,-1.1,-15.0,-60.0,
13.5,-0.9,-21.3,-31.3,
9.4,0.4,-17.5,52.5,
2.0,3.1,-12.5,172.5,
-5.5,7.8,-11.3,363.8,
-10.8,14.9,-7.5,600.0,
-13.5,21.9,-6.3,726.3,
-12.1,21.0,-10.0,622.5,
-5.3,7.6,-10.0,236.3,
3.1,-12.3,-18.8,-191.3,
6.5,-28.4,-18.8,-442.5,
3.3,-36.8,-20.0,-496.3,
-3.9,-39.5,-16.3,-420.0,
-12.1,-39.6,-28.8,-278.8,
-19.9,-38.6,-37.5,-135.0,
-25.1,-37.1,-43.8,-56.3,
-27.1,-35.3,-52.5,-38.8,
-27.5,-33.4,-57.5,-38.8,
-28.3,-32.5,-53.8,-10.0,
-29.4,-32.6,-51.3,8.8,
-29.9,-31.8,-48.8,11.3,
-29.3,-28.8,-57.5,51.3,
-27.8,-24.9,-42.5,82.5,
-25.5,-21.5,-33.8,71.3,
-21.3,-18.4,-20.0,46.3,
-13.6,-14.0,-7.5,51.3,
-2.9,-7.8,25.0,55.0,
9.0,-0.5,36.3,67.5,
19.9,7.4,42.5,58.8,
27.5,15.5,58.8,62.5,
31.0,21.4,52.5,57.5,
31.0,24.1,56.3,43.8,
28.3,24.4,32.5,28.8,
24.4,22.4,32.5,18.8,
21.9,19.0,30.0,7.5,
22.5,16.6,33.8,-3.8,
25.3,17.8,33.8,-7.5,
27.4,22.4,45.0,-22.5,
27.9,27.0,43.8,-22.5,
27.4,28.9,42.5,-23.8,
25.6,28.6,33.8,-20.0,
21.6,28.1,13.8,-30.0,
14.4,27.3,-3.8,-35.0,
2.6,24.5,-33.8,-36.3,
-13.8,18.3,-65.0,-10.0,
-33.5,8.3,-105.0,13.8,
-54.4,-4.0,-122.5,36.3,
-72.9,-17.1,-143.8,78.8,
-86.6,-29.1,-155.0,100.0,
-95.5,-37.9,-152.5,122.5,
-100.9,-43.3,-165.0,128.8,
-103.5,-46.4,-158.8,127.5,
-103.1,-49.1,-155.0,141.3,
-99.4,-52.0,-151.3,122.5,
-93.1,-53.0,-137.5,106.3,
-85.9,-50.9,-126.3,72.5,
-78.9,-47.0,-120.0,80.0,
-72.1,-43.5,-118.8,76.3,
-65.3,-40.9,-107.5,91.3,
-59.5,-38.4,-103.8,86.3,
-55.8,-36.3,-111.3,77.5,
-52.5,-35.0,-112.5,82.5,
-48.5,-34.8,-108.8,90.0,
-43.6,-35.3,-102.5,97.5,
-38.5,-35.1,-115.0,86.3,
-32.9,-33.3,-103.8,63.8,
-26.1,-29.5,-100.0,53.8,
-17.4,-24.9,-78.8,23.8,
-5.9,-19.6,-56.3,6.3,
7.4,-12.6,-16.3,-13.8,
21.1,-4.0,10.0,-47.5,
36.3,4.6,65.0,-92.5,
54.3,13.8,138.8,-125.0,
74.5,25.1,198.8,-166.3,
94.4,38.8,258.8,-208.8,
111.1,53.5,310.0,-232.5,
123.0,68.1,356.3,-261.3,
130.3,80.4,396.3,-272.5,
133.6,88.4,422.5,-268.8,
131.8,91.1,421.3,-256.3,
122.6,88.3,386.3,-246.3,
107.3,80.3,360.0,-216.3,
90.4,69.3,328.8,-183.8,
79.0,57.9,308.8,-148.8,
78.0,50.1,301.3,-153.8,
88.0,49.8,317.5,-161.3,
105.9,57.1,328.8,-151.3,
126.9,69.8,306.3,-147.5,
146.8,83.5,263.8,-153.8,
163.3,94.6,221.3,-178.8,
174.5,101.0,201.3,-210.0,
178.4,101.9,171.3,-250.0,
173.5,99.5,141.3,-286.3,
160.9,95.9,105.0,-302.5,
144.4,89.5,78.8,-270.0,
128.5,79.5,66.3,-233.8,
113.6,67.9,41.3,-195.0,
97.1,55.5,7.5,-177.5,
77.8,41.9,-30.0,-178.8,
55.8,27.0,-68.8,-172.5,
31.3,11.9,-118.8,-151.3,
5.6,-2.5,-165.0,-96.3,
-19.5,-16.0,-220.0,-51.3,
-44.5,-29.4,-275.0,0.0,
-69.9,-42.8,-332.5,15.0,
-95.0,-54.8,-375.0,67.5,
-119.3,-64.4,-422.5,108.8,
-142.6,-72.6,-470.0,131.3,
-164.9,-81.8,-497.5,132.5,
-186.0,-90.4,-522.5,133.8,
-206.5,-94.1,-551.3,141.3,
-225.0,-92.5,-571.3,167.5,
-237.8,-90.5,-582.5,217.5,
-242.5,-92.1,-577.5,253.8,
-240.3,-98.3,-577.5,283.8,
-233.6,-107.6,-547.5,321.3,
-224.9,-117.3,-523.8,335.0,
-214.9,-123.1,-495.0,345.0,
-203.1,-123.0,-455.0,367.5,
-188.9,-119.3,-420.0,351.3,
-173.0,-116.9,-383.8,316.3,
-157.3,-118.9,-353.8,321.3,
-141.9,-123.1,-310.0,375.0,
-125.5,-124.3,-263.8,448.8,
-106.6,-117.9,-206.3,582.5,
-85.5,-101.0,-152.5,801.3,
-62.9,-75.0,-82.5,941.3,
-41.5,-48.5,-36.3,861.3,
-29.3,-32.5,-28.8,503.8,
-34.1,-35.0,-76.3,71.3,
-55.6,-56.1,-122.5,-202.5,
-83.4,-85.6,-137.5,-301.3,
-106.4,-110.6,-115.0,-307.5,
-120.9,-122.8,-92.5,-226.3,
-129.5,-122.0,-73.8,-65.0,
-134.6,-115.5,-62.5,43.8,
-137.1,-108.5,-58.8,85.0,
-137.4,-101.9,-75.0,128.8,
-133.8,-93.9,-105.0,156.3,
-124.9,-81.5,-102.5,163.8,
-110.8,-64.4,-95.0,155.0,
-90.1,-44.8,-38.8,131.3,
-64.3,-23.6,15.0,113.8,
-39.0,-2.1,63.8,118.8,
-18.5,17.0,98.8,106.3,
-1.1,31.0,135.0,78.8,
14.5,41.0,140.0,51.3,
26.4,49.1,132.5,13.8,
33.1,52.6,117.5,16.3,
36.3,46.3,113.8,30.0,
38.3,31.1,110.0,21.3,
39.8,14.1,113.8,30.0,
40.0,0.6,141.3,48.8,
39.3,-8.1,150.0,77.5,
40.4,-11.9,163.8,50.0,
46.1,-9.1,177.5,26.3,
56.0,0.9,198.8,22.5,
69.3,15.0,223.8,22.5,
85.4,30.1,246.3,0.0,
103.1,45.5,298.8,-28.8,
121.6,60.5,336.3,-76.3,
140.5,75.5,368.8,-130.0,
158.9,91.0,412.5,-166.3,
177.5,104.4,436.3,-202.5,
197.8,112.9,457.5,-235.0,
219.6,117.9,495.0,-271.3,
240.5,123.1,521.3,-275.0,
255.1,130.5,536.3,-281.3,
259.3,138.1,531.3,-292.5,
251.4,142.3,520.0,-316.3,
232.0,140.4,476.3,-345.0,
204.6,132.0,411.3,-328.8,
175.9,119.3,350.0,-302.5,
150.9,104.8,280.0,-277.5,
130.3,89.9,203.8,-251.3,
112.5,75.9,156.3,-243.8,
96.6,63.6,127.5,-220.0,
82.4,51.5,131.3,-203.8,
70.3,39.1,127.5,-202.5,
60.9,29.1,113.8,-202.5,
55.0,22.9,91.3,-206.3,
52.8,19.0,87.5,-190.0,
53.9,17.0,83.8,-181.3,
57.8,18.3,75.0,-185.0,
63.0,23.9,53.8,-200.0,
66.8,33.8,51.3,-217.5,
67.3,45.1,21.3,-217.5,
66.3,53.4,7.5,-207.5,
66.5,55.6,-1.3,-220.0,
69.1,53.0,26.3,-226.3,
74.3,49.3,43.8,-251.3,
81.8,49.0,73.8,-270.0,
90.0,53.5,86.3,-286.3,
96.3,59.8,22.5,-275.0,
99.6,64.8,-75.0,-253.8,
103.9,67.3,-111.3,-250.0,
111.4,68.4,-80.0,-261.3,
120.5,69.5,-62.5,-236.3,
129.4,70.5,-25.0,-233.8,
136.6,73.4,75.0,-262.5,
139.6,79.6,152.5,-268.8,
136.6,85.3,193.8,-233.8,
129.3,86.1,256.3,-196.3,
120.8,83.5,402.5,-185.0,
116.4,80.9,465.0,-191.3,
120.9,80.5,418.8,-210.0,
129.5,84.0,295.0,-231.3,
131.6,88.8,188.8,-280.0,
126.3,90.3,141.3,-276.3,
121.6,89.4,175.0,-220.0,
125.4,90.9,258.8,-167.5,
139.5,97.9,363.8,-133.8,
161.6,110.9,456.3,-107.5,
190.0,128.9,513.8,-111.3,
213.9,150.3,546.3,-135.0,
208.1,164.0,345.0,-172.5,
161.5,150.0,76.3,-178.8,
93.3,105.0,-55.0,-131.3,
31.6,50.0,-83.8,-90.0,
-4.0,7.9,-80.0,-58.8,
-8.5,-10.3,16.3,-1.3,
7.4,-4.1,131.3,31.3,
25.4,16.1,217.5,21.3,
32.0,35.9,195.0,-31.3,
24.3,43.4,115.0,-90.0,
6.6,34.6,10.0,-116.3,
-19.3,13.6,-113.8,-101.3,
-54.6,-15.3,-237.5,-108.8,
-89.1,-48.9,-273.8,-98.8,
-102.9,-77.5,-158.8,-42.5,
-90.3,-86.9,-130.0,-25.0,
-72.3,-74.8,-288.8,-56.3,
-75.5,-59.9,-517.5,-83.8,
-104.1,-63.8,-636.3,-71.3,
-137.4,-87.6,-600.0,-10.0,
-151.0,-112.3,-402.5,51.3,
-142.3,-118.9,-118.8,98.8,
-126.8,-110.0,210.0,91.3,
-117.9,-102.3,492.5,73.8,
-120.9,-103.3,612.5,80.0,
-135.8,-110.4,550.0,90.0,
-156.0,-120.6,471.3,146.3,
-174.3,-130.6,1125.0,251.3,
-188.6,-136.4,2392.5,373.8,
-200.0,-135.0,3643.8,552.5,
-210.0,-126.5,4930.0,831.3,
-220.4,-116.3,5118.8,1083.8,
-229.5,-112.8,5118.8,1138.8,
-234.5,-120.0,4283.8,903.8,
-235.4,-135.9,3388.8,505.0,
-233.5,-155.0,2532.5,191.3,
-226.9,-168.3,1683.8,40.0,
