"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-16.0,23.6,773.8,-13.8,
-14.5,25.9,760.0,-20.0,
-14.4,27.1,1336.3,-35.0,
-15.1,27.3,1196.3,-33.8,
-15.6,26.4,475.0,-45.0,
-15.5,26.0,-407.5,-65.0,
-15.3,28.0,-408.8,-77.5,
-15.0,32.5,866.3,-75.0,
-14.6,37.9,1592.5,-73.8,
-13.8,42.0,2003.8,-67.5,
-12.0,43.0,2212.5,-77.5,
-10.4,41.4,2771.3,-76.3,
-9.6,39.5,1693.8,-57.5,
-9.0,38.5,2311.3,-55.0,
-7.8,38.3,2130.0,-52.5,
-6.1,38.5,1773.8,-56.3,
-5.3,38.6,3560.0,-58.8,
-6.3,38.1,1812.5,-67.5,
-8.5,36.4,1943.8,-65.0,
-10.5,33.3,1618.8,-81.3,
-11.8,30.3,43.8,-70.0,
-12.8,28.5,-68.8,-58.8,
-14.0,28.0,303.8,-28.8,
-14.6,27.9,-196.3,-11.3,
-14.3,27.5,-78.8,-15.0,
-14.8,27.3,848.8,-7.5,
-19.3,27.9,713.8,17.5,
-28.0,29.4,106.3,43.8,
-37.1,30.8,-536.3,62.5,
-42.0,31.6,-758.8,68.8,
-41.1,32.6,-456.3,63.8,
-37.0,34.0,-376.3,78.8,
-33.1,33.9,-428.8,75.0,
-31.1,32.3,-192.5,66.3,
-30.6,31.5,531.3,66.3,
-31.0,32.4,1475.0,68.8,
-31.1,33.0,1527.5,76.3,
-30.3,31.4,760.0,73.8,
-28.6,28.3,1415.0,65.0,
-27.0,26.3,1688.8,62.5,
-25.9,26.4,942.5,53.8,
-25.4,26.9,391.3,40.0,
-25.4,26.8,-31.3,41.3,
-25.0,26.3,-435.0,55.0,
-23.5,24.8,-356.3,36.3,
-21.6,23.0,146.3,33.8,
-19.8,22.6,6.3,25.0,
-18.1,23.5,-141.3,8.8,
-17.0,24.5,98.8,-5.0,
-16.6,24.6,177.5,20.0,
-16.9,23.8,-255.0,37.5,
-17.5,22.8,-678.8,53.8,
-17.5,21.9,-455.0,57.5,
-15.8,21.6,-725.0,46.3,
-12.8,22.5,-1571.3,43.8,
-10.1,23.5,-2025.0,48.8,
-9.4,23.8,-1861.3,40.0,
-10.0,24.4,-1075.0,23.8,
-11.1,25.9,-1880.0,28.8,
-11.9,27.9,-1862.5,33.8,
-11.9,29.8,-1402.5,38.8,
-11.6,30.6,-1906.3,32.5,
-11.3,30.8,-1951.3,26.3,
-9.8,31.4,-2010.0,36.3,
-5.9,32.9,-1823.8,43.8,
-0.5,35.3,-1870.0,68.8,
3.8,38.1,-1836.3,81.3,
5.3,40.0,-1300.0,88.8,
4.6,40.1,-1642.5,70.0,
3.5,39.8,-1343.8,72.5,
3.3,41.4,-1251.3,62.5,
3.8,45.5,-1196.3,73.8,
3.9,49.4,-1053.8,86.3,
4.1,51.0,-1192.5,88.8,
6.3,50.5,-1092.5,63.8,
9.9,49.1,-866.3,27.5,
13.3,48.3,-1048.8,33.8,
16.0,48.3,-975.0,33.8,
18.3,48.9,-780.0,27.5,
19.6,49.1,-873.8,38.8,
20.3,48.5,-842.5,30.0,
20.3,46.8,-481.3,8.8,
19.4,44.3,-101.3,-11.3,
17.3,42.4,-86.3,-15.0,
14.0,41.9,-358.8,-6.3,
11.0,41.8,-403.8,-7.5,
10.0,40.6,-292.5,-10.0,
11.0,39.1,-407.5,-18.8,
12.8,38.0,-347.5,-21.3,
14.3,36.8,-242.5,-20.0,
15.6,35.5,-308.8,-17.5,
17.0,34.8,-305.0,-11.3,
17.8,34.8,-175.0,-13.8,
17.5,35.9,-255.0,36.3,
17.0,37.0,-470.0,143.8,
16.8,37.1,-223.8,302.5,
16.6,37.4,-248.8,493.8,
16.3,39.9,-433.8,651.3,
15.9,44.8,-436.3,756.3,
16.1,50.4,-333.8,648.8,
17.6,54.3,-323.8,182.5,
20.6,54.1,-506.3,-401.3,
26.0,48.4,-313.8,-833.8,
33.5,38.0,-146.3,-991.3,
39.8,27.3,-181.3,-943.8,
41.1,20.4,-251.3,-795.0,
37.8,19.1,-105.0,-552.5,
33.0,22.6,-83.8,-315.0,
29.6,27.6,-518.8,-165.0,
28.9,30.8,-1372.5,-106.3,
30.5,31.3,-1338.8,-65.0,
33.0,30.1,-1735.0,-46.3,
34.5,29.0,-1563.8,-26.3,
34.5,29.3,-1337.5,-11.3,
34.0,30.1,-1508.8,7.5,
33.8,30.4,-2058.8,18.8,
33.9,30.6,-1893.8,17.5,
34.3,31.4,-1383.8,26.3,
35.1,33.3,-1425.0,43.8,
37.1,36.8,-1423.8,45.0,
39.5,41.0,-1347.5,48.8,
40.8,44.0,-1700.0,53.8,
40.6,44.5,-1040.0,46.3,
40.1,44.3,-286.3,31.3,
40.0,45.4,-485.0,52.5,
40.0,46.8,-1042.5,62.5,
39.5,47.1,-961.3,62.5,
39.0,47.5,-1026.3,61.3,
39.6,48.9,-1346.3,53.8,
41.5,50.3,-1332.5,51.3,
43.3,51.1,-1023.8,42.5,
43.8,51.9,-843.8,37.5,
43.5,52.9,-543.8,47.5,
43.6,54.5,-433.8,67.5,
44.3,57.0,-345.0,77.5,
44.8,59.5,-222.5,76.3,
44.5,60.5,-206.3,83.8,
43.9,59.9,-142.5,82.5,
44.1,59.1,-117.5,105.0,
45.5,59.0,-192.5,128.8,
47.4,58.6,-591.3,120.0,
48.8,57.9,-1057.5,107.5,
48.9,57.4,-1153.8,90.0,
47.4,57.3,-620.0,91.3,
44.6,56.3,241.3,103.8,
41.5,54.3,460.0,107.5,
39.0,52.4,-163.8,101.3,
37.9,51.8,-271.3,88.8,
38.0,51.9,248.8,85.0,
38.6,51.6,773.8,85.0,
39.0,49.9,965.0,68.8,
39.0,46.0,-177.5,63.8,
39.0,41.4,-1300.0,45.0,
39.4,38.4,-1080.0,46.3,
40.0,38.1,-922.5,46.3,
40.6,39.1,-842.5,46.3,
41.3,38.9,-508.8,30.0,
41.8,36.6,-457.5,13.8,
42.0,32.6,-546.3,-17.5,
42.3,28.0,-351.3,-57.5,
43.6,24.5,-270.0,-80.0,
45.9,22.3,-315.0,-88.8,
47.5,20.6,-208.8,-93.8,
47.5,20.0,208.8,-90.0,
45.6,20.5,301.3,-93.8,
42.1,20.9,571.3,-110.0,
37.8,20.0,677.5,-116.3,
34.0,19.0,590.0,-108.8,
32.0,18.5,1036.3,-102.5,
31.6,17.5,1113.8,-110.0,
32.1,15.9,870.0,-91.3,
32.5,14.6,943.8,-83.8,
32.4,14.4,1050.0,-70.0,
31.9,14.1,721.3,-68.8,
31.3,12.4,475.0,-72.5,
30.4,9.0,823.8,-73.8,
29.1,5.5,767.5,-45.0,
28.1,2.9,187.5,-32.5,
27.5,0.6,330.0,-26.3,
26.6,-1.0,1212.5,-3.8,
25.0,-1.4,1893.8,11.3,
23.0,-1.3,2262.5,28.8,
20.8,-1.3,1646.3,46.3,
19.3,-1.6,1941.3,52.5,
19.6,-2.0,1797.5,63.8,
21.3,-1.3,1690.0,93.8,
22.5,0.5,2315.0,101.3,
22.5,2.3,1666.3,105.0,
21.3,3.1,2040.0,107.5,
18.6,2.4,2077.5,98.8,
15.5,0.5,1406.3,97.5,
13.3,-0.8,1530.0,103.8,
12.3,-1.5,1538.8,110.0,
12.1,-3.0,1440.0,92.5,
11.8,-6.3,1176.3,87.5,
11.0,-9.8,1370.0,67.5,
10.8,-10.9,961.3,51.3,
11.3,-9.4,573.8,43.8,
11.4,-7.3,903.8,17.5,
10.3,-6.6,1045.0,13.8,
8.3,-7.3,947.5,-7.5,
6.4,-7.1,1377.5,-7.5,
5.1,-5.9,1396.3,-1.3,
4.5,-5.0,1436.3,15.0,
3.8,-6.1,1718.8,8.8,
3.0,-9.3,1436.3,18.8,
3.0,-12.5,2356.3,11.3,
3.9,-14.1,1580.0,6.3,
5.4,-14.0,2751.3,-6.3,
7.3,-12.8,2716.3,-20.0,
8.9,-11.0,2256.3,-21.3,
9.3,-8.9,1433.8,-20.0,
8.4,-6.6,1298.8,-11.3,
7.3,-5.0,1310.0,10.0,
6.6,-4.9,1131.3,16.3,
6.6,-6.5,1363.8,30.0,
6.9,-8.9,1521.3,28.8,
7.4,-10.3,1132.5,18.8,
7.8,-10.3,1456.3,37.5,
8.0,-10.3,1151.3,67.5,
8.4,-11.8,403.8,85.0,
8.5,-14.0,1242.5,73.8,
8.4,-14.3,1128.8,72.5,
8.6,-11.6,1468.8,68.8,
9.6,-7.9,915.0,57.5,
11.1,-5.3,1186.3,50.0,
12.9,-4.3,1282.5,53.8,
15.1,-3.6,358.8,47.5,
16.8,-3.4,636.3,41.3,
16.4,-3.1,841.3,16.3,
14.5,-1.4,472.5,7.5,
12.8,1.1,472.5,22.5,
12.3,3.0,925.0,-3.8,
13.3,4.4,816.3,-23.8,
15.4,5.0,236.3,-46.3,
17.3,4.3,351.3,-56.3,
18.3,2.9,77.5,-71.3,
19.0,1.6,-112.5,-91.3,
19.5,-0.3,157.5,-107.5,
18.8,-3.4,396.3,-100.0,
16.6,-6.3,37.5,-86.3,
14.8,-7.5,-333.8,-68.8,
14.3,-7.6,-237.5,-56.3,
15.0,-8.4,-392.5,-51.3,
16.0,-10.6,-492.5,-60.0,
16.6,-13.0,-510.0,-51.3,
16.9,-13.8,-752.5,-42.5,
16.6,-12.6,-545.0,-37.5,
15.5,-10.5,-265.0,16.3,
13.6,-8.4,-268.8,172.5,
11.3,-7.0,-673.8,363.8,
8.3,-6.1,-1027.5,582.5,
4.5,-4.5,-1265.0,755.0,
0.0,-1.1,-1105.0,831.3,
-4.5,3.1,-700.0,602.5,
-7.4,5.1,-541.3,73.8,
-7.0,1.1,-691.3,-461.3,
-2.9,-9.4,-776.3,-782.5,
2.4,-22.3,-485.0,-852.5,
4.9,-33.3,347.5,-775.0,
3.3,-41.0,511.3,-600.0,
-1.3,-45.3,502.5,-352.5,
-6.9,-44.6,723.8,-142.5,
-11.8,-38.4,1117.5,-31.3,
-14.1,-30.0,1062.5,2.5,
-13.3,-24.3,911.3,25.0,
-10.3,-21.9,1875.0,41.3,
-7.5,-20.8,591.3,41.3,
-6.4,-19.8,586.3,70.0,
-6.1,-19.6,960.0,88.8,
-5.4,-20.8,668.8,88.8,
-3.3,-22.5,848.8,100.0,
0.0,-24.0,667.5,85.0,
3.0,-23.8,541.3,83.8,
4.3,-20.6,172.5,83.8,
3.8,-15.8,547.5,88.8,
3.1,-11.5,195.0,87.5,
3.5,-10.0,-191.3,76.3,
3.9,-12.0,1.3,65.0,
3.0,-14.5,22.5,73.8,
0.8,-14.1,-341.3,80.0,
-1.6,-11.8,-511.3,55.0,
-2.4,-10.5,-742.5,52.5,
-0.3,-11.0,-792.5,53.8,
4.5,-11.8,336.3,52.5,
10.1,-11.1,683.8,31.3,
14.6,-8.3,1596.3,25.0,
17.0,-3.3,825.0,43.8,
17.4,2.0,1088.8,52.5,
16.4,5.1,907.5,55.0,
15.3,5.8,883.8,37.5,
15.1,5.5,1748.8,55.0,
15.9,6.5,563.8,60.0,
17.1,9.6,1283.8,63.8,
18.9,13.9,105.0,60.0,
20.6,17.5,707.5,51.3,
22.4,19.6,547.5,41.3,
24.5,20.4,-160.0,33.8,
27.4,21.1,552.5,30.0,
30.9,23.0,826.3,25.0,
34.3,25.6,226.3,12.5,
36.4,28.0,280.0,22.5,
36.9,29.3,312.5,20.0,
37.1,29.9,895.0,17.5,
38.8,30.9,498.8,23.8,
41.9,32.5,578.8,18.8,
45.1,35.1,911.3,18.8,
47.4,38.8,20.0,33.8,
48.5,42.0,788.8,23.8,
49.8,44.3,1730.0,15.0,
52.1,46.0,1667.5,0.0,
55.1,47.5,1863.8,-3.8,
57.4,48.6,312.5,-2.5,
58.3,49.3,1781.3,-18.8,
57.9,50.5,1363.8,-46.3,
57.1,53.4,767.5,-58.8,
57.4,56.8,2617.5,-65.0,
58.9,57.9,1877.5,-65.0,
60.4,55.8,2260.0,-82.5,
60.4,52.3,1902.5,-85.0,
58.5,49.4,1368.8,-77.5,
56.4,47.6,1636.3,-78.8,
55.8,46.1,526.3,-75.0,
56.1,45.3,1243.8,-88.8,
55.9,45.4,-42.5,-105.0,
54.9,45.3,837.5,-90.0,
54.4,43.9,1016.3,-93.8,
54.6,41.8,481.3,-83.8,
54.6,39.6,1455.0,-83.8,
53.8,37.8,1732.5,-76.3,
52.0,36.3,742.5,-70.0,
49.6,34.4,1018.8,-80.0,
47.1,32.1,256.3,-81.3,
45.0,30.4,655.0,-76.3,
42.8,30.5,1016.3,-72.5,
40.0,32.0,672.5,-68.8,
36.8,32.6,1776.3,-60.0,
33.9,31.0,195.0,-52.5,
31.6,26.9,625.0,-36.3,
29.8,21.4,361.3,-40.0,
27.9,16.6,-561.3,-26.3,
25.4,14.1,483.8,-6.3,
22.3,12.6,110.0,13.8,
19.3,10.1,-801.3,21.3,
17.0,6.5,-1573.8,-8.8,
15.0,3.5,-1548.8,-3.8,
12.5,2.6,-2212.5,13.8,
8.9,2.8,-172.5,21.3,
4.4,1.5,-1370.0,22.5,
0.1,-1.6,-1108.8,41.3,
-3.0,-5.8,-576.3,26.3,
-4.6,-9.9,-2101.3,18.8,
-4.6,-12.3,26.3,11.3,
-3.5,-12.0,-1708.8,20.0,
-2.8,-10.4,-1601.3,16.3,
-3.3,-9.4,-2677.5,7.5,
-4.4,-9.4,-3247.5,0.0,
-5.5,-9.8,-420.0,7.5,
-7.0,-10.9,-635.0,2.5,
-8.6,-12.8,-351.3,-12.5,
-9.1,-14.6,-571.3,-16.3,
-7.9,-16.5,15.0,-15.0,
-6.3,-19.0,358.8,-23.8,
-5.8,-22.4,3718.8,-35.0,
-7.1,-25.1,2572.5,-33.8,
-9.9,-26.5,1066.3,-27.5,
-13.3,-27.5,2512.5,-3.8,
-17.0,-29.0,852.5,-1.3,
-21.1,-31.0,2097.5,5.0,
-24.8,-32.4,1953.8,26.3,
-26.4,-32.4,-288.8,25.0,
-26.3,-31.8,516.3,26.3,
-25.9,-30.8,336.3,28.8,
-26.1,-29.0,455.0,50.0,
-26.9,-26.6,-1061.3,63.8,
-28.4,-24.5,562.5,70.0,
-30.4,-22.9,-610.0,66.3,
-31.9,-21.4,-116.3,56.3,
-32.1,-20.0,-28.8,66.3,
-32.0,-19.5,1148.8,61.3,
-32.3,-20.5,291.3,71.3,
-33.3,-22.3,1242.5,85.0,
-34.4,-23.6,47.5,96.3,
-35.3,-25.0,780.0,81.3,
-35.5,-26.8,68.8,70.0,
-35.0,-29.0,451.3,72.5,
-33.9,-31.5,288.8,85.0,
-32.4,-32.6,-21.3,67.5,
-30.6,-31.3,501.3,38.8,
-28.8,-29.0,1468.8,31.3,
-27.1,-28.3,201.3,22.5,
-26.4,-29.5,595.0,-18.8,
-26.8,-30.9,-150.0,-37.5,
-27.8,-31.4,-958.8,-25.0,
-28.6,-32.9,-1408.8,-32.5,
-29.3,-35.8,-391.3,-45.0,
-29.1,-37.8,-140.0,-51.3,
-27.8,-37.5,301.3,-41.3,
-25.8,-36.5,-886.3,-35.0,
-24.1,-36.1,-1005.0,-46.3,
-23.4,-35.6,-287.5,-47.5,
-23.4,-34.1,-3907.5,-40.0,
-23.0,-31.6,-2001.3,2.5,
-22.4,-28.4,-2905.0,97.5,
-22.3,-25.5,-1296.3,246.3,
-23.5,-23.6,22.5,417.5,
-26.3,-21.9,-340.0,598.8,
-29.5,-19.0,276.3,768.8,
-32.1,-15.8,-2105.0,763.8,
-33.6,-13.5,-1790.0,460.0,
-32.6,-13.5,-625.0,-76.3,
-27.1,-16.3,-915.0,-543.8,
-17.4,-21.3,0.0,-802.5,
-7.1,-27.1,-2485.0,-873.8,
-0.4,-31.8,-1373.8,-826.3,
1.9,-33.6,-347.5,-672.5,
0.5,-32.9,-515.0,-428.8,
-3.0,-30.4,241.3,-237.5,
-7.0,-27.1,-275.0,-137.5,
-10.4,-24.4,5.0,-83.8,
-12.9,-23.4,-217.5,-56.3,
-14.1,-24.4,-3067.5,-45.0,
-13.0,-26.3,-3517.5,-31.3,
-9.8,-27.5,-2887.5,-35.0,
-7.0,-27.6,-1498.8,-43.8,
-5.9,-26.3,-5120.0,-43.8,
-4.4,-22.8,-5120.0,-40.0,
-1.9,-18.1,-962.5,-37.5,
-0.1,-13.9,-5120.0,-23.8,
0.1,-9.5,-4571.3,-26.3,
-0.6,-5.4,-1816.3,-31.3,
-1.1,-2.6,-4581.3,-28.8,
-0.9,-1.9,-1905.0,-28.8,
0.1,-1.9,-3487.5,-18.8,
2.3,-0.5,-2471.3,-15.0,
5.1,2.1,-465.0,-2.5,
7.9,4.1,-2411.3,10.0,
10.0,5.3,-1212.5,10.0,
11.0,6.3,-2618.8,10.0,
10.8,7.1,-2008.8,15.0,
10.1,7.9,-1627.5,21.3,
10.1,8.8,-4085.0,27.5,
10.9,9.0,-2860.0,12.5,
12.3,8.6,-3476.3,22.5,
14.4,8.8,-2407.5,11.3,
15.9,9.1,-1568.8,5.0,
16.1,9.9,-3780.0,2.5,
16.3,12.6,-1378.8,-7.5,
16.9,17.5,-2171.3,11.3,
17.5,22.0,-2945.0,11.3,
17.6,25.0,-1665.0,16.3,
17.1,27.1,-3880.0,22.5,
15.8,27.8,-2320.0,22.5,
14.0,25.9,-3230.0,37.5,
12.8,21.9,-2706.3,33.8,
12.3,17.5,-4075.0,35.0,
12.9,15.4,-4706.3,58.8,
14.3,16.4,-1910.0,72.5,
15.0,17.9,-4018.8,72.5,
14.1,17.9,-3958.8,57.5,
12.5,17.6,-2255.0,40.0,
11.5,18.4,-4958.8,22.5,
11.4,19.9,-4125.0,31.3,
11.6,21.1,-3672.5,33.8,
11.9,21.1,-2265.0,11.3,
11.9,20.1,670.0,16.3,
11.4,19.3,-1956.3,-2.5,
11.0,19.3,-1991.3,-6.3,
11.9,19.6,-1306.3,3.8,
14.3,19.5,-1252.5,13.8,
16.5,18.4,-1811.3,8.8,
16.5,15.9,-4916.3,-12.5,
13.8,12.4,-5120.0,-20.0,
10.5,9.8,-3583.8,-22.5,
8.4,8.6,-2602.5,-25.0,
6.4,7.6,-1208.8,-25.0,
3.5,5.6,-2367.5,-15.0,
0.0,2.9,-2222.5,-6.3,
-2.9,-0.1,-1221.3,-5.0,
-3.9,-2.4,-920.0,-5.0,
-3.0,-2.8,-1983.8,13.8,
-1.3,-2.6,-748.8,27.5,
0.0,-4.1,333.8,13.8,
0.1,-6.8,-860.0,6.3,
-0.9,-9.0,-147.5,-6.3,
-2.9,-10.5,1226.3,-2.5,
-5.5,-12.1,45.0,-1.3,
-7.9,-14.0,-320.0,-1.3,
-9.4,-15.4,1612.5,1.3,
-10.4,-15.5,1555.0,18.8,
-11.9,-14.8,237.5,28.8,
-13.9,-14.3,-125.0,38.8,
-15.4,-14.3,542.5,30.0,
-15.3,-14.1,985.0,30.0,
-13.6,-13.3,962.5,32.5,
-11.3,-11.1,1082.5,41.3,
-9.1,-8.6,1443.8,46.3,
-7.8,-7.1,762.5,55.0,
-7.0,-6.8,2223.8,43.8,
-6.6,-7.8,2052.5,35.0,
-6.4,-10.5,1002.5,30.0,
-5.9,-13.6,1132.5,3.8,
-4.8,-14.6,920.0,-2.5,
-2.5,-12.5,-85.0,3.8,
0.3,-8.9,-1128.8,-3.8,
2.4,-6.4,-1940.0,-20.0,
3.8,-4.8,-1830.0,-31.3,
5.0,-2.6,-978.8,-26.3,
6.0,-0.3,-1090.0,-27.5,
6.4,1.8,-1203.8,-16.3,
6.3,3.4,-596.3,-35.0,
5.8,3.9,-253.8,-28.8,
5.3,2.8,-293.8,-28.8,
5.0,1.0,1.3,-16.3,
5.3,-0.9,1.3,-15.0,
6.1,-3.1,-15.0,-27.5,
7.1,-5.3,277.5,-37.5,
7.6,-5.1,618.8,-33.8,
7.9,-2.5,322.5,-13.8,
8.5,-0.3,343.8,0.0,
9.8,0.1,911.3,-11.3,
11.8,-0.6,-1050.0,-13.8,
14.3,-1.4,-3527.5,-27.5,
16.4,-1.8,-2556.3,-30.0,
17.4,-1.5,-2227.5,-27.5,
17.6,-0.8,-2418.8,0.0,
17.6,0.4,-2228.8,13.8,
17.3,1.4,-1751.3,41.3,
16.1,2.0,-2217.5,43.8,
14.1,3.1,-1941.3,45.0,
11.8,6.0,-1353.8,53.8,
9.5,9.6,1.3,67.5,
8.1,11.5,1361.3,62.5,
8.1,10.5,1518.8,43.8,
8.9,7.8,1343.8,36.3,
9.9,5.8,1385.0,40.0,
11.3,5.9,2923.8,23.8,
13.3,7.8,2905.0,22.5,
15.3,9.4,2687.5,25.0,
16.1,8.8,3233.8,36.3,
15.1,5.6,2275.0,41.3,
12.5,1.9,1772.5,23.8,
9.5,-1.1,1455.0,-6.3,
7.4,-3.4,1195.0,-30.0,
6.6,-5.0,1683.8,-57.5,
6.6,-5.0,1500.0,-60.0,
5.6,-3.9,1272.5,-60.0,
3.0,-3.8,1313.8,-71.3,
-0.4,-5.8,1567.5,-77.5,
-3.5,-8.9,1227.5,-81.3,
-6.8,-11.8,963.8,-77.5,
-10.4,-14.3,848.8,-65.0,
-13.0,-16.3,705.0,-58.8,
-13.5,-16.4,750.0,-36.3,
-12.3,-14.3,987.5,-27.5,
-11.3,-11.8,1230.0,-15.0,
-11.6,-10.9,1266.3,61.3,
-12.9,-11.9,1438.8,200.0,
-14.5,-13.5,1951.3,393.8,
-16.5,-13.3,2222.5,587.5,
-18.6,-9.9,2245.0,731.3,
-20.5,-4.0,2647.5,770.0,
-22.1,2.8,1750.0,521.3,
-22.6,6.6,2140.0,0.0,
-20.4,3.1,1877.5,-532.5,
-15.9,-7.1,1435.0,-862.5,
-11.5,-18.6,2343.8,-935.0,
-10.0,-26.0,1613.8,-851.3,
-11.9,-27.9,1023.8,-650.0,
-15.1,-26.8,853.8,-378.8,
-18.3,-25.3,1088.8,-156.3,
-21.4,-24.3,1673.8,-40.0,
-24.6,-23.8,1718.8,-2.5,
-27.4,-23.5,1328.8,28.8,
-28.3,-23.3,1375.0,35.0,
-27.0,-23.0,1457.5,7.5,
-24.8,-23.0,1671.3,11.3,
-23.4,-23.8,1445.0,12.5,
-23.4,-25.6,1690.0,7.5,
-23.6,-27.5,1347.5,7.5,
-23.1,-28.4,1092.5,10.0,
-22.5,-28.3,1558.8,1.3,
-22.9,-28.0,1715.0,15.0,
-24.3,-28.1,1105.0,5.0,
-25.5,-27.9,1262.5,-6.3,
-25.9,-26.3,1270.0,1.3,
-25.9,-23.6,1746.3,10.0,
-25.9,-21.0,1143.8,33.8,
-26.3,-19.9,943.8,56.3,
-27.5,-21.1,1041.3,57.5,
-29.5,-23.5,1348.8,58.8,
-31.6,-25.0,1592.5,66.3,
-32.9,-25.5,1561.3,88.8,
-33.3,-26.1,1208.8,91.3,
-33.3,-27.6,698.8,110.0,
-33.0,-29.6,226.3,103.8,
-31.6,-31.1,232.5,98.8,
-29.0,-31.6,216.3,97.5,
-26.6,-31.1,135.0,102.5,
-25.9,-30.0,226.3,123.8,
-27.0,-28.9,256.3,140.0,
-29.1,-28.9,236.3,131.3,
-31.3,-30.3,253.8,147.5,
-33.0,-31.6,257.5,157.5,
-34.3,-32.4,333.8,171.3,
-34.5,-32.4,703.8,160.0,
-33.9,-31.1,640.0,163.8,
-32.5,-28.3,507.5,143.8,
-31.0,-24.9,652.5,138.8,
-30.0,-23.3,272.5,145.0,
-29.8,-25.0,-21.3,131.3,
-30.1,-28.8,-6.3,111.3,
-30.1,-30.6,73.8,112.5,
-28.9,-29.4,277.5,110.0,
-26.0,-27.3,447.5,98.8,
-22.4,-27.0,798.8,80.0,
-19.5,-27.9,933.8,68.8,
-18.3,-27.5,-8.8,65.0,
-17.9,-26.4,-1565.0,57.5,
-17.5,-26.6,-2291.3,35.0,
-17.1,-28.0,-1430.0,23.8,
-18.3,-29.4,-2170.0,2.5,
-21.3,-31.0,-2168.8,-18.8,
-24.9,-33.3,-1036.3,-38.8,
-28.5,-35.8,-337.5,-51.3,
-31.8,-37.6,-362.5,-56.3,
-33.6,-38.6,-456.3,-61.3,
-33.3,-39.9,-447.5,-72.5,
-31.5,-41.9,-467.5,-101.3,
-29.4,-43.9,-317.5,-131.3,
-26.6,-44.4,-225.0,-153.8,
-22.4,-43.3,-460.0,-162.5,
-16.8,-41.4,-471.3,-172.5,
-11.9,-39.6,-317.5,-181.3,
-9.0,-38.8,-390.0,-182.5,
-8.4,-39.0,-296.3,-186.3,
-9.6,-39.3,61.3,-198.8,
-12.3,-38.9,335.0,-182.5,
-15.6,-38.3,253.8,-170.0,
-19.3,-38.3,280.0,-171.3,
-22.3,-39.3,808.8,-171.3,
-24.0,-40.0,1262.5,-177.5,
-24.4,-39.1,1458.8,-166.3,
-23.8,-36.5,1162.5,-158.8,
-22.0,-32.8,863.8,-147.5,
-18.9,-29.4,903.8,-143.8,
-14.6,-27.1,937.5,-152.5,
-10.3,-25.3,1102.5,-135.0,
-6.6,-22.8,1175.0,-107.5,
-4.3,-20.5,1111.3,-88.8,
-3.8,-20.1,1137.5,-92.5,
-5.5,-21.8,1295.0,-77.5,
-8.3,-23.5,1302.5,-70.0,
-10.1,-23.6,1037.5,-68.8,
-10.1,-22.4,563.8,-58.8,
-8.4,-21.1,-45.0,-63.8,
-5.3,-20.9,287.5,-80.0,
-1.0,-20.8,792.5,-81.3,
3.1,-19.1,1012.5,-96.3,
5.6,-15.5,646.3,-96.3,
6.5,-11.0,142.5,-101.3,
7.0,-7.3,186.3,-126.3,
7.5,-4.4,458.8,-125.0,
8.4,-1.5,422.5,-115.0,
9.9,0.9,200.0,-127.5,
12.1,2.1,180.0,-137.5,
14.6,2.6,272.5,-140.0,
16.3,3.4,370.0,-131.3,
16.1,5.4,62.5,-116.3,
14.9,8.0,-363.8,-110.0,
13.9,9.9,-246.3,-108.8,
14.3,11.0,-246.3,-81.3,
16.0,11.6,-26.3,-77.5,
17.8,12.0,265.0,-58.8,
17.9,12.4,110.0,-62.5,
16.6,13.4,117.5,-70.0,
16.3,15.4,435.0,-52.5,
18.0,18.4,335.0,-28.8,
20.4,21.0,-63.8,-17.5,
21.0,21.9,-81.3,0.0,
19.0,21.4,18.8,-13.8,
16.0,21.0,-345.0,5.0,
14.1,21.1,-441.3,31.3,
14.0,20.9,-198.8,46.3,
15.1,20.1,-170.0,36.3,
16.8,19.6,-193.8,40.0,
18.4,21.0,-96.3,35.0,
19.6,24.1,-147.5,16.3,
19.9,26.3,-121.3,27.5,
18.8,25.9,-133.8,48.8,
17.0,24.1,-38.8,48.8,
15.4,22.1,77.5,47.5,
14.1,20.6,73.8,56.3,
13.3,19.3,-43.8,58.8,
12.6,16.8,-90.0,53.8,
11.9,13.4,-82.5,23.8,
10.8,11.1,18.8,27.5,
9.4,10.9,630.0,22.5,
8.5,12.1,1131.3,13.8,
8.6,13.5,1262.5,-2.5,
9.4,14.4,1280.0,-17.5,
9.6,15.3,1451.3,-7.5,
8.9,16.1,1420.0,26.3,
7.6,16.1,1041.3,15.0,
6.5,14.8,846.3,15.0,
5.9,12.9,941.3,5.0,
6.5,11.3,983.8,-6.3,
8.3,9.6,1117.5,-27.5,
9.6,8.4,1605.0,-51.3,
9.4,8.1,1720.0,-35.0,
7.4,8.8,1378.8,-20.0,
4.5,9.5,1543.8,1.3,
1.9,9.9,2015.0,-3.8,
0.1,10.0,1897.5,-2.5,
-0.5,8.8,1800.0,-15.0,
-0.6,5.5,1671.3,-32.5,
-1.4,1.5,2063.8,-41.3,
-3.1,-1.5,1890.0,-40.0,
-5.6,-2.6,2256.3,1.3,
-7.9,-2.4,1952.5,131.3,
-9.3,-1.8,1000.0,307.5,
-10.3,-1.3,862.5,500.0,
-11.0,-0.1,1132.5,657.5,
