"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
0.8,7.6,40.0,-101.3,
2.5,4.9,40.0,-82.5,
4.3,4.4,48.8,-62.5,
6.0,6.9,50.0,-62.5,
6.0,11.9,41.3,-72.5,
3.8,16.6,26.3,-70.0,
1.0,17.4,22.5,-65.0,
-0.1,13.1,2.5,-53.8,
1.0,7.1,-12.5,-36.3,
3.9,4.1,-3.8,-31.3,
7.3,4.3,-3.8,-30.0,
10.4,4.3,-6.3,-21.3,
12.8,3.6,2.5,-21.3,
13.8,3.6,22.5,-32.5,
12.4,2.8,21.3,-42.5,
9.4,-1.4,16.3,-37.5,
6.3,-7.6,40.0,-40.0,
3.1,-12.8,36.3,-56.3,
-0.1,-16.3,26.3,-31.3,
-3.5,-19.3,30.0,-2.5,
-7.5,-21.9,28.8,-6.3,
-11.0,-24.9,13.8,-5.0,
-11.3,-27.4,12.5,-12.5,
-8.3,-25.6,17.5,-8.8,
-5.0,-20.1,0.0,-3.8,
-3.3,-15.9,2.5,-11.3,
-2.3,-14.6,-8.8,-2.5,
-1.8,-14.4,-13.8,5.0,
-2.9,-14.6,-46.3,12.5,
-5.5,-16.4,-52.5,15.0,
-9.3,-18.9,-68.8,20.0,
-14.1,-20.9,-77.5,20.0,
-17.0,-22.4,-72.5,15.0,
-13.4,-23.9,-63.8,21.3,
-6.0,-22.8,-42.5,10.0,
-6.5,-16.8,-30.0,7.5,
-22.4,-14.4,-20.0,28.8,
-48.4,-26.6,-18.8,17.5,
-75.1,-51.8,-31.3,21.3,
-98.0,-79.8,-37.5,26.3,
-117.9,-103.4,-37.5,23.8,
-137.4,-123.3,-41.3,27.5,
-157.0,-143.4,-51.3,35.0,
-175.4,-162.4,-58.8,16.3,
-191.9,-176.3,-65.0,3.8,
-204.9,-186.3,-72.5,10.0,
-215.0,-196.6,-67.5,26.3,
-224.1,-210.1,-77.5,31.3,
-228.6,-225.4,-96.3,25.0,
-228.0,-235.6,-87.5,23.8,
-227.6,-240.5,-92.5,33.8,
-227.4,-244.8,-93.8,32.5,
-220.8,-243.9,-92.5,43.8,
-207.4,-233.4,-81.3,38.8,
-194.4,-219.3,-48.8,22.5,
-183.8,-209.3,-1.3,20.0,
-169.3,-200.6,50.0,8.8,
-148.9,-184.5,87.5,-13.8,
-127.9,-160.4,96.3,-20.0,
-108.6,-135.6,100.0,-12.5,
-90.1,-112.5,87.5,-8.8,
-72.8,-90.0,68.8,-17.5,
-56.9,-71.9,52.5,-31.3,
-41.6,-57.6,48.8,-17.5,
-28.0,-40.6,32.5,5.0,
-17.4,-20.6,27.5,6.3,
-8.6,-3.6,27.5,8.8,
0.6,6.9,27.5,8.8,
10.8,13.9,30.0,2.5,
19.5,22.9,31.3,-3.8,
25.0,34.8,42.5,-8.8,
29.3,45.3,28.8,-1.3,
35.5,52.4,25.0,-16.3,
43.0,58.9,33.8,-43.8,
48.0,64.9,41.3,-41.3,
49.1,67.9,35.0,-27.5,
48.8,68.4,53.8,8.8,
49.0,69.9,65.0,26.3,
49.9,74.8,52.5,47.5,
52.0,82.6,66.3,42.5,
56.3,91.6,61.3,48.8,
61.4,98.1,50.0,68.8,
65.4,98.9,36.3,98.8,
66.8,95.3,43.8,82.5,
67.0,90.9,40.0,51.3,
69.0,87.4,32.5,45.0,
71.5,85.0,42.5,46.3,
70.0,82.6,56.3,36.3,
64.0,78.4,57.5,35.0,
58.4,72.8,63.8,10.0,
56.4,67.8,65.0,-20.0,
56.3,63.6,62.5,-83.8,
56.1,58.3,60.0,-135.0,
56.5,52.0,80.0,-141.3,
56.6,47.9,68.8,-108.8,
55.9,46.6,65.0,-88.8,
55.0,46.1,71.3,-78.8,
54.1,45.5,66.3,-82.5,
52.4,45.4,53.8,-60.0,
49.1,45.3,45.0,-53.8,
44.1,43.9,35.0,-60.0,
38.9,41.3,18.8,-75.0,
35.6,38.9,7.5,-91.3,
33.8,37.5,0.0,-82.5,
31.0,36.8,-20.0,-52.5,
27.8,36.3,-36.3,-15.0,
24.3,36.0,-41.3,92.5,
18.9,36.4,-32.5,226.3,
13.3,37.5,-41.3,427.5,
11.9,39.5,-51.3,647.5,
15.1,44.0,-47.5,802.5,
20.3,50.1,-56.3,788.8,
27.0,52.4,-60.0,396.3,
35.1,47.1,-52.5,-255.0,
39.6,35.9,-61.3,-711.3,
36.8,22.5,-75.0,-857.5,
29.8,13.0,-75.0,-763.8,
23.5,10.9,-86.3,-540.0,
19.3,13.6,-105.0,-308.8,
14.9,17.4,-107.5,-81.3,
8.0,19.5,-100.0,25.0,
-0.9,18.3,-105.0,26.3,
-8.9,15.0,-100.0,3.8,
-13.1,12.5,-83.8,1.3,
-12.6,10.9,-67.5,-11.3,
-8.4,10.1,-62.5,-8.8,
-1.4,10.9,-45.0,26.3,
5.5,12.3,-35.0,38.8,
9.1,12.0,-32.5,22.5,
9.1,10.9,-26.3,30.0,
6.9,12.3,-27.5,23.8,
4.4,15.6,-46.3,28.8,
3.4,17.3,-43.8,50.0,
3.6,15.6,-50.0,60.0,
3.0,12.5,-60.0,56.3,
-0.1,10.6,-76.3,52.5,
-4.1,10.8,-95.0,75.0,
-6.1,11.3,-101.3,81.3,
-6.4,11.6,-111.3,45.0,
-6.8,12.0,-106.3,50.0,
-7.1,12.5,-86.3,63.8,
-6.0,11.5,-91.3,41.3,
-2.5,7.6,-73.8,38.8,
1.9,3.3,-51.3,35.0,
5.0,1.3,-33.8,52.5,
8.4,1.0,-16.3,78.8,
14.5,1.1,17.5,100.0,
20.8,3.0,45.0,93.8,
22.3,7.5,78.8,75.0,
19.4,12.1,110.0,85.0,
16.1,14.4,136.3,102.5,
14.9,14.0,150.0,106.3,
15.9,13.3,171.3,117.5,
17.5,13.6,188.8,122.5,
18.3,13.6,185.0,118.8,
18.4,12.5,166.3,140.0,
17.9,10.8,140.0,166.3,
15.8,7.8,117.5,175.0,
13.4,4.6,88.8,166.3,
13.9,4.3,55.0,172.5,
16.3,6.8,58.8,162.5,
16.5,9.1,55.0,157.5,
15.1,9.1,68.8,166.3,
16.1,7.0,78.8,150.0,
20.6,4.5,81.3,136.3,
25.3,2.9,80.0,111.3,
26.9,2.1,77.5,98.8,
26.5,1.8,65.0,73.8,
27.5,1.0,42.5,37.5,
31.1,0.6,46.3,0.0,
34.9,2.9,57.5,-30.0,
36.6,7.5,63.8,-55.0,
36.0,10.9,82.5,-61.3,
33.8,9.4,100.0,-82.5,
30.5,3.9,105.0,-103.8,
26.4,-1.6,98.8,-122.5,
21.6,-6.1,106.3,-137.5,
16.3,-10.1,100.0,-150.0,
10.3,-13.4,82.5,-140.0,
5.1,-15.1,78.8,-148.8,
2.0,-13.3,82.5,-173.8,
0.8,-9.3,72.5,-196.3,
1.3,-7.1,83.8,-198.8,
2.3,-6.5,88.8,-177.5,
3.6,-5.6,86.3,-170.0,
7.3,-6.0,70.0,-140.0,
13.5,-8.0,76.3,-111.3,
18.8,-9.5,71.3,-110.0,
20.5,-10.3,55.0,-81.3,
20.6,-10.0,40.0,-70.0,
21.1,-7.4,43.8,-93.8,
21.9,-4.0,30.0,-95.0,
23.3,-2.3,17.5,-95.0,
25.0,-1.5,7.5,-67.5,
25.0,-1.0,-3.8,-56.3,
22.5,-0.8,-17.5,-40.0,
18.4,0.0,-13.8,-13.8,
13.1,1.4,-13.8,12.5,
8.3,3.1,-7.5,12.5,
5.3,5.3,7.5,8.8,
2.8,7.9,23.8,6.3,
0.1,10.3,36.3,17.5,
-0.5,12.4,50.0,22.5,
2.5,14.9,65.0,22.5,
7.4,17.0,67.5,20.0,
10.8,19.1,61.3,22.5,
11.3,21.8,63.8,6.3,
9.1,24.0,67.5,-28.8,
5.8,24.8,66.3,-35.0,
3.9,23.4,51.3,-30.0,
3.6,21.9,52.5,-36.3,
2.3,22.0,38.8,-65.0,
-1.1,22.3,35.0,-66.3,
-4.5,20.9,28.8,-48.8,
-6.4,18.9,23.8,-40.0,
-5.6,17.5,7.5,-33.8,
-2.1,16.5,-6.3,-26.3,
2.1,15.8,-10.0,-10.0,
4.3,14.3,-26.3,0.0,
5.1,11.5,-35.0,-10.0,
6.4,9.8,-37.5,-38.8,
7.0,10.1,-52.5,-52.5,
6.6,9.6,-52.5,-62.5,
6.4,6.4,-51.3,-66.3,
6.9,2.1,-51.3,-70.0,
8.9,0.1,-55.0,-76.3,
12.5,2.0,-47.5,-70.0,
16.0,7.3,-47.5,-66.3,
17.5,11.9,-66.3,-72.5,
17.8,11.6,-71.3,-71.3,
17.6,7.4,-60.0,-67.5,
15.8,1.9,-75.0,-77.5,
11.6,-3.6,-76.3,-66.3,
7.0,-8.3,-68.8,-45.0,
3.4,-11.6,-62.5,-41.3,
0.6,-13.9,-63.8,-16.3,
-1.8,-13.8,-53.8,-16.3,
-3.8,-10.6,-55.0,-11.3,
-5.3,-5.3,-57.5,-35.0,
-4.9,0.3,-45.0,-37.5,
-2.4,3.9,-47.5,-37.5,
-0.5,5.5,-56.3,-41.3,
-0.9,6.5,-65.0,-46.3,
-1.3,6.4,-55.0,-52.5,
0.3,3.8,-42.5,-53.8,
2.4,-0.5,-42.5,-26.3,
4.1,-2.4,-43.8,-13.8,
5.3,-0.8,-46.3,-15.0,
5.6,1.3,-53.8,-21.3,
5.5,2.4,-43.8,-10.0,
4.6,3.4,-53.8,-21.3,
3.6,4.1,-66.3,-25.0,
2.1,4.3,-68.8,-3.8,
-0.1,3.5,-63.8,6.3,
-2.0,2.8,-58.8,11.3,
-3.1,2.4,-53.8,21.3,
-4.5,0.9,-25.0,23.8,
-6.9,-1.6,-15.0,20.0,
-8.4,-3.4,-5.0,16.3,
-7.1,-2.5,16.3,5.0,
-3.9,1.8,33.8,0.0,
-1.0,6.5,32.5,-7.5,
1.0,8.5,45.0,-12.5,
1.8,8.4,57.5,-33.8,
0.8,7.9,51.3,-42.5,
-1.6,7.1,37.5,-43.8,
-4.9,5.8,20.0,-22.5,
-9.4,2.5,0.0,-10.0,
-13.5,-3.8,-21.3,2.5,
-14.9,-9.9,-46.3,12.5,
-13.6,-12.1,-58.8,1.3,
-11.5,-12.0,-81.3,-8.8,
-9.0,-12.3,-78.8,11.3,
-7.8,-12.6,-98.8,41.3,
-9.9,-12.4,-107.5,68.8,
-12.1,-12.5,-112.5,105.0,
-9.1,-13.6,-105.0,110.0,
-2.5,-14.5,-103.8,105.0,
1.8,-14.5,-85.0,112.5,
2.1,-15.5,-75.0,127.5,
1.9,-17.9,-52.5,122.5,
3.0,-17.8,-38.8,116.3,
5.5,-12.5,-26.3,115.0,
7.9,-5.3,-17.5,137.5,
7.9,-0.5,-25.0,135.0,
6.0,-0.3,-30.0,97.5,
5.0,-2.9,-15.0,86.3,
4.8,-5.1,-8.8,72.5,
2.5,-6.5,-6.3,50.0,
-2.4,-9.0,1.3,31.3,
-8.5,-12.3,7.5,7.5,
-13.5,-14.8,5.0,21.3,
-15.1,-15.0,10.0,35.0,
-13.3,-12.4,20.0,17.5,
-10.1,-9.5,25.0,3.8,
-7.3,-10.0,15.0,-3.8,
-4.0,-13.3,25.0,10.0,
-0.5,-15.1,27.5,-8.8,
1.6,-14.6,20.0,-13.8,
2.6,-13.6,20.0,-20.0,
3.5,-13.3,23.8,-26.3,
2.9,-13.9,2.5,-15.0,
0.0,-15.6,-6.3,17.5,
-3.1,-17.5,-30.0,37.5,
-5.5,-17.8,-38.8,87.5,
-8.1,-15.3,-53.8,216.3,
-9.8,-10.9,-56.3,415.0,
-9.3,-5.4,-50.0,633.8,
-7.9,1.1,-40.0,815.0,
-6.5,7.3,-12.5,871.3,
-4.8,9.0,13.8,588.8,
-2.0,2.8,37.5,-38.8,
0.8,-8.9,70.0,-587.5,
1.9,-17.4,103.8,-837.5,
1.6,-18.8,115.0,-793.8,
1.9,-16.0,113.8,-605.0,
3.4,-12.3,126.3,-382.5,
4.9,-7.5,127.5,-173.8,
5.1,-2.6,108.8,-40.0,
3.9,0.1,95.0,-5.0,
2.3,-0.5,82.5,1.3,
2.4,-4.1,68.8,13.8,
4.8,-8.1,53.8,3.8,
6.8,-9.9,36.3,7.5,
6.0,-9.0,20.0,50.0,
4.1,-6.5,1.3,86.3,
3.4,-3.1,-8.8,66.3,
1.0,0.0,-12.5,50.0,
-5.1,0.1,-26.3,55.0,
-10.8,-4.3,-27.5,52.5,
-13.1,-9.4,-10.0,31.3,
-14.9,-11.1,1.3,33.8,
-17.1,-9.6,0.0,50.0,
-18.9,-7.0,18.8,58.8,
-19.3,-4.4,22.5,70.0,
-18.3,-2.4,13.8,80.0,
-17.1,-0.6,7.5,87.5,
-17.5,1.4,-7.5,61.3,
-19.4,2.5,-22.5,55.0,
-21.0,1.4,-23.8,72.5,
-21.4,-1.3,-35.0,91.3,
-20.8,-3.6,-38.8,81.3,
-17.8,-4.8,-48.8,67.5,
-13.1,-4.8,-50.0,68.8,
-9.5,-4.6,-56.3,78.8,
-7.9,-4.1,-52.5,85.0,
-7.6,-2.3,-23.8,82.5,
-8.8,0.1,1.3,82.5,
-11.0,1.8,28.8,76.3,
-12.1,2.3,62.5,90.0,
-11.0,2.4,86.3,92.5,
-9.8,3.5,101.3,85.0,
-9.5,5.0,96.3,92.5,
-8.4,6.4,98.8,98.8,
-5.9,7.6,85.0,91.3,
-3.4,7.6,68.8,95.0,
-0.1,6.0,52.5,111.3,
4.4,5.0,27.5,111.3,
8.8,5.3,-16.3,118.8,
11.0,6.3,-37.5,118.8,
10.8,8.4,-50.0,117.5,
9.1,11.0,-80.0,127.5,
7.4,13.1,-81.3,115.0,
5.5,13.5,-92.5,96.3,
2.5,10.5,-98.8,67.5,
-1.6,4.6,-95.0,43.8,
-5.0,-1.6,-82.5,22.5,
-6.9,-5.8,-53.8,3.8,
-7.9,-6.9,-38.8,-16.3,
-6.8,-6.3,-11.3,-11.3,
-3.1,-3.5,13.8,-33.8,
0.8,0.9,31.3,-47.5,
3.1,4.1,50.0,-75.0,
5.0,5.8,63.8,-98.8,
6.6,7.1,61.3,-125.0,
6.1,9.4,57.5,-115.0,
2.5,10.8,37.5,-95.0,
-2.9,8.5,20.0,-100.0,
-8.0,4.4,-6.3,-127.5,
-11.8,1.5,-25.0,-138.8,
-13.8,-0.5,-37.5,-151.3,
-14.6,-3.8,-52.5,-151.3,
-13.6,-8.1,-57.5,-137.5,
-10.6,-10.1,-46.3,-123.8,
-9.3,-8.6,-75.0,-97.5,
-12.9,-6.3,-125.0,-85.0,
-19.4,-4.9,-138.8,-93.8,
-24.3,-5.3,-135.0,-101.3,
-25.5,-8.0,-133.8,-103.8,
-23.1,-11.9,-107.5,-106.3,
-19.3,-14.4,-70.0,-95.0,
-17.0,-14.3,-66.3,-85.0,
-17.0,-12.8,-57.5,-66.3,
-16.6,-10.3,-42.5,-60.0,
-14.5,-4.8,-30.0,-73.8,
-11.6,2.6,-22.5,-72.5,
-9.8,7.9,-11.3,-43.8,
-9.8,11.1,-3.8,-42.5,
-10.3,13.9,-6.3,-43.8,
-9.0,14.6,0.0,-47.5,
-7.4,11.5,10.0,-36.3,
-8.6,4.9,-1.3,-37.5,
-12.5,-1.8,-6.3,-46.3,
-14.3,-5.5,-1.3,-45.0,
-10.6,-5.4,-7.5,-12.5,
-7.0,-1.9,-17.5,-13.8,
-10.6,0.5,-13.8,-5.0,
-20.1,-2.4,-18.8,1.3,
-28.5,-8.0,-17.5,-2.5,
-32.6,-12.9,-10.0,0.0,
-34.9,-17.8,0.0,-8.8,
-38.4,-23.1,-10.0,-7.5,
-40.3,-28.6,1.3,-5.0,
-36.9,-32.3,18.8,0.0,
-30.8,-31.5,17.5,-6.3,
-25.1,-28.4,10.0,-17.5,
-20.1,-24.9,21.3,-30.0,
-16.5,-20.5,38.8,-46.3,
-13.5,-16.3,38.8,-46.3,
-9.1,-12.6,41.3,-41.3,
-4.8,-8.6,51.3,-30.0,
-2.5,-5.1,46.3,-43.8,
-1.4,-2.9,48.8,-48.8,
0.0,-0.1,61.3,-45.0,
0.9,3.0,62.5,-45.0,
2.0,4.4,50.0,-22.5,
5.1,4.0,42.5,17.5,
9.0,3.1,48.8,33.8,
12.4,1.3,17.5,38.8,
15.5,-0.9,15.0,37.5,
17.5,-1.0,10.0,23.8,
18.0,1.9,-1.3,20.0,
18.5,5.8,-6.3,20.0,
21.0,8.1,-3.8,21.3,
24.5,8.1,-8.8,28.8,
27.0,5.9,-17.5,28.8,
28.1,3.5,-6.3,3.8,
28.1,4.1,1.3,-20.0,
27.9,6.3,1.3,-3.8,
28.5,6.4,8.8,6.3,
29.5,5.1,22.5,-3.8,
29.9,5.6,23.8,-18.8,
30.0,9.9,38.8,-16.3,
29.5,16.1,48.8,-11.3,
26.8,20.1,57.5,0.0,
21.3,19.3,47.5,13.8,
15.6,14.4,57.5,27.5,
12.9,9.6,58.8,30.0,
13.4,8.5,62.5,10.0,
15.0,10.5,55.0,25.0,
16.0,13.5,62.5,43.8,
16.5,15.8,60.0,36.3,
17.3,17.4,55.0,51.3,
18.6,19.1,45.0,56.3,
19.1,21.0,36.3,50.0,
17.4,22.5,31.3,33.8,
14.5,23.0,26.3,45.0,
11.6,21.9,18.8,47.5,
8.3,18.5,8.8,25.0,
4.1,12.3,5.0,21.3,
-1.5,4.5,3.8,10.0,
-8.9,-1.4,-17.5,17.5,
-14.8,-3.1,-16.3,26.3,
-15.5,-0.6,-8.8,30.0,
-13.3,4.4,-8.8,52.5,
-12.5,8.1,-25.0,63.8,
-12.6,9.5,-17.5,56.3,
-10.4,10.4,-16.3,45.0,
-6.0,10.8,-15.0,33.8,
-2.1,10.3,-5.0,8.8,
-0.4,10.3,3.8,0.0,
-0.6,10.4,3.8,2.5,
-3.1,8.8,2.5,-11.3,
-7.8,5.5,5.0,-6.3,
-11.5,1.8,8.8,5.0,
-12.0,-2.5,8.8,40.0,
-10.1,-7.4,5.0,42.5,
-9.0,-11.9,5.0,5.0,
-10.1,-15.3,3.8,-6.3,
-12.0,-16.4,6.3,-7.5,
-12.9,-14.0,0.0,1.3,
-14.0,-10.1,3.8,-15.0,
-16.9,-8.9,6.3,0.0,
-21.3,-11.3,2.5,12.5,
-25.3,-14.0,1.3,23.8,
-27.6,-14.8,-8.8,21.3,
-29.9,-15.6,-13.8,17.5,
-34.6,-19.6,-6.3,25.0,
-42.0,-25.8,-5.0,53.8,
-50.3,-32.0,-11.3,82.5,
-60.0,-39.8,-2.5,53.8,
-73.6,-52.6,-8.8,7.5,
-89.6,-72.3,-22.5,2.5,
-102.9,-94.6,-33.8,25.0,
-112.0,-115.1,-47.5,15.0,
-120.3,-133.8,-63.8,-7.5,
-128.8,-151.0,-61.3,-46.3,
-137.1,-163.9,-67.5,-63.8,
-145.1,-170.5,-76.3,-47.5,
-148.4,-172.8,-82.5,-28.8,
-142.3,-170.5,-77.5,-5.0,
-129.0,-162.3,-80.0,-28.8,
-113.6,-148.9,-73.8,-37.5,
-98.5,-131.5,-58.8,-28.8,
-83.1,-111.1,-41.3,-35.0,
-65.4,-88.5,-36.3,-51.3,
-46.3,-63.8,-10.0,-55.0,
-30.5,-39.9,11.3,-47.5,
-18.8,-22.1,18.8,-40.0,
-8.0,-10.3,18.8,-37.5,
1.9,0.1,13.8,-7.5,
10.8,11.0,5.0,73.8,
19.9,22.0,-8.8,217.5,
29.1,33.0,-13.8,387.5,
36.6,45.9,-18.8,607.5,
41.4,62.8,-32.5,852.5,
45.9,80.0,-52.5,970.0,
53.5,89.5,-53.8,693.8,
63.6,87.1,-51.3,95.0,
72.8,76.8,-48.8,-445.0,
78.1,67.5,-36.3,-733.8,
80.1,66.1,-32.5,-813.8,
81.8,72.5,-3.8,-757.5,
84.0,81.4,17.5,-560.0,
84.6,86.6,28.8,-295.0,
82.5,86.3,32.5,-103.8,
79.1,83.1,58.8,-23.8,
75.4,80.4,71.3,-23.8,
71.9,77.6,65.0,-1.3,
71.6,73.4,55.0,0.0,
75.5,69.9,62.5,-8.8,
79.0,70.5,50.0,-6.3,
79.6,73.8,30.0,23.8,
80.3,76.6,12.5,30.0,
83.0,79.1,-12.5,32.5,
85.6,81.1,-15.0,40.0,
84.4,81.4,-17.5,33.8,
79.8,78.9,-15.0,30.0,
75.1,75.0,1.3,11.3,
72.1,72.4,18.8,13.8,
69.4,71.3,38.8,23.8,
65.0,69.3,50.0,42.5,
58.6,65.0,45.0,70.0,
51.8,59.8,51.3,71.3,
46.9,53.9,47.5,72.5,
45.0,47.9,40.0,68.8,
44.5,43.6,33.8,80.0,
43.6,41.1,28.8,72.5,
42.1,38.0,17.5,63.8,
40.6,33.0,20.0,63.8,
39.4,28.0,40.0,42.5,
38.9,25.1,48.8,67.5,
40.0,25.0,55.0,87.5,
42.3,26.8,66.3,107.5,
43.4,27.6,72.5,118.8,
42.0,25.0,80.0,120.0,
39.4,20.9,107.5,108.8,
35.6,20.6,130.0,97.5,
29.3,25.0,126.3,96.3,
22.5,27.5,122.5,116.3,
17.6,23.3,127.5,125.0,
13.5,13.6,115.0,120.0,
10.4,4.4,101.3,110.0,
8.5,0.6,82.5,85.0,
5.0,2.0,52.5,83.8,
-1.3,3.1,20.0,82.5,
-4.6,-0.3,-10.0,95.0,
-0.5,-5.4,-18.8,100.0,
8.0,-6.0,-37.5,100.0,
14.1,-0.9,-26.3,103.8,
14.6,5.9,-11.3,81.3,
11.4,9.4,-11.3,51.3,
7.4,7.3,-5.0,25.0,
3.6,0.1,-5.0,-1.3,
-0.6,-10.5,3.8,-23.8,
-6.0,-22.0,3.8,-45.0,
-10.5,-29.5,18.8,-86.3,
-11.6,-30.3,25.0,-108.8,
-10.4,-26.8,8.8,-117.5,
-8.5,-23.9,0.0,-155.0,
-3.4,-23.6,-5.0,-185.0,
6.4,-22.8,-21.3,-220.0,
13.3,-18.1,-37.5,-226.3,
9.6,-13.9,-53.8,-197.5,
-0.5,-16.5,-53.8,-207.5,
-9.1,-24.6,-57.5,-228.8,
-14.6,-33.0,-35.0,-232.5,
-19.8,-39.6,-25.0,-237.5,
-25.8,-45.4,-36.3,-210.0,
-30.3,-49.4,-47.5,-165.0,
-30.3,-47.0,-51.3,-158.8,
-26.5,-37.4,-71.3,-173.8,
-20.5,-26.1,-67.5,-170.0,
-14.4,-18.0,-78.8,-140.0,
-10.9,-12.9,-90.0,-128.8,
-8.9,-9.1,-105.0,-137.5,
-4.5,-4.1,-90.0,-125.0,
0.6,3.5,-76.3,-112.5,
2.1,9.1,-51.3,-88.8,
0.5,7.9,-17.5,-62.5,
-2.1,2.0,20.0,-48.8,
-4.9,-3.3,53.8,-56.3,
-7.0,-5.8,78.8,-86.3,
-7.4,-6.1,76.3,-90.0,
-6.1,-5.8,66.3,-95.0,
-3.6,-6.8,42.5,-93.8,
1.3,-10.3,37.5,-86.3,
8.3,-13.8,17.5,-68.8,
14.5,-14.9,-17.5,-66.3,
19.3,-13.3,-43.8,-35.0,
22.5,-8.6,-71.3,-25.0,
22.6,-4.0,-90.0,0.0,
19.3,-2.3,-103.8,11.3,
15.3,-1.3,-96.3,-2.5,
14.4,0.8,-83.8,-12.5,
17.1,2.1,-76.3,-33.8,
19.8,0.9,-58.8,-55.0,
17.4,-2.3,-36.3,-65.0,
9.5,-5.4,-18.8,-55.0,
0.0,-8.4,0.0,-32.5,
-8.5,-12.8,18.8,-17.5,
-15.4,-17.6,27.5,-21.3,
-20.1,-21.4,31.3,-37.5,
-23.5,-23.4,36.3,-43.8,
-26.1,-23.5,38.8,-27.5,
-27.9,-21.4,28.8,3.8,
-29.1,-16.3,30.0,11.3,
-30.1,-8.8,30.0,-3.8,
-30.6,-2.9,33.8,-16.3,
-30.9,-0.9,43.8,6.3,
-31.8,-0.4,48.8,23.8,
-33.8,-1.0,40.0,25.0,
-36.9,-3.1,35.0,11.3,
-41.9,-4.9,45.0,3.8,
-49.6,-4.5,46.3,12.5,
-58.4,-2.6,45.0,31.3,
-64.6,-1.4,67.5,32.5,
-68.4,-3.4,58.8,43.8,
-70.8,-9.9,38.8,61.3,
-70.5,-18.3,38.8,87.5,
-67.0,-25.1,32.5,83.8,
-61.0,-29.0,11.3,78.8,
-52.5,-29.5,3.8,72.5,
-44.4,-25.8,12.5,52.5,
-41.9,-18.0,8.8,52.5,
-44.1,-8.8,-2.5,58.8,
-44.0,-2.1,-22.5,76.3,
-37.5,0.0,-31.3,60.0,
-27.1,-0.8,-38.8,31.3,
-16.0,-2.0,-18.8,15.0,
-6.5,-3.0,-3.8,17.5,
-2.4,-4.4,-2.5,21.3,
-5.8,-5.8,-5.0,23.8,
-12.8,-6.1,-15.0,23.8,
-14.6,-4.6,-22.5,27.5,
-7.4,1.1,-46.3,32.5,
0.4,10.5,-61.3,36.3,
-2.3,14.8,-62.5,26.3,
-12.0,6.0,-73.8,36.3,
-18.1,-8.8,-76.3,40.0,
-18.5,-15.6,-62.5,33.8,
-18.1,-13.6,-75.0,18.8,
-24.1,-14.4,-90.0,17.5,
-41.8,-22.1,-88.8,0.0,
-61.5,-27.9,-96.3,-17.5,
-63.5,-23.5,-102.5,-42.5,
-43.4,-10.4,-105.0,-30.0,
-16.8,4.1,-101.3,-11.3,
0.3,13.1,-96.3,-21.3,
8.6,18.0,-91.3,-13.8,
18.5,26.6,-67.5,-10.0,
29.6,39.0,-61.3,-1.3,
33.8,47.0,-55.0,26.3,
30.0,45.9,-45.0,61.3,
23.5,39.3,-38.8,87.5,
19.8,32.5,-60.0,85.0,
24.6,26.9,-55.0,71.3,
37.0,22.0,-46.3,68.8,
46.0,18.9,-43.8,55.0,
45.3,16.5,-23.8,48.8,
36.5,13.5,-7.5,22.5,
22.1,12.8,-6.3,35.0,
9.3,14.8,-12.5,78.8,
8.4,15.9,8.8,50.0,
18.9,17.1,22.5,-10.0,
30.3,19.9,43.8,-56.3,
36.4,21.6,51.3,-72.5,
40.9,20.9,47.5,-60.0,
50.1,19.5,25.0,-73.8,
63.1,19.8,51.3,-93.8,
71.3,20.9,66.3,-120.0,
70.4,20.8,65.0,-130.0,
63.3,20.6,67.5,-143.8,
54.5,23.0,67.5,-143.8,
45.1,26.8,68.8,-142.5,
33.0,30.4,67.5,-117.5,
22.0,33.5,75.0,-95.0,
20.3,35.6,87.5,-91.3,
27.3,35.8,66.3,-72.5,
36.9,32.1,62.5,-3.8,
47.4,25.0,57.5,145.0,
57.6,19.6,47.5,361.3,
63.0,21.5,41.3,633.8,
61.4,28.3,38.8,911.3,
56.0,33.3,50.0,1025.0,
51.4,33.9,67.5,777.5,
49.9,30.3,95.0,162.5,
49.4,24.3,110.0,-476.3,
45.3,17.1,102.5,-862.5,
37.9,8.9,83.8,-915.0,
29.9,2.5,83.8,-807.5,
22.0,-0.1,57.5,-630.0,
14.4,-3.1,33.8,-373.8,
9.1,-8.5,6.3,-137.5,
8.1,-14.3,-13.8,-32.5,
5.3,-19.4,-15.0,-3.8,
-7.9,-21.4,-3.8,28.8,
-27.8,-17.0,-3.8,31.3,
-39.6,-8.8,-32.5,23.8,
-36.4,-2.3,-45.0,51.3,
-27.3,0.0,-56.3,83.8,
-22.4,-1.3,-45.0,95.0,
-18.9,-3.6,-25.0,86.3,
-11.6,-3.4,15.0,90.0,
-6.3,-0.4,52.5,86.3,
-9.0,0.5,58.8,80.0,
-16.5,-3.5,62.5,93.8,
-22.9,-8.3,76.3,82.5,
-26.6,-9.6,93.8,83.8,
-28.6,-8.1,107.5,82.5,
-30.9,-5.1,111.3,92.5,
-34.0,0.1,100.0,112.5,
-33.6,6.3,78.8,110.0,
-26.0,8.3,62.5,103.8,
-13.6,4.4,36.3,111.3,
-2.8,-1.9,7.5,118.8,
2.1,-6.4,2.5,108.8,
-0.4,-7.8,-1.3,91.3,
