"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
13.6,-21.5,-103.8,-105.0,
15.5,-22.3,-70.0,-132.5,
17.5,-23.0,-50.0,-153.8,
17.1,-24.5,-20.0,-176.3,
14.5,-24.6,15.0,-160.0,
11.5,-26.1,50.0,-117.5,
9.3,-32.1,88.8,-87.5,
8.1,-34.6,102.5,-82.5,
9.0,-27.4,110.0,-101.3,
11.4,-19.4,110.0,-95.0,
13.4,-20.3,127.5,-88.8,
14.8,-25.3,123.8,-95.0,
14.9,-27.5,121.3,-87.5,
12.5,-27.6,105.0,-60.0,
10.4,-26.0,95.0,-46.3,
11.8,-19.9,81.3,-33.8,
15.4,-9.4,78.8,-37.5,
17.4,-1.4,70.0,-2.5,
17.5,0.5,51.3,27.5,
19.9,4.1,25.0,62.5,
24.3,11.0,0.0,45.0,
25.5,11.8,-46.3,62.5,
21.8,4.0,-73.8,93.8,
16.9,-4.4,-106.3,116.3,
14.3,-6.1,-133.8,138.8,
13.3,-3.0,-158.8,251.3,
12.3,1.8,-173.8,402.5,
10.4,7.4,-182.5,400.0,
7.6,8.9,-206.3,267.5,
4.6,1.4,-205.0,62.5,
1.6,-10.5,-190.0,-151.3,
-0.9,-19.0,-172.5,-497.5,
-2.9,-21.6,-158.8,-956.3,
-4.9,-19.5,-142.5,-1295.0,
-7.9,-17.8,-128.8,-1286.3,
-12.6,-21.6,-110.0,-1076.3,
-17.3,-29.5,-76.3,-897.5,
-18.3,-33.4,-38.8,-731.3,
-17.0,-31.1,5.0,-605.0,
-18.9,-30.3,32.5,-472.5,
-25.9,-37.3,45.0,-226.3,
-34.1,-51.0,60.0,23.8,
-39.5,-62.3,73.8,196.3,
-44.0,-66.8,81.3,253.8,
-51.6,-71.8,81.3,237.5,
-62.9,-80.4,83.8,231.3,
-76.5,-93.5,70.0,251.3,
-92.0,-113.9,60.0,255.0,
-108.3,-133.8,36.3,250.0,
-122.8,-145.0,20.0,243.8,
-134.9,-153.6,3.8,235.0,
-146.0,-165.4,0.0,222.5,
-155.5,-176.0,-10.0,237.5,
-160.8,-181.4,-22.5,228.8,
-159.8,-182.4,-37.5,233.8,
-151.0,-180.9,-58.8,263.8,
-135.1,-171.1,-70.0,263.8,
-115.3,-147.3,-80.0,253.8,
-93.8,-114.8,-86.3,208.8,
-72.3,-84.4,-88.8,173.8,
-52.8,-64.6,-85.0,137.5,
-36.6,-52.9,-81.3,117.5,
-23.9,-38.5,-67.5,153.8,
-12.0,-21.1,-66.3,167.5,
0.9,-6.6,-56.3,155.0,
13.8,6.9,-65.0,153.8,
24.8,22.0,-51.3,150.0,
33.4,37.9,-37.5,145.0,
40.1,49.9,-26.3,146.3,
46.3,51.4,-11.3,170.0,
52.3,44.4,-10.0,191.3,
56.5,38.9,1.3,211.3,
56.8,38.0,10.0,231.3,
53.8,39.6,3.8,263.8,
51.4,43.8,3.8,287.5,
53.1,48.9,11.3,315.0,
58.8,52.4,17.5,350.0,
64.1,51.4,17.5,372.5,
65.5,48.9,17.5,371.3,
63.5,54.8,12.5,381.3,
61.1,65.6,20.0,400.0,
60.9,68.5,18.8,418.8,
62.0,60.4,15.0,426.3,
61.1,52.0,27.5,390.0,
59.1,54.9,22.5,373.8,
59.3,63.8,18.8,371.3,
60.4,64.5,12.5,357.5,
60.0,56.5,3.8,326.3,
59.5,52.4,0.0,263.8,
60.4,56.4,-5.0,168.8,
60.6,59.6,6.3,82.5,
59.3,57.8,-10.0,18.8,
58.4,53.4,-2.5,-33.8,
59.8,49.3,-1.3,-95.0,
62.0,49.9,6.3,-152.5,
62.3,57.0,11.3,-195.0,
60.3,65.8,20.0,-218.8,
57.9,68.8,12.5,-228.8,
54.8,62.1,12.5,-255.0,
49.9,51.3,11.3,-263.8,
44.6,43.8,12.5,-248.8,
40.9,41.5,5.0,-228.8,
37.8,43.0,2.5,-231.3,
34.3,45.5,7.5,-205.0,
30.8,45.1,1.3,-186.3,
27.5,38.3,12.5,-193.8,
24.8,28.5,15.0,-203.8,
22.4,24.6,17.5,-197.5,
20.3,26.0,13.8,-187.5,
19.8,29.8,6.3,-186.3,
20.9,35.3,-6.3,-186.3,
21.5,36.3,-8.8,-168.8,
21.5,30.1,-23.8,-165.0,
22.3,22.3,-27.5,-167.5,
23.4,18.9,-28.8,-177.5,
24.5,23.4,-25.0,-166.3,
25.5,32.4,-18.8,-151.3,
24.1,38.4,-21.3,-158.8,
19.9,37.3,-21.3,-177.5,
16.1,30.5,-8.8,-170.0,
15.8,25.9,-1.3,-150.0,
17.9,26.4,6.3,-133.8,
18.0,25.0,18.8,-136.3,
15.4,22.4,31.3,-138.8,
14.3,24.1,37.5,-151.3,
15.6,27.3,31.3,-158.8,
16.3,27.4,32.5,-163.8,
13.9,25.0,31.3,-171.3,
9.1,21.5,52.5,-163.8,
6.0,18.1,46.3,-148.8,
7.5,16.0,68.8,-145.0,
10.6,16.6,70.0,-148.8,
10.8,20.1,71.3,-145.0,
7.5,19.5,57.5,-136.3,
4.3,9.4,53.8,-122.5,
3.8,-1.0,37.5,-116.3,
4.6,-1.6,33.8,-116.3,
4.6,3.0,32.5,-111.3,
4.8,4.9,20.0,-85.0,
7.5,4.1,1.3,-81.3,
10.6,4.1,-15.0,-92.5,
11.0,6.1,-22.5,-72.5,
10.5,8.5,-23.8,-47.5,
10.9,6.1,-30.0,-51.3,
10.8,2.0,-31.3,-42.5,
9.0,4.0,-32.5,-28.8,
6.3,8.1,-40.0,2.5,
4.5,8.9,-37.5,20.0,
3.9,6.9,-35.0,0.0,
2.6,2.4,-31.3,0.0,
0.9,-4.3,-18.8,-3.8,
0.1,-10.5,-18.8,-7.5,
0.0,-11.6,-13.8,-17.5,
-1.5,-4.8,-5.0,3.8,
-5.0,3.5,-7.5,35.0,
-8.0,4.4,11.3,43.8,
-8.9,-1.8,23.8,41.3,
-8.4,-9.1,41.3,36.3,
-7.8,-17.5,38.8,23.8,
-7.6,-25.4,41.3,21.3,
-7.9,-25.4,45.0,5.0,
-8.0,-20.0,43.8,-5.0,
-8.3,-16.0,56.3,-10.0,
-8.4,-10.0,66.3,0.0,
-7.8,-0.1,68.8,22.5,
-6.5,7.4,71.3,26.3,
-5.4,6.1,65.0,23.8,
-4.8,-2.9,42.5,30.0,
-4.5,-15.1,23.8,18.8,
-5.0,-27.0,11.3,3.8,
-5.6,-28.5,6.3,1.3,
-5.4,-15.3,-6.3,8.8,
-5.5,0.4,-21.3,18.8,
-5.8,6.0,-36.3,36.3,
-5.3,1.3,-40.0,32.5,
-5.5,-6.4,-48.8,43.8,
-6.0,-9.0,-55.0,57.5,
-5.1,-3.4,-60.0,70.0,
-3.3,7.3,-67.5,85.0,
-1.9,12.5,-70.0,73.8,
-3.6,2.5,-58.8,60.0,
-8.6,-14.4,-53.8,35.0,
-13.1,-19.3,-37.5,15.0,
-15.1,-12.0,-20.0,23.8,
-14.8,-4.9,-5.0,30.0,
-12.4,-2.0,0.0,22.5,
-8.9,-1.4,7.5,3.8,
-5.4,-1.6,26.3,-11.3,
-2.4,-2.8,42.5,-8.8,
-0.9,-4.3,68.8,-5.0,
-1.0,-2.6,82.5,-13.8,
-0.6,4.0,95.0,-22.5,
0.8,12.3,92.5,-15.0,
2.8,17.8,107.5,-10.0,
4.1,17.1,125.0,13.8,
3.9,10.0,128.8,40.0,
1.6,3.3,125.0,48.8,
-2.8,6.1,117.5,75.0,
-6.9,16.1,113.8,112.5,
-8.5,21.6,108.8,141.3,
-8.6,18.8,103.8,158.8,
-7.8,14.6,87.5,191.3,
-5.9,14.5,78.8,196.3,
-4.5,12.4,60.0,152.5,
-6.1,3.9,37.5,125.0,
-11.1,-2.9,10.0,136.3,
-15.4,-1.0,-27.5,155.0,
-16.1,3.4,-47.5,148.8,
-16.6,1.9,-56.3,142.5,
-19.3,-4.1,-77.5,151.3,
-21.4,-9.3,-97.5,158.8,
-19.3,-11.3,-87.5,145.0,
-13.6,-8.6,-80.0,105.0,
-8.4,-3.0,-78.8,85.0,
-5.3,1.5,-72.5,65.0,
-2.9,3.9,-78.8,60.0,
-0.4,5.8,-75.0,42.5,
1.5,9.6,-61.3,52.5,
2.6,16.0,-31.3,51.3,
3.1,22.5,-15.0,56.3,
3.6,24.1,6.3,78.8,
4.6,17.6,23.8,70.0,
6.1,5.0,58.8,40.0,
6.8,-5.1,80.0,20.0,
5.4,-2.6,86.3,-7.5,
2.5,9.3,85.0,-20.0,
-0.3,15.4,82.5,-20.0,
-1.8,9.5,76.3,-10.0,
-2.5,2.6,72.5,52.5,
-3.5,4.1,75.0,228.8,
-6.5,10.0,57.5,581.3,
-11.5,12.3,38.8,1026.3,
-15.6,9.0,21.3,1077.5,
-16.6,5.4,10.0,717.5,
-15.0,3.3,-5.0,242.5,
-11.6,-3.9,-17.5,-237.5,
-6.8,-16.4,-22.5,-717.5,
-1.0,-26.9,-27.5,-971.3,
3.4,-29.9,-30.0,-925.0,
5.0,-22.8,-42.5,-701.3,
4.3,-9.8,-37.5,-490.0,
1.9,0.6,-32.5,-362.5,
-1.3,2.1,-41.3,-207.5,
-2.5,-3.9,-37.5,-55.0,
-1.3,-10.3,-22.5,-16.3,
-0.1,-12.4,-13.8,-12.5,
-1.8,-7.4,-7.5,31.3,
-5.5,2.5,8.8,65.0,
-7.9,8.8,30.0,66.3,
-7.3,8.5,43.8,92.5,
-4.1,5.5,61.3,106.3,
-0.6,3.0,62.5,91.3,
0.0,-1.6,68.8,116.3,
-4.0,-9.8,72.5,137.5,
-9.8,-13.3,53.8,113.8,
-12.6,-8.1,52.5,56.3,
-12.0,-1.0,51.3,53.8,
-9.1,2.6,32.5,70.0,
-5.5,2.1,11.3,46.3,
-3.0,-2.4,1.3,46.3,
-3.1,-10.0,2.5,46.3,
-6.0,-16.4,5.0,46.3,
-9.8,-12.3,2.5,61.3,
-11.8,2.4,-12.5,88.8,
-11.0,14.1,-36.3,96.3,
-9.3,14.5,-52.5,82.5,
-7.1,7.6,-68.8,66.3,
-3.8,2.3,-77.5,43.8,
0.0,2.5,-76.3,10.0,
2.1,5.0,-78.8,22.5,
2.3,5.3,-86.3,45.0,
0.4,3.0,-70.0,53.8,
-2.5,-0.3,-62.5,42.5,
-5.1,-4.8,-25.0,31.3,
-7.4,-9.6,16.3,35.0,
-8.5,-9.4,47.5,38.8,
-7.8,-4.5,82.5,43.8,
-5.9,-1.8,110.0,56.3,
-3.8,-1.1,136.3,68.8,
-3.0,-0.5,146.3,96.3,
-5.1,-0.9,158.8,103.8,
-8.8,-2.6,165.0,105.0,
-10.9,-6.3,158.8,141.3,
-9.8,-10.1,171.3,172.5,
-6.6,-9.3,162.5,181.3,
-3.9,-2.3,146.3,173.8,
-0.9,6.3,123.8,171.3,
3.5,11.0,93.8,167.5,
8.6,9.1,73.8,151.3,
12.8,5.6,55.0,141.3,
13.8,9.4,26.3,121.3,
10.5,15.1,-1.3,127.5,
4.9,13.8,-38.8,122.5,
0.0,10.1,-65.0,97.5,
-2.4,9.5,-92.5,102.5,
-3.0,8.6,-132.5,111.3,
-3.4,3.8,-173.8,105.0,
-3.9,-2.5,-188.8,108.8,
-4.0,-5.1,-227.5,87.5,
-3.5,-5.0,-250.0,78.8,
-2.1,-6.4,-266.3,46.3,
0.1,-9.5,-275.0,11.3,
2.1,-11.6,-262.5,-22.5,
2.6,-12.3,-228.8,-26.3,
1.9,-14.1,-182.5,1.3,
1.4,-15.8,-128.8,-6.3,
2.3,-13.9,-77.5,-47.5,
3.6,-11.4,-25.0,-86.3,
4.3,-12.4,22.5,-120.0,
3.9,-16.5,65.0,-137.5,
3.4,-17.4,110.0,-156.3,
3.9,-10.1,141.3,-151.3,
4.9,-1.5,178.8,-107.5,
4.3,-1.8,220.0,-75.0,
1.8,-9.0,250.0,-51.3,
0.3,-10.4,255.0,-41.3,
2.0,-1.1,256.3,-48.8,
4.5,10.0,242.5,-23.8,
4.8,14.8,208.8,1.3,
3.3,12.8,187.5,15.0,
0.9,7.3,157.5,12.5,
-2.9,-1.5,145.0,13.8,
-7.8,-10.3,130.0,25.0,
-11.5,-11.3,92.5,21.3,
-12.5,-5.9,68.8,11.3,
-12.3,-2.9,32.5,23.8,
-12.4,-4.9,2.5,25.0,
-12.1,-6.8,-35.0,17.5,
-10.4,-4.4,-63.8,7.5,
-7.9,-1.3,-91.3,30.0,
-7.0,-2.9,-118.8,36.3,
-8.3,-9.6,-137.5,23.8,
-9.8,-17.8,-155.0,20.0,
-9.6,-19.9,-162.5,-2.5,
-9.1,-13.1,-167.5,-32.5,
-9.8,-6.0,-167.5,-38.8,
-9.9,-7.5,-162.5,-42.5,
-8.6,-13.4,-145.0,-55.0,
-8.1,-13.0,-131.3,-51.3,
-9.5,-8.5,-118.8,-33.8,
-11.3,-8.5,-101.3,-45.0,
-10.9,-10.3,-88.8,-47.5,
-7.3,-5.1,-60.0,-57.5,
-2.1,4.1,-47.5,-26.3,
2.5,9.3,-13.8,3.8,
6.0,11.0,20.0,-15.0,
7.5,12.0,62.5,-15.0,
5.4,9.0,101.3,-6.3,
0.0,2.4,116.3,-1.3,
-5.6,0.5,131.3,-11.3,
-8.3,4.5,135.0,-12.5,
-6.0,8.4,135.0,-10.0,
-0.8,12.0,130.0,-1.3,
2.3,16.5,117.5,-15.0,
0.8,20.8,98.8,-2.5,
-1.9,20.9,70.0,-20.0,
-2.5,15.0,43.8,-33.8,
-2.3,9.1,30.0,-55.0,
-2.8,7.4,15.0,-70.0,
-3.8,5.5,3.8,-76.3,
-3.9,3.5,-15.0,-108.8,
-4.0,4.3,-30.0,-175.0,
-6.9,4.6,-36.3,-195.0,
-12.6,2.0,-46.3,-182.5,
-17.3,-4.1,-52.5,-183.8,
-18.6,-13.1,-43.8,-191.3,
-17.4,-17.0,-40.0,-198.8,
-13.9,-9.5,-21.3,-182.5,
-9.4,2.0,-18.8,-172.5,
-6.0,6.6,2.5,-162.5,
-3.6,1.9,26.3,-125.0,
-1.4,-5.4,32.5,-100.0,
0.9,-6.6,41.3,-107.5,
2.3,-2.3,46.3,-128.8,
1.6,1.6,40.0,-120.0,
1.1,2.9,25.0,-112.5,
3.1,3.1,11.3,-51.3,
5.9,1.3,1.3,72.5,
7.1,-1.0,-10.0,326.3,
6.9,5.4,-31.3,731.3,
6.8,20.4,-52.5,1020.0,
7.9,31.8,-72.5,856.3,
8.6,30.3,-78.8,388.8,
8.3,16.6,-68.8,-183.8,
8.4,1.8,-72.5,-735.0,
9.0,-8.3,-65.0,-1056.3,
8.5,-18.3,-48.8,-1066.3,
6.8,-26.4,-25.0,-917.5,
5.6,-24.0,-23.8,-687.5,
4.9,-11.1,-13.8,-516.3,
2.3,3.8,3.8,-403.8,
-2.3,10.4,15.0,-253.8,
-5.6,4.6,31.3,-151.3,
-6.4,-4.1,45.0,-101.3,
-5.6,-4.9,47.5,-45.0,
-5.4,-1.0,63.8,0.0,
-6.6,-1.3,83.8,-8.8,
-9.0,-4.6,105.0,23.8,
-9.6,-3.5,111.3,52.5,
-6.9,3.0,111.3,31.3,
-2.5,6.5,116.3,20.0,
1.0,0.5,101.3,31.3,
1.9,-10.1,98.8,45.0,
-1.4,-16.9,83.8,11.3,
-7.4,-18.3,78.8,7.5,
-12.6,-16.1,66.3,31.3,
-13.8,-9.5,57.5,47.5,
-9.3,1.3,33.8,68.8,
-2.5,8.9,22.5,82.5,
2.0,7.6,8.8,76.3,
2.0,0.8,2.5,57.5,
-1.3,-5.5,-18.8,75.0,
-4.1,-8.6,-41.3,73.8,
-4.6,-10.4,-56.3,67.5,
-2.4,-12.6,-67.5,65.0,
1.9,-11.0,-87.5,92.5,
5.5,-2.5,-83.8,105.0,
7.1,6.1,-75.0,126.3,
8.4,9.0,-83.8,136.3,
9.8,7.5,-76.3,143.8,
9.6,6.3,-70.0,143.8,
7.9,6.4,-60.0,147.5,
7.0,5.5,-52.5,143.8,
8.1,2.6,-46.3,147.5,
8.5,0.3,-38.8,166.3,
6.0,2.9,-6.3,197.5,
2.1,7.9,32.5,217.5,
-1.1,9.5,57.5,240.0,
-3.6,6.8,77.5,245.0,
-5.5,2.5,97.5,227.5,
-6.3,1.4,132.5,232.5,
-6.8,1.8,135.0,257.5,
-8.1,0.8,147.5,268.8,
-9.4,-0.8,131.3,276.3,
-11.3,-3.6,133.8,235.0,
-15.9,-9.4,133.8,193.8,
-22.4,-15.1,133.8,178.8,
-27.0,-12.8,127.5,163.8,
-26.8,-1.4,118.8,146.3,
-21.0,9.6,110.0,118.8,
-13.1,12.3,90.0,103.8,
-8.0,6.4,58.8,82.5,
-7.9,-0.3,36.3,48.8,
-10.3,-1.9,31.3,32.5,
-10.1,0.1,2.5,27.5,
-6.3,1.9,-15.0,8.8,
-3.0,0.4,-28.8,-11.3,
-2.9,-4.0,-32.5,-37.5,
-3.4,-5.9,-47.5,-56.3,
-2.4,-2.0,-51.3,-82.5,
-1.1,2.9,-71.3,-87.5,
-0.9,2.1,-76.3,-103.8,
-0.8,-4.6,-72.5,-128.8,
1.3,-8.6,-58.8,-135.0,
4.3,-2.6,-43.8,-146.3,
6.3,7.5,-36.3,-140.0,
7.3,12.1,-12.5,-150.0,
8.0,10.6,10.0,-160.0,
8.0,7.3,40.0,-161.3,
7.0,3.4,47.5,-132.5,
6.3,-1.5,56.3,-107.5,
6.3,-4.9,73.8,-115.0,
6.3,-6.4,81.3,-97.5,
6.3,-11.6,95.0,-78.8,
5.8,-17.3,102.5,-36.3,
4.5,-14.0,95.0,2.5,
3.3,-5.1,85.0,32.5,
2.9,1.1,67.5,108.8,
3.3,2.5,76.3,213.8,
2.4,2.3,80.0,312.5,
-1.8,1.8,77.5,428.8,
-7.0,-3.5,63.8,556.3,
-8.6,-10.9,42.5,657.5,
-5.3,-11.9,32.5,715.0,
-0.8,-8.5,26.3,803.8,
1.6,-6.5,20.0,890.0,
3.8,-5.3,20.0,926.3,
6.8,-2.8,12.5,901.3,
7.9,-2.6,-6.3,876.3,
6.8,-8.9,-13.8,713.8,
6.3,-15.6,-25.0,373.8,
6.4,-15.5,-26.3,-2.5,
4.3,-10.3,-40.0,-240.0,
0.6,-5.9,-36.3,-360.0,
0.4,-5.3,-37.5,-531.3,
3.8,-4.8,-36.3,-772.5,
5.3,-0.9,-21.3,-987.5,
3.9,3.4,-22.5,-1010.0,
3.0,4.0,-12.5,-901.3,
3.6,1.4,13.8,-772.5,
3.5,-1.1,25.0,-660.0,
1.0,-0.8,23.8,-575.0,
-1.4,2.3,23.8,-522.5,
0.6,4.5,21.3,-488.8,
6.5,2.8,11.3,-475.0,
11.4,-6.3,12.5,-473.8,
12.1,-18.1,11.3,-430.0,
10.4,-17.9,7.5,-381.3,
8.9,-4.0,2.5,-370.0,
7.1,7.5,6.3,-356.3,
2.3,8.3,0.0,-326.3,
-4.6,3.8,-13.8,-322.5,
-9.3,0.6,-23.8,-298.8,
-10.1,-0.9,-17.5,-267.5,
-9.6,-4.9,-6.3,-227.5,
-9.9,-12.1,-8.8,-205.0,
-11.1,-16.4,-17.5,-201.3,
-12.8,-14.1,-18.8,-211.3,
-14.5,-9.4,-15.0,-218.8,
-16.4,-8.1,-35.0,-216.3,
-17.9,-11.8,-50.0,-225.0,
-17.1,-11.4,-61.3,-255.0,
-13.1,-1.5,-77.5,-291.3,
-8.1,9.5,-82.5,-305.0,
-4.9,13.1,-77.5,-296.3,
-5.0,8.1,-71.3,-271.3,
-7.8,0.3,-52.5,-228.8,
-10.3,-3.6,-48.8,-220.0,
-9.9,-3.9,-47.5,-193.8,
-6.8,-4.1,-28.8,-182.5,
-3.8,-6.8,-15.0,-166.3,
-2.0,-12.8,-6.3,-143.8,
0.4,-20.3,-5.0,-113.8,
3.1,-26.3,12.5,-96.3,
4.4,-29.0,11.3,-57.5,
4.4,-27.8,20.0,-15.0,
4.6,-23.4,31.3,31.3,
5.0,-19.0,43.8,83.8,
4.6,-16.3,57.5,141.3,
3.9,-14.6,63.8,175.0,
3.8,-16.0,88.8,217.5,
3.3,-22.4,88.8,243.8,
2.5,-30.4,86.3,265.0,
3.6,-36.3,78.8,258.8,
7.4,-37.8,65.0,231.3,
10.6,-34.3,47.5,240.0,
10.3,-30.3,40.0,236.3,
8.3,-27.3,20.0,212.5,
7.5,-23.1,7.5,151.3,
7.9,-17.9,6.3,108.8,
8.5,-12.8,-8.8,97.5,
10.6,-8.3,-12.5,95.0,
15.4,-2.4,-21.3,91.3,
20.1,5.3,-30.0,63.8,
20.9,11.5,-18.8,63.8,
17.3,14.3,-2.5,56.3,
12.0,13.6,10.0,56.3,
7.5,12.6,26.3,63.8,
4.3,14.1,38.8,60.0,
1.9,16.6,48.8,67.5,
-0.6,17.5,46.3,61.3,
-3.3,16.5,38.8,52.5,
-4.3,16.4,33.8,67.5,
-2.8,19.0,33.8,71.3,
0.0,21.4,18.8,61.3,
1.3,20.8,1.3,35.0,
0.0,19.1,-15.0,11.3,
-1.5,19.1,-40.0,-3.8,
-2.0,18.9,-67.5,-6.3,
-2.9,15.6,-80.0,-25.0,
-5.0,11.6,-92.5,-12.5,
-7.6,9.8,-116.3,12.5,
-9.0,7.8,-127.5,2.5,
-9.0,6.0,-141.3,-5.0,
-9.5,6.3,-156.3,-5.0,
-11.8,6.4,-148.8,-7.5,
-14.0,4.3,-147.5,-8.8,
-13.8,-0.1,-127.5,-10.0,
-11.3,-0.8,-108.8,-13.8,
-8.3,6.9,-72.5,-10.0,
-6.0,15.4,-36.3,-11.3,
-4.3,15.4,2.5,-26.3,
-2.5,10.0,26.3,-37.5,
-1.8,9.3,58.8,-53.8,
-2.9,13.5,95.0,-45.0,
-4.4,14.8,122.5,-50.0,
-4.6,10.0,153.8,-73.8,
-4.9,6.4,196.3,-91.3,
-6.8,9.3,232.5,-97.5,
-8.6,13.5,253.8,-82.5,
-7.9,15.5,248.8,-85.0,
-5.3,14.5,243.8,-102.5,
-2.6,6.9,221.3,-103.8,
-1.1,-2.9,211.3,-82.5,
-0.5,-3.8,195.0,-67.5,
-0.5,4.0,183.8,-53.8,
-1.6,11.0,165.0,-32.5,
-2.3,12.9,137.5,-10.0,
-0.3,11.9,115.0,-2.5,
3.0,9.8,81.3,-18.8,
4.9,6.0,51.3,-20.0,
5.3,1.4,11.3,5.0,
5.3,-2.1,-30.0,8.8,
4.3,-7.8,-58.8,2.5,
2.4,-18.0,-85.0,-8.8,
2.0,-22.0,-101.3,-33.8,
3.6,-13.3,-116.3,-33.8,
4.9,-3.1,-138.8,-17.5,
3.9,-2.1,-145.0,-5.0,
1.0,-7.4,-147.5,1.3,
-0.9,-12.3,-137.5,25.0,
0.3,-14.3,-147.5,46.3,
1.5,-12.5,-141.3,56.3,
-0.3,-7.9,-133.8,75.0,
-3.5,-4.3,-132.5,88.8,
-5.6,-7.0,-123.8,76.3,
-5.8,-15.1,-122.5,70.0,
-5.6,-20.3,-116.3,85.0,
-7.6,-20.9,-96.3,71.3,
-10.5,-20.9,-91.3,48.8,
-12.4,-19.5,-70.0,7.5,
-12.6,-18.4,-53.8,3.8,
-10.6,-22.6,-43.8,15.0,
-7.5,-29.6,-6.3,0.0,
-4.8,-30.1,11.3,3.8,
-2.3,-23.1,26.3,-1.3,
0.1,-17.4,45.0,11.3,
2.1,-17.8,61.3,21.3,
3.1,-20.9,65.0,23.8,
3.4,-22.0,70.0,16.3,
4.1,-21.3,77.5,6.3,
4.8,-19.3,83.8,5.0,
4.4,-14.1,82.5,18.8,
4.4,-9.4,86.3,40.0,
5.9,-10.5,71.3,55.0,
9.0,-12.0,53.8,61.3,
11.9,-7.0,48.8,37.5,
11.8,-0.4,40.0,33.8,
8.3,2.6,30.0,48.8,
3.6,2.3,31.3,53.8,
-0.5,1.9,28.8,36.3,
-3.9,3.1,13.8,27.5,
-6.0,3.8,-8.8,32.5,
-6.6,4.5,-28.8,20.0,
-5.3,7.4,-46.3,5.0,
-1.4,10.3,-57.5,2.5,
2.9,14.4,-55.0,-5.0,
4.3,22.6,-61.3,-18.8,
0.9,28.1,-63.8,-15.0,
-5.4,24.4,-72.5,11.3,
-9.9,13.4,-68.8,22.5,
-11.6,3.8,-55.0,-6.3,
-12.5,5.3,-48.8,-11.3,
-14.1,15.9,-40.0,-11.3,
-15.8,24.9,-38.8,-22.5,
-14.5,27.0,-36.3,-16.3,
-11.6,24.4,-20.0,-16.3,
-11.1,20.3,-11.3,-13.8,
-13.5,16.6,-2.5,-38.8,
-16.3,16.6,7.5,-23.8,
-17.4,21.5,15.0,23.8,
-16.1,26.6,15.0,72.5,
-14.0,25.8,16.3,78.8,
-11.9,16.1,8.8,83.8,
-9.6,3.6,-1.3,92.5,
-7.1,-2.9,-8.8,90.0,
-2.9,-3.1,-16.3,102.5,
3.3,-2.5,-31.3,123.8,
9.4,-5.9,-45.0,103.8,
14.4,-13.1,-48.8,83.8,
17.9,-19.5,-30.0,75.0,
20.0,-23.5,-23.8,70.0,
22.0,-27.5,-15.0,66.3,
23.9,-34.3,-20.0,72.5,
26.1,-43.3,-31.3,86.3,
28.5,-50.0,-35.0,111.3,
29.8,-53.6,-33.8,100.0,
29.9,-56.4,-28.8,63.8,
30.0,-58.1,-47.5,37.5,
31.1,-59.6,-63.8,12.5,
32.5,-61.9,-66.3,-17.5,
33.1,-63.6,-55.0,-53.8,
33.4,-64.1,-55.0,-66.3,
34.1,-64.0,-51.3,-95.0,
34.8,-62.9,-51.3,-120.0,
33.6,-61.6,-50.0,-120.0,
29.8,-63.4,-42.5,-115.0,
24.6,-67.3,-35.0,-107.5,
20.5,-68.8,-32.5,-97.5,
18.6,-67.0,-7.5,-121.3,
18.6,-63.3,-2.5,-130.0,
19.8,-57.0,-5.0,-112.5,
21.6,-48.6,-3.8,-50.0,
22.6,-41.6,0.0,51.3,
20.9,-40.0,5.0,233.8,
16.8,-41.1,-6.3,593.8,
13.1,-36.9,-8.8,1006.3,
12.3,-27.3,-15.0,943.8,
12.4,-22.1,1.3,410.0,
11.0,-24.5,16.3,-210.0,
8.4,-27.9,21.3,-675.0,
6.3,-30.8,23.8,-1021.3,
4.9,-32.9,31.3,-1136.3,
3.3,-30.6,42.5,-1051.3,
0.8,-23.5,56.3,-857.5,
-2.6,-14.8,63.8,-655.0,
-6.5,-8.0,67.5,-462.5,
-9.8,-3.5,75.0,-263.8,
-10.3,1.9,75.0,-75.0,
-8.6,9.9,83.8,-10.0,
-7.9,17.3,92.5,11.3,
-9.6,21.8,83.8,68.8,
-13.1,24.4,68.8,65.0,
-17.4,26.3,31.3,36.3,
-21.3,29.1,13.8,51.3,
-22.8,34.4,7.5,72.5,
-21.0,40.5,-7.5,65.0,
-18.4,45.3,-23.8,88.8,
-17.6,44.9,-35.0,105.0,
-17.3,37.6,-32.5,86.3,
-15.3,32.3,-28.8,53.8,
-13.9,36.0,-33.8,46.3,
-14.9,44.6,-37.5,65.0,
-15.8,51.1,-35.0,95.0,
-14.3,51.6,-35.0,90.0,
-12.1,45.4,-30.0,123.8,
-12.1,36.8,-25.0,113.8,
-14.0,31.1,-12.5,127.5,
-15.3,29.0,-1.3,143.8,
-15.3,28.5,5.0,148.8,
-14.5,28.3,12.5,151.3,
-12.3,27.5,26.3,160.0,
-9.0,24.5,42.5,175.0,
-5.3,16.5,60.0,187.5,
-0.9,8.8,70.0,185.0,
3.3,9.5,102.5,170.0,
5.1,17.3,126.3,155.0,
3.8,25.1,147.5,171.3,
0.6,27.0,151.3,196.3,
-3.0,20.6,145.0,218.8,
-6.6,10.1,146.3,228.8,
-8.6,3.3,142.5,241.3,
-7.0,4.3,130.0,220.0,
-3.0,10.5,121.3,195.0,
-0.4,16.4,110.0,222.5,
-1.4,18.0,82.5,255.0,
