"ID:",""
"Name:",""
"Age:","","Sex:","Male"
"Comments:"
""

"Raw Data"

"EEG1","EEG2","EMG","ECG"
-30.6,-50.5,-92.5,-96.3,
-38.3,-57.3,-100.0,-88.8,
-43.4,-62.3,-82.5,-82.5,
-45.9,-64.6,-72.5,-50.0,
-46.3,-65.5,-77.5,-3.8,
-45.8,-67.8,-71.3,36.3,
-45.8,-70.9,-71.3,66.3,
-46.4,-71.6,-76.3,77.5,
-47.5,-69.3,-85.0,131.3,
-49.0,-66.6,-103.8,286.3,
-49.5,-65.5,-128.8,521.3,
-47.9,-64.0,-126.3,600.0,
-44.8,-60.3,-133.8,432.5,
-42.6,-57.5,-150.0,196.3,
-42.8,-60.4,-180.0,26.3,
-43.5,-68.9,-175.0,-48.8,
-43.4,-78.4,-171.3,-120.0,
-43.5,-84.3,-161.3,-192.5,
-44.6,-85.1,-151.3,-276.3,
-46.5,-83.3,-133.8,-353.8,
-48.9,-81.9,-125.0,-363.8,
-50.9,-81.8,-112.5,-327.5,
-52.1,-81.4,-95.0,-251.3,
-53.0,-79.0,-77.5,-202.5,
-53.3,-74.5,-46.3,-147.5,
-51.8,-70.6,-36.3,-73.8,
-48.6,-68.1,-28.8,-41.3,
-46.1,-65.1,-18.8,-41.3,
-45.4,-61.1,-6.3,-28.8,
-44.3,-56.4,2.5,-5.0,
-41.3,-50.9,18.8,-12.5,
-36.6,-45.0,48.8,-8.8,
-32.1,-40.0,65.0,21.3,
-29.3,-37.4,63.8,31.3,
-27.6,-36.5,73.8,17.5,
-25.3,-34.6,77.5,8.8,
-21.6,-29.4,93.8,18.8,
-17.9,-22.0,83.8,26.3,
-14.0,-14.0,95.0,20.0,
-8.6,-4.6,108.8,27.5,
-2.0,5.5,111.3,33.8,
3.5,15.0,125.0,47.5,
7.6,25.3,142.5,56.3,
12.6,36.0,132.5,61.3,
17.4,43.6,108.8,45.0,
18.9,45.1,72.5,50.0,
17.8,41.1,70.0,47.5,
17.0,36.3,76.3,60.0,
17.1,34.4,83.8,62.5,
17.1,35.6,97.5,73.8,
17.6,37.5,105.0,80.0,
18.0,37.6,101.3,83.8,
16.3,35.8,76.3,88.8,
12.0,33.5,45.0,80.0,
7.8,32.8,35.0,91.3,
6.0,33.8,26.3,101.3,
7.6,36.3,53.8,108.8,
12.8,41.6,85.0,120.0,
18.6,49.1,77.5,128.8,
19.0,52.5,32.5,142.5,
11.4,46.0,6.3,162.5,
1.4,32.4,13.8,185.0,
-4.0,19.6,45.0,208.8,
-4.6,13.4,67.5,230.0,
-3.9,13.3,70.0,231.3,
-3.4,15.1,78.8,232.5,
-3.1,14.5,93.8,237.5,
-3.1,10.0,93.8,231.3,
-2.6,3.9,81.3,212.5,
-1.8,-0.4,40.0,191.3,
-2.8,-3.1,-23.8,171.3,
-6.6,-7.6,-72.5,147.5,
-11.0,-14.3,-83.8,132.5,
-13.6,-20.1,-91.3,126.3,
-15.3,-22.9,-80.0,107.5,
-16.3,-23.1,-68.8,67.5,
-14.9,-22.8,-51.3,18.8,
-10.5,-21.3,-25.0,-20.0,
-4.8,-16.8,20.0,-48.8,
0.8,-10.6,47.5,-57.5,
5.9,-6.6,30.0,-76.3,
10.6,-5.9,42.5,-123.8,
13.5,-5.8,46.3,-157.5,
13.8,-4.4,65.0,-177.5,
12.5,-1.9,88.8,-178.8,
11.8,1.9,106.3,-172.5,
12.5,7.0,126.3,-158.8,
14.1,10.0,136.3,-140.0,
15.3,8.1,137.5,-112.5,
15.5,3.9,123.8,-90.0,
15.1,0.1,101.3,-77.5,
14.9,-2.5,96.3,-90.0,
15.3,-4.4,118.8,-88.8,
15.9,-5.0,125.0,-73.8,
16.8,-3.5,106.3,-56.3,
18.6,-1.4,67.5,-23.8,
21.5,-0.8,60.0,-17.5,
24.3,-0.4,70.0,-20.0,
27.3,3.1,85.0,-15.0,
31.4,10.8,81.3,-8.8,
36.6,20.8,103.8,2.5,
41.6,30.5,125.0,-2.5,
44.9,38.0,137.5,1.3,
45.8,42.9,125.0,-13.8,
44.5,44.9,113.8,2.5,
41.8,43.8,81.3,10.0,
37.8,40.1,41.3,2.5,
32.6,35.1,11.3,41.3,
27.8,30.0,-1.3,83.8,
23.9,25.9,-20.0,176.3,
21.0,23.6,-28.8,290.0,
18.5,22.6,-56.3,387.5,
16.0,21.4,-81.3,472.5,
13.6,18.6,-78.8,525.0,
12.1,14.4,-56.3,646.3,
11.6,9.8,-15.0,760.0,
12.3,7.3,16.3,908.8,
14.3,8.0,40.0,1072.5,
17.5,10.5,66.3,1171.3,
20.8,13.3,70.0,1153.8,
21.5,14.5,62.5,1040.0,
18.9,13.0,48.8,892.5,
14.8,8.6,6.3,798.8,
11.1,3.3,-15.0,695.0,
8.5,-0.9,-27.5,556.3,
6.5,-3.1,-42.5,456.3,
5.3,-4.4,-47.5,367.5,
4.3,-5.4,-63.8,256.3,
3.4,-6.1,-67.5,72.5,
3.8,-6.1,-58.8,-227.5,
5.3,-5.0,-48.8,-520.0,
6.5,-3.5,-27.5,-740.0,
7.5,-1.4,-18.8,-877.5,
9.3,0.9,-8.8,-913.8,
11.4,3.0,18.8,-902.5,
13.1,5.5,6.3,-913.8,
14.4,7.1,-11.3,-906.3,
15.4,6.6,-26.3,-910.0,
16.4,5.3,-28.8,-916.3,
16.9,4.6,-51.3,-897.5,
15.5,3.9,-91.3,-878.8,
11.3,0.0,-127.5,-827.5,
3.8,-8.5,-151.3,-793.8,
-6.5,-20.3,-173.8,-753.8,
-17.5,-33.5,-183.8,-716.3,
-26.9,-45.8,-180.0,-687.5,
-33.5,-54.6,-161.3,-671.3,
-38.0,-61.0,-163.8,-646.3,
-42.1,-66.8,-156.3,-613.8,
-46.4,-72.0,-161.3,-573.8,
-50.4,-76.3,-172.5,-547.5,
-53.5,-79.6,-171.3,-553.8,
-54.4,-81.3,-146.3,-542.5,
-51.9,-80.1,-100.0,-522.5,
-47.0,-76.0,-72.5,-516.3,
-42.4,-69.9,-71.3,-495.0,
-40.0,-64.4,-66.3,-480.0,
-39.9,-60.8,-5.0,-452.5,
-40.0,-58.1,-2.5,-423.8,
-38.9,-56.5,-28.8,-377.5,
-36.8,-55.9,-50.0,-365.0,
-34.3,-53.6,-45.0,-338.8,
-31.9,-47.3,-23.8,-296.3,
-29.6,-38.1,-5.0,-248.8,
-27.4,-29.8,0.0,-207.5,
-24.8,-23.5,22.5,-151.3,
-21.8,-18.8,36.3,-102.5,
-19.4,-15.1,35.0,-57.5,
-18.5,-12.1,36.3,-10.0,
-19.1,-9.4,50.0,43.8,
-20.3,-7.3,50.0,87.5,
-21.1,-7.8,23.8,152.5,
-21.8,-12.4,-1.3,190.0,
-23.3,-19.8,-35.0,240.0,
-26.4,-27.8,-62.5,282.5,
-30.6,-35.3,-56.3,307.5,
-35.1,-42.1,-35.0,321.3,
-39.3,-49.1,5.0,355.0,
-42.6,-55.3,63.8,371.3,
-45.0,-58.1,88.8,400.0,
-46.9,-57.9,96.3,402.5,
-47.1,-54.6,110.0,387.5,
-44.0,-47.5,83.8,378.8,
-39.4,-39.4,-3.8,343.8,
-36.3,-34.3,-73.8,328.8,
-33.8,-31.3,-73.8,327.5,
-29.1,-26.1,-5.0,317.5,
-21.4,-16.5,67.5,295.0,
-11.9,-4.8,72.5,270.0,
-2.5,4.5,62.5,266.3,
5.5,9.5,37.5,256.3,
10.4,10.8,13.8,261.3,
10.8,9.5,18.8,266.3,
7.1,7.8,33.8,272.5,
2.0,6.6,63.8,313.8,
-2.3,6.0,61.3,378.8,
-4.8,5.3,32.5,468.8,
-6.1,3.6,-3.8,561.3,
-7.5,1.5,-20.0,646.3,
-8.9,0.3,-7.5,720.0,
-9.3,0.9,-18.8,812.5,
-8.0,2.9,-8.8,883.8,
-5.8,5.5,10.0,932.5,
-3.6,7.8,36.3,968.8,
-2.3,7.8,47.5,1037.5,
-1.5,5.4,53.8,1070.0,
-1.3,3.8,75.0,996.3,
-1.4,5.5,87.5,841.3,
-1.6,9.5,107.5,641.3,
-1.6,13.1,128.8,457.5,
-1.4,15.8,138.8,316.3,
-0.9,18.8,156.3,140.0,
0.1,22.1,190.0,-71.3,
1.1,23.5,230.0,-348.8,
1.1,22.8,281.3,-695.0,
0.4,23.0,313.8,-886.3,
-0.4,25.8,327.5,-896.3,
-1.3,29.3,325.0,-788.8,
-2.3,31.1,305.0,-672.5,
-2.5,31.6,293.8,-623.8,
-1.4,33.1,280.0,-606.3,
1.0,37.3,265.0,-600.0,
4.1,43.8,258.8,-570.0,
7.8,51.4,246.3,-535.0,
11.4,57.9,231.3,-506.3,
14.0,60.5,193.8,-482.5,
14.0,58.9,148.8,-490.0,
10.8,54.6,102.5,-468.8,
5.9,49.5,51.3,-430.0,
1.3,44.3,8.8,-417.5,
-2.6,38.4,-38.8,-416.3,
-6.4,31.4,-70.0,-421.3,
-10.3,23.0,-83.8,-385.0,
-13.1,13.0,-95.0,-351.3,
-14.3,3.8,-95.0,-336.3,
-14.4,-1.3,-97.5,-338.8,
-15.0,-2.9,-90.0,-331.3,
-15.8,-4.3,-87.5,-317.5,
-14.9,-5.8,-77.5,-301.3,
-12.1,-6.0,-68.8,-297.5,
-9.4,-5.5,-57.5,-275.0,
-8.3,-5.9,-58.8,-250.0,
-8.1,-6.4,-86.3,-236.3,
-7.4,-6.4,-105.0,-232.5,
-6.6,-7.8,-126.3,-238.8,
-6.6,-10.3,-145.0,-252.5,
-7.5,-12.1,-175.0,-230.0,
-9.1,-14.6,-205.0,-223.8,
-11.6,-20.0,-231.3,-213.8,
-14.6,-28.0,-261.3,-197.5,
-17.5,-35.9,-280.0,-196.3,
-19.0,-40.6,-270.0,-168.8,
-17.8,-40.1,-216.3,-123.8,
-13.1,-32.6,-150.0,-53.8,
-5.3,-18.6,-67.5,15.0,
4.6,-2.0,16.3,80.0,
14.3,13.5,90.0,116.3,
21.9,26.5,158.8,181.3,
27.6,36.8,210.0,235.0,
32.1,43.5,267.5,302.5,
34.5,44.9,303.8,346.3,
34.5,41.4,343.8,367.5,
33.5,37.3,373.8,405.0,
32.8,35.5,378.8,403.8,
32.0,35.5,345.0,397.5,
30.6,34.4,275.0,392.5,
29.1,31.4,211.3,373.8,
28.1,29.6,133.8,345.0,
28.0,32.1,98.8,308.8,
28.9,38.5,97.5,262.5,
30.6,45.3,88.8,237.5,
32.6,48.6,82.5,231.3,
33.8,46.9,66.3,196.3,
33.3,42.4,43.8,168.8,
32.0,40.3,42.5,153.8,
32.6,41.8,25.0,145.0,
35.5,45.0,3.8,138.8,
39.4,49.4,-16.3,147.5,
43.5,54.6,-38.8,142.5,
47.6,60.1,-67.5,136.3,
51.1,64.6,-95.0,121.3,
53.1,67.4,-112.5,97.5,
53.6,69.0,-136.3,103.8,
52.4,68.3,-141.3,98.8,
49.8,64.4,-156.3,88.8,
46.9,60.1,-160.0,88.8,
45.1,57.9,-160.0,81.3,
44.5,56.4,-155.0,91.3,
43.6,52.9,-143.8,95.0,
41.8,47.6,-143.8,92.5,
39.9,42.8,-147.5,98.8,
38.8,38.6,-148.8,78.8,
37.9,35.0,-145.0,67.5,
36.8,32.3,-116.3,70.0,
35.8,30.0,-96.3,56.3,
35.0,27.8,-111.3,51.3,
33.6,24.4,-146.3,36.3,
30.0,18.4,-142.5,30.0,
24.3,11.6,-160.0,25.0,
19.3,7.4,-183.8,37.5,
16.4,5.1,-225.0,31.3,
14.8,3.3,-293.8,16.3,
13.1,1.9,-375.0,2.5,
11.3,0.5,-417.5,-11.3,
9.4,-3.3,-411.3,-22.5,
7.9,-9.6,-332.5,-22.5,
7.5,-15.9,-267.5,-33.8,
8.4,-19.5,-240.0,-45.0,
9.5,-19.9,-176.3,-51.3,
10.1,-18.9,-112.5,-56.3,
9.8,-18.0,-66.3,-58.8,
8.4,-17.1,-16.3,-66.3,
6.5,-15.3,7.5,-73.8,
4.6,-12.5,7.5,-82.5,
3.3,-9.6,23.8,-75.0,
3.0,-6.5,53.8,-75.0,
4.0,-3.4,78.8,-67.5,
5.5,-2.1,70.0,-61.3,
7.0,-3.4,55.0,-78.8,
8.1,-5.8,33.8,-81.3,
8.4,-8.1,-6.3,-103.8,
7.5,-9.8,-38.8,-100.0,
6.5,-9.4,-55.0,-76.3,
7.1,-6.6,-83.8,-58.8,
8.9,-3.4,-123.8,-38.8,
9.9,-2.6,-157.5,-36.3,
8.8,-5.3,-177.5,-21.3,
6.4,-9.6,-200.0,-7.5,
4.0,-13.9,-225.0,2.5,
2.3,-18.1,-227.5,1.3,
0.8,-21.6,-203.8,-11.3,
0.5,-21.4,-151.3,-21.3,
2.9,-16.4,-113.8,-3.8,
7.3,-9.3,-82.5,16.3,
11.1,-3.4,-61.3,6.3,
13.4,0.6,-27.5,1.3,
16.0,5.0,17.5,-16.3,
20.3,12.0,52.5,-25.0,
25.6,21.3,85.0,-37.5,
30.1,29.5,61.3,-37.5,
32.3,34.3,0.0,-48.8,
31.9,37.1,-28.8,-41.3,
30.6,40.3,-16.3,-43.8,
29.5,43.4,10.0,-48.8,
28.5,46.4,10.0,-47.5,
27.8,49.3,-7.5,-31.3,
27.0,51.3,-22.5,-32.5,
25.0,49.9,-71.3,-26.3,
20.5,42.6,-106.3,-20.0,
14.3,32.0,-115.0,-42.5,
7.9,22.5,-86.3,-37.5,
2.4,14.9,-40.0,-13.8,
-2.0,8.0,-18.8,5.0,
-5.4,2.4,7.5,5.0,
-8.1,-1.9,46.3,-13.8,
-10.3,-5.3,100.0,-11.3,
-12.0,-8.1,127.5,7.5,
-13.5,-11.4,161.3,13.8,
-14.9,-15.1,197.5,20.0,
-16.3,-18.8,211.3,11.3,
-18.3,-22.6,218.8,20.0,
-20.1,-26.1,220.0,16.3,
-21.3,-27.9,215.0,0.0,
-22.0,-27.5,193.8,15.0,
-22.9,-26.1,158.8,37.5,
-24.1,-26.8,102.5,43.8,
-26.4,-32.1,52.5,37.5,
-30.0,-40.6,18.8,22.5,
-33.9,-48.1,-11.3,35.0,
-36.8,-53.1,-33.8,55.0,
-38.4,-57.4,-37.5,56.3,
-38.9,-60.9,10.0,41.3,
-37.8,-61.1,41.3,36.3,
-35.9,-58.6,77.5,20.0,
-34.4,-55.9,118.8,12.5,
-32.9,-52.3,151.3,26.3,
-31.0,-48.1,158.8,43.8,
-30.1,-46.8,136.3,55.0,
-30.8,-49.0,110.0,45.0,
-31.6,-51.8,87.5,27.5,
-31.4,-52.0,63.8,11.3,
-29.8,-49.9,57.5,8.8,
-27.5,-46.8,71.3,1.3,
-24.9,-41.8,97.5,-2.5,
-22.1,-34.9,100.0,6.3,
-20.0,-29.0,90.0,21.3,
-19.4,-26.3,63.8,28.8,
-19.5,-25.9,30.0,42.5,
-19.0,-26.5,15.0,46.3,
-17.4,-28.0,23.8,33.8,
-15.3,-29.1,0.0,22.5,
-12.6,-27.0,-13.8,2.5,
-9.4,-20.4,-20.0,20.0,
-5.9,-12.4,-33.8,43.8,
-3.3,-7.0,-28.8,38.8,
-1.9,-4.6,-31.3,17.5,
-1.1,-2.5,-11.3,-18.8,
-0.6,0.8,-10.0,-21.3,
-0.5,3.6,-2.5,-10.0,
-0.3,5.3,6.3,1.3,
0.5,6.1,31.3,2.5,
1.9,7.5,70.0,11.3,
3.6,9.6,91.3,32.5,
5.4,11.6,95.0,58.8,
6.1,11.5,81.3,72.5,
5.3,8.3,60.0,72.5,
3.1,2.6,48.8,63.8,
0.6,-3.1,45.0,67.5,
-1.3,-6.6,52.5,56.3,
-2.3,-8.1,31.3,78.8,
-3.3,-9.6,8.8,68.8,
-4.0,-11.0,0.0,50.0,
-4.3,-10.8,-35.0,55.0,
-4.5,-9.8,-53.8,71.3,
-4.8,-10.4,-63.8,82.5,
-4.5,-12.8,-63.8,71.3,
-4.4,-14.4,-41.3,33.8,
-5.6,-14.3,58.8,21.3,
-8.4,-14.4,326.3,37.5,
-11.5,-16.8,747.5,36.3,
-13.9,-21.5,1148.8,23.8,
-15.4,-26.0,1255.0,-11.3,
-15.8,-27.8,942.5,-52.5,
-15.3,-27.5,516.3,-90.0,
-14.0,-26.1,90.0,-77.5,
-12.3,-24.3,-291.3,-57.5,
-11.3,-24.1,-506.3,-57.5,
-12.6,-27.6,-620.0,-60.0,
-15.8,-34.3,-625.0,-61.3,
-18.3,-40.3,-540.0,-48.8,
-18.4,-41.1,-347.5,-53.8,
-15.6,-35.5,-87.5,-65.0,
-9.8,-24.4,-90.0,-60.0,
-2.4,-11.1,-257.5,-35.0,
4.1,0.1,-346.3,-23.8,
8.5,8.8,-275.0,-5.0,
11.3,15.1,-216.3,16.3,
12.5,18.4,-285.0,45.0,
11.8,19.5,-328.8,117.5,
10.4,21.5,-260.0,298.8,
10.8,27.0,-168.8,467.5,
13.4,35.4,-113.8,378.8,
17.3,42.1,-16.3,160.0,
21.1,42.9,55.0,-33.8,
24.5,38.5,150.0,-106.3,
28.3,34.6,213.8,-132.5,
31.8,33.9,67.5,-142.5,
31.8,30.6,-243.8,-198.8,
25.9,20.3,-738.8,-291.3,
17.0,9.1,-953.8,-375.0,
10.0,4.8,-951.3,-382.5,
5.0,3.1,-1143.8,-326.3,
-1.5,-4.1,-1356.3,-267.5,
-9.4,-16.0,-1058.8,-220.0,
-14.9,-24.1,-657.5,-178.8,
-16.0,-24.1,-313.8,-121.3,
-14.8,-19.8,-421.3,-97.5,
-13.4,-16.6,-91.3,-80.0,
-11.9,-14.8,163.8,-65.0,
-8.4,-9.0,2985.0,-57.5,
5.1,13.8,3820.0,-45.0,
43.9,76.1,-2192.5,-13.8,
103.9,171.3,-2316.3,-18.8,
143.8,235.6,-270.0,-146.3,
128.6,218.0,1518.8,-185.0,
72.6,138.9,1547.5,-135.0,
16.0,56.6,-273.8,-97.5,
-16.9,7.5,-310.0,-76.3,
-30.8,-14.6,828.8,-61.3,
-39.0,-28.8,87.5,-36.3,
-44.6,-40.3,-593.8,-12.5,
-47.6,-49.9,227.5,-11.3,
-50.1,-60.4,208.8,18.8,
-51.6,-68.3,-486.3,17.5,
-51.1,-70.5,-80.0,8.8,
-50.3,-71.6,218.8,25.0,
-49.4,-74.3,-311.3,46.3,
-47.3,-75.9,-252.5,53.8,
-45.1,-75.5,178.8,48.8,
-44.3,-73.0,-81.3,52.5,
-43.3,-69.0,-248.8,63.8,
-41.1,-67.0,142.5,82.5,
-38.4,-68.0,130.0,90.0,
-34.8,-67.5,-152.5,90.0,
-30.9,-63.3,1.3,106.3,
-28.5,-57.8,127.5,117.5,
-27.6,-52.5,-57.5,130.0,
-26.8,-47.6,-50.0,153.8,
-25.4,-43.4,102.5,160.0,
-23.5,-39.5,2.5,173.8,
-20.9,-35.3,-68.8,170.0,
-18.5,-30.6,50.0,167.5,
-17.0,-25.9,38.8,152.5,
-16.0,-20.8,-57.5,163.8,
-15.3,-15.6,6.3,173.8,
-15.0,-10.5,58.8,192.5,
-14.6,-5.4,-3.8,205.0,
-13.5,-0.8,10.0,206.3,
-11.4,2.8,87.5,196.3,
-8.0,4.8,58.8,191.3,
-4.0,5.5,36.3,157.5,
-0.6,6.0,107.5,126.3,
1.5,7.0,128.8,107.5,
2.1,7.8,96.3,97.5,
1.4,7.4,131.3,86.3,
0.4,6.9,150.0,78.8,
0.1,7.6,111.3,50.0,
0.4,9.0,93.8,13.8,
0.5,9.9,106.3,-25.0,
0.8,9.9,81.3,-47.5,
1.8,10.0,61.3,-48.8,
3.4,11.1,70.0,-56.3,
5.3,12.5,70.0,-60.0,
7.1,13.5,53.8,-48.8,
9.0,14.4,53.8,-41.3,
11.1,15.0,67.5,-50.0,
13.1,15.6,78.8,-66.3,
14.6,17.1,97.5,-62.5,
15.9,20.1,112.5,-27.5,
17.4,23.8,96.3,11.3,
18.9,26.1,77.5,38.8,
19.3,26.4,76.3,36.3,
19.3,27.4,77.5,26.3,
20.3,31.0,75.0,28.8,
23.0,35.1,80.0,16.3,
26.6,38.5,90.0,-5.0,
30.3,42.8,93.8,-10.0,
33.9,47.9,98.8,2.5,
37.6,52.0,113.8,28.8,
41.1,54.5,110.0,37.5,
44.0,57.0,106.3,31.3,
45.5,60.4,110.0,33.8,
45.8,64.3,115.0,58.8,
45.5,67.6,86.3,117.5,
45.6,69.5,87.5,240.0,
46.1,70.4,78.8,421.3,
46.5,71.5,66.3,582.5,
45.6,73.3,50.0,722.5,
42.8,75.0,31.3,850.0,
39.0,75.5,5.0,971.3,
35.5,74.1,-25.0,1093.8,
32.1,70.9,-41.3,1278.8,
29.0,65.9,-61.3,1541.3,
26.9,58.0,-72.5,1610.0,
26.0,47.8,-78.8,1401.3,
27.0,37.8,-86.3,1136.3,
29.5,29.4,-90.0,891.3,
31.9,23.5,-97.5,683.8,
32.9,20.3,-82.5,381.3,
31.8,18.4,-77.5,7.5,
28.4,15.9,-68.8,-362.5,
23.5,11.6,-61.3,-667.5,
18.9,6.9,-40.0,-875.0,
15.4,2.6,-40.0,-976.3,
12.8,-2.5,-46.3,-983.8,
10.0,-8.1,-26.3,-971.3,
6.5,-12.6,-25.0,-951.3,
2.5,-15.4,-17.5,-917.5,
-1.3,-17.4,-12.5,-907.5,
-4.3,-20.0,-7.5,-878.8,
-6.3,-22.3,2.5,-858.8,
-7.5,-23.9,2.5,-826.3,
-8.0,-26.1,11.3,-805.0,
-8.0,-28.5,12.5,-786.3,
-7.6,-30.6,7.5,-755.0,
-7.6,-33.3,16.3,-743.8,
-8.5,-36.0,6.3,-735.0,
-9.6,-37.4,13.8,-688.8,
-10.5,-36.3,23.8,-632.5,
-10.6,-33.4,35.0,-608.8,
-10.5,-30.1,40.0,-586.3,
-10.0,-26.5,45.0,-582.5,
-8.0,-21.6,55.0,-566.3,
-4.8,-16.6,53.8,-551.3,
-1.3,-13.3,53.8,-545.0,
2.0,-12.3,55.0,-551.3,
4.3,-12.4,55.0,-557.5,
5.0,-11.9,56.3,-546.3,
5.3,-11.8,47.5,-528.8,
5.8,-13.4,45.0,-540.0,
5.9,-15.3,40.0,-561.3,
5.0,-14.8,35.0,-563.8,
3.8,-11.5,30.0,-563.8,
2.3,-8.8,8.8,-537.5,
-0.1,-8.8,6.3,-528.8,
-3.3,-9.9,-1.3,-502.5,
-5.9,-10.8,-3.8,-470.0,
-7.5,-12.6,5.0,-432.5,
-8.9,-15.5,10.0,-392.5,
-10.3,-17.0,3.8,-320.0,
-12.0,-17.9,-10.0,-238.8,
-14.5,-21.6,-20.0,-173.8,
-17.6,-29.6,-11.3,-103.8,
-20.6,-38.9,-13.8,-45.0,
-22.8,-45.4,-21.3,31.3,
-23.9,-48.5,-11.3,120.0,
-24.6,-49.1,-8.8,193.8,
-25.4,-47.1,-16.3,257.5,
-25.5,-43.5,-26.3,298.8,
-25.0,-39.1,-16.3,331.3,
-24.4,-33.6,-10.0,368.8,
-23.0,-27.9,-3.8,406.3,
-20.9,-24.0,-11.3,423.8,
-19.0,-23.3,-25.0,435.0,
-18.3,-25.5,-18.8,432.5,
-18.3,-28.5,-16.3,426.3,
-17.8,-30.0,-12.5,423.8,
-16.3,-30.3,-5.0,403.8,
-14.1,-28.5,6.3,378.8,
-11.6,-22.9,13.8,367.5,
-9.0,-15.9,12.5,355.0,
-7.0,-10.5,30.0,348.8,
-5.6,-6.3,40.0,343.8,
-4.5,-2.6,45.0,338.8,
-4.1,0.4,51.3,318.8,
-4.5,3.9,52.5,307.5,
-4.8,7.6,48.8,280.0,
-4.8,10.5,50.0,262.5,
-4.9,12.6,58.8,228.8,
-5.4,13.5,57.5,212.5,
-6.4,12.5,56.3,207.5,
-7.5,10.8,50.0,207.5,
-8.1,10.0,52.5,222.5,
-8.1,10.0,45.0,230.0,
-7.4,9.3,28.8,228.8,
-6.1,6.6,18.8,225.0,
-5.4,3.0,18.8,196.3,
-5.6,0.6,15.0,182.5,
-6.0,-0.4,20.0,200.0,
-6.1,-0.5,21.3,196.3,
-6.4,0.8,18.8,196.3,
-6.9,2.1,3.8,180.0,
-7.5,1.8,6.3,160.0,
-6.8,2.0,42.5,137.5,
-2.0,8.4,123.8,128.8,
7.8,21.0,146.3,142.5,
18.0,32.0,123.8,121.3,
22.6,33.9,90.0,108.8,
19.9,27.6,80.0,88.8,
13.3,19.1,86.3,97.5,
6.5,11.9,77.5,100.0,
0.9,6.3,70.0,93.8,
-3.1,3.6,65.0,90.0,
-5.5,4.5,52.5,83.8,
-7.8,6.4,46.3,81.3,
-10.9,6.4,36.3,71.3,
-14.9,3.1,12.5,77.5,
-19.3,-2.4,6.3,70.0,
-22.9,-5.8,22.5,36.3,
-24.9,-4.3,33.8,30.0,
-25.6,-1.8,25.0,40.0,
-26.3,-2.8,16.3,35.0,
-26.9,-7.1,26.3,21.3,
-27.4,-11.5,18.8,31.3,
-28.6,-14.9,12.5,18.8,
-31.5,-19.3,3.8,17.5,
-35.5,-25.8,-12.5,20.0,
-39.6,-33.5,-20.0,31.3,
-43.1,-41.8,-23.8,52.5,
-45.1,-47.9,1.3,43.8,
-45.4,-49.0,6.3,35.0,
-45.1,-46.3,-7.5,62.5,
-45.6,-42.5,-17.5,83.8,
-47.0,-39.9,-32.5,70.0,
-48.8,-38.9,-36.3,58.8,
-50.5,-39.3,-53.8,32.5,
-51.3,-40.5,-75.0,23.8,
-49.9,-42.1,-72.5,16.3,
-47.1,-43.4,-63.8,-17.5,
-44.5,-42.9,-56.3,-31.3,
-43.0,-39.9,-61.3,-35.0,
-42.6,-37.0,-46.3,-26.3,
-43.0,-36.3,-26.3,-25.0,
-44.1,-36.6,-26.3,-17.5,
-46.1,-37.4,-16.3,7.5,
-47.8,-39.9,-18.8,18.8,
-47.6,-44.9,-17.5,12.5,
-45.8,-50.1,-33.8,7.5,
-42.3,-52.0,-21.3,8.8,
-37.8,-49.8,-10.0,13.8,
-33.5,-44.8,-10.0,-2.5,
-29.5,-37.0,-7.5,-11.3,
-23.9,-25.9,0.0,12.5,
-16.4,-13.9,5.0,31.3,
-8.9,-3.4,18.8,35.0,
-2.4,5.9,26.3,37.5,
3.8,13.3,11.3,45.0,
10.0,17.1,12.5,40.0,
16.1,17.9,7.5,26.3,
21.6,17.9,18.8,16.3,
26.1,19.5,21.3,11.3,
29.1,23.1,15.0,7.5,
30.5,26.1,-6.3,7.5,
30.0,25.4,-31.3,13.8,
26.9,19.4,-71.3,20.0,
22.0,10.1,-80.0,15.0,
18.0,2.8,-66.3,0.0,
16.5,0.6,-48.8,-12.5,
17.3,2.5,-38.8,-12.5,
18.8,4.9,-46.3,-15.0,
19.8,5.5,-40.0,-7.5,
19.9,3.8,-36.3,10.0,
19.4,0.0,-45.0,17.5,
17.9,-5.3,-48.8,33.8,
14.9,-12.6,-55.0,33.8,
10.9,-21.8,-52.5,31.3,
6.9,-30.4,-52.5,16.3,
4.0,-37.1,-61.3,37.5,
2.8,-42.1,-60.0,47.5,
2.3,-45.9,-70.0,43.8,
1.3,-49.4,-70.0,50.0,
0.0,-52.3,-65.0,32.5,
-0.5,-53.0,-47.5,21.3,
0.0,-51.6,-30.0,21.3,
1.3,-50.0,-30.0,40.0,
2.5,-48.6,-18.8,36.3,
3.0,-46.9,-15.0,28.8,
2.9,-43.9,-8.8,-7.5,
2.5,-39.3,10.0,-18.8,
2.3,-33.8,8.8,-17.5,
2.4,-29.6,7.5,-17.5,
2.8,-28.0,11.3,-32.5,
3.1,-27.8,22.5,-53.8,
3.6,-27.9,10.0,-83.8,
5.3,-26.6,17.5,-95.0,
9.4,-22.4,32.5,-95.0,
15.3,-15.1,36.3,-100.0,
19.9,-6.5,21.3,-113.8,
21.4,0.4,1.3,-105.0,
20.9,3.9,-3.8,-92.5,
19.8,5.1,-1.3,-100.0,
18.5,6.6,22.5,-100.0,
18.4,9.0,27.5,-81.3,
